system:index,PfafIDLivWN_monthY2014M10,countLivWN_monthY2014M10,meanLivWN_monthY2014M10,.geo
9441,471204,25095,1.298338812045592E-5,
9442,471205,6620,7.531815994600641E-6,
9443,471206,33827,1.2507013713561195E-5,
9444,471207,19387,9.6927030934532E-6,
9445,471208,7285,1.585394650453087E-5,
9446,471209,12944,1.9544147290325842E-5,
9447,471301,33398,1.1570554669622213E-5,
9448,471302,20857,3.3634930739759868E-6,
9449,471303,17023,3.372833032728074E-6,
9450,471304,18366,1.7223902722954152E-5,
9451,471305,10621,1.2651223038935987E-5,
9452,471306,28526,1.5497878133947526E-5,
9453,471307,12361,2.8134499214887716E-6,
9454,471401,9125,3.147194827116222E-5,
9455,471402,3617,2.6278838367916727E-7,
9456,471403,23310,1.8303699837653757E-6,
9457,471404,3523,7.528396325270452E-7,
9458,471405,11252,3.836770710115559E-6,
9459,471406,3960,5.203925914699491E-7,
9460,471501,15122,3.9977891333109885E-6,
9461,471502,2030,2.248884454873934E-5,
9462,471503,5732,1.2673789498981331E-5,
9463,471504,9407,4.0169801877682425E-7,
9464,471505,37069,2.390251161534727E-6,
9465,471506,1872,1.6641204410070172E-8,
9466,471601,51773,5.052564870543919E-7,
9467,471602,5248,3.675435648732365E-6,
9468,472011,10494,1.9942261343915957E-6,
9469,472012,6734,1.1273396137071927E-6,
9470,472013,58445,1.9113252513472403E-6,
9471,472014,3232,1.7559336679294E-6,
9472,472015,16922,5.981386294347112E-7,
9473,472020,47590,7.458684816201749E-7,
9474,472030,47649,1.0661267527686323E-6,
9475,472040,35031,6.3627246148564495E-9,
9476,472051,11519,2.5516691778792007E-6,
9477,472052,2851,6.280219937680248E-8,
9478,472053,31054,4.451793448206595E-8,
9479,472054,432,1.4912470777489612E-9,
9480,472055,10961,5.647725128324567E-9,
9481,472056,690,3.3050752025239175E-9,
9482,472061,36710,2.761646011301155E-7,
9483,472062,6682,5.936620358114346E-7,
9484,472063,4503,1.4384804587713896E-10,
9485,472064,2070,3.655608130691582E-10,
9486,472065,1039,1.1721700254589957E-6,
9487,473100,37810,2.784461467542973E-7,
9488,473201,7927,2.1519049730005545E-7,
9489,473202,17624,7.349891480666305E-8,
9490,473203,27640,3.125240574531147E-7,
9491,473204,5769,4.258085506775908E-7,
9492,473205,44483,4.328769838345817E-7,
9493,473206,2665,4.056753178084418E-7,
9494,473207,1126,2.567655314360939E-7,
9495,473208,5880,6.929377557749781E-8,
9496,473209,7870,1.579754326973746E-7,
9497,473300,29419,8.390238974192542E-6,
9498,473401,9495,1.9990555152155016E-7,
9499,473402,7255,1.6981246662696123E-6,
9500,473403,2807,8.965349639082434E-7,
9501,473404,6543,7.598788871927884E-7,
9502,473405,3674,2.589087518518511E-6,
9503,473406,24582,1.426691419670205E-5,
9504,473407,23250,2.0224340307453866E-5,
9505,473408,13303,7.420346925384288E-5,
9506,473409,17131,3.2302525783336E-5,
9507,473501,17097,2.437854090019478E-7,
9508,473502,62518,3.479974670290107E-7,
9509,473503,14458,5.026176276328184E-7,
9510,473504,18706,2.788574195703921E-7,
9511,473505,26474,2.691266126421374E-7,
9512,473506,12918,3.266460546849711E-8,
9513,473601,5990,3.0720611772804235E-7,
9514,473602,63906,4.084775220097514E-7,
9515,473603,2620,2.733087456469852E-6,
9516,473700,19556,1.1389173262733752E-6,
9517,474011,61309,3.388767580766696E-7,
9518,474012,19199,6.881934575356689E-7,
9519,474013,10599,2.2986460392076117E-7,
9520,474014,45576,8.503973507586748E-7,
9521,474020,7864,4.6292020921087016E-7,
9522,474030,23118,2.700422314812034E-7,
9523,474041,10095,2.501186383062912E-7,
9524,474042,15553,1.7264531910228395E-7,
9525,474043,9132,6.671302666738376E-7,
9526,474044,12702,1.3919661819479171E-6,
9527,474045,9801,3.1859051035618E-7,
9528,474046,14124,5.538332387293633E-7,
9529,474047,9516,2.1743864004788994E-6,
9530,474050,41594,7.13466569779663E-7,
9531,475100,378,5.965424878708336E-7,
9532,475101,3,0.0,
9533,475102,18737,2.396326947398222E-7,
9534,475103,861,0.0,
9535,475104,3268,1.254825260681903E-6,
9536,475105,17,0.0,
9537,475106,4597,1.943800805355947E-6,
9538,475107,11604,1.1789254968025531E-6,
9539,475108,2782,1.9479384907752104E-7,
9540,475109,6067,1.95027141967354E-6,
9541,475201,38118,2.3744562586340036E-6,
9542,475202,9350,5.254712306536878E-6,
9543,475203,12905,1.3649574629385795E-7,
9544,475204,25114,2.426676877387441E-7,
9545,475205,20428,2.092705418813861E-7,
9546,475206,2321,8.847393712909183E-7,
9547,475207,5450,1.2728726633064198E-6,
9548,475208,6577,7.453641053426561E-6,
9549,475209,3192,1.2773059431109786E-6,
9550,475301,10195,5.404482487529678E-7,
9551,475302,36369,8.152602685349509E-7,
9552,475303,13164,5.640522944671478E-7,
9553,475304,15407,6.956220640101138E-7,
9554,475305,8269,4.828206832111222E-7,
9555,475306,16541,4.507562353185354E-7,
9556,475307,9207,6.733457405610308E-7,
9557,475308,11309,8.364999074413528E-7,
9558,475309,17888,3.1615074257340323E-6,
9559,475401,4633,7.278888149174126E-6,
9560,475402,10018,1.48861315841698E-5,
9561,475403,6406,1.1706322742963989E-6,
9562,475404,6395,1.4929263863650898E-6,
9563,475405,18806,1.9567314648818906E-5,
9564,475406,4415,2.5638836832260385E-5,
9565,475407,4001,8.071308677560691E-6,
9566,475408,18801,2.482067660706727E-5,
9567,475409,1610,6.337851549075966E-5,
9568,475501,12764,1.2331129289224472E-6,
9569,475502,10045,9.624277126389925E-6,
9570,475503,23118,1.610599994024395E-5,
9571,475504,10507,1.1621279318344695E-5,
9572,475505,17527,1.2435465284738374E-5,
9573,475506,815,1.1849312656812364E-5,
9574,475507,515,1.6329262553041004E-5,
9575,475508,2303,1.2350749519665964E-5,
9576,475509,10858,1.3876235841746877E-5,
9577,475601,17293,2.9392145936136086E-5,
9578,475602,13353,2.3622959742214885E-5,
9579,475603,8970,2.5095228690760207E-5,
9580,475604,16157,3.186031022701114E-5,
9581,475605,16578,1.5539719869132472E-5,
9582,475606,9781,1.5274766186500692E-5,
9583,475607,5755,1.569937751092516E-5,
9584,475608,15023,2.306831279689438E-5,
9585,475609,4510,3.1470299018798656E-5,
9586,481011,3994,3.404140121861056E-5,
9587,481012,55388,1.185835866410328E-5,
9588,481013,22149,1.494071817538571E-6,
9589,481014,5026,2.1015799281824348E-7,
9590,481021,17534,6.662430988695774E-6,
9591,481022,6875,2.0520729859712185E-7,
9592,481023,4963,3.6596020708644834E-5,
9593,481024,13658,1.5341209254253222E-6,
9594,481025,11437,3.911729817351262E-7,
9595,481026,37065,1.990688795685587E-5,
9596,481027,31245,3.4907283366562623E-6,
9597,481028,16965,3.8985713241183335E-7,
9598,481029,1680,3.3024732678283947E-7,
9599,482011,3163,1.5266864071029065E-6,
9600,482012,15572,8.866067427665036E-7,
9601,482013,2665,1.008964634909657E-6,
9602,482014,7927,2.6018921690627286E-6,
9603,482015,6268,7.353646432635439E-7,
9604,482016,51248,4.418577081332653E-6,
9605,482017,24676,1.356058199712134E-6,
9606,482018,6721,1.8182359270310055E-5,
9607,482019,20437,6.682909105200059E-6,
9608,482020,7032,5.444368139735824E-7,
9609,482030,7006,2.233747280299427E-7,
9610,482040,1171,1.9512562450121508E-7,
9611,482100,35820,2.914152820435594E-7,
9612,482101,2,4.3220114397967167E-7,
9613,482102,70303,3.1698698294971763E-7,
9614,482104,20339,1.4567645846838784E-7,
9615,482200,10513,2.1875424365824766E-7,
9616,482201,42915,2.272158000961492E-6,
9617,482202,6849,6.093088660088681E-6,
9618,482203,182,4.410802655892982E-5,
9619,482204,10987,2.2042503397679247E-5,
9620,482205,6276,2.6581419765829645E-5,
9621,482206,12907,3.00762986755173E-6,
9622,482207,10475,1.6402979112695268E-5,
9623,482208,10397,1.0614421631900342E-5,
9624,482209,30531,6.8404237559655825E-6,
9625,482310,32805,2.3804194617708772E-7,
9626,482320,33885,4.4138374591999084E-7,
9627,482330,112,5.344736272625352E-8,
9628,482341,1085,9.981407491127628E-8,
9629,482342,5204,6.965861245575685E-8,
9630,482343,21161,8.745981831918165E-7,
9631,482344,9005,9.663161546361053E-6,
9632,482345,9033,2.7601481033997608E-6,
9633,482346,4316,4.390796521073679E-8,
9634,482347,11664,1.693149527793747E-6,
9635,482348,3645,1.5431985832063212E-8,
9636,482349,14078,7.725971067075351E-9,
9637,482350,5081,1.371406001464882E-6,
9638,482360,11192,1.0119945320999083E-7,
9639,482370,42257,6.499259178010105E-7,
9640,482381,20217,6.992607984656695E-6,
9641,482382,4656,1.0659077247688405E-5,
9642,482383,5138,1.828463990380794E-5,
9643,482384,6074,1.749341448050303E-5,
9644,482385,1175,1.022691136920738E-5,
9645,482386,7050,3.1323286961409745E-5,
9646,482387,6899,1.0117942494893377E-5,
9647,482388,3439,5.323760821083093E-6,
9648,482389,8432,8.09961056992172E-6,
9649,482390,794,3.0692692719964737E-6,
9650,482400,10267,9.176532730917709E-11,
9651,482410,9722,3.0589161529284124E-7,
9652,482420,13693,2.505053324946463E-7,
9653,482430,28925,3.3982198201530067E-7,
9654,482440,3123,8.19359926194253E-12,
9655,482441,35,2.2785258320512117E-9,
9656,482442,68957,7.957756939626454E-7,
9657,482443,3319,3.5253714341522605E-7,
9658,482444,11049,6.910550297339123E-7,
9659,482445,813,4.780168551040562E-7,
9660,482446,14829,6.499495147010317E-7,
9661,482447,2319,1.5484550606969648E-7,
9662,482448,5834,1.170469165782855E-7,
9663,482449,16901,3.758812151355757E-7,
9664,482450,2016,4.5006387384975077E-7,
9665,482460,33776,1.1223774620225322E-6,
9666,482470,9838,2.3632112175014064E-7,
9667,482480,22699,2.2017819757052481E-7,
9668,482490,1729,1.097186840366979E-10,
9669,482491,26,3.4783315641190855E-7,
9670,482492,4587,1.1833872707025316E-7,
9671,482493,950,2.2385946738527926E-7,
9672,482494,7216,2.0167857309031783E-7,
9673,482495,3721,1.5241860132234704E-7,
9674,482496,4513,4.3459200755893666E-7,
9675,482497,12062,3.1861152429026674E-7,
9676,482498,4979,1.712507197969357E-5,
9677,482499,19855,4.11785944631547E-6,
9678,482501,756,1.0101724389075722E-5,
9679,482502,7156,4.286214189803735E-6,
9680,482503,7265,1.3207767486714414E-5,
9681,482504,22613,9.430285333187272E-6,
9682,482505,5183,1.8900649290443058E-5,
9683,482506,1926,1.2716713657896408E-6,
9684,482507,925,2.0944669013226116E-5,
9685,482508,5321,6.2076444354738624E-6,
9686,482509,30,3.435270408332349E-5,
9687,482600,37018,0.0,
9688,482610,9391,1.1046212367258068E-6,
9689,482620,10368,6.524281762512102E-6,
9690,482630,1584,1.7811547669307556E-7,
9691,482640,7168,9.529498743313125E-6,
9692,482650,581,1.9357969803411434E-7,
9693,482660,18466,1.0017954466712293E-5,
9694,482670,3094,5.205176472570914E-5,
9695,482680,26903,1.2513755260875466E-5,
9696,482690,35488,1.3911088702179546E-5,
9697,482700,15563,6.99862927424731E-6,
9698,482701,43,3.790534150290127E-5,
9699,482702,71896,7.13208668872353E-6,
9700,482703,123,2.5696672702637415E-5,
9701,482704,13865,6.951562303026916E-7,
9702,482705,15103,9.501784501712826E-6,
9703,482706,21303,1.1292473678909438E-5,
9704,482707,3897,1.1168682567046695E-6,
9705,482708,8536,6.494419022393181E-7,
9706,482709,822,6.924536639740379E-6,
9707,482801,5491,1.1670590896057917E-5,
9708,482802,14443,1.1250233730169671E-5,
9709,482803,10,1.947637843131386E-5,
9710,482804,40350,8.649281351462112E-6,
9711,482805,10257,1.9455423701628588E-5,
9712,482806,7100,1.0648835193310633E-5,
9713,482807,3760,4.788296778897529E-6,
9714,482808,6807,1.4720725314876581E-5,
9715,482809,27410,1.07315715996462E-5,
9716,482910,490,2.4676274176983458E-6,
9717,482920,34088,1.971079167122956E-6,
9718,482930,160,8.830303672570061E-6,
9719,482940,41462,5.524830481795897E-6,
9720,482950,3940,3.48657784813744E-5,
9721,482960,15649,2.8008261683913264E-5,
9722,482970,11408,3.121700589302272E-5,
9723,482980,16978,6.235786591253629E-6,
9724,482990,42819,2.647367113137658E-6,
9725,483011,19307,2.4373910689090815E-8,
9726,483012,618,3.748232791175193E-9,
9727,483013,6993,1.5195009184338685E-10,
9728,483014,35203,7.282013201078968E-7,
9729,483015,1813,1.0359029738450066E-6,
9730,483016,36128,9.705488865591349E-7,
9731,483017,659,1.185299407610772E-6,
9732,483018,7789,1.7398946315502749E-7,
9733,483019,3149,4.697084095971574E-7,
9734,483021,49549,6.552975192085285E-6,
9735,483022,10368,1.5769920894199596E-7,
9736,483023,18262,9.139774999305922E-7,
9737,483024,10606,2.0898506893989505E-7,
9738,483025,7393,2.8367353080027577E-7,
9739,483031,7125,6.853990220932506E-8,
9740,483032,11299,3.352796185953599E-7,
9741,483033,20710,1.7588003076642199E-6,
9742,483034,2555,6.786540650119559E-6,
9743,483035,29983,7.309194763234345E-6,
9744,483040,39024,8.540522842256279E-6,
9745,483051,3,9.023942283142198E-9,
9746,483052,64827,1.6587803802709947E-6,
9747,483053,18355,1.845411505336249E-6,
9748,483054,11211,2.290752386878394E-6,
9749,483055,11,5.964952132779426E-8,
9750,483056,22290,4.48319990770374E-6,
9751,483057,11420,4.362970319863281E-6,
9752,483058,9855,5.852625407697642E-6,
9753,483059,21002,4.340525104239149E-6,
9754,491101,26249,3.85975375660185E-10,
9755,491102,10279,3.0943685701190104E-8,
9756,491103,10194,2.3758988666083936E-8,
9757,491104,9549,3.322367661288527E-8,
9758,491105,8541,1.2912006760648757E-8,
9759,491106,8331,2.34467218758593E-8,
9760,491107,12193,1.3100802286475328E-8,
9761,491108,15488,1.3881914502495161E-9,
9762,491201,12846,7.65297515801992E-9,
9763,491202,17625,1.777679683255364E-9,
9764,491203,11559,0.0,
9765,491204,11570,1.9304288381761998E-10,
9766,491205,10052,2.2783702861145995E-11,
9767,491206,7720,5.459151444432034E-10,
9768,491207,7597,5.694898877736683E-10,
9769,491208,11076,2.576576741371447E-9,
9770,491209,7942,2.6351198721374817E-10,
9771,491301,3641,2.2244586565453383E-8,
9772,491302,9165,3.8364867616470685E-8,
9773,491303,11501,2.9627291457489054E-8,
9774,491304,23763,3.102680168121448E-8,
9775,491305,8568,2.8908607650621735E-8,
9776,491401,2346,0.0,
9777,491402,22789,2.0902654583705228E-8,
9778,491403,9963,2.6861397336796078E-8,
9779,491404,4779,8.637559880258411E-9,
9780,491405,1333,0.0,
9781,491406,29772,9.534552576746205E-9,
9782,491407,16046,8.140416788583683E-9,
9783,491501,12093,3.557753072671309E-9,
9784,491502,21553,7.354826513961115E-9,
9785,491503,39986,1.526258051066423E-8,
9786,491504,1952,3.267323877621763E-8,
9787,491505,5620,4.2670495043502097E-8,
9788,491506,6853,9.807240260344758E-9,
9789,491601,14529,4.400454256168302E-9,
9790,491602,549,6.168232974278698E-9,
9791,491603,6545,2.023398173315418E-8,
9792,491604,7451,3.850395296031424E-8,
9793,491605,3044,5.339923026469549E-6,
9794,491606,4245,2.8759738562875254E-8,
9795,491607,4817,3.0515948941611405E-8,
9796,491701,6716,2.103344332483688E-8,
9797,491702,6235,2.842228195653178E-10,
9798,491703,11115,1.6757246778502028E-8,
9799,491704,6112,1.738544004823312E-10,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,2.4154950065507955E-9,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
9807,492031,16419,0.0,
9808,492032,3952,0.0,
9809,492033,4472,0.0,
9810,492034,13526,0.0,
9811,492035,2166,0.0,
9812,492036,2437,0.0,
9813,492037,9279,0.0,
9814,492038,5127,0.0,
9815,492039,6578,0.0,
9816,492041,6719,0.0,
9817,492042,7676,0.0,
9818,492043,6916,0.0,
9819,492044,8906,0.0,
9820,492045,6123,4.358244456453366E-12,
9821,492046,6413,9.34836345561916E-12,
9822,492047,7511,0.0,
9823,492050,40908,1.1983159279438636E-13,
9824,492060,34195,0.0,
9825,492070,38825,0.0,
9826,511111,16173,2.131838102176497E-6,
9827,511112,2759,2.372306178010441E-6,
9828,511113,8699,1.2875377640639234E-6,
9829,511114,2668,4.654832353440734E-7,
9830,511115,8797,2.3108401328707984E-6,
9831,511116,2456,4.626035399240013E-6,
9832,511117,346,2.148806691744802E-6,
9833,511118,1804,2.710851011229513E-6,
9834,511119,5483,1.966877847144643E-6,
9835,511120,5690,2.3456497992393473E-6,
9836,511130,10165,2.6227593071666618E-6,
9837,511140,13939,1.9319286506413492E-6,
9838,511151,9449,1.0925139147687707E-6,
9839,511152,3607,1.9189459834872125E-6,
9840,511153,27725,2.5399609424319807E-6,
9841,511154,5632,2.8928689773804807E-6,
9842,511155,4092,1.4599443912122012E-6,
9843,511156,5674,1.9209983830653097E-6,
9844,511157,4129,1.9503804116442306E-6,
9845,511158,4619,3.0800303692889336E-6,
9846,511159,14129,3.267374976198769E-6,
9847,511160,6554,3.2328802956752934E-6,
9848,511170,9885,2.684488955945884E-6,
9849,511180,10723,2.6264662765485705E-6,
9850,511190,3447,1.2570856936441157E-6,
9851,511200,22414,1.979021811408097E-6,
9852,511300,7785,1.2282606279254449E-6,
9853,511301,5039,1.173669895883465E-6,
9854,511302,1235,1.7983802691623566E-6,
9855,511303,186,5.750259100101052E-7,
9856,511304,3031,1.4149135578808905E-6,
9857,511305,63,8.230974603281071E-7,
9858,511306,13560,2.1706297750156525E-6,
9859,511307,3370,8.229161850974161E-7,
9860,511308,1355,1.0058444988036164E-6,
9861,511309,721,1.0971794333863733E-6,
9862,511400,23739,1.3513015183467438E-6,
9863,511501,6881,1.2541487720592602E-6,
9864,511502,3847,9.950758970482221E-7,
9865,511503,457,1.3037539040883716E-6,
9866,511504,20304,2.213756764295647E-6,
9867,511505,2311,1.915597485890916E-6,
9868,511506,4103,1.02752422164469E-6,
9869,511507,234,4.834902235382828E-7,
9870,511508,4750,1.0921168944599916E-6,
9871,511509,4670,8.873396430930814E-7,
9872,511601,6449,1.5458376727934324E-6,
9873,511602,15663,1.5616327652162718E-6,
9874,511603,1465,1.3122139128662373E-6,
9875,511604,3697,9.532949341499352E-7,
9876,511605,1563,8.641878103831781E-7,
9877,511606,5914,9.964620341160863E-7,
9878,511607,10162,1.424426010547827E-6,
9879,511608,3364,2.697810269940896E-6,
9880,511609,1470,2.0498387201368404E-6,
9881,511700,24806,1.989323214044603E-6,
9882,511801,1017,1.080085471580409E-5,
9883,511802,20936,6.3123781544755074E-6,
9884,511803,1918,4.833586656557653E-6,
9885,511804,8733,1.9898424983486652E-6,
9886,511805,1809,3.466731526554535E-6,
9887,511806,3916,2.0713780576501182E-6,
9888,511807,3251,1.5338599999747826E-6,
9889,511808,6759,1.8877608170327865E-6,
9890,511809,15655,1.815612034520735E-6,
9891,511901,15911,3.6135760601716775E-6,
9892,511902,7633,6.224735074287322E-6,
9893,511903,134,8.918812102132952E-7,
9894,511904,11337,7.5784406091169985E-6,
9895,511905,323,3.850648813788157E-6,
9896,511906,8273,1.0888707584248252E-5,
9897,511907,2325,4.089211752437716E-6,
9898,511908,5587,1.2225098552307476E-5,
9899,511909,4958,6.9571748277286105E-6,
9900,512000,15973,7.50910845799731E-7,
9901,513000,7531,1.011235066026209E-6,
9902,514000,20179,3.459449997861696E-6,
9903,515011,28698,1.5276456757969813E-5,
9904,515012,4429,2.197047907835151E-5,
9905,515013,30855,1.4162735320792017E-5,
9906,515014,7877,1.5861197726889667E-5,
9907,515015,35580,1.2382418069014296E-5,
9908,515016,18627,1.515950929883687E-5,
9909,515017,2287,7.995870733263993E-6,
9910,515018,13084,1.6452272770042767E-5,
9911,515019,9482,9.236700412504236E-6,
9912,515020,6522,1.1760185030806289E-5,
9913,515030,274,2.0135053158087898E-8,
9914,515040,5525,9.51749256285831E-6,
9915,515050,245,6.306294146562612E-9,
9916,515060,769,4.974993235940282E-6,
9917,515070,0,0.0,
9918,515080,277,0.0,
9919,516001,5626,7.076340847949216E-6,
9920,516002,18510,3.0682775411798345E-6,
9921,516003,20596,3.924385422050881E-6,
9922,516004,3674,6.785408409933655E-9,
9923,516005,13142,5.527973906064892E-6,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,6.26118230018972E-6,
9927,517002,34574,3.629513359284168E-6,
9928,517003,1930,1.5026751007875766E-9,
9929,517004,5659,7.673676534274059E-7,
9930,517005,3430,2.1073591851345168E-8,
9931,517006,513,7.560013889243061E-9,
9932,517007,0,0.0,
9933,521100,23278,3.7753526200808315E-6,
9934,521201,739,5.09575193586297E-6,
9935,521202,16865,8.677509222513375E-7,
9936,521203,17587,1.056263605475168E-6,
9937,521204,3758,5.510762450788774E-7,
9938,521205,5276,1.663785754037599E-7,
