system:index,PfafIDLivWN_monthY2014M07,countLivWN_monthY2014M07,meanLivWN_monthY2014M07,.geo
9627,482330,112,5.8459029167798544E-8,
9628,482341,1085,1.0872075023678411E-7,
9629,482342,5204,7.580310334359539E-8,
9630,482343,21161,9.548766331741534E-7,
9631,482344,9005,1.0561151191663863E-5,
9632,482345,9033,3.022695933614325E-6,
9633,482346,4316,4.807971354698875E-8,
9634,482347,11664,1.8560230758009544E-6,
9635,482348,3645,1.6987858990726466E-8,
9636,482349,14078,8.502540248396151E-9,
9637,482350,5081,1.4908972185891975E-6,
9638,482360,11192,1.0999877438861828E-7,
9639,482370,42257,7.057487697614415E-7,
9640,482381,20217,7.562890533037405E-6,
9641,482382,4656,1.1549126363477742E-5,
9642,482383,5138,1.9796084754966644E-5,
9643,482384,6074,1.893186099012712E-5,
9644,482385,1175,1.1098819272536215E-5,
9645,482386,7050,3.39857442496504E-5,
9646,482387,6899,1.0975565170584873E-5,
9647,482388,3439,5.755272970897672E-6,
9648,482389,8432,8.79101174627457E-6,
9649,482390,794,3.3278130095663497E-6,
9650,482400,10267,1.0044062274801007E-10,
9651,482410,9722,3.31869131180014E-7,
9652,482420,13693,2.723387242325683E-7,
9653,482430,28925,3.6853212589780353E-7,
9654,482440,3123,8.992504724476141E-12,
9655,482441,35,2.471403816437839E-9,
9656,482442,68957,8.686903195159935E-7,
9657,482443,3319,3.8290605194605523E-7,
9658,482444,11049,7.529468494677075E-7,
9659,482445,813,5.195943208811848E-7,
9660,482446,14829,7.107021759124894E-7,
9661,482447,2319,1.6874400430399926E-7,
9662,482448,5834,1.2822829829414376E-7,
9663,482449,16901,4.1178558531442407E-7,
9664,482450,2016,4.873049514553952E-7,
9665,482460,33776,1.215797270259782E-6,
9666,482470,9838,2.562282496468907E-7,
9667,482480,22699,2.3878182588640984E-7,
9668,482490,1729,1.2053516639019753E-10,
9669,482491,26,3.7689246785059275E-7,
9670,482492,4587,1.2846354340392832E-7,
9671,482493,950,2.4255097257991305E-7,
9672,482494,7216,2.190514747686533E-7,
9673,482495,3721,1.653311563581541E-7,
9674,482496,4513,4.7237960837524137E-7,
9675,482497,12062,3.4656000000545537E-7,
9676,482498,4979,1.870518584660624E-5,
9677,482499,19855,4.520804912028647E-6,
9678,482501,756,1.095000602815602E-5,
9679,482502,7156,4.637862710922788E-6,
9680,482503,7265,1.4294235642957106E-5,
9681,482504,22613,1.021910588173495E-5,
9682,482505,5183,2.0456618284814696E-5,
9683,482506,1926,1.3780860674334144E-6,
9684,482507,925,2.2687201344102383E-5,
9685,482508,5321,6.734993526458169E-6,
9686,482509,30,3.722739231567841E-5,
9687,482600,37018,0.0,
9688,482610,9391,1.1970797442108154E-6,
9689,482620,10368,7.100474285761161E-6,
9690,482630,1584,1.933808231416029E-7,
9691,482640,7168,1.0443354300473652E-5,
9692,482650,581,2.1010546895835305E-7,
9693,482660,18466,1.0956744758603467E-5,
9694,482670,3094,5.6517665316261374E-5,
9695,482680,26903,1.3645374833696802E-5,
9696,482690,35488,1.513327929389113E-5,
9697,482700,15563,7.556363936001355E-6,
9698,482701,43,4.107012618568585E-5,
9699,482702,71896,7.737601310485488E-6,
9700,482703,123,2.7840927295193686E-5,
9701,482704,13865,7.534855525325101E-7,
9702,482705,15103,1.0311057504648026E-5,
9703,482706,21303,1.2218522380737056E-5,
9704,482707,3897,1.2111794852390693E-6,
9705,482708,8536,7.045741982261488E-7,
9706,482709,822,7.5125777446476884E-6,
9707,482801,5491,1.2673049015866822E-5,
9708,482802,14443,1.21923743269903E-5,
9709,482803,10,2.116723068634446E-5,
9710,482804,40350,9.381953930125657E-6,
9711,482805,10257,2.11465889005587E-5,
9712,482806,7100,1.1579694518483169E-5,
9713,482807,3760,5.2155507529935796E-6,
9714,482808,6807,1.600508917890064E-5,
9715,482809,27410,1.163207798228734E-5,
9716,482910,490,2.67672712170317E-6,
9717,482920,34088,2.1473122742184494E-6,
9718,482930,160,9.588439863372023E-6,
9719,482940,41462,6.010048181073419E-6,
9720,482950,3940,3.783712082712283E-5,
9721,482960,15649,3.0492965746823293E-5,
9722,482970,11408,3.394516329173095E-5,
9723,482980,16978,6.76025232099286E-6,
9724,482990,42819,2.8715929345397317E-6,
9725,483011,19307,2.6812250372754764E-8,
9726,483012,618,4.1121492440378876E-9,
9727,483013,6993,1.6676284314212335E-10,
9728,483014,35203,7.996465297807468E-7,
9729,483015,1813,1.1367453086966379E-6,
9730,483016,36128,1.0638666285469749E-6,
9731,483017,659,1.2965567000763287E-6,
9732,483018,7789,1.9018462881262904E-7,
9733,483019,3149,5.132466372241032E-7,
9734,483021,49549,7.183662607493929E-6,
9735,483022,10368,1.729144112876849E-7,
9736,483023,18262,1.0012972695182654E-6,
9737,483024,10606,2.2881450311546515E-7,
9738,483025,7393,3.099105839155133E-7,
9739,483031,7125,7.518726479832979E-8,
9740,483032,11299,3.6686748018294235E-7,
9741,483033,20710,1.930318204835324E-6,
9742,483034,2555,7.437355446002092E-6,
9743,483035,29983,8.031697799820418E-6,
9744,483040,39024,9.322975333020026E-6,
9745,483051,3,9.891520876920855E-9,
9746,483052,64827,1.8207929231198287E-6,
9747,483053,18355,2.0205108056329937E-6,
9748,483054,11211,2.502099091423941E-6,
9749,483055,11,6.538399351388418E-8,
9750,483056,22290,4.893042523653537E-6,
9751,483057,11420,4.768134578062601E-6,
9752,483058,9855,6.3861873693515544E-6,
9753,483059,21002,4.729886540195254E-6,
9754,491101,26249,4.2704146625404403E-10,
9755,491102,10279,3.4345641969901293E-8,
9756,491103,10194,2.6311156800875855E-8,
9757,491104,9549,3.685970018901169E-8,
9758,491105,8541,1.430461903590005E-8,
9759,491106,8331,2.599621433198799E-8,
9760,491107,12193,1.453945804634465E-8,
9761,491108,15488,1.5394233092272982E-9,
9762,491201,12846,8.46184786094724E-9,
9763,491202,17625,1.9655310016049895E-9,
9764,491203,11559,0.0,
9765,491204,11570,2.1340444107691819E-10,
9766,491205,10052,2.51292302047156E-11,
9767,491206,7720,6.00599322024273E-10,
9768,491207,7597,6.259249635676214E-10,
9769,491208,11076,2.836226807917503E-9,
9770,491209,7942,2.903591487579037E-10,
9771,491301,3641,2.4580843559227874E-8,
9772,491302,9165,4.240727841908124E-8,
9773,491303,11501,3.272229369084723E-8,
9774,491304,23763,3.4051584370684844E-8,
9775,491305,8568,3.179005381751999E-8,
9776,491401,2346,0.0,
9777,491402,22789,2.31034826843197E-8,
9778,491403,9963,2.9676903931251425E-8,
9779,491404,4779,9.526097598416742E-9,
9780,491405,1333,0.0,
9781,491406,29772,1.049062118008922E-8,
9782,491407,16046,8.940715698181967E-9,
9783,491501,12093,3.905080829884103E-9,
9784,491502,21553,8.049305546378501E-9,
9785,491503,39986,1.6668063914651354E-8,
9786,491504,1952,3.5679895260414716E-8,
9787,491505,5620,4.6494297514984344E-8,
9788,491506,6853,1.070315432609139E-8,
9789,491601,14529,4.7712579234893756E-9,
9790,491602,549,6.712320909818596E-9,
9791,491603,6545,2.199195796353957E-8,
9792,491604,7451,4.165474479745823E-8,
9793,491605,3044,5.789372728546961E-6,
9794,491606,4245,3.126568748554886E-8,
9795,491607,4817,3.320025308713383E-8,
9796,491701,6716,2.305036565886749E-8,
9797,491702,6235,3.11615571131405E-10,
9798,491703,11115,1.8307672590005907E-8,
9799,491704,6112,1.9105892580997136E-10,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,2.6347638555918908E-9,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
9807,492031,16419,0.0,
9808,492032,3952,0.0,
9809,492033,4472,0.0,
9810,492034,13526,0.0,
9811,492035,2166,0.0,
9812,492036,2437,0.0,
9813,492037,9279,0.0,
9814,492038,5127,0.0,
9815,492039,6578,0.0,
9816,492041,6719,0.0,
9817,492042,7676,0.0,
9818,492043,6916,0.0,
9819,492044,8906,0.0,
9820,492045,6123,4.797700800639075E-12,
9821,492046,6413,1.028823848714132E-11,
9822,492047,7511,0.0,
9823,492050,40908,1.3153831433023676E-13,
9824,492060,34195,0.0,
9825,492070,38825,0.0,
9826,511111,16173,1.8589603919821941E-6,
9827,511112,2759,1.9626346688630944E-6,
9828,511113,8699,1.0562561901647833E-6,
9829,511114,2668,3.860240700146985E-7,
9830,511115,8797,2.082702771839705E-6,
9831,511116,2456,4.130401152632436E-6,
9832,511117,346,1.974283709968091E-6,
9833,511118,1804,2.481995521355921E-6,
9834,511119,5483,1.811616909655324E-6,
9835,511120,5690,2.1758656981279863E-6,
9836,511130,10165,2.575509332254081E-6,
9837,511140,13939,1.8768940480295839E-6,
9838,511151,9449,1.0287694122649002E-6,
9839,511152,3607,1.6764995543211003E-6,
9840,511153,27725,2.318691584810504E-6,
9841,511154,5632,2.524229700497527E-6,
9842,511155,4092,1.356322790630451E-6,
9843,511156,5674,1.7442504805248975E-6,
9844,511157,4129,1.9155041282204232E-6,
9845,511158,4619,3.038491692775533E-6,
9846,511159,14129,3.337165347302604E-6,
9847,511160,6554,3.199342744429346E-6,
9848,511170,9885,2.6044210019152033E-6,
9849,511180,10723,2.5315490122588517E-6,
9850,511190,3447,1.2422652389877732E-6,
9851,511200,22414,1.8778052598806919E-6,
9852,511300,7785,1.209803475555305E-6,
9853,511301,5039,1.1733986314764152E-6,
9854,511302,1235,1.7659770342338163E-6,
9855,511303,186,5.65420210629398E-7,
9856,511304,3031,1.3885053730901891E-6,
9857,511305,63,8.093553359244218E-7,
9858,511306,13560,2.076976594330595E-6,
9859,511307,3370,8.051847780149176E-7,
9860,511308,1355,9.744828681271749E-7,
9861,511309,721,1.0370333195011263E-6,
9862,511400,23739,1.244360152496352E-6,
9863,511501,6881,1.1883668851972367E-6,
9864,511502,3847,9.101417221452832E-7,
9865,511503,457,1.2089097770113163E-6,
9866,511504,20304,1.9476855006996195E-6,
9867,511505,2311,1.738215693045239E-6,
9868,511506,4103,9.001449293338274E-7,
9869,511507,234,4.26239749281546E-7,
9870,511508,4750,9.644177256563458E-7,
9871,511509,4670,8.046799090042478E-7,
9872,511601,6449,1.4030863466250743E-6,
9873,511602,15663,1.3319223542545913E-6,
9874,511603,1465,1.1557605387558664E-6,
9875,511604,3697,8.194686184296372E-7,
9876,511605,1563,7.553271900961526E-7,
9877,511606,5914,8.41307235343871E-7,
9878,511607,10162,1.211190117503341E-6,
9879,511608,3364,2.2527673646785793E-6,
9880,511609,1470,1.6989999486904947E-6,
9881,511700,24806,1.8087626242764166E-6,
9882,511801,1017,9.88289692883842E-6,
9883,511802,20936,5.662095852627996E-6,
9884,511803,1918,4.413157762125917E-6,
9885,511804,8733,1.8172276163530873E-6,
9886,511805,1809,3.148354354683233E-6,
9887,511806,3916,1.8759659691687836E-6,
9888,511807,3251,1.4068271068498744E-6,
9889,511808,6759,1.6242624647902085E-6,
9890,511809,15655,1.5589466291216634E-6,
9891,511901,15911,3.298068310704807E-6,
9892,511902,7633,5.517818803716603E-6,
9893,511903,134,7.961258565421322E-7,
9894,511904,11337,6.692771003691279E-6,
9895,511905,323,3.411563572841608E-6,
9896,511906,8273,9.381892229575813E-6,
9897,511907,2325,3.5090783595210607E-6,
9898,511908,5587,1.0337895535665133E-5,
9899,511909,4958,5.953157746457386E-6,
9900,512000,15973,6.72863416748229E-7,
9901,513000,7531,9.825002304521245E-7,
9902,514000,20179,3.1765315162022613E-6,
9903,515011,28698,1.2723573875177285E-5,
9904,515012,4429,1.834626259758181E-5,
9905,515013,30855,1.1738256111523592E-5,
9906,515014,7877,1.303740433872421E-5,
9907,515015,35580,1.0259392112849148E-5,
9908,515016,18627,1.2480393272975345E-5,
9909,515017,2287,6.522856403277623E-6,
9910,515018,13084,1.3734731146382796E-5,
9911,515019,9482,7.748003678999967E-6,
9912,515020,6522,9.84799776407413E-6,
9913,515030,274,1.662618138450807E-8,
9914,515040,5525,7.789650824905786E-6,
9915,515050,245,5.358405991112531E-9,
9916,515060,769,4.077999566704127E-6,
9917,515070,0,0.0,
9918,515080,277,0.0,
9919,516001,5626,5.858731254568611E-6,
9920,516002,18510,2.5399602984412487E-6,
9921,516003,20596,3.3319981712925748E-6,
9922,516004,3674,5.8961150417730574E-9,
9923,516005,13142,4.652355938917429E-6,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,5.276185120200302E-6,
9927,517002,34574,3.0845781199204605E-6,
9928,517003,1930,1.2825391230058813E-9,
9929,517004,5659,6.49939639412009E-7,
9930,517005,3430,1.8181470068203966E-8,
9931,517006,513,6.409971997444363E-9,
9932,517007,0,0.0,
9933,521100,23278,3.2064069537866683E-6,
9934,521201,739,4.243759984683866E-6,
9935,521202,16865,7.789509259075541E-7,
9936,521203,17587,9.457031222736581E-7,
9937,521204,3758,4.901158988278637E-7,
9938,521205,5276,1.5299164341721045E-7,
9939,521206,3398,2.6382593149126896E-7,
9940,521207,4719,6.18549181428877E-7,
9941,521208,9620,3.291211811905281E-7,
9942,521209,8631,1.631130094836505E-7,
9943,521310,305,1.9823460061484953E-6,
9944,521320,18648,9.798483328403066E-7,
9945,521330,8151,1.4555429473456383E-6,
9946,521340,22285,6.964987773232907E-7,
9947,521350,391,2.076294428505849E-6,
9948,521360,17028,7.848343967844066E-7,
9949,521370,23723,1.1587941311944417E-6,
9950,521380,15976,1.1235106634268438E-6,
9951,521391,1719,2.608703988979838E-6,
9952,521392,7540,1.868096025744303E-6,
9953,521393,10716,2.635065061888356E-6,
9954,521394,12970,7.11685267976629E-7,
9955,521395,2212,8.165421179296343E-7,
9956,521396,2936,5.470094548874577E-7,
9957,521397,547,1.0642866041141896E-6,
9958,521398,2822,7.487512142510792E-7,
9959,521399,8066,8.515219875558057E-7,
9960,521401,9100,7.022027492842692E-7,
9961,521402,6008,8.044035817735914E-7,
9962,521403,12297,4.83114366840415E-7,
9963,521404,26309,5.884899672247284E-7,
9964,521405,1197,2.4885392399213657E-7,
9965,521406,6417,4.3667266196482095E-7,
9966,521407,3476,9.429674021020844E-8,
9967,521408,4462,2.9918016994305386E-7,
9968,521409,28435,1.368542705012033E-7,
9969,521501,171,1.2655354215825235E-6,
9970,521502,10630,2.1835136559198054E-6,
9971,521503,7457,1.3013426853772154E-6,
9972,521504,8624,7.686118795120012E-7,
9973,521505,8072,1.2015602747255915E-6,
9974,521506,3473,5.034457779724593E-7,
9975,521507,2828,9.629689743040324E-8,
9976,521508,4840,9.723039320985633E-8,
9977,521509,8042,6.903192595652381E-7,
9978,521601,2243,2.987679189370325E-7,
9979,521602,3526,8.083172749239843E-8,
9980,521603,2363,6.512893986673127E-8,
9981,521604,3782,3.2059563785772335E-8,
9982,521605,1260,7.962413572549381E-9,
9983,521606,14494,5.722133778944821E-8,
9984,521607,7709,3.963728377181902E-8,
9985,521608,4810,1.320171066656719E-7,
9986,521609,12731,1.7409859545412863E-7,
9987,521710,31742,8.536905014899456E-8,
9988,521720,26077,1.0918942472428242E-7,
9989,521731,5241,8.953858763835653E-7,
9990,521732,4373,3.072999805674781E-7,
9991,521733,7724,3.9267451302021544E-7,
9992,521734,10766,2.821756297941067E-7,
9993,521735,14241,2.453984075678049E-7,
9994,521736,3729,1.765140052155683E-7,
9995,521737,1239,1.3077106899873108E-8,
9996,521738,5507,2.0090553967840797E-7,
9997,521739,4262,2.3534008817078444E-7,
9998,521740,18803,8.403881209969587E-8,
9999,521751,1270,2.967807234873404E-8,
10000,521752,4732,1.0444557627390478E-7,
10001,521753,11699,1.2139849651405025E-7,
10002,521754,1584,1.598279105052708E-7,
10003,521755,4134,9.473205847036044E-8,
10004,521756,3602,1.8828324665312004E-7,
10005,521757,1772,3.017558145273308E-8,
10006,521758,12044,2.1633255031633744E-7,
10007,521759,855,1.4242439242937672E-7,
10008,521760,18531,1.3995079047958557E-7,
10009,521770,6865,1.2216521732259647E-7,
10010,521780,34864,2.4149757647723555E-7,
10011,521791,4768,6.414282001023059E-7,
10012,521792,16952,3.2549580983960477E-7,
10013,521793,7303,4.0153193191029634E-7,
10014,521794,2508,1.763526078958557E-7,
10015,521795,1580,7.387795468380166E-7,
10016,521796,4576,2.8003742886458797E-7,
10017,521797,1760,2.922305966864236E-7,
10018,521798,3828,1.2836405722400744E-7,
10019,521799,7329,3.7531736343255333E-7,
10020,521801,10330,9.113233378642039E-7,
10021,521802,18301,3.5079584319646336E-7,
10022,521803,185,4.542431392988318E-8,
10023,521804,12478,5.294337010193542E-7,
10024,521805,8882,2.2254426606619933E-7,
10025,521806,8235,9.075479926424427E-8,
10026,521807,12525,2.2575555549462621E-7,
10027,521808,7711,3.8621563419152777E-7,
10028,521809,10372,2.1589246562210955E-7,
10029,521900,2862,6.470997045640616E-7,
10030,521901,5304,1.628159110257645E-6,
10031,521902,4059,5.278963232313136E-7,
10032,521903,1491,6.352805217528802E-7,
10033,521904,5023,8.643811318936948E-7,
10034,521905,4961,2.249437843175691E-6,
10035,521906,1740,1.885217109941882E-6,
10036,521907,6342,2.236442792503996E-6,
10037,521908,2261,2.7435523032995292E-6,
10038,521909,4476,3.174459997643062E-6,
10039,522000,3306,3.496981523668834E-12,
10040,523000,0,0.0,
10041,524000,1042,2.186134551743965E-7,
10042,524010,5162,2.859667502483372E-7,
10043,524020,0,0.0,
10044,524021,14146,8.360404097524095E-7,
10045,524022,2232,7.312309950494004E-7,
10046,524023,9836,8.741206072575088E-7,
10047,524024,14092,5.888910437211149E-7,
10048,524025,19162,7.238943418369019E-7,
10049,524026,2873,7.919138595087112E-7,
10050,524027,19134,1.2240027156281408E-6,
10051,524028,23561,1.0669866050538388E-6,
10052,524029,10526,5.887187447491244E-7,
10053,524030,18367,3.912999326881881E-8,
10054,524041,4913,1.4435015147921529E-6,
10055,524042,408,1.9114135737136172E-6,
10056,524043,5596,1.3324458071303185E-6,
10057,524044,15485,1.0504006343000046E-6,
10058,524045,200,1.5504448798754761E-9,
10059,524046,782,1.446135063042016E-6,
10060,524047,14288,9.6473220442897E-7,
10061,524050,31413,9.221836847883365E-7,
10062,524060,15480,7.942234042580934E-7,
10063,524070,1879,6.367067526209999E-7,
10064,524080,1005,3.2171050108930163E-7,
10065,524091,20060,1.4087858784227806E-6,
10066,524092,11458,1.3157991529263496E-6,
10067,524093,9207,1.0433189364795817E-6,
10068,524094,8068,1.2245825905306842E-6,
10069,524095,6440,1.0297065852166375E-6,
10070,524096,6064,9.531307685550004E-7,
10071,524097,10213,1.152588922515313E-6,
10072,524098,33754,1.6737970966661573E-6,
10073,524099,25210,9.447250828554643E-7,
10074,525011,8669,9.69704003690131E-6,
10075,525012,7544,5.694672483293337E-6,
10076,525013,19165,3.3273420189708243E-6,
10077,525014,8345,2.1284365528216654E-6,
10078,525015,100376,2.4773343069076544E-6,
10079,525016,8121,5.913938054554707E-6,
10080,525017,34767,3.3855548021375996E-6,
10081,525018,8632,1.191762710220559E-5,
10082,525019,5457,4.0884396397412555E-6,
10083,525020,1012,3.509404264210048E-7,
10084,525030,11511,1.8146269804482856E-6,
10085,525040,303,0.0,
10086,525050,3889,1.0648032199731738E-6,
10087,525060,5950,1.4410664829113721E-6,
10088,525070,1102,9.381137572019989E-8,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,1.2950616342834153E-9,
10093,531102,3582,9.946831900191065E-10,
10094,531103,1555,1.4277148428085072E-9,
10095,531104,6331,1.2577322527840737E-9,
10096,531105,10979,1.0823360661736623E-9,
10097,531106,11113,1.2439158551754858E-9,
10098,531107,1938,2.5229717536204995E-10,
10099,531108,6725,9.444511235403355E-10,
10100,531109,1582,1.9024542308752193E-10,
10101,531200,1191,3.4376530295822168E-9,
10102,531201,1788,1.8549301025754068E-10,
10103,531202,5122,2.0251536190963252E-9,
10104,531203,5339,1.8257148825434196E-9,
10105,531204,7168,5.626779782573568E-9,
10106,531205,1542,8.303561225659674E-9,
10107,531206,4512,8.101944443411162E-9,
10108,531207,2745,1.207152553601479E-8,
10109,531208,3671,1.8112777060590567E-9,
10110,531209,5692,2.8408778993855624E-9,
10111,531300,1420,8.185757115259311E-11,
10112,531301,5848,1.6893939666969142E-10,
10113,531302,20417,1.2065684918611853E-9,
10114,531303,4381,1.123540163497483E-10,
10115,531304,4746,1.66780548116416E-10,
10116,531305,7795,9.766524305621703E-11,
10117,531306,5052,1.346390570237777E-10,
10118,531307,118,2.4383389779195832E-11,
10119,531308,12589,1.2043492896929406E-10,
10120,531309,3575,2.977714586593017E-10,
10121,531401,10731,7.688280292205739E-11,
