system:index,PfafIDIrrWN_monthY2014M09,countIrrWN_monthY2014M09,meanIrrWN_monthY2014M09,.geo
12636,642484,9713,1.2499610142022374E-5,
12637,642485,2805,7.936949610786357E-6,
12638,642486,13245,6.540098259504205E-6,
12639,642487,10758,3.06839039472727E-5,
12640,642488,11972,5.580369746732978E-6,
12641,642489,19990,4.604565108716453E-6,
12642,642491,6679,2.4672011507393573E-10,
12643,642492,9266,2.1493722346472683E-7,
12644,642493,443,0.0,
12645,642494,67081,1.0825403782874141E-4,
12646,642495,30753,4.082448561899531E-6,
12647,642496,5409,1.4796116270817873E-6,
12648,642497,1787,1.4803529221024293E-6,
12649,642498,6039,3.4909906187951075E-6,
12650,642499,5248,6.927234357971884E-7,
12651,642511,13617,8.558446589860528E-5,
12652,642512,3762,9.593215675798862E-4,
12653,642513,30586,1.0596750405839066E-4,
12654,642514,3292,0.0,
12655,642515,894,2.481339854276592E-8,
12656,642516,3285,1.7650614227973416E-7,
12657,642517,1092,3.0779601171440905E-7,
12658,642518,8667,1.9281894953927837E-5,
12659,642519,18,0.0,
12660,642521,18276,1.7283720194615164E-5,
12661,642522,9723,1.5019884202371793E-5,
12662,642523,8781,1.823757112499328E-5,
12663,642524,6094,1.144867884078595E-5,
12664,642525,14139,4.764836179132982E-6,
12665,642526,3549,2.722264471260541E-5,
12666,642527,5994,3.313231140076067E-5,
12667,642528,12722,7.446910066300356E-5,
12668,642529,8145,1.34497434770789E-4,
12669,642530,37073,5.747105443455535E-5,
12670,642540,33317,5.3683256049240506E-5,
12671,642550,29765,5.473177006355287E-5,
12672,642561,17858,2.9237744421967506E-4,
12673,642562,2110,1.4574283691733982E-4,
12674,642563,1797,1.9810704595670168E-4,
12675,642564,4678,1.062963404868146E-5,
12676,642565,1330,2.5146210544654184E-4,
12677,642566,2093,2.4292050469290548E-4,
12678,642567,697,4.599260874345029E-5,
12679,642568,3663,2.7703001485208233E-5,
12680,642569,12589,1.882813117366317E-5,
12681,642570,2644,8.165992026787042E-5,
12682,642581,2494,9.956392613661844E-5,
12683,642582,2826,3.757691458431945E-6,
12684,642583,7694,7.728117528516775E-5,
12685,642584,8267,4.0333633529892845E-4,
12686,642585,939,5.769694765956814E-4,
12687,642586,13737,6.769516045816087E-4,
12688,642587,7725,3.918119363202397E-4,
12689,642588,1483,7.96246789338749E-4,
12690,642589,2410,5.450486897371623E-4,
12691,642590,3336,3.4588787113826343E-4,
12692,642610,30511,2.4850181381118157E-4,
12693,642620,31816,1.2052492175746364E-4,
12694,642630,2194,9.593175548264876E-4,
12695,642640,12268,1.625756496832133E-4,
12696,642650,4622,2.8880700632926743E-4,
12697,642660,11410,4.401185874507253E-4,
12698,642670,1117,1.027916213448986E-4,
12699,642680,10836,3.5560803435291774E-4,
12700,642690,24446,8.584797875085175E-4,
12701,642710,13605,2.8070786623057695E-4,
12702,642721,3709,3.045206664368155E-6,
12703,642722,17262,3.7598033255832E-5,
12704,642723,9368,2.1098690127046737E-5,
12705,642724,780,7.691042371540686E-7,
12706,642725,691,1.2905482079006633E-6,
12707,642726,5639,3.625811351251452E-5,
12708,642727,2016,1.6745948491151925E-6,
12709,642728,928,4.503229923558167E-6,
12710,642729,1516,3.0542696441812398E-6,
12711,642730,19780,9.150871278132892E-4,
12712,642740,27872,4.3614085101407253E-4,
12713,642750,18341,0.001202181479617325,
12714,642760,31171,1.0220648555451748E-5,
12715,642770,809,3.268609560259786E-4,
12716,642781,30551,0.0011444010406315853,
12717,642782,3525,8.574970244454186E-4,
12718,642783,784,4.59428372238715E-4,
12719,642784,5091,0.0016980731042892515,
12720,642785,10004,0.0028792394075135425,
12721,642786,15935,0.0015759842751094056,
12722,642787,4369,2.5620905076661246E-4,
12723,642788,6691,7.975974156122367E-4,
12724,642789,13872,8.411547360626642E-4,
12725,642790,15260,3.92158476734417E-4,
12726,642811,7333,1.3057941936589685E-4,
12727,642812,8862,4.932556112971084E-5,
12728,642813,1348,1.585655511265507E-4,
12729,642814,9205,9.875025320777413E-6,
12730,642815,5079,2.5802564553269813E-5,
12731,642816,14715,1.3638226296479787E-5,
12732,642817,90,1.0444221873907464E-5,
12733,642818,16628,4.243268915489165E-5,
12734,642819,10845,2.485913703218897E-5,
12735,642820,17799,1.9295695193625407E-4,
12736,642830,188,0.0,
12737,642841,2784,3.7726360831934414E-4,
12738,642842,1904,6.08023285676037E-4,
12739,642843,928,2.3762572385588516E-4,
12740,642844,15760,5.232891797652018E-4,
12741,642845,627,4.1516367563853803E-4,
12742,642846,9891,0.001628401713531638,
12743,642847,6566,8.213828087365199E-4,
12744,642848,2595,0.0014146316701673187,
12745,642849,1528,0.0013904954656216982,
12746,642850,24102,8.711399562876125E-4,
12747,642861,240,1.9266587206923665E-5,
12748,642862,5775,5.534288624128457E-4,
12749,642863,4619,1.9741747311559276E-4,
12750,642864,4113,5.605787852504594E-4,
12751,642865,1577,1.5713524098869095E-4,
12752,642866,5246,5.949381213117645E-4,
12753,642867,2390,5.928219850822914E-4,
12754,642868,6654,0.0012183403529027793,
12755,642869,10829,6.646763099233082E-4,
12756,642870,830,3.322747663361608E-4,
12757,642880,27271,4.8148537011179037E-4,
12758,642891,1094,0.0011636300844631818,
12759,642892,5542,6.676126455004832E-4,
12760,642893,3849,0.0015121295145349746,
12761,642894,1693,0.0019455275239665718,
12762,642895,2083,0.0016735587304895622,
12763,642896,3017,0.0010277019735725917,
12764,642897,714,2.6696816862406254E-4,
12765,642898,12915,7.301925793455502E-4,
12766,642899,14698,0.001530879360260292,
12767,642910,10321,6.799113439485567E-4,
12768,642920,12342,0.0014278868468887763,
12769,642930,15122,6.942358877943002E-4,
12770,642941,6497,0.0033674504350911685,
12771,642942,15833,0.0030986320927188778,
12772,642943,1483,0.006710668008102601,
12773,642944,1264,0.0031834027949953644,
12774,642945,7674,0.002581966050069507,
12775,642946,2757,0.008876334176099617,
12776,642947,4444,0.0044045183495749545,
12777,642948,2174,0.001590504990653482,
12778,642949,2566,0.0010893854903008108,
12779,642950,3187,8.696612979398038E-4,
12780,642960,8299,0.0014701381550229005,
12781,642970,20482,5.215007906906983E-4,
12782,642980,31610,7.379478166714331E-4,
12783,642990,33030,2.9634803151580986E-4,
12784,643000,27558,9.984297238631995E-5,
12785,644011,13529,2.5022202104849355E-5,
12786,644012,14340,2.604739522284563E-4,
12787,644013,20082,2.3359748938186781E-4,
12788,644014,32449,1.9834304339749295E-4,
12789,644015,15697,0.0013076155023116786,
12790,644016,33927,1.2802737906849018E-4,
12791,644017,11977,0.0016461087324344706,
12792,644018,13260,0.0025397627708555084,
12793,644019,18439,0.0011179935480757426,
12794,644020,4367,0.0,
12795,644021,21990,3.620585124447665E-4,
12796,644022,54718,3.1892737058835356E-4,
12797,644023,116,0.0,
12798,644024,16257,0.0014014276484667337,
12799,644025,13120,2.7339415926393123E-5,
12800,644026,28734,5.977228516328885E-4,
12801,644027,6246,3.257730419635827E-4,
12802,644028,31459,2.4819813950178137E-4,
12803,644029,30712,3.095060443232245E-4,
12804,644030,31759,5.7994991621455315E-6,
12805,651010,40390,5.437717971625698E-5,
12806,651020,17564,3.9897063109715134E-7,
12807,651030,34597,1.2336063644855662E-6,
12808,651040,33450,7.475847359355261E-7,
12809,651051,17773,4.311069957539738E-6,
12810,651052,14864,1.263438327107182E-5,
12811,651053,12823,8.407285212452871E-5,
12812,651054,811,0.0,
12813,651061,33637,2.023247121368414E-5,
12814,651062,18663,3.25807809043036E-6,
12815,651063,15322,2.083812450542523E-5,
12816,651064,698,1.220614941162736E-6,
12817,651070,10663,1.3927271932091732E-5,
12818,651080,25566,1.0276396747765827E-4,
12819,651100,2,1.7638138893937558E-6,
12820,651201,2723,5.0658670894023276E-8,
12821,651202,15028,6.864401877332438E-6,
12822,651203,11201,2.4419293524263405E-6,
12823,651204,33540,8.622143575225171E-6,
12824,651205,206,3.6574979252332785E-6,
12825,651206,22575,4.051818083630003E-5,
12826,651207,26356,1.7495643547426772E-5,
12827,651208,9441,1.4867553165150467E-5,
12828,651209,3110,5.516222024140356E-5,
12829,651300,2569,1.0692939238164375E-7,
12830,651400,25388,1.1648451896506266E-5,
12831,651500,25892,3.419198008146751E-4,
12832,651600,15244,8.941987256478078E-5,
12833,651700,17422,1.0535114657222173E-4,
12834,651800,14639,1.482061121387411E-5,
12835,651900,33984,3.887548644164445E-6,
12836,651901,3760,7.2753597457907415E-6,
12837,651902,6892,2.241318373952086E-5,
12838,651903,505,2.8322502308934824E-5,
12839,651904,1995,4.4368459130852525E-5,
12840,651905,1243,9.378755792713977E-5,
12841,651906,1928,1.1624790996346375E-4,
12842,651907,1314,7.028231000498765E-5,
12843,651908,2427,2.8169247046744546E-5,
12844,651909,11335,5.274713149737139E-4,
12845,652001,23913,0.0,
12846,652002,7618,2.056927752916856E-8,
12847,652003,4680,1.7699227819251024E-6,
12848,652004,2962,7.187819515413367E-7,
12849,652005,12001,1.4163382541752333E-6,
12850,652100,41280,1.211305035013639E-4,
12851,652200,5198,7.175066786575424E-12,
12852,652201,8840,2.4207167275955642E-9,
12853,652202,1404,3.247636825171947E-5,
12854,652203,4884,0.0,
12855,652204,3625,0.0,
12856,652205,17426,1.7709767146574848E-5,
12857,652206,5166,1.2535976623523998E-7,
12858,652207,7705,1.3340067752168194E-6,
12859,652208,1282,2.092505373765956E-7,
12860,652209,5788,1.1949062196400035E-8,
12861,652300,22543,2.158707216027128E-10,
12862,652301,23012,3.200738173847664E-6,
12863,652302,9434,9.106740841123089E-12,
12864,652303,6448,1.343202232648102E-6,
12865,652304,5634,0.0,
12866,652305,2162,0.0,
12867,652306,13878,0.0,
12868,652307,429,0.0,
12869,652308,1453,0.0,
12870,652309,1223,0.0,
12871,652401,15538,2.1227537595770263E-4,
12872,652402,5007,2.3210026831135705E-4,
12873,652403,851,0.004133296231954108,
12874,652404,8522,3.4415417009675005E-4,
12875,652405,2480,0.0012082880199335256,
12876,652406,2060,0.0,
12877,652407,82,0.0,
12878,652408,3345,0.0,
12879,652409,7489,3.949728457502165E-8,
12880,652500,10809,3.896725685349625E-5,
12881,652501,19548,1.8104381523818282E-4,
12882,652502,12795,6.476911616163361E-4,
12883,652503,583,0.0,
12884,652504,16751,8.595363345584488E-5,
12885,652505,3824,0.0,
12886,652506,21463,8.594294824937601E-4,
12887,652507,6826,0.0012790115980092491,
12888,652508,7589,0.0013007901687960126,
12889,652509,9938,1.9349451684536655E-4,
12890,652600,4003,2.639436645319732E-4,
12891,652601,3702,6.451890661987465E-5,
12892,652602,13598,0.0011354479574747522,
12893,652603,31,5.05327991956117E-4,
12894,652604,13091,0.0022468102352407758,
12895,652605,9889,0.0023589329178881485,
12896,652606,9937,2.4370945655821545E-5,
12897,652607,9748,3.2813033457012584E-5,
12898,652608,4911,0.0,
12899,652609,6660,0.0,
12900,652700,10121,0.0,
12901,652800,36706,4.540274335370881E-5,
12902,652900,2003,0.0,
12903,652901,33,0.0,
12904,652902,5373,8.343744202244972E-5,
12905,652903,7928,5.6572679731170784E-5,
12906,652904,4195,2.0305861689012352E-5,
12907,652905,7569,1.0177293245830868E-5,
12908,652906,7529,0.0,
12909,652907,10089,0.0,
12910,652908,2459,0.0,
12911,652909,2481,0.0,
12912,653000,11900,0.0,
12913,653010,5307,2.673536476033253E-8,
12914,653020,40526,7.912511728814576E-7,
12915,653030,7034,5.3094291765373574E-8,
12916,653040,5453,1.4468461571821912E-7,
12917,653050,24720,4.3408691679505273E-7,
12918,653060,29505,0.0,
12919,653070,40842,1.976620393800621E-8,
12920,653080,5857,0.0,
12921,653090,33321,7.485898129047488E-9,
12922,653100,14641,1.6142996958959413E-6,
12923,653200,13846,3.1643561768547155E-5,
12924,653210,40241,6.574070101470338E-5,
12925,653220,1875,1.5194833025673692E-4,
12926,653221,1539,8.08275260029495E-4,
12927,653222,3297,0.0,
12928,653223,3245,0.0,
12929,653224,8124,2.5953975045113436E-6,
12930,653225,406,0.0,
12931,653226,14322,3.833282537520112E-6,
12932,653227,8120,1.0245161910572214E-5,
12933,653228,3237,2.225849730913114E-6,
12934,653229,12490,2.2786743167726007E-6,
12935,653230,18067,2.3739890362945875E-5,
12936,653240,6441,5.785256523824415E-8,
12937,653250,21468,3.316758920741624E-8,
12938,653260,6995,3.5105006542554687E-9,
12939,653270,1053,0.0,
12940,653280,15422,2.7277170690300554E-7,
12941,653290,24519,2.3975872465929614E-7,
12942,653300,24701,6.069008733131367E-7,
12943,653301,11187,0.0,
12944,653302,2879,0.0,
12945,653303,2823,0.0,
12946,653304,7053,1.7471208393946737E-8,
12947,653305,1322,0.0,
12948,653306,6133,1.287038215461731E-7,
12949,653307,12700,0.0,
12950,653308,1812,0.0,
12951,653309,496,9.613304446635688E-5,
12952,653401,8396,1.3999002947842686E-6,
12953,653402,6914,7.006233350570031E-8,
12954,653403,6056,2.930708765483708E-7,
12955,653404,7205,7.41197918973119E-8,
12956,653405,4792,2.3923081703394946E-7,
12957,653406,12299,4.65104044738772E-7,
12958,653407,10121,7.410805303559362E-7,
12959,653410,9782,5.777085722216928E-4,
12960,653421,1484,1.1431825246184343E-6,
12961,653422,5088,2.1851592287047946E-7,
12962,653423,21180,9.846795854114825E-7,
12963,653424,1191,0.0,
12964,653425,2409,1.1117155240221415E-6,
12965,653426,16884,2.7318291831018493E-6,
12966,653427,1178,0.0,
12967,653428,8389,1.0481736309419921E-5,
12968,653429,7594,1.1670000694263046E-7,
12969,653430,17716,7.19323010847136E-8,
12970,653440,14189,7.040695730111577E-9,
12971,653450,15674,3.5552224476088326E-5,
12972,653460,14579,2.2151689637216797E-8,
12973,653470,9436,0.0,
12974,653480,13917,1.2900157775247446E-7,
12975,653490,8151,9.87998723539226E-7,
12976,653500,49564,2.4367580176965245E-7,
12977,653600,3330,0.0,
12978,653601,10240,4.847598865022278E-12,
12979,653602,8545,2.893715406280224E-10,
12980,653603,6874,6.398475879770994E-11,
12981,653604,1906,0.0,
12982,653605,5259,0.0,
12983,653606,3843,3.4864662434809106E-6,
12984,653607,5560,0.0,
12985,653608,2695,0.0,
12986,653609,3088,0.0,
12987,653701,25646,9.072667471880326E-12,
12988,653702,17116,4.47554934257458E-12,
12989,653703,18799,3.679424056349633E-10,
12990,653704,2852,1.9566446093081972E-10,
12991,653705,9265,3.873581446601946E-11,
12992,653706,4413,0.0,
12993,653707,15492,0.0,
12994,653708,5684,0.0,
12995,653710,1883,0.0,
12996,653720,3523,0.0,
12997,653730,5804,0.0,
12998,653740,3843,1.1348697602367645E-9,
12999,653750,5646,3.723960679664968E-9,
13000,653760,3511,2.197002571421587E-6,
13001,653770,58,0.0,
13002,653780,13584,0.0,
13003,653781,2165,2.835609549205845E-6,
13004,653782,1525,4.609672385276741E-6,
13005,653783,558,2.6199516032487535E-5,
13006,653784,14837,4.844918599245488E-6,
13007,653785,1,6.9705769837733E-5,
13008,653786,1284,2.385041412522694E-5,
13009,653787,16534,1.2146106245862762E-6,
13010,653788,3165,0.0,
13011,653789,3061,0.0,
13012,653790,80,0.0,
13013,653800,52319,3.920958237559856E-7,
13014,653900,14171,7.0516576646014915E-9,
13015,653901,5581,3.7758170623757293E-8,
13016,653902,31969,1.2874562969127941E-9,
13017,653903,4513,0.0,
13018,653904,21474,3.871512861936593E-8,
13019,653905,967,0.0,
13020,653906,7915,0.0,
13021,653907,8581,0.0,
13022,653908,1636,0.0,
13023,653909,2401,0.0,
13024,654000,25603,0.0,
13025,661001,1221,0.0,
13026,661002,97498,0.0,
13027,661003,24321,0.0,
13028,661004,3449,0.0,
13029,661005,7818,0.0,
13030,661006,14478,0.0,
13031,661100,34030,0.0,
13032,661101,2497,0.0,
13033,661102,1602,0.0,
13034,661103,50746,0.0,
13035,661104,2170,4.4020406986562107E-10,
13036,661105,1739,0.0,
13037,661106,16013,8.253021521256785E-9,
13038,661107,45126,0.0,
13039,661108,6008,0.0,
13040,661109,10549,0.0,
13041,661200,24703,4.628318123125797E-9,
13042,661300,5187,0.0,
13043,661400,49948,1.841491313770734E-7,
13044,661500,15247,0.0,
13045,661501,494,0.0,
13046,661502,2147,0.0,
13047,661503,8583,0.0,
13048,661504,2064,0.0,
13049,661505,16512,0.0,
13050,661506,2867,0.0,
13051,661507,6186,0.0,
13052,661508,3066,0.0,
13053,661509,8580,0.0,
13054,661600,20437,0.0,
13055,661700,21315,0.0,
13056,661800,21288,2.6879111487603396E-7,
13057,661900,15545,7.756098585330034E-6,
13058,661901,5396,0.0,
13059,661902,18123,4.965518168596219E-6,
13060,661903,9606,0.0,
13061,661904,14300,1.1029554508049828E-5,
13062,661905,753,0.0,
13063,661906,4123,1.503628381521449E-10,
13064,661907,4303,4.846093194775808E-6,
13065,661908,5047,2.6599136333555794E-5,
13066,661909,1268,0.0,
13067,662101,5273,0.0,
13068,662102,23129,4.1013660161174016E-7,
13069,662103,2870,5.828132430435468E-6,
13070,662104,15497,1.9485318479474882E-5,
13071,662105,2152,0.0,
13072,662106,12900,2.8850329557227865E-5,
13073,662107,1009,7.04480671643589E-7,
13074,662108,18049,4.5632907966699577E-4,
13075,662109,9919,0.0,
13076,662200,35717,5.475439788575667E-4,
13077,662300,22384,7.196462424310355E-4,
13078,662400,30331,8.236240804707312E-4,
13079,662510,16365,6.683623445167806E-4,
13080,662520,19463,0.0011341151679259743,
13081,662530,1499,6.618123701864199E-4,
13082,662540,21106,0.0010003297379250957,
13083,662550,36564,4.2868495545749776E-4,
13084,662560,15852,8.233880379883231E-4,
13085,662570,27859,3.8740780856539133E-4,
13086,662580,13029,2.506789000636555E-4,
13087,662590,14114,2.192464374631907E-5,
13088,662600,24273,2.6689633322676632E-5,
13089,662700,20286,0.0,
13090,662701,7829,2.5547831822530065E-6,
13091,662702,14359,0.0,
13092,662703,986,0.0,
13093,662704,7477,0.0,
13094,662705,5188,0.0,
13095,662706,7492,0.0,
13096,662707,12012,0.0,
13097,662708,14725,0.0,
13098,662709,9633,0.0,
13099,662801,1627,0.0,
13100,662802,11886,0.0,
13101,662803,10689,0.0,
13102,662804,3843,0.0,
13103,662805,46,0.0,
13104,662806,2391,1.4085949423280066E-5,
13105,662807,3945,5.9418867482194286E-6,
13106,662808,2992,0.0,
13107,662809,7837,0.0,
13108,662900,18352,0.0,
13109,662901,7273,0.0,
13110,662902,5229,0.0,
13111,662903,1340,0.0,
13112,662904,5791,2.5929975692027723E-5,
13113,662905,2999,6.6578872961673745E-6,
13114,662906,4036,2.3469843883153113E-7,
13115,662907,116,0.0,
13116,662908,4155,1.3666442503872653E-5,
13117,662909,966,4.068645109962496E-6,
13118,663000,193,0.0,
13119,664010,5351,0.0,
13120,664021,11465,0.0,
13121,664022,16439,0.0,
13122,664023,6858,0.0,
13123,664024,17798,0.0,
13124,664025,21378,0.0,
13125,664026,12080,0.0,
13126,664027,13045,0.0,
13127,664028,13167,0.0,
13128,664030,35278,0.0,
13129,664041,60082,2.7428519361267735E-6,
13130,664042,1590,0.0,
13131,664043,6293,1.0373196713952328E-8,
13132,664044,8657,2.2345514071767777E-7,
13133,664051,17,0.0,
13134,664052,20433,1.7168033202488707E-5,
13135,664053,65260,6.033185098676543E-5,
13136,664054,12111,3.131586010924897E-5,
13137,664055,20445,4.428325351712144E-5,
13138,664056,14416,5.6228018533961845E-5,
13139,664057,163,0.0,
13140,664058,12579,1.572005922398041E-5,
13141,664059,32932,4.838667880040089E-5,
13142,671011,5262,9.815750032461276E-5,
13143,671012,6263,9.458700770380922E-5,
13144,671013,336,8.791949682407332E-5,
13145,671014,7083,4.890996871630249E-5,
13146,671015,617,1.8065966865511596E-4,
13147,671016,4337,9.410513863602365E-5,
13148,671017,2542,3.5943833418747844E-5,
13149,671018,16011,4.2812468506625903E-4,
13150,671019,2029,1.2240957794703414E-4,
13151,671020,16469,2.6155911884878213E-4,
13152,671030,546,8.664474268508823E-4,
13153,671040,20683,1.300525463719785E-4,
13154,671050,2998,2.2597003691295063E-5,
13155,671060,19404,1.9856727540990332E-4,
13156,671071,26977,2.1918386622409565E-4,
13157,671072,13382,5.465542297610781E-4,
13158,671073,175,0.0,
13159,671074,8771,3.173534885700007E-4,
13160,671075,79596,0.0010822382758165659,
13161,671076,14121,0.0014242349392052788,
13162,671077,54960,0.0034000744047605674,
13163,671078,11193,0.005553358068033271,
13164,671079,1083,8.926945179219115E-4,
13165,671080,20760,0.004715626727439874,
13166,671090,13114,0.003178538106294631,
13167,672000,0,0.0,
13168,672010,19223,0.006276115098438582,
13169,672021,422,0.005770641426824607,
13170,672022,21846,0.002013610553738572,
13171,672023,310,0.004940048739067837,
13172,672024,1850,0.0068305328809758,
13173,672025,3279,0.011182146456171035,
13174,672026,1770,0.0038906356703318286,
13175,672027,300,0.005154826814183067,
13176,672028,1758,0.0013239401421561072,
13177,672029,6554,0.002477630787809702,
13178,672030,24478,0.002975930667412721,
13179,672040,25163,0.0014858273756505073,
13180,672050,26398,2.95794830195101E-4,
13181,672060,26126,2.8887589250659507E-4,
13182,672070,26043,7.456037429272077E-4,
13183,672080,18000,6.483010544663511E-4,
13184,672090,486,0.0,
13185,672091,2920,0.0,
13186,672092,4780,0.0,
13187,672093,7110,0.0,
13188,672094,1636,0.0,
13189,672095,797,0.0,
13190,672096,12708,0.0,
13191,672097,4060,2.3085014848785017E-7,
13192,672098,5788,3.273079293146453E-6,
13193,672099,917,2.6696774738638653E-5,
13194,673000,9654,0.0,
13195,711100,6283,0.0,
13196,711200,18132,0.0,
13197,711300,5303,0.0,
13198,711401,13199,0.0,
13199,711402,15488,0.0,
13200,711403,4779,0.0,
13201,711404,42307,0.0,
13202,711405,18416,0.0,
13203,711406,6603,0.0,
13204,711407,3098,0.0,
13205,711408,3253,0.0,
13206,711409,5526,0.0,
13207,711500,1285,0.0,
13208,711600,31041,0.0,
13209,711700,1513,0.0,
13210,711811,31379,0.0,
13211,711812,20165,0.0,
13212,711813,44887,0.0,
13213,711814,14015,0.0,
13214,711815,9205,0.0,
13215,711816,13596,0.0,
13216,711817,4420,0.0,
13217,711818,19894,0.0,
13218,711819,41960,0.0,
13219,711821,2835,0.0,
13220,711822,7711,0.0,
13221,711823,17622,0.0,
13222,711824,5620,0.0,
13223,711825,998,0.0,
13224,711826,37225,0.0,
13225,711827,60887,0.0,
13226,711828,6183,0.0,
13227,711829,10577,0.0,
13228,711830,7773,0.0,
13229,711840,31067,5.584659495986388E-10,
13230,711851,18342,0.0,
13231,711852,9543,0.0,
13232,711853,4582,0.0,
13233,711854,19694,0.0,
13234,711855,1907,0.0,
13235,711856,10905,0.0,
13236,711857,7920,0.0,
13237,711858,13301,0.0,
13238,711859,3909,0.0,
13239,711860,55884,0.0,
13240,711870,11106,0.0,
13241,711880,22592,9.344738702870885E-7,
13242,711891,505,1.2767611021079216E-8,
13243,711892,13257,1.5152265442341204E-6,
13244,711893,3008,4.6210758594999835E-7,
13245,711894,8892,4.4910241470494975E-6,
13246,711895,1154,7.391143001980715E-6,
13247,711896,5205,6.406612943918411E-6,
13248,711897,12279,5.1047856248531224E-6,
13249,711898,12387,5.0303990599277385E-6,
13250,711899,10064,8.393618875172521E-8,
13251,711900,38833,0.0,
13252,712000,27494,1.233662547546122E-5,
13253,712110,40619,0.0,
13254,712120,41908,0.0,
13255,712130,97,0.0,
13256,712140,32704,0.0,
13257,712150,20309,0.0,
13258,712160,13754,0.0,
13259,712170,51077,0.0,
13260,712180,17703,0.0,
13261,712190,1,0.0,
13262,712200,17644,2.84099046815516E-6,
13263,712210,20716,2.193038658521918E-9,
13264,712221,16050,8.143201622104459E-8,
13265,712222,34729,1.2386541478476755E-5,
13266,712223,11845,4.85346986146798E-8,
13267,712224,18551,6.492924633047864E-7,
13268,712225,23369,1.2595246432718059E-8,
13269,712226,7972,1.44296178873928E-9,
13270,712227,58,0.0,
13271,712228,20940,1.8403486089071665E-7,
13272,712229,29295,1.6776599833421568E-7,
13273,712231,6113,0.0,
13274,712232,8996,0.0,
13275,712233,512,0.0,
13276,712234,36619,0.0,
13277,712235,1732,0.0,
13278,712236,8048,7.315615372186244E-7,
13279,712237,4218,0.0,
13280,712238,18210,0.0,
13281,712239,14850,8.300176933747031E-8,
13282,712241,27933,7.439242240374274E-7,
13283,712242,94647,0.0,
13284,712243,42179,5.212028361328087E-7,
13285,712244,9331,2.0604498726036574E-8,
13286,712245,619,4.4550289526352167E-7,
13287,712246,8281,9.377344412190006E-7,
13288,712247,9188,3.209982678932338E-7,
13289,712248,22911,0.0,
13290,712249,35230,3.126368041398043E-9,
13291,712250,23303,2.8146126138557837E-6,
13292,712260,17503,2.5318079914639092E-5,
13293,712261,22496,2.6565703290086877E-5,
13294,712262,10442,4.110353595611037E-6,
13295,712263,612,4.240787942661603E-5,
13296,712264,17052,2.6965729484319227E-6,
13297,712265,28388,8.570840080348033E-5,
13298,712266,25098,3.318878458124848E-5,
13299,712267,27068,1.27887588779962E-4,
13300,712268,29699,3.0966683613212626E-4,
13301,712269,32822,1.0508878143366645E-4,
13302,712270,10307,3.176085674408859E-5,
13303,712280,7353,2.167629105792143E-5,
13304,712281,4637,2.4873147814628036E-4,
13305,712282,7398,3.2798955864224725E-6,
13306,712283,17151,6.263894902736472E-6,
13307,712284,38931,5.668145891460674E-7,
13308,712285,32184,4.607325387410808E-6,
13309,712286,20655,9.091255141181215E-6,
13310,712287,901,3.915686787335928E-5,
13311,712288,6773,4.866737537946411E-5,
13312,712289,24327,6.872161940186279E-5,
13313,712291,3966,1.0802201521324214E-4,
13314,712292,9964,2.509823040469501E-6,
13315,712293,23348,3.4061089878267774E-6,
13316,712294,8018,2.1445487685303672E-5,
13317,712295,312,2.0632745581445048E-5,
13318,712296,7658,9.511959671058953E-6,
13319,712297,15956,1.6178461110342397E-5,
13320,712298,9838,1.7574578154116367E-6,
13321,712299,28790,5.607342951974065E-6,
13322,712300,4998,7.634831712828998E-6,
13323,712301,14192,0.0,
13324,712302,19566,2.3129775758219105E-8,
13325,712303,11038,4.51123027474254E-7,
13326,712304,26224,3.391466544310271E-6,
13327,712305,7868,1.2825466988864968E-7,
13328,712306,39877,4.4955353006235807E-10,
13329,712307,14828,4.4376809723947635E-9,
13330,712308,21623,2.3500995233294279E-7,
13331,712309,6863,2.1488447395452997E-6,
13332,712400,35669,4.262448620813013E-5,
13333,712410,44624,2.9005739739396025E-5,
13334,712420,19219,2.9389592338589497E-5,
13335,712430,3742,3.150625548155992E-5,
13336,712440,56668,8.987696847602146E-6,
13337,712450,27181,1.2529304323186273E-5,
13338,712460,15820,6.261382681060848E-6,
13339,712470,53561,1.999639931746537E-5,
13340,712480,13552,3.0383714623278264E-10,
13341,712490,25273,2.5560728390712078E-8,
13342,712500,14135,5.154825311180318E-5,
13343,712501,8438,9.362583248919174E-6,
13344,712502,4058,1.4583267516918305E-5,
13345,712503,4132,1.6436005519290773E-4,
13346,712504,5470,2.4111782260525148E-5,
13347,712505,15409,8.94812779318586E-5,
13348,712506,7136,8.868171011001204E-5,
13349,712507,2466,7.909122878752371E-5,
13350,712508,1619,4.704042099627665E-5,
13351,712509,7468,2.756895118780143E-5,
13352,712600,5917,5.1481375657772214E-5,
13353,712601,14961,2.1812688505782E-4,
13354,712602,7176,1.2343894546764676E-5,
13355,712603,11689,4.52076933135395E-4,
13356,712604,7860,4.852693379169774E-4,
13357,712605,26676,3.307820228456967E-5,
13358,712606,5366,2.4476653927904864E-6,
13359,712607,13,8.042108700773775E-6,
13360,712608,4785,3.6376445850399127E-7,
13361,712609,10402,2.943450850065076E-7,
13362,712700,32317,3.503459649202781E-4,
13363,712800,51507,9.622199459171384E-4,
13364,712900,45873,4.123101543472383E-4,
13365,713000,5999,0.0,
13366,713100,529,0.0,
13367,713210,10258,0.0,
13368,713221,1873,0.0,
13369,713222,33615,0.0,
