system:index,PfafIDLivWN_monthY2014M12,countLivWN_monthY2014M12,meanLivWN_monthY2014M12,.geo
10505,562941,2334,9.692938667598146E-7,
10506,562942,17414,1.138664798835804E-6,
10507,562943,145,8.994307071542905E-7,
10508,562944,3472,7.933712712973225E-7,
10509,562945,549,8.784281838829826E-7,
10510,562946,4760,1.0377503968361281E-6,
10511,562947,10926,1.0472676391112526E-6,
10512,562948,3808,1.3585979485491041E-6,
10513,562949,6384,1.538952083984334E-6,
10514,562950,2603,8.549525143435541E-7,
10515,562960,31057,7.513604424409338E-7,
10516,562970,9720,7.761747262697896E-7,
10517,562981,4705,4.758460777465559E-7,
10518,562982,15488,4.0587389207999295E-7,
10519,562983,1747,8.259526062598618E-7,
10520,562984,9891,8.353401321890833E-7,
10521,562985,4074,5.982100256893711E-7,
10522,562986,14720,6.767288841764307E-7,
10523,562987,3283,7.108232586894784E-7,
10524,562988,12791,6.542401460901019E-7,
10525,562989,10620,8.002195129852894E-7,
10526,562991,15489,2.942227803553503E-7,
10527,562992,12126,1.9012488451575992E-7,
10528,562993,2545,1.811008144340638E-7,
10529,562994,14358,1.3279643312394906E-7,
10530,562995,49148,1.7458843545978184E-7,
10531,562996,11218,1.5944780783204467E-7,
10532,562997,360,1.441535020084628E-7,
10533,562998,16164,3.653437880097174E-7,
10534,562999,12288,3.489081094614822E-7,
10535,563000,0,0.0,
10536,563100,32917,1.8807346978320492E-6,
10537,563210,5783,1.504556496071634E-6,
10538,563220,11762,2.6979289688033596E-6,
10539,563230,2112,1.2363307026826053E-6,
10540,563241,2304,1.3464356542141163E-6,
10541,563242,25380,1.7481214047029064E-6,
10542,563243,6433,1.1535090447377407E-6,
10543,563244,14211,5.166456680801906E-6,
10544,563245,452,1.5328973336201867E-6,
10545,563246,10229,1.6734566004369926E-6,
10546,563247,20201,1.9038487748552216E-6,
10547,563248,7260,1.6424022185873087E-6,
10548,563249,6844,1.50435804198904E-6,
10549,563250,9852,1.6579794685592547E-6,
10550,563260,4270,1.870513390514843E-6,
10551,563270,14550,1.8990792946418604E-6,
10552,563280,8047,1.908245649031289E-6,
10553,563290,13093,1.8628509862820233E-6,
10554,563300,28551,3.8322481412349826E-6,
10555,563410,11986,7.524240649400302E-6,
10556,563421,2717,3.134908767812592E-6,
10557,563422,9755,4.180797285272198E-6,
10558,563423,3924,4.2434254319337805E-6,
10559,563424,11192,6.815390742250322E-6,
10560,563425,10285,5.6162716048358934E-6,
10561,563426,6656,4.765116107932216E-6,
10562,563427,267,1.0900414770710184E-5,
10563,563428,6282,7.625470164057805E-6,
10564,563429,14277,5.0759894278405845E-6,
10565,563430,6629,1.5201640317176984E-6,
10566,563440,28488,2.3280002995272013E-6,
10567,563450,9592,2.073889399916216E-6,
10568,563460,22176,4.471133254838331E-6,
10569,563470,3075,5.238229678573838E-6,
10570,563480,10924,2.2933723218382054E-6,
10571,563490,21435,3.6778852287637948E-6,
10572,563500,18685,7.724302870616342E-6,
10573,563601,4993,9.104026322182921E-6,
10574,563602,7653,9.027992667808411E-6,
10575,563603,2359,7.985831780682536E-6,
10576,563604,7418,1.6721878807468736E-5,
10577,563605,5,8.909699847428652E-6,
10578,563606,11051,4.0573171087724796E-6,
10579,563607,272,1.8980705285868612E-5,
10580,563608,2314,2.5411547064793136E-6,
10581,563609,6871,4.5003456617239864E-6,
10582,563701,4879,1.9678739242823186E-5,
10583,563702,11604,5.764299168770595E-6,
10584,563703,9213,1.437292105845111E-6,
10585,563704,17904,1.4652491348517469E-5,
10586,563705,466,2.6057620813070567E-6,
10587,563706,5071,1.9160750853416816E-5,
10588,563707,4836,2.7144166475970644E-6,
10589,563708,9141,4.916692860826247E-6,
10590,563709,301,6.575832195693164E-6,
10591,563800,29648,6.896833101165174E-6,
10592,563900,26767,1.9263899699836884E-5,
10593,563911,4849,1.6304423806115661E-6,
10594,563912,15391,1.7156650767759382E-5,
10595,563913,190,9.090369296488914E-7,
10596,563914,4974,3.0549017593542155E-6,
10597,563915,1170,1.2803299525852816E-6,
10598,563916,11050,8.488865972343122E-6,
10599,563917,3461,7.259326052524406E-7,
10600,563918,1995,3.0117958408646134E-6,
10601,563919,646,1.4638382848129645E-6,
10602,563920,29368,8.668085221053017E-6,
10603,563930,2808,7.683264436217023E-7,
10604,563940,29430,8.646236718387364E-6,
10605,563950,40798,6.7310841041340605E-6,
10606,563960,21972,9.213125015065614E-6,
10607,563971,14611,7.929277195635457E-6,
10608,563972,16016,1.0358623949386637E-5,
10609,563973,16902,1.436777791585732E-5,
10610,563974,8033,9.191714759944356E-6,
10611,563975,5042,1.683059920986229E-5,
10612,563976,12993,3.326634365080917E-5,
10613,563977,6027,2.352264883833714E-5,
10614,563978,13019,4.9642667256959955E-5,
10615,563979,7723,4.006567653801215E-5,
10616,563980,19431,4.113022634017451E-5,
10617,563990,26755,2.4426075672390113E-5,
10618,564001,78844,2.249923205900316E-6,
10619,564002,10559,1.565740313134507E-6,
10620,564100,50455,1.553615228896346E-6,
10621,564101,22449,1.1052918809304114E-5,
10622,564102,2235,9.365262792605579E-6,
10623,564103,117,5.4899537152540395E-6,
10624,564104,9863,3.3900734930536327E-6,
10625,564105,22805,5.14207737417163E-6,
10626,564106,1472,4.309786326999702E-6,
10627,564107,1693,8.749892430399423E-6,
10628,564108,27042,2.0113376218847506E-6,
10629,564109,164,2.4379360918226998E-5,
10630,564200,5631,4.777799763204648E-6,
10631,564201,13995,2.2308765764126257E-5,
10632,564202,2479,2.505946792963814E-5,
10633,564203,8041,1.988669698805937E-5,
10634,564204,9091,2.8616161498093126E-5,
10635,564205,10090,1.171750845679369E-5,
10636,564206,3714,7.555269561739116E-6,
10637,564207,4436,1.975159707814886E-5,
10638,564208,12969,7.889370955022525E-6,
10639,564209,4512,5.348443355683699E-6,
10640,564210,7202,3.636948454344333E-6,
10641,564220,53733,2.921934015316283E-6,
10642,564221,1250,7.570586831642333E-6,
10643,564222,401,2.892750656900088E-6,
10644,564223,770,4.073516453468116E-6,
10645,564224,530,4.465294102106201E-6,
10646,564225,1155,6.119857467623352E-6,
10647,564226,528,4.595435007388861E-6,
10648,564227,631,7.127806072358256E-6,
10649,564228,8289,4.285650151963774E-6,
10650,564229,3097,5.4431712680586555E-6,
10651,564230,390,4.272828153011116E-6,
10652,564241,447,5.970945725360354E-6,
10653,564242,50190,1.5450408995500037E-5,
10654,564243,1636,1.2370883368261274E-5,
10655,564244,28043,2.257132765446667E-5,
10656,564245,11661,2.321176278701894E-5,
10657,564246,24870,2.4973533624018098E-5,
10658,564247,9516,2.0517961987510044E-5,
10659,564248,9279,1.6900427692525497E-5,
10660,564249,27989,1.730671621669621E-5,
10661,564250,9759,9.676799091428556E-6,
10662,564260,4259,8.736101988069019E-6,
10663,564261,3587,6.694478913389654E-6,
10664,564262,17890,1.368173413670153E-5,
10665,564263,12046,8.366678872834884E-6,
10666,564264,6336,7.200674428874223E-6,
10667,564265,3726,1.1988040431605683E-5,
10668,564266,20455,2.257803155918152E-5,
10669,564267,1680,1.2570135685945657E-5,
10670,564268,6602,1.7351428986176047E-5,
10671,564269,30817,3.387242287402759E-5,
10672,564270,29843,2.5496633885413754E-5,
10673,564280,5360,1.2587741634269132E-5,
10674,564290,24780,2.0619483833577278E-5,
10675,564300,49112,5.6310734753148555E-6,
10676,564301,8587,4.034647929477981E-6,
10677,564302,6085,2.560235171771973E-6,
10678,564303,26042,2.384834689018173E-6,
10679,564304,6864,3.672939238024796E-6,
10680,564305,1772,2.4578131330369786E-6,
10681,564306,1940,2.7299954812928656E-6,
10682,564307,2740,4.857783370465865E-6,
10683,564308,2125,3.454198557701576E-6,
10684,564309,2895,4.188343842463004E-6,
10685,564401,10303,6.282339693402836E-6,
10686,564402,5888,3.002164454002727E-6,
10687,564403,2082,3.673705010823108E-6,
10688,564404,8776,4.557419993658922E-6,
10689,564405,92,2.717966030509949E-6,
10690,564406,20771,3.269400205166623E-6,
10691,564407,2915,3.5318784832091917E-6,
10692,564408,6509,3.2398967958376555E-6,
10693,564409,12130,3.715047301382381E-6,
10694,564500,27507,1.4733278728623355E-5,
10695,564610,7,1.2884873210584227E-6,
10696,564621,12429,4.827347958781272E-6,
10697,564622,5321,8.279912458833939E-6,
10698,564623,1468,5.334167535572713E-6,
10699,564624,3473,6.530170137790582E-6,
10700,564625,2028,6.427039862169817E-6,
10701,564626,3728,6.589001980025556E-6,
10702,564627,952,6.196017229599958E-6,
10703,564628,4814,8.965487432244195E-6,
10704,564629,9876,1.3407465803733725E-5,
10705,564630,18491,6.102811127913734E-6,
10706,564641,183,4.535729753629277E-6,
10707,564642,25084,1.3902589597023898E-5,
10708,564643,92,4.6140278072192265E-6,
10709,564644,10093,8.349162221826005E-6,
10710,564645,7910,1.3593585405748826E-5,
10711,564646,6597,2.3051603769059048E-5,
10712,564647,8223,2.7054499977526288E-5,
10713,564648,6970,2.3041101135567476E-5,
10714,564649,12091,2.5241163150469013E-5,
10715,564650,12752,5.27279573881949E-6,
10716,564661,101,5.633773986742311E-6,
10717,564662,4120,1.1982787569831477E-5,
10718,564663,18357,1.5065563036995127E-5,
10719,564664,5882,1.254798264826667E-5,
10720,564665,1048,1.0198023177013595E-5,
10721,564666,9008,1.3886648140324614E-5,
10722,564667,396,9.496904906272993E-6,
10723,564668,6379,1.3292165054449857E-5,
10724,564669,7770,1.623188803053124E-5,
10725,564670,37144,1.0544313659958046E-5,
10726,564680,20977,4.467669192451933E-6,
10727,564691,335,5.680453687839607E-6,
10728,564692,12296,9.010051725598399E-6,
10729,564693,3768,9.477602267760453E-6,
10730,564694,15254,4.467438587084127E-6,
10731,564695,2835,5.175033582008347E-6,
10732,564696,11481,1.1585943592066479E-5,
10733,564697,419,6.039108287390506E-6,
10734,564698,5590,7.519314106759742E-6,
10735,564699,12695,1.0195526671895447E-5,
10736,564700,20752,5.93202688533721E-6,
10737,564801,256,4.124470385735735E-6,
10738,564802,10777,3.953422029638251E-6,
10739,564803,241,4.816512527104446E-6,
10740,564804,20116,5.715435181533852E-6,
10741,564805,1817,3.5254458360620837E-6,
10742,564806,3282,4.155434230447405E-6,
10743,564807,2537,4.821933006420437E-6,
10744,564808,1737,8.822476133323426E-6,
10745,564809,5484,4.542434492908135E-6,
10746,564901,990,3.193753899331344E-6,
10747,564902,14717,4.532553133550777E-6,
10748,564903,10892,7.982170590501764E-6,
10749,564904,24895,3.0056711238923003E-6,
10750,564905,11483,3.6919582843883E-6,
10751,564906,7487,4.312303206384879E-6,
10752,564907,6865,3.977926219536966E-6,
10753,564908,8625,3.792573114927175E-6,
10754,564909,39162,6.371921728720756E-6,
10755,565011,2,2.7919629986422424E-13,
10756,565012,21855,2.1486167716444917E-6,
10757,565013,359,7.242527809081225E-8,
10758,565014,5694,2.7964261259699614E-6,
10759,565016,1946,7.776160751007018E-7,
10760,565017,168,5.203591612107621E-7,
10761,565018,2964,7.92702071804631E-6,
10762,565019,12462,7.017292618592863E-6,
10763,565021,12553,1.274078550437641E-6,
10764,565022,8104,6.177271698887372E-7,
10765,565023,2697,1.0804786193617791E-7,
10766,565024,4686,1.8855146808394839E-7,
10767,565025,6871,2.4660320695727273E-7,
10768,565026,9086,1.5456317379648138E-7,
10769,565030,6509,2.2496179099993582E-7,
10770,565031,21352,5.232409582709583E-6,
10771,565032,5483,3.750558546398688E-6,
10772,565033,13883,1.796410635318538E-6,
10773,565034,11265,4.3167981374886005E-7,
10774,565035,12134,3.2312833787441753E-7,
10775,565036,7232,3.8378904042713514E-7,
10776,565037,12383,4.250794325134132E-7,
10777,565038,9843,5.135910422199249E-7,
10778,565039,10148,3.8475155718519643E-7,
10779,565100,39413,1.3225117920108175E-5,
10780,565200,7619,1.8740619579921666E-5,
10781,565301,7057,5.337252456877576E-7,
10782,565302,2284,8.682019239452915E-7,
10783,565303,5473,4.190501538203997E-7,
10784,565304,7062,3.426508375458488E-7,
10785,565305,6389,2.3910854012024334E-7,
10786,565306,2691,5.093890647737778E-7,
10787,565307,5141,1.0441995314217962E-7,
10788,565308,3257,1.9251159279349324E-7,
10789,565309,13219,1.8169780438987047E-7,
10790,565310,2915,1.7193907045051935E-5,
10791,565320,5472,6.894624098492978E-6,
10792,565330,14582,6.934155021495172E-6,
10793,565340,2904,5.246332336752374E-6,
10794,565350,1438,4.4275698429486806E-6,
10795,565360,3436,6.677373453207224E-6,
10796,565370,15377,5.219717983405949E-6,
10797,565371,8528,5.935351963393708E-6,
10798,565372,1917,3.9081584576139275E-6,
10799,565373,958,2.1751441624693562E-6,
10800,565374,1943,4.440114292609543E-6,
10801,565375,510,2.034532642329684E-6,
10802,565376,2034,5.828390999466454E-6,
10803,565377,4215,3.5358967160976348E-6,
10804,565378,1513,2.1978513395231033E-6,
10805,565379,11524,6.001891919324441E-7,
10806,565380,3004,3.792880238078606E-7,
10807,565390,3068,3.4228587232684427E-7,
10808,565400,5629,2.4268752202152334E-7,
10809,565500,12695,2.2396729276311256E-6,
10810,565501,17206,1.9133700494633213E-7,
10811,565502,8577,9.98594185858496E-8,
10812,565503,8144,2.1053297514504895E-7,
10813,565504,11629,2.708040070206041E-7,
10814,565505,15311,2.142927393100353E-7,
10815,565506,8767,3.5535554865273325E-7,
10816,565507,2338,3.299566143114765E-7,
10817,565508,13902,2.226615937803742E-7,
10818,565509,19954,1.896474707082765E-7,
10819,565510,2309,2.861174907008064E-7,
10820,565520,30662,1.3874192818370976E-7,
10821,565530,2602,1.773282723025066E-7,
10822,565540,3240,8.055816194292688E-8,
10823,565550,52,2.934621935896939E-10,
10824,565560,3974,1.045970480641064E-7,
10825,565570,37948,2.4360501370273885E-6,
10826,565580,6981,1.324542236382944E-5,
10827,565590,7238,1.2605030505905582E-5,
10828,565600,5752,7.422086872267448E-6,
10829,565700,32966,9.274928815357933E-6,
10830,565800,9793,1.583793869467916E-5,
10831,565900,7589,1.952400005832021E-5,
10832,566001,17281,5.591729351688065E-7,
10833,566002,7587,2.0459257611143765E-6,
10834,566003,17580,1.6418115485087952E-6,
10835,566004,14075,4.156318699863139E-7,
10836,566005,15314,3.0166547963906834E-7,
10837,566006,9724,2.4988340884722184E-6,
10838,566007,9274,2.6445358711832135E-7,
10839,566008,21158,3.677478025419567E-7,
10840,566100,31940,2.796965470580663E-7,
10841,566210,9212,2.2164388687690405E-7,
10842,566220,1081,4.3059231729696073E-7,
10843,566221,5130,2.327748623435019E-7,
10844,566222,4489,2.1067304088255543E-7,
10845,566223,9080,2.456725182292728E-7,
10846,566224,2626,1.519150187101036E-7,
10847,566225,4981,2.1950521166916307E-7,
10848,566226,3674,2.948155472194379E-7,
10849,566227,570,1.7328661007970437E-7,
10850,566228,3706,2.1086848797838894E-7,
10851,566229,4566,2.0389050332744865E-7,
10852,566230,19553,1.2019452022117217E-7,
10853,566240,13435,1.7892556630221295E-7,
10854,566250,11543,1.0977936013838467E-7,
10855,566260,4702,1.8185891335493766E-7,
10856,566270,11736,1.0724159591828598E-7,
10857,566280,16193,2.1562500808790942E-7,
10858,566290,25578,1.3335536837936925E-7,
10859,566301,10075,2.378836369210453E-7,
10860,566302,8803,1.9710318519492724E-7,
10861,566303,9562,8.841650921856855E-8,
10862,566304,9910,1.2940340081269953E-7,
10863,566305,19159,1.0672355278931644E-7,
10864,566306,4771,1.1767610666950265E-7,
10865,566307,5470,1.170450996031787E-7,
10866,566401,36032,9.044022193073538E-8,
10867,566402,1172,2.1093104638236211E-7,
10868,566403,3608,1.0218331997888995E-7,
10869,566404,6498,5.8323739835946086E-8,
10870,566405,8875,1.8455546563019932E-8,
10871,566501,2063,1.997835968908865E-7,
10872,566502,9390,5.056072017392087E-8,
10873,566503,3953,2.1450716533535E-8,
10874,566504,10610,5.145899381704785E-8,
10875,566505,2367,3.429653939591549E-8,
10876,566506,7646,5.408659249515799E-8,
10877,566507,56440,2.8801402179521864E-8,
10878,566508,3852,9.917463095704222E-8,
10879,566601,22488,6.275265679433158E-8,
10880,566602,14398,4.014068167215993E-8,
10881,566603,15411,3.00894097924261E-8,
10882,566604,10364,2.8235056807846674E-8,
10883,566605,7881,7.09979117209132E-8,
10884,566606,28011,2.4264194409393017E-8,
10885,566607,23233,2.4862348332581792E-8,
10886,566710,22518,4.779564604607585E-8,
10887,566720,11778,3.441131251045766E-8,
10888,566730,24483,4.935776247279728E-8,
10889,566740,17768,2.9482633568116236E-8,
10890,566750,27554,1.8505812207902235E-8,
10891,566760,801,6.021940601270861E-8,
10892,566761,935,3.98647997435173E-8,
10893,566762,10329,7.847415850961828E-8,
10894,566763,5587,4.141539155265891E-8,
10895,566764,7001,2.806183898698265E-8,
10896,566765,184,4.243497504375899E-8,
10897,566766,2694,6.729805183565753E-8,
10898,566767,1940,5.680207091904312E-8,
10899,566768,4167,5.813006211731025E-8,
10900,566769,6695,1.2665335789431196E-7,
10901,566770,24115,1.4272487366354122E-7,
10902,566810,25977,6.588032900401239E-8,
10903,566820,27859,3.816558933685767E-8,
10904,566830,4850,3.774079229604986E-8,
10905,566840,18504,5.625055743397654E-8,
10906,566850,14929,1.0042043129840481E-7,
10907,566860,8400,3.367760639887721E-7,
10908,566870,18028,2.718841558920102E-7,
10909,566880,9966,3.098475927252041E-7,
10910,566890,15137,1.4725033863950668E-7,
10911,566900,7232,3.0350090834645394E-7,
10912,566910,2919,2.3644617808416832E-7,
10913,566911,2234,5.600533892216999E-7,
10914,566912,2093,2.3075228867411772E-7,
10915,566913,5694,1.9077115596341402E-7,
10916,566914,9246,3.081624491166758E-7,
10917,566915,22248,2.2144883677181888E-7,
10918,566916,5902,1.8830203526579715E-7,
10919,566917,7106,3.855512391740642E-7,
10920,566918,1902,3.950839233620495E-7,
10921,566919,4099,3.3936400249015563E-7,
10922,566920,9157,2.2661710258641316E-7,
10923,566930,21918,4.57521816027647E-7,
10924,566940,13689,3.2804046162933563E-7,
10925,566950,4848,8.902146065921835E-7,
10926,566960,13751,1.8820239916490373E-7,
10927,566970,5428,9.22980261781378E-7,
10928,566980,18739,3.9625238595433676E-7,
10929,566990,12835,3.6200541648988886E-7,
10930,567011,5429,5.738437244912966E-7,
10931,567012,7827,5.706177425479728E-7,
10932,567013,53,4.8902329874833E-7,
10933,567014,18218,3.9414851932906176E-7,
10934,567015,5386,5.963287258902403E-7,
10935,567016,11845,6.965497238983166E-7,
10936,567017,12176,4.910429679643135E-7,
10937,567018,6445,5.212780507092214E-7,
10938,567019,12229,2.707555194753225E-7,
10939,567021,18,8.75280609777661E-7,
10940,567022,22375,5.28373696875556E-7,
10941,567023,5331,6.966360316961146E-7,
10942,567024,4924,6.040075606768839E-7,
10943,567025,14,5.501210588249348E-7,
10944,567026,2849,8.719853732223658E-7,
10945,567027,426,5.490046471517244E-7,
10946,567028,6581,5.959668305648607E-7,
10947,567029,6154,5.543433723318951E-7,
10948,567110,29704,5.0646996710753885E-8,
10949,567120,13090,3.987817928923894E-8,
10950,567130,1253,9.507603553397418E-8,
10951,567131,1314,4.922641958043789E-8,
10952,567132,6742,7.25210549272522E-8,
10953,567133,1884,8.126912890378169E-8,
10954,567134,34913,5.998991588851192E-8,
10955,567135,88,7.461031834756359E-8,
10956,567136,3561,7.659240852015074E-8,
10957,567137,311,6.841996045122024E-8,
10958,567138,2723,7.979358481704167E-8,
10959,567139,14614,1.0718413078631914E-7,
10960,567140,4010,3.483360331554993E-8,
10961,567150,4721,5.857297406141735E-8,
10962,567160,10663,9.019199166437057E-8,
10963,567170,3097,5.855498490081367E-8,
10964,567180,14217,7.240599328049125E-8,
10965,567190,16628,1.0525415576829969E-7,
10966,567200,6601,8.395889205639972E-8,
10967,567210,15195,3.229416932694968E-8,
