system:index,PfafIDLivWN_monthY2014M03,countLivWN_monthY2014M03,meanLivWN_monthY2014M03,.geo
9909,515017,2287,7.39101609820395E-6,
9910,515018,13084,1.5518903320699843E-5,
9911,515019,9482,8.893484358524139E-6,
9912,515020,6522,1.1468914518515643E-5,
9913,515030,274,1.909524600288099E-8,
9914,515040,5525,8.563282435806414E-6,
9915,515050,245,6.005680714241937E-9,
9916,515060,769,4.394594302707731E-6,
9917,515070,0,0.0,
9918,515080,277,0.0,
9919,516001,5626,6.8869986115552526E-6,
9920,516002,18510,2.9444259977363756E-6,
9921,516003,20596,3.7921213394821257E-6,
9922,516004,3674,6.7887313485449355E-9,
9923,516005,13142,5.348488623427272E-6,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,5.875341339693373E-6,
9927,517002,34574,3.5487000966295665E-6,
9928,517003,1930,1.4397790234811695E-9,
9929,517004,5659,7.411562418479477E-7,
9930,517005,3430,2.05953732043385E-8,
9931,517006,513,7.2043197848064984E-9,
9932,517007,0,0.0,
9933,521100,23278,3.352822360487348E-6,
9934,521201,739,4.622422925097328E-6,
9935,521202,16865,8.179314366675824E-7,
9936,521203,17587,9.595011583314368E-7,
9937,521204,3758,4.902020132801272E-7,
9938,521205,5276,1.539263674825676E-7,
9939,521206,3398,2.705336796086787E-7,
9940,521207,4719,6.340975471544587E-7,
9941,521208,9620,3.621357784509964E-7,
9942,521209,8631,1.7464037718353383E-7,
9943,521310,305,2.1592302543052883E-6,
9944,521320,18648,1.0770188799880148E-6,
9945,521330,8151,1.6140377077788244E-6,
9946,521340,22285,7.876258758351414E-7,
9947,521350,391,2.1615079495780203E-6,
9948,521360,17028,9.114052384704619E-7,
9949,521370,23723,1.3300394161899336E-6,
9950,521380,15976,1.3171315456897589E-6,
9951,521391,1719,2.9116321648670047E-6,
9952,521392,7540,2.1110369651511208E-6,
9953,521393,10716,2.935950742540292E-6,
9954,521394,12970,7.867620331949108E-7,
9955,521395,2212,8.946507203529927E-7,
9956,521396,2936,5.814520767719286E-7,
9957,521397,547,1.1142771350918428E-6,
9958,521398,2822,7.917772862136353E-7,
9959,521399,8066,8.779078256051092E-7,
9960,521401,9100,7.011116274213542E-7,
9961,521402,6008,7.953270977927456E-7,
9962,521403,12297,4.942606405853503E-7,
9963,521404,26309,6.564555519719519E-7,
9964,521405,1197,2.734825738222236E-7,
9965,521406,6417,4.494238407470261E-7,
9966,521407,3476,1.0588764773960695E-7,
9967,521408,4462,3.1150594213706794E-7,
9968,521409,28435,1.4770656523873255E-7,
9969,521501,171,1.3312384070278595E-6,
9970,521502,10630,2.273349976619508E-6,
9971,521503,7457,1.3661859613867905E-6,
9972,521504,8624,7.908530762097764E-7,
9973,521505,8072,1.152676963007057E-6,
9974,521506,3473,4.989367630676059E-7,
9975,521507,2828,9.37676945635351E-8,
9976,521508,4840,9.870403639521939E-8,
9977,521509,8042,6.496143201505462E-7,
9978,521601,2243,2.8054026046843975E-7,
9979,521602,3526,7.635241493534582E-8,
9980,521603,2363,6.322963471026074E-8,
9981,521604,3782,3.1215218546451324E-8,
9982,521605,1260,7.768452995657736E-9,
9983,521606,14494,5.9308007212455566E-8,
9984,521607,7709,3.823470930699981E-8,
9985,521608,4810,1.365482189918214E-7,
9986,521609,12731,1.8345744598436015E-7,
9987,521710,31742,8.215286873394319E-8,
9988,521720,26077,1.0765590972106538E-7,
9989,521731,5241,8.614352941192709E-7,
9990,521732,4373,3.0183146144575993E-7,
9991,521733,7724,3.948839360259557E-7,
9992,521734,10766,2.875385019131016E-7,
9993,521735,14241,2.4624514651239833E-7,
9994,521736,3729,1.7811277296566422E-7,
9995,521737,1239,1.3065933030904637E-8,
9996,521738,5507,2.0102459904348846E-7,
9997,521739,4262,2.3224762509168506E-7,
9998,521740,18803,8.461803561828919E-8,
9999,521751,1270,2.9590982109086274E-8,
10000,521752,4732,1.0639462947889627E-7,
10001,521753,11699,1.2257595337800342E-7,
10002,521754,1584,1.5946284177324498E-7,
10003,521755,4134,9.380090224956456E-8,
10004,521756,3602,1.871867399249407E-7,
10005,521757,1772,2.919574786475305E-8,
10006,521758,12044,2.1628972285482426E-7,
10007,521759,855,1.380055829749611E-7,
10008,521760,18531,1.3913600825208877E-7,
10009,521770,6865,1.1655826237165429E-7,
10010,521780,34864,2.505206130021618E-7,
10011,521791,4768,6.277122438525163E-7,
10012,521792,16952,3.28050287064069E-7,
10013,521793,7303,4.1106439806440944E-7,
10014,521794,2508,1.833478700865513E-7,
10015,521795,1580,7.467760252639948E-7,
10016,521796,4576,2.9852345332300345E-7,
10017,521797,1760,3.107464400305306E-7,
10018,521798,3828,1.3962881458555446E-7,
10019,521799,7329,3.922528546610035E-7,
10020,521801,10330,9.243180377138883E-7,
10021,521802,18301,3.9467652475721424E-7,
10022,521803,185,4.7172577332198304E-8,
10023,521804,12478,5.890280799550998E-7,
10024,521805,8882,2.2783444025813364E-7,
10025,521806,8235,9.251034309328006E-8,
10026,521807,12525,2.416295736440352E-7,
10027,521808,7711,4.137630511992732E-7,
10028,521809,10372,2.2884742211174507E-7,
10029,521900,2862,7.028626652825041E-7,
10030,521901,5304,1.6261399623467485E-6,
10031,521902,4059,5.277074614120392E-7,
10032,521903,1491,6.352805217528802E-7,
10033,521904,5023,8.643811318936948E-7,
10034,521905,4961,2.2523899240101078E-6,
10035,521906,1740,1.933622907313572E-6,
10036,521907,6342,2.3525944272004172E-6,
10037,521908,2261,2.934828774952029E-6,
10038,521909,4476,3.463944159984664E-6,
10039,522000,3306,4.0140313004481864E-12,
10040,523000,0,0.0,
10041,524000,1042,1.959012890161979E-7,
10042,524010,5162,2.9123184171456144E-7,
10043,524020,0,0.0,
10044,524021,14146,8.426158442898496E-7,
10045,524022,2232,7.497514625323481E-7,
10046,524023,9836,8.393316547912192E-7,
10047,524024,14092,5.60251218748008E-7,
10048,524025,19162,7.273797545529536E-7,
10049,524026,2873,7.810557826072894E-7,
10050,524027,19134,1.3908674795246026E-6,
10051,524028,23561,1.177445802831799E-6,
10052,524029,10526,6.263606076297948E-7,
10053,524030,18367,3.840183555439348E-8,
10054,524041,4913,1.3553068318763611E-6,
10055,524042,408,1.80447153331676E-6,
10056,524043,5596,1.2870308209629555E-6,
10057,524044,15485,1.0261986737854545E-6,
10058,524045,200,1.6198067165448507E-9,
10059,524046,782,1.4350574759259339E-6,
10060,524047,14288,9.491319525461282E-7,
10061,524050,31413,8.41128338608096E-7,
10062,524060,15480,8.075186739534962E-7,
10063,524070,1879,5.589969668139568E-7,
10064,524080,1005,2.8987955203612316E-7,
10065,524091,20060,1.3528478238152662E-6,
10066,524092,11458,1.2746533192336263E-6,
10067,524093,9207,1.0375992783722135E-6,
10068,524094,8068,1.2154783911131364E-6,
10069,524095,6440,9.960676858716258E-7,
10070,524096,6064,9.100914792229821E-7,
10071,524097,10213,1.0655210353374647E-6,
10072,524098,33754,1.556101798511493E-6,
10073,524099,25210,8.633259593281615E-7,
10074,525011,8669,1.1003422153643305E-5,
10075,525012,7544,6.36354876365864E-6,
10076,525013,19165,3.7135995082435044E-6,
10077,525014,8345,2.3490701392927086E-6,
10078,525015,100376,2.8215406231318674E-6,
10079,525016,8121,6.787172491632623E-6,
10080,525017,34767,3.8371276440056344E-6,
10081,525018,8632,1.3448613476484306E-5,
10082,525019,5457,4.638998883137617E-6,
10083,525020,1012,4.0459818901523437E-7,
10084,525030,11511,2.0566703518442816E-6,
10085,525040,303,0.0,
10086,525050,3889,1.2312401051589856E-6,
10087,525060,5950,1.6802414495800458E-6,
10088,525070,1102,1.0820757237958979E-7,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,1.5198586139189263E-9,
10093,531102,3582,1.1760931670840918E-9,
10094,531103,1555,1.6907422429892057E-9,
10095,531104,6331,1.4897551140423822E-9,
10096,531105,10979,1.2869379856729426E-9,
10097,531106,11113,1.479339314740798E-9,
10098,531107,1938,3.035173037376631E-10,
10099,531108,6725,1.1261779045575967E-9,
10100,531109,1582,2.2416345977973148E-10,
10101,531200,1191,4.0911409253578514E-9,
10102,531201,1788,2.2188352523019296E-10,
10103,531202,5122,2.4242039745526785E-9,
10104,531203,5339,2.190807606190159E-9,
10105,531204,7168,6.686793474029586E-9,
10106,531205,1542,1.0104313807403422E-8,
10107,531206,4512,9.876107454038745E-9,
10108,531207,2745,1.4760942343665419E-8,
10109,531208,3671,2.1725842270452637E-9,
10110,531209,5692,3.4151668689773717E-9,
10111,531300,1420,9.647755818449114E-11,
10112,531301,5848,2.0434395576164199E-10,
10113,531302,20417,1.4440414032561788E-9,
10114,531303,4381,1.3374853138391591E-10,
10115,531304,4746,1.9994766009983913E-10,
10116,531305,7795,1.1732688496729062E-10,
10117,531306,5052,1.6173868663876656E-10,
10118,531307,118,2.939493640061123E-11,
10119,531308,12589,1.4380516607937936E-10,
10120,531309,3575,3.5383903049582396E-10,
10121,531401,10731,9.190134808160689E-11,
10122,531402,23058,3.2907277663930434E-8,
10123,531403,1607,8.394034601360173E-11,
10124,531404,8507,1.817593652928886E-10,
10125,531405,8171,2.3231313543282407E-10,
10126,531406,2786,5.111466197129434E-10,
10127,531407,9813,1.1097706178756363E-9,
10128,531408,2526,3.870955237155836E-10,
10129,531409,8202,5.485524307012259E-9,
10130,531500,14923,1.158784662096628E-6,
10131,531510,31173,1.0930790727154495E-8,
10132,531520,9522,3.966316989414164E-7,
10133,531530,28952,2.246140747987844E-7,
10134,531540,29973,3.562468797786067E-7,
10135,531550,4287,6.393802527419897E-7,
10136,531560,11217,2.492202979032283E-7,
10137,531570,14119,1.3455222732414588E-7,
10138,531580,32675,4.446858890879621E-7,
10139,531591,9446,6.300311904184309E-8,
10140,531592,7904,1.692458735257209E-8,
10141,531593,89320,2.8780127381914135E-7,
10142,531594,7309,4.7440749521988995E-7,
10143,531595,4504,4.300860644968485E-7,
10144,531596,6568,4.3250711758074964E-7,
10145,531597,59284,3.895768282567434E-7,
10146,531598,6480,1.2819607375157593E-7,
10147,531599,13451,1.812929956673209E-7,
10148,531601,7628,1.7788667887274766E-7,
10149,531602,28779,2.5707005019519073E-7,
10150,531603,19962,4.1125651823490147E-7,
10151,531604,7123,1.5179259821501164E-6,
10152,531605,4985,1.2171423273119094E-7,
10153,531606,8398,5.838198599778463E-8,
10154,531607,5212,3.960612090890085E-7,
10155,531608,5099,6.042464392865852E-7,
10156,531609,5018,4.330926267780554E-7,
10157,531700,24,0.0,
10158,531701,962,1.547274810817535E-7,
10159,531702,3161,2.7577555888923465E-7,
10160,531703,8660,3.581543809041352E-7,
10161,531704,2454,5.506460056529111E-7,
10162,531705,4351,4.152520703650983E-7,
10163,531706,5087,3.6358197345821104E-7,
10164,531707,541,2.324707794756667E-8,
10165,531708,3125,1.065558323930179E-8,
10166,531709,8701,1.0506208727779938E-9,
10167,531801,2764,4.605544118516466E-10,
10168,531802,6536,5.095173060251614E-10,
10169,531803,2657,4.660630473797992E-10,
10170,531804,13971,2.6995548089227105E-9,
10171,531805,4814,6.06992158812801E-10,
10172,531806,8844,2.270143722385597E-9,
10173,531807,34788,6.29001945287836E-10,
10174,531808,4791,1.3025994346233283E-9,
10175,531809,14407,1.603151018269768E-7,
10176,531901,335,2.6776860119858E-10,
10177,531902,20843,8.958929177419985E-10,
10178,531903,23515,2.2780500134238927E-9,
10179,531904,14913,6.60918110273868E-9,
10180,531905,5103,2.782002656403689E-9,
10181,531906,4608,1.3036677453269813E-9,
10182,531907,16964,5.797569844770153E-10,
10183,531908,7115,8.159449479551052E-10,
10184,531909,10476,1.1834992232204777E-9,
10185,532001,10253,3.2821418237312246E-6,
10186,532002,21354,1.779105208568306E-6,
10187,532003,1477,1.2214533296858746E-6,
10188,532004,149,3.1435736650449873E-10,
10189,532005,1541,2.1196088467443562E-7,
10190,532006,10311,1.0536310300313486E-6,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,1.0530445663017949E-6,
10195,534000,7603,4.1617642965231217E-7,
10196,535000,6462,1.1208032368728274E-6,
10197,536001,512,2.5131244764452797E-10,
10198,536002,1207,6.153690046311643E-10,
10199,536003,42572,7.920672197364823E-10,
10200,536004,0,0.0,
10201,536005,10540,7.869558476081012E-10,
10202,536006,915,2.1131704687503703E-9,
10203,536007,517,3.4806784512410535E-10,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,2.081171484560164E-9,
10207,537002,4229,1.8303142165141201E-9,
10208,537003,6873,7.525572172111298E-10,
10209,537004,5036,4.205800918422057E-10,
10210,537005,7446,1.3498662817540348E-10,
10211,537006,5312,4.493213813477356E-11,
10212,537007,4067,1.619788478314176E-11,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,7.17161859518475E-10,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,0.0,
10223,553000,16369,7.078160217703145E-9,
10224,554000,24273,4.6009963126310395E-9,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,1.9324131852868394E-6,
10229,561002,3777,4.537275999523854E-6,
10230,561003,1219,1.6072383487076713E-6,
10231,561004,23844,1.3090601938411304E-6,
10232,561005,1749,7.424584705396012E-7,
10233,561006,6471,4.854075510506101E-7,
10234,561101,7337,1.8071414734735938E-5,
10235,561102,6571,2.3745972406699257E-5,
10236,561103,13411,9.373424078108706E-6,
10237,561104,31571,1.9883265230065245E-5,
10238,561105,4364,1.064978997379757E-5,
10239,561106,6744,1.355622207414304E-5,
10240,561107,590,9.881349346215178E-6,
10241,561108,15632,1.9338180599089936E-5,
10242,561109,565,3.1895741649327868E-6,
10243,561200,19312,9.373428859149412E-7,
10244,561210,12125,1.2241574761737572E-5,
10245,561220,22891,9.522057567835167E-6,
10246,561230,15693,1.653351177252843E-5,
10247,561240,10179,5.766089422543355E-6,
10248,561241,2908,9.263131672296887E-6,
10249,561242,4979,6.912957062030715E-6,
10250,561243,3498,8.291235130989673E-6,
10251,561244,13481,7.308535125159161E-6,
10252,561245,4427,6.395407548372862E-6,
10253,561246,2084,2.7825924392180102E-6,
10254,561247,239,3.3578458028360776E-6,
10255,561248,1155,1.535138796591673E-6,
10256,561249,1627,4.398867102949559E-6,
10257,561250,12799,7.480785305463821E-6,
10258,561260,16447,2.176048359296093E-6,
10259,561270,13561,3.2066509526863445E-6,
10260,561280,6399,2.88405312826511E-6,
10261,561290,11753,1.177189896155243E-6,
10262,561301,1427,8.140592476008221E-6,
10263,561302,18571,9.199618000512469E-6,
10264,561303,6565,1.115510569276098E-5,
10265,561304,4912,9.317984006844664E-6,
10266,561305,5818,1.0487312220145391E-5,
10267,561306,8196,4.694268752123322E-6,
10268,561307,488,5.187947272859728E-6,
10269,561308,16096,3.955325255673189E-6,
10270,561309,7181,7.466281156040062E-6,
10271,561400,19698,4.763371806666129E-7,
10272,561410,30263,1.6318631621774434E-6,
10273,561420,12639,7.784721738801663E-7,
10274,561430,14613,6.661728994117948E-7,
10275,561440,7359,4.309799376394663E-7,
10276,561450,7962,4.404430833895057E-7,
10277,561460,8058,2.5886790087046166E-7,
10278,561470,2265,2.40787472472048E-7,
10279,561480,7901,2.6280413472410587E-7,
10280,561490,23164,3.350502285045776E-7,
10281,561500,24820,4.58652417066787E-6,
10282,561501,8431,9.007983388962997E-7,
10283,561502,2760,2.551021053718365E-6,
10284,561503,117,2.048467127547191E-5,
10285,561504,14858,8.877491223166188E-7,
10286,561505,2353,1.4799014751770267E-6,
10287,561506,2170,6.452185127626579E-7,
10288,561507,1907,4.634430624891651E-7,
10289,561508,1951,9.73235659858668E-7,
10290,561509,3167,5.889416449070573E-7,
10291,561601,5371,8.12083642130324E-7,
10292,561602,27914,3.6190343413480783E-7,
10293,561603,13721,4.99837690073162E-7,
10294,561604,2626,3.1719694698350615E-7,
10295,561605,472,3.919800419090442E-7,
10296,561606,3086,3.954966229728818E-7,
10297,561607,22489,3.2572769370453997E-7,
10298,561608,3192,2.3337065248730132E-7,
10299,561609,15655,2.3337610715804568E-7,
10300,561700,38642,1.2844792250068073E-6,
10301,561701,7842,1.8130398361211604E-6,
10302,561702,3186,6.781839015903702E-7,
10303,561703,80,3.146993662282029E-7,
10304,561704,2508,2.1510327757424047E-7,
10305,561705,66,9.890761052064752E-8,
10306,561706,1465,2.0108055273073674E-7,
10307,561707,493,4.0667127267792E-7,
10308,561708,8616,3.588826633970356E-7,
10309,561709,1979,3.9053988135936124E-7,
10310,561801,7188,3.151550626178932E-7,
10311,561802,7032,5.134586934051071E-7,
10312,561803,2658,4.835351633610255E-7,
10313,561804,8748,4.334208976497382E-7,
10314,561805,2009,4.4465343128955213E-7,
10315,561806,7759,4.417388031926058E-7,
10316,561807,17081,3.6657724202298137E-7,
10317,561808,10469,2.9308021776704643E-7,
10318,561809,35963,2.254241684369873E-7,
10319,561900,344,6.749977314642103E-11,
10320,561910,10380,4.021556528482443E-7,
10321,561920,9517,6.508288421386457E-7,
10322,561930,2141,7.897929837326546E-6,
10323,561941,24476,9.99441238806138E-7,
10324,561942,5481,1.204180919094544E-7,
10325,561943,1935,1.487559048323299E-7,
10326,561944,4180,1.395125275156636E-7,
10327,561945,5842,1.9924923009418506E-7,
10328,561946,10221,1.6556595851696212E-7,
10329,561947,1959,1.832260683220318E-7,
10330,561948,1876,5.941500067462297E-7,
10331,561949,4466,3.2246650491944783E-7,
10332,561950,24463,2.6611568157711597E-6,
10333,561960,10836,3.9192335157608104E-7,
10334,561970,11177,2.6591709036623127E-6,
10335,561981,4531,8.41622953640846E-7,
10336,561982,9561,1.6285888219630543E-7,
10337,561983,2518,4.0139461331458865E-7,
10338,561984,8788,9.441377577130264E-8,
10339,561985,7739,9.358803385794943E-8,
10340,561986,9040,1.0529342732965948E-7,
10341,561987,7762,8.779518252040296E-8,
10342,561988,6263,1.0476765790166143E-7,
10343,561989,10729,9.992928453547048E-8,
10344,561990,23553,3.9371773772742655E-7,
10345,562000,0,0.0,
10346,562100,28476,3.176892717926593E-7,
10347,562201,6609,3.800332913921248E-7,
10348,562202,6436,3.4300043586461844E-7,
10349,562203,17059,4.02507521104583E-7,
10350,562204,5985,3.8588036077300824E-7,
10351,562205,2684,4.081151170246248E-7,
10352,562206,20977,2.7951637715309315E-7,
10353,562207,3089,5.096135284421726E-7,
10354,562208,27763,2.1041490607196341E-7,
10355,562209,26705,3.5865983276066776E-7,
10356,562310,5993,3.538301343543772E-7,
10357,562320,12269,4.7681814074015E-7,
10358,562331,12757,3.37214414491552E-7,
10359,562332,6724,5.216738027397742E-7,
10360,562333,232,2.7571065134159203E-7,
10361,562334,7332,5.445777178364818E-7,
10362,562335,15234,2.45397324251299E-7,
10363,562336,3968,4.133599856899546E-7,
10364,562337,11979,2.209706371207112E-7,
10365,562338,10226,4.5792259045186803E-7,
10366,562339,884,2.20951786498965E-7,
10367,562340,18998,3.1884449039970584E-7,
10368,562350,18812,1.7482145439773378E-7,
10369,562360,17289,3.2394707115713615E-7,
10370,562370,14578,2.587332104817563E-7,
10371,562381,2396,3.631292560160697E-7,
10372,562382,4970,4.336062123556238E-7,
10373,562383,7763,2.8556326188490654E-7,
10374,562384,8493,3.8850659620584056E-7,
10375,562385,2497,4.4861805375404973E-7,
10376,562386,10864,4.2919647184678997E-7,
10377,562387,10994,2.80591011791538E-7,
10378,562388,5918,2.289038588571737E-7,
10379,562389,10307,2.1543118712288646E-7,
10380,562390,19289,3.17696329701459E-7,
10381,562410,1280,4.623946444660806E-7,
10382,562420,19458,4.366838204653705E-7,
10383,562430,23004,5.253855578581738E-7,
10384,562440,9751,4.4578098036376515E-7,
10385,562450,13264,5.498994101846168E-7,
10386,562460,13149,5.647721848786728E-7,
10387,562470,19419,6.271490960080735E-7,
10388,562480,8435,4.845996753265723E-7,
10389,562490,15373,4.099599754183628E-7,
10390,562500,9274,1.0969044090306164E-7,
10391,562510,22982,2.951919057681445E-7,
10392,562521,1287,5.69218544866935E-8,
10393,562522,2946,3.100920397170779E-7,
10394,562523,17012,3.3720041394712375E-7,
10395,562524,5803,3.5153373941410057E-7,
10396,562525,891,3.3161241493224114E-7,
10397,562526,8282,4.0617141853963474E-7,
10398,562527,2053,3.3347966548381526E-7,
