system:index,PfafIDLivWN_monthY2014M01,countLivWN_monthY2014M01,meanLivWN_monthY2014M01,.geo
9886,511805,1809,2.904981934352389E-6,
9887,511806,3916,1.7319066199773594E-6,
9888,511807,3251,1.284330704644087E-6,
9889,511808,6759,1.5660482654691628E-6,
9890,511809,15655,1.5112214454688495E-6,
9891,511901,15911,2.9906711113266844E-6,
9892,511902,7633,5.0779931107798185E-6,
9893,511903,134,7.277287499651292E-7,
9894,511904,11337,6.220310849076972E-6,
9895,511905,323,3.1413315073742814E-6,
9896,511906,8273,8.917940803767198E-6,
9897,511907,2325,3.342937664120708E-6,
9898,511908,5587,1.0081367054978728E-5,
9899,511909,4958,5.833129377969661E-6,
9900,512000,15973,7.122068224791947E-7,
9901,513000,7531,8.91512891923858E-7,
9902,514000,20179,2.892299030620535E-6,
9903,515011,28698,1.4060706767814422E-5,
9904,515012,4429,1.9317306149884888E-5,
9905,515013,30855,1.2264380902152714E-5,
9906,515014,7877,1.3371864605926504E-5,
9907,515015,35580,1.051115810258955E-5,
9908,515016,18627,1.3515742191389896E-5,
9909,515017,2287,7.218653665072799E-6,
9910,515018,13084,1.5307011863768114E-5,
9911,515019,9482,8.800927435000007E-6,
9912,515020,6522,1.1424799871996489E-5,
9913,515030,274,1.8935751222584094E-8,
9914,515040,5525,8.422287623200793E-6,
9915,515050,245,5.9376541748495625E-9,
9916,515060,769,4.289067977298399E-6,
9917,515070,0,0.0,
9918,515080,277,0.0,
9919,516001,5626,6.8912602440612335E-6,
9920,516002,18510,2.942627942988454E-6,
9921,516003,20596,3.82812710598017E-6,
9922,516004,3674,6.852168536490357E-9,
9923,516005,13142,5.340517737486267E-6,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,5.911822978128845E-6,
9927,517002,34574,3.6026461104558344E-6,
9928,517003,1930,1.4463735451973175E-9,
9929,517004,5659,7.40606775900032E-7,
9930,517005,3430,2.048982308255391E-8,
9931,517006,513,7.152505440998824E-9,
9932,517007,0,0.0,
9933,521100,23278,3.233022210081416E-6,
9934,521201,739,4.43309036236925E-6,
9935,521202,16865,7.788817681667275E-7,
9936,521203,17587,9.208046401087374E-7,
9937,521204,3758,4.824333585760962E-7,
9938,521205,5276,1.4647948881579908E-7,
9939,521206,3398,2.565475763742655E-7,
9940,521207,4719,6.129317883430054E-7,
9941,521208,9620,3.4568463216187184E-7,
9942,521209,8631,1.6637657272353365E-7,
9943,521310,305,2.070787702508718E-6,
9944,521320,18648,1.008117160876147E-6,
9945,521330,8151,1.5159559590992115E-6,
9946,521340,22285,7.376249773170108E-7,
9947,521350,391,1.9965681726820223E-6,
9948,521360,17028,8.421077373348646E-7,
9949,521370,23723,1.224055822894659E-6,
9950,521380,15976,1.1750909477150858E-6,
9951,521391,1719,2.6204693251356067E-6,
9952,521392,7540,1.8852603402886865E-6,
9953,521393,10716,2.5622158502414585E-6,
9954,521394,12970,6.955389459024073E-7,
9955,521395,2212,7.734308345324132E-7,
9956,521396,2936,5.174169214577338E-7,
9957,521397,547,9.83702661506321E-7,
9958,521398,2822,7.073596798023439E-7,
9959,521399,8066,7.784585152062063E-7,
9960,521401,9100,6.319444357792583E-7,
9961,521402,6008,7.352970988261455E-7,
9962,521403,12297,4.5494871955951025E-7,
9963,521404,26309,5.977585418509E-7,
9964,521405,1197,2.3528307519033538E-7,
9965,521406,6417,4.0621661864106456E-7,
9966,521407,3476,9.509923766542103E-8,
9967,521408,4462,2.760625623707923E-7,
9968,521409,28435,1.3460119662021753E-7,
9969,521501,171,1.1671906560243005E-6,
9970,521502,10630,2.01236844577195E-6,
9971,521503,7457,1.2001893448822099E-6,
9972,521504,8624,6.895200955719168E-7,
9973,521505,8072,1.0338555352565368E-6,
9974,521506,3473,4.528682622116604E-7,
9975,521507,2828,8.372610942412942E-8,
9976,521508,4840,8.80271025429084E-8,
9977,521509,8042,5.892537653029958E-7,
9978,521601,2243,2.5629781984082834E-7,
9979,521602,3526,7.032547876849182E-8,
9980,521603,2363,5.706216065413972E-8,
9981,521604,3782,2.837551285888891E-8,
9982,521605,1260,7.070768577028832E-9,
9983,521606,14494,5.4925132241080135E-8,
9984,521607,7709,3.520048988520705E-8,
9985,521608,4810,1.2742652199822227E-7,
9986,521609,12731,1.734867890349571E-7,
9987,521710,31742,7.494317661398724E-8,
9988,521720,26077,9.804131141997492E-8,
9989,521731,5241,7.852278415180605E-7,
9990,521732,4373,2.744625374365398E-7,
9991,521733,7724,3.705494200547532E-7,
9992,521734,10766,2.7516723306173384E-7,
9993,521735,14241,2.369566819353643E-7,
9994,521736,3729,1.736387474973991E-7,
9995,521737,1239,1.2051451905203403E-8,
9996,521738,5507,1.9367345810836477E-7,
9997,521739,4262,2.1296869837893654E-7,
9998,521740,18803,7.873908761986636E-8,
9999,521751,1270,2.6770202234006122E-8,
10000,521752,4732,9.918064184070868E-8,
10001,521753,11699,1.1288186294297149E-7,
10002,521754,1584,1.4957067008087844E-7,
10003,521755,4134,8.469608536673292E-8,
10004,521756,3602,1.680600694327015E-7,
10005,521757,1772,2.5897481296692578E-8,
10006,521758,12044,1.992430764543835E-7,
10007,521759,855,1.218161502336289E-7,
10008,521760,18531,1.2602291448255448E-7,
10009,521770,6865,1.036076106035296E-7,
10010,521780,34864,2.2644841946205039E-7,
10011,521791,4768,5.533392578264742E-7,
10012,521792,16952,2.886521169494523E-7,
10013,521793,7303,3.6168414380641617E-7,
10014,521794,2508,1.6323354224674824E-7,
10015,521795,1580,6.701194387187772E-7,
10016,521796,4576,2.6114517175115886E-7,
10017,521797,1760,2.74940474584171E-7,
10018,521798,3828,1.2234880868845183E-7,
10019,521799,7329,3.529119635726199E-7,
10020,521801,10330,8.47253149593357E-7,
10021,521802,18301,3.440373597046487E-7,
10022,521803,185,4.2801935925294124E-8,
10023,521804,12478,5.276236003439863E-7,
10024,521805,8882,2.1249049446204457E-7,
10025,521806,8235,8.792886897147256E-8,
10026,521807,12525,2.231716132177528E-7,
10027,521808,7711,3.807594406274102E-7,
10028,521809,10372,2.1825619930097333E-7,
10029,521900,2862,6.734247651034861E-7,
10030,521901,5304,1.5245724629466131E-6,
10031,521902,4059,5.145449024230847E-7,
10032,521903,1491,6.198821745329141E-7,
10033,521904,5023,8.453459371102648E-7,
10034,521905,4961,2.1733301211407497E-6,
10035,521906,1740,1.8849573266428473E-6,
10036,521907,6342,2.266569306484831E-6,
10037,521908,2261,2.8035718226407578E-6,
10038,521909,4476,3.299953058745717E-6,
10039,522000,3306,3.735373990545016E-12,
10040,523000,0,0.0,
10041,524000,1042,1.794707329849301E-7,
10042,524010,5162,2.654298410577442E-7,
10043,524020,0,0.0,
10044,524021,14146,7.750194795088422E-7,
10045,524022,2232,7.301272058496221E-7,
10046,524023,9836,8.02371699291775E-7,
10047,524024,14092,5.33002366149561E-7,
10048,524025,19162,7.015329332650659E-7,
10049,524026,2873,7.259489268495064E-7,
10050,524027,19134,1.3349951928767908E-6,
10051,524028,23561,1.1206967560370024E-6,
10052,524029,10526,5.693727851136566E-7,
10053,524030,18367,3.493295299762081E-8,
10054,524041,4913,1.287644144877685E-6,
10055,524042,408,1.7153072532826848E-6,
10056,524043,5596,1.1925953750403991E-6,
10057,524044,15485,9.599777187165363E-7,
10058,524045,200,1.4176172662451771E-9,
10059,524046,782,1.3060320030206367E-6,
10060,524047,14288,8.752106232507878E-7,
10061,524050,31413,7.830625609847484E-7,
10062,524060,15480,7.28763886816093E-7,
10063,524070,1879,5.338566766072868E-7,
10064,524080,1005,2.6797791610365974E-7,
10065,524091,20060,1.2285777709016266E-6,
10066,524092,11458,1.149325377775289E-6,
10067,524093,9207,9.298114893097106E-7,
10068,524094,8068,1.085423227969273E-6,
10069,524095,6440,8.844878347662759E-7,
10070,524096,6064,8.188646487171669E-7,
10071,524097,10213,9.65037194911237E-7,
10072,524098,33754,1.3993601785334873E-6,
10073,524099,25210,7.968124167048148E-7,
10074,525011,8669,1.0853951924953098E-5,
10075,525012,7544,6.383421247473053E-6,
10076,525013,19165,3.7394969772483576E-6,
10077,525014,8345,2.403388196013029E-6,
10078,525015,100376,2.7924115813225227E-6,
10079,525016,8121,6.8295388201960985E-6,
10080,525017,34767,3.843982400020415E-6,
10081,525018,8632,1.3276298266097025E-5,
10082,525019,5457,4.5711583999156315E-6,
10083,525020,1012,3.884184759529506E-7,
10084,525030,11511,2.0303622280178625E-6,
10085,525040,303,0.0,
10086,525050,3889,1.1551329452624988E-6,
10087,525060,5950,1.6018097019004835E-6,
10088,525070,1102,9.733747398752868E-8,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,1.5484609546197381E-9,
10093,531102,3582,1.2028875347265528E-9,
10094,531103,1555,1.7235532706422017E-9,
10095,531104,6331,1.5168958776573685E-9,
10096,531105,10979,1.3107146256044742E-9,
10097,531106,11113,1.5074951824221625E-9,
10098,531107,1938,3.0452455158322364E-10,
10099,531108,6725,1.1451189123011205E-9,
10100,531109,1582,2.2658618045012843E-10,
10101,531200,1191,4.1378188176639594E-9,
10102,531201,1788,2.2430305577269917E-10,
10103,531202,5122,2.4530750612958416E-9,
10104,531203,5339,2.2168412226626154E-9,
10105,531204,7168,6.754288055487911E-9,
10106,531205,1542,1.0233317188654497E-8,
10107,531206,4512,1.0002548880095802E-8,
10108,531207,2745,1.496706693948925E-8,
10109,531208,3671,2.200599043292043E-9,
10110,531209,5692,3.4584827071045938E-9,
10111,531300,1420,9.631406018912693E-11,
10112,531301,5848,2.0434515319159412E-10,
10113,531302,20417,1.4534293084976976E-9,
10114,531303,4381,1.3271120548024208E-10,
10115,531304,4746,1.994416020634907E-10,
10116,531305,7795,1.1705683071975909E-10,
10117,531306,5052,1.612465983234972E-10,
10118,531307,118,2.910014405073522E-11,
10119,531308,12589,1.4325700133432076E-10,
10120,531309,3575,3.521667707824764E-10,
10121,531401,10731,9.061197172331619E-11,
10122,531402,23058,3.214043500315282E-8,
10123,531403,1607,8.267229585095344E-11,
10124,531404,8507,1.782673042122477E-10,
10125,531405,8171,2.3078848580214285E-10,
10126,531406,2786,5.104533281275613E-10,
10127,531407,9813,1.1100669395280394E-9,
10128,531408,2526,3.8657236232890996E-10,
10129,531409,8202,5.546115540637797E-9,
10130,531500,14923,1.1495586178354708E-6,
10131,531510,31173,1.0823731617246618E-8,
10132,531520,9522,3.900570352436615E-7,
10133,531530,28952,2.2002025407252336E-7,
10134,531540,29973,3.4876245047711513E-7,
10135,531550,4287,6.247625131550025E-7,
10136,531560,11217,2.4096239417469987E-7,
10137,531570,14119,1.3047672501026947E-7,
10138,531580,32675,4.335237005870245E-7,
10139,531591,9446,6.041168031854298E-8,
10140,531592,7904,1.610879482354944E-8,
10141,531593,89320,2.7997834591338504E-7,
10142,531594,7309,4.710390725364958E-7,
10143,531595,4504,4.2585783162919973E-7,
10144,531596,6568,4.2480824195803326E-7,
10145,531597,59284,3.837156653423249E-7,
10146,531598,6480,1.256420789608618E-7,
10147,531599,13451,1.697214961241242E-7,
10148,531601,7628,1.672868629940205E-7,
10149,531602,28779,2.496018513711582E-7,
10150,531603,19962,3.957839851151115E-7,
10151,531604,7123,1.473175815316056E-6,
10152,531605,4985,1.1935266235910247E-7,
10153,531606,8398,5.759144360160556E-8,
10154,531607,5212,3.9103146891927507E-7,
10155,531608,5099,6.04244175716136E-7,
10156,531609,5018,4.282714505462821E-7,
10157,531700,24,0.0,
10158,531701,962,1.4291802310428472E-7,
10159,531702,3161,2.6634317079667806E-7,
10160,531703,8660,3.433386476834739E-7,
10161,531704,2454,5.430575774753216E-7,
10162,531705,4351,4.1176141347538826E-7,
10163,531706,5087,3.619542510756021E-7,
10164,531707,541,2.3475729445414622E-8,
10165,531708,3125,1.0689892453858796E-8,
10166,531709,8701,1.063082925212698E-9,
10167,531801,2764,4.785498789605633E-10,
10168,531802,6536,5.173204482691874E-10,
10169,531803,2657,4.878006900876795E-10,
10170,531804,13971,2.7271246320071076E-9,
10171,531805,4814,6.152980502711266E-10,
10172,531806,8844,2.2724872588896656E-9,
10173,531807,34788,6.279629613067521E-10,
10174,531808,4791,1.3025994346233283E-9,
10175,531809,14407,1.584560379843275E-7,
10176,531901,335,2.7242852088305354E-10,
10177,531902,20843,9.118364675357057E-10,
10178,531903,23515,2.331752063146754E-9,
10179,531904,14913,6.7646987541376646E-9,
10180,531905,5103,2.8392947708217758E-9,
10181,531906,4608,1.3255175055343652E-9,
10182,531907,16964,5.909540134546278E-10,
10183,531908,7115,8.32796111665125E-10,
10184,531909,10476,1.208827983055031E-9,
10185,532001,10253,3.2744696510588094E-6,
10186,532002,21354,1.7488979158877122E-6,
10187,532003,1477,1.1692182433164572E-6,
10188,532004,149,3.0850617836791206E-10,
10189,532005,1541,2.085965475474471E-7,
10190,532006,10311,1.040948620006536E-6,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,1.0414462632903738E-6,
10195,534000,7603,4.0261025471441406E-7,
10196,535000,6462,1.0771698439777801E-6,
10197,536001,512,2.656855042022359E-10,
10198,536002,1207,6.418495339693049E-10,
10199,536003,42572,8.240093305243681E-10,
10200,536004,0,0.0,
10201,536005,10540,8.077044547861721E-10,
10202,536006,915,2.0686338705557556E-9,
10203,536007,517,3.4806784512410535E-10,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,2.15982677081454E-9,
10207,537002,4229,1.876497903496567E-9,
10208,537003,6873,7.801837418052709E-10,
10209,537004,5036,4.3688182469939213E-10,
10210,537005,7446,1.42042835087076E-10,
10211,537006,5312,4.7110726548476786E-11,
10212,537007,4067,1.6893542277889526E-11,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,7.220630063615616E-10,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,0.0,
10223,553000,16369,7.117995220988615E-9,
10224,554000,24273,4.647852961960986E-9,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,1.9918377365925633E-6,
10229,561002,3777,4.695334469800979E-6,
10230,561003,1219,1.6623689719413856E-6,
10231,561004,23844,1.3555545893510125E-6,
10232,561005,1749,7.69007261874393E-7,
10233,561006,6471,5.023819820396552E-7,
10234,561101,7337,1.8476535877752326E-5,
10235,561102,6571,2.4478271785740935E-5,
10236,561103,13411,9.659788810111607E-6,
10237,561104,31571,2.056787357189673E-5,
10238,561105,4364,1.095639224773196E-5,
10239,561106,6744,1.4018890651697842E-5,
10240,561107,590,1.0191082509771613E-5,
10241,561108,15632,2.0013611050721066E-5,
10242,561109,565,3.27013092653288E-6,
10243,561200,19312,9.716410108587028E-7,
10244,561210,12125,1.2632916040920137E-5,
10245,561220,22891,9.865843514368003E-6,
10246,561230,15693,1.715377281212232E-5,
10247,561240,10179,5.953751832239578E-6,
10248,561241,2908,9.590868424551327E-6,
10249,561242,4979,7.156078071340359E-6,
10250,561243,3498,8.577348103884604E-6,
10251,561244,13481,7.5415788394494365E-6,
10252,561245,4427,6.618576960504141E-6,
10253,561246,2084,2.882245143799982E-6,
10254,561247,239,3.4779532673977023E-6,
10255,561248,1155,1.5903119073506813E-6,
10256,561249,1627,4.554298734004125E-6,
10257,561250,12799,7.747490801155425E-6,
10258,561260,16447,2.253570942799194E-6,
10259,561270,13561,3.3207516762262244E-6,
10260,561280,6399,2.9870538141702597E-6,
10261,561290,11753,1.2205138696872535E-6,
10262,561301,1427,8.314764513507057E-6,
10263,561302,18571,9.459724206595225E-6,
10264,561303,6565,1.1395635288930659E-5,
10265,561304,4912,9.506864356923564E-6,
10266,561305,5818,1.0686544342044571E-5,
10267,561306,8196,4.797809239271915E-6,
10268,561307,488,5.26130282672325E-6,
10269,561308,16096,4.029483736520335E-6,
10270,561309,7181,7.557075609253983E-6,
10271,561400,19698,4.930009050373389E-7,
10272,561410,30263,1.664332083615693E-6,
10273,561420,12639,8.043639199771375E-7,
10274,561430,14613,6.872295833787875E-7,
10275,561440,7359,4.449488463103201E-7,
10276,561450,7962,4.5449802884992926E-7,
10277,561460,8058,2.674778377387766E-7,
10278,561470,2265,2.486290525383023E-7,
10279,561480,7901,2.7182559517424217E-7,
10280,561490,23164,3.466625263529944E-7,
10281,561500,24820,4.672367567822119E-6,
10282,561501,8431,9.139134494182502E-7,
10283,561502,2760,2.5903311557556847E-6,
10284,561503,117,2.076298731631232E-5,
10285,561504,14858,9.076597448201918E-7,
10286,561505,2353,1.5054008626322317E-6,
10287,561506,2170,6.566928212367882E-7,
10288,561507,1907,4.69027715982891E-7,
10289,561508,1951,9.874107139103415E-7,
10290,561509,3167,5.948339381822808E-7,
10291,561601,5371,8.27174480044783E-7,
10292,561602,27914,3.718466544442144E-7,
10293,561603,13721,5.14336210343946E-7,
10294,561604,2626,3.2597405545661486E-7,
10295,561605,472,4.0271548797317154E-7,
10296,561606,3086,4.070666697650341E-7,
10297,561607,22489,3.3578866916586113E-7,
10298,561608,3192,2.4117550813718906E-7,
10299,561609,15655,2.413212976580286E-7,
10300,561700,38642,1.2981684325020705E-6,
10301,561701,7842,1.8300704452429334E-6,
10302,561702,3186,6.860025501824108E-7,
10303,561703,80,3.180961207033571E-7,
10304,561704,2508,2.1793135812750379E-7,
10305,561705,66,9.955966656490089E-8,
10306,561706,1465,2.0342565203929695E-7,
10307,561707,493,4.105546360541968E-7,
10308,561708,8616,3.645471824093466E-7,
10309,561709,1979,3.93973651878678E-7,
10310,561801,7188,3.1934111894872765E-7,
10311,561802,7032,5.241530391390822E-7,
10312,561803,2658,4.909112367513892E-7,
10313,561804,8748,4.4380454776359567E-7,
10314,561805,2009,4.5404645471514364E-7,
10315,561806,7759,4.5345608114699824E-7,
10316,561807,17081,3.7619620282565233E-7,
10317,561808,10469,3.015393773997832E-7,
10318,561809,35963,2.3262061135712655E-7,
10319,561900,344,6.797231384652188E-11,
10320,561910,10380,4.0741337423246483E-7,
10321,561920,9517,6.61233061139832E-7,
10322,561930,2141,7.996601677648193E-6,
10323,561941,24476,1.01257905240655E-6,
10324,561942,5481,1.2380106757819887E-7,
10325,561943,1935,1.5275077273981267E-7,
10326,561944,4180,1.4375951520841534E-7,
10327,561945,5842,2.0506521974799054E-7,
10328,561946,10221,1.708816339783927E-7,
10329,561947,1959,1.8906910802665656E-7,
10330,561948,1876,6.138039430177159E-7,
10331,561949,4466,3.3269814502397336E-7,
10332,561950,24463,2.6930961423578887E-6,
10333,561960,10836,3.970207311823274E-7,
10334,561970,11177,2.690648551529253E-6,
10335,561981,4531,8.517079225971547E-7,
10336,561982,9561,1.657966946970111E-7,
10337,561983,2518,4.058575683628879E-7,
10338,561984,8788,9.654973978201259E-8,
10339,561985,7739,9.53839324425639E-8,
10340,561986,9040,1.0790703989967181E-7,
10341,561987,7762,8.987907937963634E-8,
10342,561988,6263,1.0773596726545977E-7,
10343,561989,10729,1.0293164238662673E-7,
10344,561990,23553,3.987377423963922E-7,
10345,562000,0,0.0,
10346,562100,28476,3.1919985318410213E-7,
10347,562201,6609,3.841054668095402E-7,
10348,562202,6436,3.48166797243041E-7,
10349,562203,17059,4.093414333632546E-7,
10350,562204,5985,3.9346063638794867E-7,
10351,562205,2684,4.156034667601504E-7,
10352,562206,20977,2.85419607704746E-7,
10353,562207,3089,5.18330141726973E-7,
10354,562208,27763,2.1505261306679677E-7,
10355,562209,26705,3.654080197095636E-7,
10356,562310,5993,3.5800776916545097E-7,
10357,562320,12269,4.843133961503638E-7,
10358,562331,12757,3.4007058688786016E-7,
10359,562332,6724,5.311374462761732E-7,
10360,562333,232,2.7898677436539E-7,
10361,562334,7332,5.537101886392967E-7,
10362,562335,15234,2.479301456019E-7,
10363,562336,3968,4.192774859589175E-7,
10364,562337,11979,2.2343175962427584E-7,
10365,562338,10226,4.6445860541711067E-7,
10366,562339,884,2.2317585064223213E-7,
10367,562340,18998,3.2434972809050445E-7,
10368,562350,18812,1.7795459147286645E-7,
10369,562360,17289,3.310560564336849E-7,
10370,562370,14578,2.647781403774303E-7,
10371,562381,2396,3.7165072779094085E-7,
10372,562382,4970,4.44113176544469E-7,
10373,562383,7763,2.926870006322661E-7,
10374,562384,8493,3.980556050333961E-7,
10375,562385,2497,4.5976388949495614E-7,
