system:index,PfafIDLivWN_monthY2014M04,countLivWN_monthY2014M04,meanLivWN_monthY2014M04,.geo
13861,726050,16670,7.248935847409788E-8,
13862,726060,19977,3.495257610735292E-8,
13863,726071,46803,2.2056738996120097E-7,
13864,726072,3151,4.258964661814671E-9,
13865,726073,14275,4.120873975201222E-8,
13866,726074,2634,6.281839256933184E-7,
13867,726075,6957,1.0194307147670611E-6,
13868,726076,4091,7.138314621919696E-7,
13869,726077,8910,4.4326155305497586E-7,
13870,726078,3323,3.025118341333997E-7,
13871,726079,3477,1.8590270439355454E-7,
13872,726081,10235,4.090544036591181E-7,
13873,726082,6438,5.489295315447361E-8,
13874,726083,19699,1.3684211732098176E-6,
13875,726084,7371,2.454701312518385E-7,
13876,726085,38,1.3507722812470172E-6,
13877,726086,10616,3.8518459355655247E-7,
13878,726087,21332,4.6098933012847987E-7,
13879,726088,5431,1.8029414639648825E-7,
13880,726089,11951,6.271909615669835E-7,
13881,726090,71,9.94234914148476E-8,
13882,731000,6175,8.573378504252802E-8,
13883,731110,28813,1.6017901974222573E-7,
13884,731120,36403,1.3120854944939166E-6,
13885,731130,5595,1.0636604804461007E-5,
13886,731140,40405,7.257760328336478E-6,
13887,731150,4744,5.679381576071739E-6,
13888,731160,7123,9.609986287326325E-6,
13889,731170,5892,3.998768235652832E-6,
13890,731180,20795,2.1754228446731924E-6,
13891,731190,24953,1.4366337921622851E-5,
13892,731200,46384,3.548276569497878E-6,
13893,731300,12464,4.481564596583991E-6,
13894,731401,6472,5.990340708044696E-6,
13895,731402,4942,5.8058623383741465E-6,
13896,731403,10019,6.18137769180388E-6,
13897,731404,14351,1.5737530909088504E-5,
13898,731405,634,4.7041277755510546E-5,
13899,731406,2947,3.815673421034105E-5,
13900,731407,4492,3.766299942092641E-5,
13901,731408,6827,0.0,
13902,731409,4440,5.438243492309648E-11,
13903,731501,820,1.725255942028311E-8,
13904,731502,3774,2.479920980223345E-6,
13905,731503,903,0.0,
13906,731504,4338,1.0962088734681195E-5,
13907,731505,12733,5.603088643964593E-6,
13908,731506,44064,2.0528950212845173E-5,
13909,731507,12109,6.837855681939376E-6,
13910,731508,2734,7.087802794416928E-6,
13911,731509,9282,1.311050610132174E-5,
13912,731601,17130,8.625628846967943E-5,
13913,731602,13443,1.745089724594915E-5,
13914,731603,5750,3.2105662650912364E-5,
13915,731604,27944,6.551669883888675E-6,
13916,731605,15285,1.6291995462422644E-5,
13917,731606,10457,1.332532214456506E-5,
13918,731607,4160,1.69523747885634E-5,
13919,731608,6490,2.161304287007578E-5,
13920,731609,9324,1.3640585093718768E-5,
13921,731700,14227,1.070283133360937E-5,
13922,731801,3891,1.667406613791625E-5,
13923,731802,3885,5.36446391353461E-5,
13924,731803,1279,4.400303943664993E-5,
13925,731804,11796,3.422363189844024E-5,
13926,731805,8980,3.182041200970242E-5,
13927,731806,2609,1.8946015676990435E-5,
13928,731807,2048,6.862608133425412E-6,
13929,731808,5260,1.6441459819038406E-5,
13930,731809,5785,1.065599875142524E-5,
13931,731901,7853,7.973566159909956E-6,
13932,731902,7472,2.479580243746478E-5,
13933,731903,6615,2.9854928675377703E-6,
13934,731904,5609,1.1251066006546536E-5,
13935,731905,3613,1.1119063972043167E-6,
13936,731906,26885,8.891220834387088E-6,
13937,731907,1,0.0,
13938,731908,6092,9.554719216060975E-6,
13939,731909,3627,2.6250495324169536E-6,
13940,732110,7540,1.7940824285951754E-6,
13941,732120,17445,6.104454721069167E-6,
13942,732130,1533,2.497476107807883E-6,
13943,732140,35556,1.1731803939095554E-5,
13944,732150,22469,9.947763390843723E-6,
13945,732160,16766,1.321514536285857E-5,
13946,732170,8483,3.4726143539556584E-6,
13947,732180,32573,1.4304652213139144E-5,
13948,732190,2556,1.567053061095102E-6,
13949,732201,516,7.965861285897108E-7,
13950,732202,5915,4.519249159570833E-6,
13951,732203,171,2.1460985149608102E-6,
13952,732204,11147,5.552927386348103E-6,
13953,732205,399,3.3151260562282312E-6,
13954,732206,5247,8.180574653602631E-6,
13955,732207,12002,7.585803345557963E-6,
13956,732208,5263,3.2987380742688734E-5,
13957,732209,17554,3.1535986579680095E-5,
13958,732300,8218,3.964743974025628E-6,
13959,732401,4263,4.220812226111124E-6,
13960,732402,31310,1.315110583172638E-5,
13961,732403,5563,4.962962748664391E-6,
13962,732404,1053,1.0518919357276929E-5,
13963,732405,1663,1.7415941848663146E-5,
13964,732406,1021,5.460599118937987E-6,
13965,732407,1177,1.2173834575284396E-5,
13966,732408,2410,1.538160330531909E-5,
13967,732409,7853,1.129015166559472E-5,
13968,732510,29049,5.444911494220353E-6,
13969,732520,38105,1.686572565351691E-5,
13970,732530,20406,5.685625598607402E-6,
13971,732541,4204,8.237536834644942E-6,
13972,732542,4880,5.7975130090526E-6,
13973,732543,1660,7.283557218444956E-6,
13974,732544,19308,1.910799204893225E-5,
13975,732545,108,1.837919697736584E-6,
13976,732546,2861,7.791262286235657E-6,
13977,732547,15308,7.184767600841653E-6,
13978,732548,1991,4.596308423793764E-6,
13979,732549,1634,3.1423606822906095E-6,
13980,732550,20459,1.1835185890809325E-5,
13981,732560,32884,1.581539170802654E-5,
13982,732570,0,0.0,
13983,732571,17195,9.53723687593026E-6,
13984,732572,9825,5.42800587000815E-6,
13985,732573,12798,1.8227451239315717E-6,
13986,732574,22359,2.851823815653681E-5,
13987,732575,1531,5.627659187883198E-6,
13988,732576,7585,4.142728830477959E-5,
13989,732577,15586,2.1715264740472394E-5,
13990,732578,6278,2.6390731139215495E-5,
13991,732579,2910,9.009538358046019E-6,
13992,732580,35937,1.1854914558122285E-5,
13993,732590,24360,9.226272835980851E-6,
13994,732601,1599,5.24014742781103E-6,
13995,732602,4522,1.2030422012658548E-5,
13996,732603,2184,4.286739870590874E-6,
13997,732604,30235,7.836530869166788E-6,
13998,732605,7186,8.669005420362768E-6,
13999,732606,1709,8.183442694885078E-6,
14000,732607,3545,4.827523038347126E-6,
14001,732608,1625,1.8884391955975497E-6,
14002,732609,17263,1.5033939017540433E-5,
14003,732701,4791,1.0393311676507477E-6,
14004,732702,16192,1.620887656604034E-5,
14005,732703,2909,1.8248765174691334E-6,
14006,732704,4763,8.64248740361601E-6,
14007,732705,3264,3.824927412107676E-6,
14008,732706,15013,9.766978330281268E-6,
14009,732707,725,5.076823781605587E-7,
14010,732708,3133,1.0972655138580195E-5,
14011,732709,2957,4.956611856027822E-6,
14012,732810,1897,1.1744004392270804E-5,
14013,732821,12755,4.955328515960609E-6,
14014,732822,3504,7.240483367164641E-6,
14015,732823,320,5.258578439713623E-6,
14016,732824,33164,1.1476270704052388E-5,
14017,732825,5355,9.26422107412854E-6,
14018,732826,1511,4.347098591435687E-6,
14019,732827,2852,3.7836782611282794E-6,
14020,732828,8659,2.8981794789219277E-5,
14021,732829,4352,1.9099511339342418E-5,
14022,732830,13189,7.322612675525071E-6,
14023,732840,6630,5.7134043756162416E-6,
14024,732850,8522,1.675732722790417E-5,
14025,732860,16901,1.3445025528996612E-5,
14026,732870,22300,1.422046459198635E-5,
14027,732880,7935,2.1949185834061707E-5,
14028,732890,6797,1.1335633424560283E-5,
14029,732900,34957,1.1243382631538667E-5,
14030,741001,258,4.167604135088189E-8,
14031,741002,2108,5.157023064596027E-6,
14032,741003,3063,6.641799702319333E-6,
14033,741004,1848,6.516570325170801E-6,
14034,741005,12,1.8381924826589154E-7,
14035,741006,28699,1.7327597812444152E-5,
14036,741007,22,1.2369788771021207E-7,
14037,741008,18604,1.0227499234139162E-5,
14038,741009,3844,2.3963411491529515E-7,
14039,742100,7387,5.603279692764352E-6,
14040,742210,583,6.053277212480677E-6,
14041,742221,89,6.366050475898004E-6,
14042,742222,10682,3.996189805614611E-6,
14043,742223,549,1.8088272209671153E-6,
14044,742224,7551,2.8338884447871444E-6,
14045,742225,758,4.006827794957983E-6,
14046,742226,9717,6.184533569987287E-6,
14047,742227,19759,6.3815182886520655E-6,
14048,742228,11665,7.317521915161793E-6,
14049,742229,26766,1.4504796278221969E-5,
14050,742231,7501,7.448615187267049E-6,
14051,742232,4847,1.0397343352488767E-5,
14052,742233,4668,1.5281520092001602E-5,
14053,742234,9257,1.4781251458073373E-5,
14054,742235,336,8.9172000789494E-6,
14055,742236,12625,2.8740132091977397E-5,
14056,742237,820,1.4580508141597092E-5,
14057,742238,13661,3.500120793569036E-5,
14058,742239,2756,2.658227245964133E-5,
14059,742240,15219,2.045662470315582E-5,
14060,742250,31069,2.6914318436093876E-5,
14061,742260,29206,3.1491890585853735E-5,
14062,742271,11060,2.9974488553879807E-5,
14063,742272,5370,2.8283539306024287E-5,
14064,742273,4023,2.9921077037497743E-5,
14065,742274,12657,1.6631228435738367E-5,
14066,742275,68,3.5736501903599205E-5,
14067,742276,6887,2.360683080968535E-5,
14068,742277,2445,2.367110173776283E-5,
14069,742278,14083,1.5280377785743074E-5,
14070,742279,403,2.115302360697095E-5,
14071,742280,18898,2.4766882389548456E-5,
14072,742290,39997,5.081052291391167E-5,
14073,742301,2766,3.6793333203687006E-6,
14074,742302,4246,5.1326418891343754E-6,
14075,742303,3078,5.171504838571582E-6,
14076,742304,3812,1.0246341742419072E-5,
14077,742305,486,5.952128934628827E-7,
14078,742306,12110,1.0981885891520705E-5,
14079,742307,843,7.91010839471299E-7,
14080,742308,48158,1.038938429815635E-5,
14081,742309,3309,3.0750474879189733E-6,
14082,742411,693,2.0683460733858065E-6,
14083,742412,3938,4.14973119458297E-6,
14084,742413,6686,5.8524165268786485E-6,
14085,742414,4093,1.4986731028161575E-5,
14086,742415,5628,2.4283803447100643E-5,
14087,742416,3998,2.1697769765221704E-5,
14088,742417,14373,2.3796670122326343E-5,
14089,742418,7040,2.1330459822976916E-5,
14090,742419,4565,3.3139941031295736E-5,
14091,742421,1462,2.9670147155367755E-5,
14092,742422,67588,3.523861433861155E-5,
14093,742423,41907,2.5574374270720616E-5,
14094,742424,13141,2.940021796687136E-5,
14095,742425,11735,1.2415089051714376E-5,
14096,742426,7835,6.645255214574527E-6,
14097,742427,12051,4.61725560041716E-6,
14098,742428,5437,4.033110575340059E-6,
14099,742429,16236,5.196364294803716E-6,
14100,742430,9083,4.971093478594777E-5,
14101,742441,6209,4.5689745214794505E-5,
14102,742442,1918,5.894255636076115E-5,
14103,742443,1620,3.660817762591934E-5,
14104,742444,3904,7.352656974186591E-5,
14105,742445,392,4.438806277833762E-5,
14106,742446,10139,4.9299441353754355E-5,
14107,742447,13063,2.6912157691025462E-5,
14108,742448,2977,2.7831081056109556E-5,
14109,742449,7294,3.083808732245575E-5,
14110,742450,26,6.497836031431824E-6,
14111,742460,31190,2.8385518543222477E-5,
14112,742470,4973,2.6914914442119876E-5,
14113,742481,5212,2.7157340199059615E-5,
14114,742482,2350,3.3216496446719544E-5,
14115,742483,18841,3.2193302757570196E-5,
14116,742484,2664,3.201948122068944E-5,
14117,742485,4337,2.4904729599718315E-5,
14118,742486,5325,6.043645861160394E-5,
14119,742487,6168,4.291500919874071E-5,
14120,742488,7553,3.0226163542879297E-5,
14121,742489,12489,1.3868537925305723E-5,
14122,742490,5681,3.992017868008016E-5,
14123,742491,7936,2.6582988237878957E-5,
14124,742492,25423,2.2956394437092345E-5,
14125,742493,49409,2.747957012943494E-5,
14126,742494,10170,4.894026942597541E-5,
14127,742495,28957,4.32586825591609E-5,
14128,742496,12597,8.350293473458882E-6,
14129,742497,9142,1.1622409290503968E-5,
14130,742498,13201,6.735384059069734E-6,
14131,742499,55015,8.63332789771524E-6,
14132,742510,419,2.94292581958276E-6,
14133,742521,8283,1.0597831808903589E-6,
14134,742522,7013,3.1969275584919966E-6,
14135,742523,4430,1.9208550256957888E-5,
14136,742524,6554,1.9821419599512493E-5,
14137,742525,2705,1.398999639365887E-5,
14138,742526,32221,1.6035610781014756E-5,
14139,742527,5294,1.9254547395049084E-5,
14140,742528,6944,2.2425176619226713E-5,
14141,742529,30087,3.2458930914367287E-5,
14142,742530,1791,1.9136508697061527E-6,
14143,742540,30113,4.808000658238411E-6,
14144,742550,9076,8.876279573669187E-6,
14145,742560,9572,9.147377392369134E-6,
14146,742570,1146,2.2639879084310115E-6,
14147,742580,17017,1.1043998964349363E-5,
14148,742590,8276,7.856750558901066E-6,
14149,742610,4835,1.1101439338885175E-5,
14150,742621,9290,9.917795987361839E-6,
14151,742622,12962,2.1906381260811686E-5,
14152,742623,53516,2.200632211098635E-5,
14153,742624,9957,1.2791619468756515E-5,
14154,742625,2885,7.4089390954634E-6,
14155,742626,16600,1.5333769903835062E-5,
14156,742627,13133,7.158366335391507E-6,
14157,742628,19057,1.037256182416121E-5,
14158,742629,14157,2.3079922054596616E-5,
14159,742630,156,6.615885959077233E-6,
14160,742641,7694,9.851663538347085E-6,
14161,742642,5387,2.9679382911817395E-5,
14162,742643,6557,2.0103542024970124E-5,
14163,742644,3537,2.6839712813104124E-5,
14164,742645,4059,2.7069291001141933E-5,
14165,742646,9608,2.1773592128600055E-5,
14166,742647,12164,1.5086832634269208E-5,
14167,742648,5174,6.4183392234347995E-6,
14168,742649,13030,1.2297213245244812E-5,
14169,742650,12174,9.215444592501099E-6,
14170,742661,229,1.2251687574708379E-6,
14171,742662,12415,9.954779197359789E-6,
14172,742663,7197,2.9167103952174895E-5,
14173,742664,43853,1.3210193529091648E-5,
14174,742665,1025,3.655148334889242E-6,
14175,742666,9243,6.6691167325285786E-6,
14176,742667,29340,8.323442087328427E-6,
14177,742668,7824,3.1928091835380016E-5,
14178,742669,17691,3.1526313368585004E-5,
14179,742671,3796,9.984550386768807E-6,
14180,742672,34740,3.105006510929787E-5,
14181,742673,28846,2.769138512716664E-5,
14182,742674,26613,2.4663307036940232E-5,
14183,742675,4369,1.5811820032539914E-5,
14184,742676,21078,3.4059773117240705E-5,
14185,742677,30305,2.0462585816317203E-5,
14186,742678,25834,1.1884661898971976E-5,
14187,742679,36761,3.076121886120073E-6,
14188,742680,429,1.5677286601963312E-5,
14189,742681,3187,4.168717814397859E-6,
14190,742682,3408,3.243486159855677E-7,
14191,742683,399,1.9742790633354235E-7,
14192,742684,5936,4.949683829948391E-7,
14193,742685,2000,5.457003660029532E-7,
14194,742686,5365,1.9312384560900942E-6,
14195,742687,2614,1.3532560687761375E-6,
14196,742688,5897,5.634480650033937E-6,
14197,742689,17296,1.609711450828188E-5,
14198,742691,9938,1.1781012892990406E-5,
14199,742692,8948,3.6791139268197843E-6,
14200,742693,223,5.998459470223582E-6,
14201,742694,31473,2.8570288082044567E-5,
14202,742695,19016,1.108739605892126E-5,
14203,742696,12546,2.143839407501253E-5,
14204,742697,1991,8.715677898501782E-6,
14205,742698,28669,7.032324489020964E-6,
14206,742699,46964,8.724561532582819E-6,
14207,742701,1586,9.447503688128979E-6,
14208,742702,4775,1.85933368001807E-5,
14209,742703,1515,2.8621469832874475E-5,
14210,742704,9049,1.0516401515397181E-5,
14211,742705,3784,2.1910743743388865E-5,
14212,742706,22466,1.3795472539409375E-5,
14213,742707,3226,1.3876466676026918E-5,
14214,742708,15099,1.4060648552729886E-5,
14215,742709,2027,1.3990590258680516E-6,
14216,742810,2433,8.375016088950429E-6,
14217,742821,18322,1.3541153639770346E-5,
14218,742822,21604,6.366249469547984E-6,
14219,742823,1773,1.4465202625542673E-5,
14220,742824,7439,1.5829110726370933E-5,
14221,742825,21660,8.948146571941595E-6,
14222,742826,10508,1.5117515896513568E-5,
14223,742827,12800,6.163441552274752E-6,
14224,742828,8808,1.501872477135431E-5,
14225,742829,9541,1.8175124907190844E-5,
14226,742830,37985,2.1443330443655665E-5,
14227,742841,11301,2.976911575496239E-5,
14228,742842,2362,3.412777968590931E-5,
14229,742843,4686,3.499607120183219E-5,
14230,742844,14641,2.9926898907310293E-5,
14231,742845,3528,1.8259135787610877E-5,
14232,742846,3682,1.4305446735579032E-5,
14233,742847,3659,2.228059907818388E-5,
14234,742848,5556,1.7230988523878035E-5,
14235,742849,9889,2.887701803084379E-5,
14236,742850,27449,2.217628320214304E-5,
14237,742861,1524,1.758119522976041E-5,
14238,742862,17878,2.8605199657241442E-5,
14239,742863,14273,2.6071504788816068E-5,
14240,742864,7014,3.024743838427404E-5,
14241,742865,6,3.8182898678077296E-5,
14242,742866,3540,2.4280418721327066E-5,
14243,742867,2249,2.4252680171313245E-5,
14244,742868,2198,1.5496054633330915E-5,
14245,742869,2702,1.5825815532289264E-5,
14246,742871,1677,1.3172755965308226E-5,
14247,742872,44685,3.722497769447402E-5,
14248,742873,37607,4.7196808361801365E-5,
14249,742874,50814,2.489543482069363E-5,
14250,742875,44698,3.5087016378217756E-5,
14251,742876,40224,1.9858279222589273E-5,
14252,742877,10694,3.004954173027194E-5,
14253,742878,33387,1.2794970385579564E-5,
14254,742879,1051,3.475075059913538E-6,
14255,742881,8577,2.358365765263984E-5,
14256,742882,14910,1.522938521253764E-5,
14257,742883,2533,2.7182915887771232E-5,
14258,742884,5108,2.458376744022653E-5,
14259,742885,14746,1.7222040462343432E-5,
14260,742886,8900,1.8027650678747057E-5,
14261,742887,200,1.273532464108115E-5,
14262,742888,4074,1.8198084248676165E-5,
14263,742889,12700,1.9378083477069024E-5,
14264,742891,3322,6.8570393804951906E-6,
14265,742892,6560,1.3321155024295013E-5,
14266,742893,151,8.075982661564022E-6,
14267,742894,11746,2.7005265513949212E-5,
14268,742895,17040,4.176881247712465E-5,
14269,742896,16368,1.9635625307496816E-5,
14270,742897,18818,5.8340074533345435E-6,
14271,742898,5697,2.7880178470329486E-6,
14272,742899,6918,3.934267206477306E-6,
14273,742900,44228,1.3212992602605272E-6,
14274,742911,6249,1.6524208033810447E-5,
14275,742912,13706,2.9552640482269794E-5,
14276,742913,2874,2.799541850749061E-5,
14277,742914,57684,3.3069834526791893E-5,
14278,742915,9490,3.7580073290574364E-5,
14279,742916,10209,3.730033026862075E-5,
14280,742917,13487,3.0031700599573423E-5,
14281,742918,31163,2.8070174030713713E-5,
14282,742919,9890,2.0718107637252403E-5,
14283,742921,19449,2.531069544028663E-5,
14284,742922,37957,3.604052141893303E-5,
14285,742923,2106,1.978212461081634E-5,
14286,742924,77259,2.0925768725777224E-5,
14287,742925,21432,2.7982587977162846E-5,
14288,742926,14962,1.900782886929532E-5,
14289,742927,16788,2.7138481729804705E-5,
14290,742928,11549,2.057761454673541E-5,
14291,742929,33160,2.3213658571373067E-5,
14292,742931,605,2.3631122805447046E-5,
14293,742932,9589,2.6859351435336183E-5,
14294,742933,3445,2.0491162754220055E-5,
14295,742934,7165,3.2379150396456346E-5,
14296,742935,3231,1.286774327984376E-5,
14297,742936,7590,2.3469994822361914E-5,
14298,742937,6914,1.6623641794921234E-5,
14299,742938,11898,2.9693819131944947E-5,
14300,742939,3463,1.441549599998615E-5,
14301,742940,15561,1.2211129537430293E-6,
14302,742941,7771,2.3698334513052243E-5,
14303,742942,28171,5.701329975362314E-5,
14304,742943,4702,5.0585401035238185E-5,
14305,742944,59852,3.111554470667121E-5,
14306,742945,19205,5.978400212426315E-5,
14307,742946,95707,2.4488121183904566E-5,
14308,742947,43853,2.596468337749959E-5,
14309,742948,18609,1.0270960593733338E-5,
14310,742949,66999,6.786739479582246E-6,
14311,742950,3008,2.5277574343785756E-5,
14312,742951,37814,3.6586424286229196E-5,
14313,742952,34206,3.608547515358871E-5,
14314,742953,15703,3.494049428947544E-5,
14315,742954,89911,2.275530394186267E-5,
14316,742955,4806,5.130542360911683E-5,
14317,742956,53693,2.5252668086246716E-5,
14318,742957,17205,3.284764107418687E-5,
14319,742958,41764,1.4370955214489305E-5,
14320,742959,36465,1.791864807757349E-5,
14321,742961,7015,1.2353027453883266E-5,
14322,742962,7899,1.221921808605394E-5,
14323,742963,4058,1.4751761922400316E-5,
14324,742964,30563,1.1335129598039019E-5,
14325,742965,26877,1.0979296945475332E-5,
14326,742966,6982,9.905808094793396E-6,
14327,742967,1219,8.812292047024046E-6,
14328,742968,8690,8.657147393166232E-6,
14329,742969,12315,5.556884720763816E-6,
14330,742970,11432,1.5918655675414684E-5,
14331,742971,7669,1.3777827279129712E-5,
14332,742972,23010,1.0300274334771862E-5,
14333,742973,1023,1.1581302215996897E-5,
14334,742974,24355,1.1543706151026141E-5,
14335,742975,18983,1.6837928875686513E-5,
14336,742976,18693,1.3504020277354889E-5,
14337,742977,54137,1.5610713985817485E-5,
14338,742978,41140,9.36339275586778E-6,
14339,742979,28662,7.291844077148214E-6,
14340,742981,30367,9.07376436929091E-6,
14341,742982,56978,7.70585911227283E-6,
14342,742983,6295,7.330668100869735E-6,
14343,742984,23159,1.0281007760260625E-5,
14344,742985,23983,8.751677763768335E-6,
14345,742986,62042,9.208900532393295E-6,
14346,742987,17345,7.757038505449064E-6,
14347,742988,12623,6.4387571453672955E-6,
14348,742989,66023,5.973371125183396E-6,
14349,742991,3302,9.100407274304486E-6,
14350,742992,21351,4.198359746954261E-6,
14351,742993,35861,5.110309421223888E-6,
14352,742994,105841,4.429350266109723E-6,
14353,742995,26702,3.770976162532216E-6,
14354,742996,41569,9.165057596664118E-6,
14355,742997,35961,9.23311662222737E-6,
14356,742998,41746,6.675201117153864E-6,
14357,742999,106189,8.99971145477223E-6,
14358,743001,5673,1.6356238612409988E-6,
14359,743002,3622,2.6725243619926582E-6,
14360,743003,5035,7.231605282271199E-7,
14361,743004,16292,6.123134606623287E-6,
14362,743005,7509,5.212885038836547E-6,
14363,743006,10081,9.516816010542911E-6,
14364,743007,157,6.936814435267088E-10,
14365,743008,13768,7.10220851031739E-6,
14366,743009,720,1.3979667424193093E-6,
14367,751100,61,6.085990863505972E-7,
14368,751201,88,1.2780063882646667E-7,
14369,751202,2483,1.9159060725133134E-5,
14370,751203,310,1.6029527574852218E-6,
14371,751204,35410,1.9981134153894713E-5,
14372,751205,6470,8.43095661640549E-6,
14373,751206,1604,5.2359953641478945E-6,
14374,751207,20016,2.0807976313323022E-5,
14375,751208,2427,2.9853913871549138E-5,
14376,751209,5195,3.1813153141026046E-5,
14377,751300,2433,5.571085766766479E-6,
14378,751401,19597,2.7043281605040422E-5,
14379,751402,8385,2.675876565462473E-5,
14380,751403,615,2.8635994352166533E-5,
14381,751404,3878,3.370414763859481E-5,
14382,751405,2560,2.3596027736849105E-5,
14383,751406,4857,1.9633540170374115E-5,
14384,751407,1772,1.5599266870392424E-5,
14385,751408,9284,2.9356396273877995E-5,
14386,751409,12536,2.652918544829919E-5,
14387,751500,19758,1.7492178869032824E-5,
14388,751600,11133,1.5783557723763848E-5,
14389,751610,8437,3.6527213032080255E-5,
14390,751620,7740,3.754581577301698E-5,
14391,751630,7752,4.023315782147129E-5,
14392,751640,26920,2.395129426799084E-5,
14393,751650,31023,3.008180864991455E-5,
14394,751660,20632,1.682458937738478E-5,
14395,751670,9093,1.735320443317291E-5,
14396,751680,21855,2.2000006560749932E-5,
14397,751690,19148,4.148407974632413E-5,
14398,751700,5736,1.823233558041906E-5,
14399,751810,21078,2.8716964588203786E-5,
14400,751820,15688,8.476553944498144E-6,
14401,751830,2797,1.4565056907267661E-5,
14402,751840,11007,9.755486081464415E-6,
14403,751850,14796,1.803823593684122E-5,
14404,751860,23805,7.0395882679723305E-6,
14405,751870,9082,1.1410165486440236E-5,
14406,751880,16758,6.038500422625919E-6,
14407,751890,36504,6.0757222815340195E-6,
14408,751910,3406,1.3296642937223095E-5,
14409,751920,7841,4.4426672516212374E-5,
14410,751930,3481,1.751606731952955E-5,
14411,751940,35565,2.8232107272246106E-5,
14412,751950,9534,1.5060234136861168E-5,
14413,751961,4611,1.3864479047669505E-5,
14414,751962,23872,1.51657374111432E-5,
14415,751963,5171,8.038859646835753E-6,
14416,751964,1832,8.292101592206096E-6,
14417,751965,8343,7.357184304330072E-6,
14418,751966,6375,6.834013244514314E-6,
14419,751967,1673,1.2065655769384148E-5,
14420,751968,2892,5.23030015304242E-6,
14421,751969,3142,3.563851134328631E-6,
14422,751970,18972,1.1639589873184237E-5,
14423,751980,7132,1.1344212640710045E-5,
14424,751990,9294,7.193052983866093E-6,
14425,752101,10863,3.5750863742795816E-6,
14426,752102,13546,2.5320864690562144E-6,
14427,752103,3702,1.319623156810524E-6,
14428,752104,4743,1.285789747031414E-6,
14429,752105,15370,2.667112860101066E-6,
14430,752106,4443,5.193138626605294E-6,
14431,752107,7370,2.2804066113102645E-6,
14432,752108,3589,2.763149280725481E-6,
14433,752109,8264,4.549095436311677E-6,
14434,752110,8965,1.1359932802460141E-5,
14435,752121,4188,2.2836223229212884E-6,
14436,752122,12055,2.434400607172694E-6,
14437,752123,12028,2.9420255149227932E-6,
14438,752124,2192,3.688699027392967E-6,
14439,752125,1958,4.908862727853489E-6,
14440,752126,2881,5.2185751778439145E-6,
14441,752127,1014,5.74123077983038E-6,
14442,752128,3482,5.236726059714203E-6,
14443,752129,2929,5.945782498333292E-6,
14444,752130,10915,3.6749888318835682E-6,
14445,752140,3151,4.500353499069102E-6,
14446,752141,928,2.4422268028273192E-6,
14447,752142,9670,3.4958056988757653E-6,
14448,752143,3722,2.6242212574186004E-6,
14449,752144,4025,3.4548690114501053E-6,
14450,752145,7779,2.6406417726461816E-6,
14451,752146,22191,5.586416306948585E-6,
14452,752147,20616,5.378396825576139E-6,
14453,752148,5484,4.951448968722342E-6,
14454,752149,4765,4.5622919423105216E-6,
14455,752151,21060,4.673835592477425E-6,
14456,752152,3980,3.5740717454347707E-6,
14457,752153,1641,5.2157171501861665E-6,
14458,752154,3487,4.318260067091691E-6,
14459,752155,9298,3.3291445483487652E-6,
14460,752156,14890,3.754184882701147E-6,
14461,752157,499,2.5033319044784215E-6,
14462,752158,5341,4.7462522435368625E-6,
14463,752159,1073,4.235405047405565E-6,
14464,752160,5991,3.7123400806319697E-6,
14465,752161,37862,3.126813322356401E-6,
14466,752162,8560,4.969688838151583E-6,
14467,752163,2065,4.579768840690227E-6,
14468,752164,11344,5.330908008059604E-6,
14469,752165,44928,5.323300123218336E-6,
14470,752166,6132,4.306185557012348E-6,
14471,752167,2208,7.946475643754356E-6,
14472,752168,9598,3.809310559483297E-6,
14473,752169,31142,4.769140992430498E-6,
14474,752170,9262,4.17642877510072E-6,
14475,752171,2672,3.0724664780706476E-6,
14476,752172,5911,2.8085851611589846E-6,
14477,752173,12159,3.4156583455831226E-6,
14478,752174,6844,2.2347973816446775E-6,
14479,752175,7881,2.7879549079265887E-6,
14480,752176,6339,3.862335291037424E-6,
14481,752177,20891,2.7585340811066052E-6,
14482,752178,5394,3.6431340334862257E-6,
14483,752179,1428,4.1301202241124616E-6,
14484,752180,7257,1.5045172902833992E-6,
14485,752181,14979,1.5101446754651046E-6,
14486,752182,5874,1.6119446015565613E-6,
14487,752183,3024,1.4732151632140755E-6,
14488,752184,16592,1.6539536720897896E-6,
14489,752185,2036,1.3349164477742273E-6,
14490,752186,17900,1.9155606935708633E-6,
14491,752187,9320,1.4805834868125118E-6,
14492,752188,9054,1.8130894204033709E-6,
14493,752189,10762,1.4484322518911422E-6,
14494,752190,7201,1.4595431421988632E-6,
14495,752191,51498,3.655659449797173E-6,
14496,752192,5122,1.919641787909798E-6,
14497,752193,328,6.784160582725332E-7,
14498,752194,26913,2.253779184405382E-6,
14499,752195,20935,2.8774714992257402E-6,
14500,752196,11935,2.317561712322273E-6,
14501,752197,19410,4.621028855303373E-6,
14502,752198,11103,6.680592410156302E-6,
14503,752199,8231,5.284843301993384E-6,
14504,752200,8679,1.7390631362515731E-6,
14505,752210,13874,4.199963762782136E-6,
14506,752220,5449,3.5822489579375213E-6,
14507,752230,20788,3.896582432980909E-6,
14508,752240,969,5.577808920995247E-6,
14509,752241,1,4.142139494283323E-6,
14510,752242,10421,4.865016554335215E-6,
14511,752243,8978,4.322644066151458E-6,
14512,752244,1988,4.777035834306459E-6,
