system:index,PfafIDIrrWW_monthY2014M04,countIrrWW_monthY2014M04,meanIrrWW_monthY2014M04,.geo
14169,742650,12174,4.7536247297664153E-4,
14170,742661,229,0.003969017499422539,
14171,742662,12415,2.2731802006112174E-4,
14172,742663,7197,4.2661759076124706E-4,
14173,742664,43853,1.8185982660350129E-4,
14174,742665,1025,0.0018040547562065694,
14175,742666,9243,3.0157476085908606E-4,
14176,742667,29340,2.538741022286915E-4,
14177,742668,7824,6.752739056023718E-4,
14178,742669,17691,9.207515598388965E-5,
14179,742671,3796,4.6056920891336347E-4,
14180,742672,34740,5.01540007563976E-5,
14181,742673,28846,8.442150123364575E-5,
14182,742674,26613,5.312955530918547E-5,
14183,742675,4369,9.288874560152447E-5,
14184,742676,21078,1.7763780227381427E-4,
14185,742677,30305,6.659549521596259E-5,
14186,742678,25834,1.35201721118031E-4,
14187,742679,36761,2.877282646598571E-6,
14188,742680,429,1.5783726504910797E-7,
14189,742681,3187,4.2363639663987956E-6,
14190,742682,3408,7.425661922584012E-8,
14191,742683,399,1.1845570659704829E-7,
14192,742684,5936,1.5534055246308525E-8,
14193,742685,2000,4.381579769104863E-8,
14194,742686,5365,5.751919410742128E-9,
14195,742687,2614,2.7944456467909965E-8,
14196,742688,5897,7.19565809437755E-8,
14197,742689,17296,6.443402564847611E-6,
14198,742691,9938,1.536405536260381E-5,
14199,742692,8948,3.265999389132618E-7,
14200,742693,223,1.4378365270578777E-5,
14201,742694,31473,4.742550737044151E-5,
14202,742695,19016,1.5045832251211503E-5,
14203,742696,12546,5.151396170730304E-5,
14204,742697,1991,4.6889883917350936E-6,
14205,742698,28669,1.0983632314337453E-6,
14206,742699,46964,3.197247407804795E-6,
14207,742701,1586,0.004427509015503138,
14208,742702,4775,0.001009721010787492,
14209,742703,1515,4.4130154585781555E-4,
14210,742704,9049,8.700401498274726E-5,
14211,742705,3784,4.227046680463944E-5,
14212,742706,22466,1.9053448500721152E-4,
14213,742707,3226,6.258056655313989E-5,
14214,742708,15099,1.3253193622008087E-5,
14215,742709,2027,1.3206049920594365E-4,
14216,742810,2433,3.776716272009049E-4,
14217,742821,18322,2.3020123598328817E-4,
14218,742822,21604,4.2100673490215934E-4,
14219,742823,1773,5.258262948300909E-4,
14220,742824,7439,1.1642730346996136E-4,
14221,742825,21660,4.273390785535736E-4,
14222,742826,10508,5.644559240413626E-5,
14223,742827,12800,1.8802165903795108E-4,
14224,742828,8808,3.737690172838925E-4,
14225,742829,9541,7.026524322728008E-4,
14226,742830,37985,2.3104159935262962E-4,
14227,742841,11301,1.68906253183751E-5,
14228,742842,2362,4.667370230575717E-6,
14229,742843,4686,2.159971115710826E-5,
14230,742844,14641,3.45474515672691E-5,
14231,742845,3528,3.8863452606814925E-5,
14232,742846,3682,1.7440215203163804E-5,
14233,742847,3659,1.9645359815034622E-5,
14234,742848,5556,2.5576431558178533E-5,
14235,742849,9889,6.288781791831203E-5,
14236,742850,27449,1.0682908152712932E-4,
14237,742861,1524,3.8305440594387007E-4,
14238,742862,17878,3.290583813308097E-5,
14239,742863,14273,9.624893024224871E-5,
14240,742864,7014,9.14927517797621E-5,
14241,742865,6,4.358496502273269E-5,
14242,742866,3540,3.9117624152150785E-5,
14243,742867,2249,8.409197480946156E-5,
14244,742868,2198,9.645139332264284E-5,
14245,742869,2702,6.39789149160139E-5,
14246,742871,1677,3.300825527598186E-4,
14247,742872,44685,1.6633371129671468E-4,
14248,742873,37607,4.563709481756683E-5,
14249,742874,50814,2.238626626614865E-6,
14250,742875,44698,7.08885069538421E-6,
14251,742876,40224,0.0,
14252,742877,10694,2.884376258481281E-4,
14253,742878,33387,1.5370297283033197E-6,
14254,742879,1051,9.663930648975039E-5,
14255,742881,8577,4.776866540597263E-5,
14256,742882,14910,7.280620386125433E-5,
14257,742883,2533,1.2133754761524508E-4,
14258,742884,5108,8.053440257472124E-5,
14259,742885,14746,6.109411256332817E-5,
14260,742886,8900,3.0681841043164596E-4,
14261,742887,200,7.175306013170402E-5,
14262,742888,4074,6.305160662650558E-5,
14263,742889,12700,7.711022614796549E-5,
14264,742891,3322,2.5306824012669363E-6,
14265,742892,6560,0.0,
14266,742893,151,0.0,
14267,742894,11746,8.560018251416395E-5,
14268,742895,17040,1.692058617465037E-5,
14269,742896,16368,1.1342088474240459E-5,
14270,742897,18818,1.7476167581570096E-10,
14271,742898,5697,5.294783629890173E-6,
14272,742899,6918,2.123829854089106E-6,
14273,742900,44228,1.1004861074048901E-5,
14274,742911,6249,1.3450396949666506E-4,
14275,742912,13706,4.7420673731170905E-6,
14276,742913,2874,2.6528499263503755E-4,
14277,742914,57684,1.0630410489698857E-4,
14278,742915,9490,1.3260863711858777E-4,
14279,742916,10209,8.419382991244471E-5,
14280,742917,13487,4.677670231580004E-5,
14281,742918,31163,4.960282366668379E-5,
14282,742919,9890,1.0580584940056702E-4,
14283,742921,19449,4.3739124364966243E-4,
14284,742922,37957,0.011214033598993518,
14285,742923,2106,5.470573174388774E-4,
14286,742924,77259,9.311798395771416E-4,
14287,742925,21432,0.006519187470929069,
14288,742926,14962,0.0027968096275635063,
14289,742927,16788,0.00497467596955815,
14290,742928,11549,0.00265349711973981,
14291,742929,33160,8.602581772770045E-4,
14292,742931,605,3.0404020239842895E-5,
14293,742932,9589,1.5155582941209972E-5,
14294,742933,3445,9.624444908549647E-5,
14295,742934,7165,9.883966977370281E-5,
14296,742935,3231,9.933700075185341E-4,
14297,742936,7590,6.814776822024964E-4,
14298,742937,6914,6.151491453464975E-4,
14299,742938,11898,7.532532908049403E-5,
14300,742939,3463,2.361326421821788E-4,
14301,742940,15561,0.0,
14302,742941,7771,0.004829154708824152,
14303,742942,28171,0.0034621603383623053,
14304,742943,4702,0.008655563962927547,
14305,742944,59852,0.002960016763815859,
14306,742945,19205,0.018984574000279305,
14307,742946,95707,3.9624438654398646E-4,
14308,742947,43853,6.479330070183177E-4,
14309,742948,18609,5.746767616233326E-5,
14310,742949,66999,8.972835320684696E-6,
14311,742950,3008,1.1541190971228426E-4,
14312,742951,37814,5.624169027174747E-4,
14313,742952,34206,2.718375289888721E-4,
14314,742953,15703,0.001527513428094977,
14315,742954,89911,9.316730289097506E-5,
14316,742955,4806,0.002604218964169923,
14317,742956,53693,6.440513737375534E-4,
14318,742957,17205,3.0844407455830636E-4,
14319,742958,41764,4.682928016009667E-5,
14320,742959,36465,1.029787729986424E-4,
14321,742961,7015,8.951879570726716E-8,
14322,742962,7899,5.778935453594964E-9,
14323,742963,4058,3.532925639421012E-6,
14324,742964,30563,1.7399992040590436E-5,
14325,742965,26877,3.287568088248601E-5,
14326,742966,6982,1.6294098141816126E-5,
14327,742967,1219,0.0,
14328,742968,8690,4.600439077596421E-6,
14329,742969,12315,0.0,
14330,742970,11432,0.0,
14331,742971,7669,5.905453768115299E-5,
14332,742972,23010,1.0606507736109053E-7,
14333,742973,1023,1.1142183256167215E-5,
14334,742974,24355,1.7003771545799538E-7,
14335,742975,18983,6.7065976827368765E-6,
14336,742976,18693,6.769117787301939E-7,
14337,742977,54137,2.735387499026355E-6,
14338,742978,41140,2.030927491129055E-6,
14339,742979,28662,1.6072943660167217E-5,
14340,742981,30367,9.258973053341004E-5,
14341,742982,56978,1.250381060628215E-6,
14342,742983,6295,4.633253994082017E-6,
14343,742984,23159,1.5846369209477663E-6,
14344,742985,23983,3.9375917387214126E-6,
14345,742986,62042,1.3813807950173476E-4,
14346,742987,17345,4.499001216586813E-5,
14347,742988,12623,6.105807713993187E-4,
14348,742989,66023,1.2963665750680557E-4,
14349,742991,3302,2.644686629972738E-4,
14350,742992,21351,7.682613143316501E-6,
14351,742993,35861,7.116511289291827E-5,
14352,742994,105841,4.313442188783071E-5,
14353,742995,26702,7.477023667665111E-6,
14354,742996,41569,1.050906792516357E-4,
14355,742997,35961,2.7830630219676463E-5,
14356,742998,41746,5.499946369222161E-4,
14357,742999,106189,4.0944402536903144E-4,
14358,743001,5673,1.7738278387593267E-5,
14359,743002,3622,9.917996711268972E-5,
14360,743003,5035,5.868701047566282E-6,
14361,743004,16292,0.001258124556318744,
14362,743005,7509,0.002774040788771458,
14363,743006,10081,0.010066597473608364,
14364,743007,157,0.0,
14365,743008,13768,0.0011861185798474855,
14366,743009,720,2.3451226841215379E-7,
14367,751100,61,9.435404865857535E-7,
14368,751201,88,9.650637394131971E-9,
14369,751202,2483,0.0032743140612894422,
14370,751203,310,1.5101502994387578E-6,
14371,751204,35410,4.0636624347765655E-5,
14372,751205,6470,1.4542442231683443E-4,
14373,751206,1604,1.0389478690087635E-5,
14374,751207,20016,1.6953333531392292E-5,
14375,751208,2427,9.943456971827335E-5,
14376,751209,5195,8.919052468316221E-5,
14377,751300,2433,0.005409680727951686,
14378,751401,19597,1.6874473793176473E-4,
14379,751402,8385,6.958341689177963E-5,
14380,751403,615,2.3880834779258E-5,
14381,751404,3878,8.70186271167419E-5,
14382,751405,2560,8.10160339406045E-5,
14383,751406,4857,1.0175241316960072E-4,
14384,751407,1772,1.4126433738828186E-4,
14385,751408,9284,6.682201693801996E-5,
14386,751409,12536,4.324343144482369E-5,
14387,751500,19758,0.0010157045412727461,
14388,751600,11133,0.0023179366480326835,
14389,751610,8437,0.001665477540777188,
14390,751620,7740,2.2157430036202715E-4,
14391,751630,7752,9.581217465651156E-4,
14392,751640,26920,4.017294164726068E-4,
14393,751650,31023,2.4557325806717664E-4,
14394,751660,20632,7.464654506910587E-4,
14395,751670,9093,0.0016084563113476853,
14396,751680,21855,0.004849119745617783,
14397,751690,19148,0.005667639389574253,
14398,751700,5736,0.004013580016826916,
14399,751810,21078,0.0012219836338640258,
14400,751820,15688,1.3309288256726503E-4,
14401,751830,2797,9.416210952851549E-5,
14402,751840,11007,3.9805760553966095E-4,
14403,751850,14796,3.994392343455231E-4,
14404,751860,23805,8.85671818725456E-4,
14405,751870,9082,4.7265241562380263E-4,
14406,751880,16758,0.0019771147891861837,
14407,751890,36504,0.0020759137414038077,
14408,751910,3406,0.007980749842851166,
14409,751920,7841,0.0028259794959733984,
14410,751930,3481,0.0015060196920598683,
14411,751940,35565,9.124530500315438E-4,
14412,751950,9534,5.57777843520131E-4,
14413,751961,4611,5.297038286834662E-4,
14414,751962,23872,0.0035444073719533118,
14415,751963,5171,4.8915145855180664E-5,
14416,751964,1832,1.0286126344969678E-5,
14417,751965,8343,3.975329494498028E-4,
14418,751966,6375,4.853051827700412E-4,
14419,751967,1673,0.0027500525076665405,
14420,751968,2892,4.99162835671634E-4,
14421,751969,3142,1.885918098031354E-4,
14422,751970,18972,2.7389455394282895E-4,
14423,751980,7132,9.34600186713591E-4,
14424,751990,9294,0.010885087546212771,
14425,752101,10863,1.1027972704107444E-5,
14426,752102,13546,2.1844108172336315E-5,
14427,752103,3702,0.0,
14428,752104,4743,8.838613128630385E-6,
14429,752105,15370,1.0327099787484027E-4,
14430,752106,4443,2.2197330995442044E-5,
14431,752107,7370,2.5754621556123817E-6,
14432,752108,3589,2.0487691796034024E-5,
14433,752109,8264,1.6317431118611397E-4,
14434,752110,8965,0.030350256953846792,
14435,752121,4188,0.005184817545901386,
14436,752122,12055,0.011691727097281036,
14437,752123,12028,0.0059431025654423505,
14438,752124,2192,0.002936164649818322,
14439,752125,1958,0.0024143116388268228,
14440,752126,2881,3.092797049892935E-5,
14441,752127,1014,1.2582717150123093E-4,
14442,752128,3482,0.0028374967524228086,
14443,752129,2929,6.824487738618369E-4,
14444,752130,10915,0.005454170260223567,
14445,752140,3151,0.0,
14446,752141,928,2.8121815081467368E-5,
14447,752142,9670,0.005921548465536459,
14448,752143,3722,0.008183939357163396,
14449,752144,4025,0.0024394454009928406,
14450,752145,7779,0.015477917730055617,
14451,752146,22191,0.0026999882075708407,
14452,752147,20616,0.004317178337672097,
14453,752148,5484,0.002122880796647499,
14454,752149,4765,4.896390243069657E-4,
14455,752151,21060,0.005444015131480006,
14456,752152,3980,0.014139446250692111,
14457,752153,1641,0.007894204017362015,
14458,752154,3487,0.00402350794268024,
14459,752155,9298,0.003753055811279952,
14460,752156,14890,8.312992086422964E-6,
14461,752157,499,1.5144736372532826E-6,
14462,752158,5341,0.0,
14463,752159,1073,1.6166236413569156E-7,
14464,752160,5991,9.679586646723798E-8,
14465,752161,37862,2.596885903265107E-5,
14466,752162,8560,1.3057762370570912E-5,
14467,752163,2065,4.397811169087187E-5,
14468,752164,11344,1.0036068410480702E-4,
14469,752165,44928,2.88536260503808E-4,
14470,752166,6132,4.898669999202753E-4,
14471,752167,2208,1.8674192959148428E-4,
14472,752168,9598,2.1191547222972123E-5,
14473,752169,31142,4.6452236758497276E-5,
14474,752170,9262,0.0,
14475,752171,2672,1.6082724282707537E-6,
14476,752172,5911,1.0306189309408662E-6,
14477,752173,12159,3.563101434108982E-7,
14478,752174,6844,1.3500150610695058E-7,
14479,752175,7881,8.253895124754461E-8,
14480,752176,6339,2.040101977500872E-8,
14481,752177,20891,1.7477732506482213E-4,
14482,752178,5394,1.3505143401303992E-6,
14483,752179,1428,6.322505511803867E-4,
14484,752180,7257,6.392305428177499E-4,
14485,752181,14979,5.780277460296413E-4,
14486,752182,5874,0.0015722181857959771,
14487,752183,3024,0.006510310532863418,
14488,752184,16592,0.0015765917720004193,
14489,752185,2036,0.010874952457387876,
14490,752186,17900,0.0022025569603402275,
14491,752187,9320,6.130272487987472E-4,
14492,752188,9054,3.277624617720669E-4,
14493,752189,10762,9.325273095303537E-5,
14494,752190,7201,2.7088277517494922E-6,
14495,752191,51498,6.685146318521424E-4,
14496,752192,5122,2.1161891515836416E-6,
14497,752193,328,4.0587849840964605E-5,
14498,752194,26913,2.7954175205655716E-5,
14499,752195,20935,1.1316203835396627E-4,
14500,752196,11935,1.2377256261980968E-4,
14501,752197,19410,5.559272063370995E-4,
14502,752198,11103,7.603292779412278E-4,
14503,752199,8231,5.699884572076389E-4,
14504,752200,8679,2.2535394496368226E-6,
14505,752210,13874,0.005786707331831278,
14506,752220,5449,1.159497656364835E-4,
14507,752230,20788,0.002466670925549599,
14508,752240,969,1.0975713155886714E-4,
14509,752241,1,0.0,
14510,752242,10421,6.50999217295366E-5,
14511,752243,8978,0.006872859871742252,
14512,752244,1988,0.0,
14513,752245,55,0.00847928426217569,
14514,752246,3387,0.002258387858339338,
14515,752247,14411,0.0022725577640396433,
14516,752248,1747,0.0033434424081164003,
14517,752249,1050,0.004503528911665961,
14518,752251,651,6.611444641958779E-5,
14519,752252,7829,0.0012431957154279188,
14520,752253,15450,0.005965861342828115,
14521,752254,4636,3.5057694094268316E-4,
14522,752255,7514,7.092306128199664E-4,
14523,752256,10688,2.2572037905121687E-4,
14524,752257,4369,2.530309845944281E-4,
14525,752258,4071,5.727113971481321E-4,
14526,752259,4653,5.527853537231878E-4,
14527,752260,3262,0.004235581722876917,
14528,752271,20835,0.0014656102744705908,
14529,752272,2110,0.0,
14530,752273,8366,0.0016155142760010482,
14531,752274,5721,0.013251737809547833,
14532,752275,3747,0.0035775395541183834,
14533,752276,4852,0.0,
14534,752277,8425,0.0,
14535,752280,7284,6.299661089631451E-5,
14536,752290,9482,0.0,
14537,752311,2667,0.0,
14538,752312,18976,1.3379526386734773E-4,
14539,752313,129,0.0,
14540,752314,3387,1.1281497627614503E-4,
14541,752315,3747,0.002041995077002478,
14542,752316,2783,4.094011909868164E-5,
14543,752317,3811,0.0029169466542641625,
14544,752318,3105,0.0018541320134542775,
14545,752319,6738,7.969294026016248E-4,
14546,752320,6160,1.3234472747490093E-5,
14547,752330,26224,4.2848455021475426E-4,
14548,752340,5373,0.009655785359957678,
14549,752350,19110,0.0021145486598977527,
14550,752360,27704,0.0012940307354948235,
14551,752370,8152,3.3299531553637534E-4,
14552,753000,0,0.0,
14553,753101,2587,0.0439263899287919,
14554,753102,2859,0.133908834545486,
14555,753103,538,0.005480234696856853,
14556,753104,3520,0.08570072399889764,
14557,753105,3730,7.282627222495495E-4,
14558,753106,24544,0.0024268372201161786,
14559,753107,5873,2.3532018810858095E-4,
14560,753108,26966,0.024991059508210293,
14561,753109,8153,6.056111482351071E-4,
14562,753201,1953,0.0,
14563,753202,25826,0.003277662846519368,
14564,753203,1140,1.4106705770641293E-4,
14565,753204,1614,2.5492493909459534E-4,
14566,753205,10212,2.80547302420924E-4,
14567,753206,3694,1.5492285953173536E-4,
14568,753207,5077,0.012604687624201256,
14569,753208,7490,6.772858532825524E-4,
14570,753209,1592,0.0,
14571,753210,1541,8.1451143043282E-4,
14572,753220,21993,0.026441732271669998,
14573,753230,7162,0.030834472634191118,
14574,753240,11882,0.002560568805489788,
14575,753241,769,0.012573161399993073,
14576,753242,7372,0.002503520566364167,
14577,753243,3285,0.002137945797342005,
14578,753244,8708,0.001975285122117027,
14579,753245,1462,0.0,
14580,753246,4888,0.0017753821927981022,
14581,753247,1423,0.0,
14582,753248,6668,0.012496250372550699,
14583,753249,8157,0.01774879060787005,
14584,753250,2642,0.00751614540912323,
14585,753260,5156,0.004873434598043995,
14586,753270,3585,0.004345569594741116,
14587,753280,22778,0.0030194638705800304,
14588,753290,14673,0.002545383958915266,
14589,753301,4500,6.147906538335715E-6,
14590,753302,7333,8.907928266425787E-8,
14591,753303,4712,3.187722740766048E-5,
14592,753304,9782,2.9007805643306095E-4,
14593,753305,14053,0.013072241458231116,
14594,753306,4814,0.003404863260089626,
14595,753307,274,7.953175911926835E-5,
14596,753308,7067,0.011643970811085855,
14597,753309,329,2.925951506945764E-5,
14598,753401,1117,0.0,
14599,753402,11923,0.0,
14600,753403,130,0.0,
14601,753404,7212,5.502937753320562E-7,
14602,753405,2881,1.1760325438365686E-5,
14603,753406,6668,0.0,
14604,753407,5000,1.0083212961427641E-4,
14605,753408,6046,0.001568659376828862,
14606,753409,7571,0.009801304599939989,
14607,753501,2289,0.0,
14608,753502,26047,1.5609399136857215E-6,
14609,753503,180,0.0,
14610,753504,6890,0.0,
14611,753505,286,0.0,
14612,753506,876,0.0,
14613,753507,2514,0.0,
14614,753508,1943,0.0,
14615,753509,194,0.0,
14616,753610,800,0.0,
14617,753620,336,0.0,
14618,753621,449,0.0,
14619,753622,9977,0.0,
14620,753623,1366,0.0,
14621,753624,8306,0.0,
14622,753625,3991,0.0,
14623,753626,7642,4.617269687801537E-4,
14624,753627,22735,0.001437111580772022,
14625,753628,5363,0.002204218588837317,
14626,753629,6345,1.3676313751580273E-4,
14627,753630,6979,0.002133951278859964,
14628,753640,17003,0.0,
14629,753650,8779,0.0,
14630,753660,23830,1.9724915717016726E-5,
14631,753670,263,0.0,
14632,753680,14650,0.0,
14633,753690,16036,1.579215612498908E-4,
14634,753700,0,0.0,
14635,753710,44696,0.0015242679810816323,
14636,753711,9111,0.002309918626813312,
14637,753712,17965,0.0,
14638,753713,5694,4.4237777019502997E-4,
14639,753714,15775,8.314298975580325E-4,
14640,753715,78497,0.0019576804888164143,
14641,753716,15589,0.0037391270082228812,
14642,753717,42228,1.0619377434118353E-4,
14643,753718,19687,0.0019391734519660904,
14644,753719,6101,0.002767592945099085,
14645,753720,26347,3.462216773971475E-4,
14646,753730,33037,6.016519349197273E-5,
14647,753740,28325,3.1000510606251075E-5,
14648,753750,9552,2.2696058482995787E-5,
14649,753760,29541,1.1873497500683405E-4,
14650,753770,29700,4.3512474085879914E-8,
14651,753780,22035,0.0018894085841208998,
14652,753790,31312,1.2779529810171613E-4,
14653,753801,1250,3.799328222279271E-5,
14654,753802,3664,1.9007758768943165E-4,
14655,753803,647,0.0,
14656,753804,3827,7.147497984148691E-4,
14657,753805,4094,3.061654379895711E-4,
14658,753806,4997,0.0013644382710501768,
14659,753807,7381,0.0011143602884651491,
14660,753808,7720,9.220272640508912E-4,
14661,753809,15766,0.005382537703920272,
14662,753901,1603,0.0,
14663,753902,3377,3.288943815330679E-4,
14664,753903,5075,3.715649605642687E-5,
14665,753904,3386,0.0,
14666,753905,299,0.0,
14667,753906,3811,1.8155970685746975E-7,
14668,753907,12857,2.898426710764081E-4,
14669,753908,4006,0.0,
14670,753909,1250,0.0,
14671,761000,19525,0.0,
14672,762011,7789,0.0011322186531228413,
14673,762012,11262,0.002812350146857761,
14674,762013,19957,0.005758110051405857,
14675,762014,3196,0.0023054910421485882,
14676,762015,15730,0.0021324515166846526,
14677,762016,3282,0.0034229542972576124,
14678,762017,39613,0.004931760530497819,
14679,762018,3172,0.008361870588610765,
14680,762019,35699,0.0011451627750882602,
14681,762020,3231,0.001303696429447465,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,0.0015581978607392946,
14685,764001,92792,0.0032366214839290998,
14686,764002,892,0.0,
14687,764003,0,0.0,
14688,765000,16005,0.0013444744675872983,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,0.0013818087556597028,
14692,771112,4668,0.001205500995030217,
14693,771113,29867,8.12317313991056E-4,
14694,771114,5916,0.0021660076042165333,
14695,771115,12660,0.004061647045530185,
14696,771116,3874,0.01576247498138943,
14697,771117,13736,0.007107182185850972,
14698,771118,4415,0.007001599614862975,
14699,771119,2984,0.0011851614607097775,
14700,771120,9706,0.0014996575193121544,
14701,771130,12728,6.503905969627756E-4,
14702,771140,21953,7.436511189073055E-4,
14703,771150,668,4.166136720091743E-4,
14704,771151,5197,0.0016647169222857477,
14705,771152,2618,5.05118177957915E-4,
14706,771153,661,1.0059834228101113E-4,
14707,771154,2513,0.004119063991294886,
14708,771155,347,8.075928264825445E-4,
14709,771156,3618,0.006202823461677436,
14710,771157,6095,0.013748137015892132,
14711,771158,1857,0.001642360939312427,
14712,771159,30595,0.007090557766916541,
14713,771160,12421,0.002897371833953903,
14714,771170,12557,0.001304248818061487,
14715,771180,22317,0.0037796115665626726,
14716,771191,3017,4.7725104968737817E-4,
14717,771192,8518,0.0029371170012985675,
14718,771193,5727,0.005887417044781501,
14719,771194,9284,9.120644744892581E-4,
14720,771195,5019,0.004104643472466168,
14721,771196,1716,7.559477156446352E-4,
14722,771197,2840,4.128142382472119E-4,
14723,771198,1654,1.8146922323519584E-4,
14724,771199,4478,0.0031460718377369725,
14725,771200,6043,0.002033864389073247,
14726,771210,4505,0.0020344907023352324,
14727,771220,22638,0.021205249332640935,
14728,771230,16421,0.007816778033825503,
14729,771240,16574,0.006650033444323821,
14730,771250,23743,0.009512391107491837,
14731,771260,11789,0.009827988919991997,
14732,771270,15957,0.007717996016829728,
14733,771280,13639,0.0036719819490977227,
14734,771290,12481,0.00861361982228497,
14735,771300,3382,0.013368334544023783,
14736,771301,11537,0.0030725524588889257,
14737,771302,9405,0.011737384749967631,
14738,771303,729,0.0938420411408245,
14739,771304,12044,0.011958930036802432,
14740,771305,8677,0.008107132041987111,
14741,771306,2948,6.327502283344933E-4,
14742,771307,6654,0.0028877964763910297,
14743,771308,16086,0.010051078923618997,
14744,771309,4153,0.006076891895912455,
14745,771410,3009,0.00981348366659459,
14746,771420,22368,9.89331825383177E-5,
14747,771430,5060,2.972941301060402E-4,
14748,771440,18876,0.0028060230210740548,
14749,771450,17258,0.006167058694123549,
14750,771460,28814,0.008279600700828484,
14751,771470,35911,0.02878607651923192,
14752,771480,15125,0.02370927495394007,
14753,771490,21147,0.016080605997739056,
14754,771510,30,9.715066300495652E-4,
14755,771520,34120,0.0027437676733157845,
14756,771530,351,0.0,
14757,771531,3389,0.009666920861607352,
14758,771532,6992,0.002488964017019349,
14759,771533,2270,0.012171530935940133,
14760,771534,7237,0.003052006596118832,
14761,771535,837,0.016346648065056018,
14762,771536,7651,0.0040506279170122615,
14763,771537,2512,0.007899733614781641,
14764,771538,8855,0.0028788769805067164,
14765,771539,5575,0.033179212257636086,
14766,771540,12917,0.005369652304396817,
14767,771550,2404,0.07824567277858166,
14768,771560,21214,0.0036129020436154826,
14769,771570,9927,0.05705269932912747,
14770,771580,16734,0.016598208388696585,
14771,771590,5467,0.09736830453094904,
14772,771601,2725,0.04781098074142569,
14773,771602,3138,0.0019087888585491459,
14774,771603,5441,0.002524591074719764,
14775,771604,10623,0.0,
14776,771605,1321,0.0,
14777,771606,6113,0.0,
14778,771607,464,0.0,
14779,771608,3106,0.0,
14780,771609,12566,0.0,
14781,771700,33141,0.04353242318589812,
14782,771800,6013,4.025668742205447E-4,
14783,771801,19271,0.007505249962265605,
14784,771802,9526,0.0017241939908176846,
14785,771803,2263,9.140440113949024E-4,
14786,771804,3842,0.00180385230216131,
14787,771805,1229,0.0,
14788,771806,31015,6.928684319322508E-4,
14789,771807,5339,1.1902280315191917E-4,
14790,771808,4438,0.0,
14791,771809,20639,0.00210413634115349,
14792,771900,1729,0.0,
14793,771910,20093,0.008246258455523582,
14794,771920,33939,0.004944466027524174,
14795,771930,70,0.0,
14796,771940,11011,0.0010422178215477465,
14797,771950,11044,1.4642498506630066E-5,
14798,771960,35221,0.0036660834041443513,
14799,771970,6915,0.0015915756110704289,
14800,771980,17203,2.0776785843753073E-4,
14801,771990,19534,0.001193677660456785,
14802,772000,37144,0.008736658675456572,
14803,772100,6968,0.04181601624078266,
14804,772200,8362,1.4533198369566007E-4,
14805,772211,8677,0.0035166703506557292,
14806,772212,5603,1.7037901855517458E-4,
14807,772213,15156,0.001929676959678741,
14808,772214,6780,0.0020216503505905733,
14809,772215,301,0.0034475205817507933,
14810,772216,5250,3.946188071568741E-4,
14811,772217,3350,0.007170766757743355,
14812,772218,8069,0.0013589655893700627,
14813,772219,91,0.014808571393575836,
14814,772220,1361,6.298863404797441E-6,
14815,772221,2958,0.004095696938120916,
14816,772222,22643,1.4950387647224112E-5,
14817,772223,9131,1.2280411310728147E-4,
14818,772224,1717,1.177589899677866E-4,
14819,772225,632,4.0108724941438336E-4,
14820,772226,1759,3.2400634154220224E-6,
14821,772227,5698,2.597147791510314E-4,
14822,772228,2029,9.49793570487267E-6,
14823,772229,2136,6.3465125020072014E-6,
14824,772230,415,0.009267576784890163,
14825,772240,29079,0.0013392236593264169,
14826,772250,11781,0.005835462256958776,
14827,772260,15821,1.322781432620233E-4,
14828,772270,23445,2.9804993805432334E-4,
14829,772280,10221,6.266691226628465E-5,
14830,772290,14437,7.289002672337075E-5,
14831,772300,5258,2.3108200518271905E-5,
14832,772310,21301,0.0037152707866842686,
14833,772320,19745,7.923981475334131E-5,
14834,772330,29051,2.0416601804838837E-4,
14835,772340,904,1.5545175196034238E-6,
14836,772341,1614,2.560144859583077E-6,
14837,772342,23186,8.225265635885683E-5,
14838,772343,1253,4.380154107004325E-4,
14839,772344,9538,3.95162552053571E-5,
14840,772345,31,0.001047087384024269,
14841,772346,1055,5.92498422815662E-5,
14842,772347,9982,7.044480573524445E-5,
14843,772348,1382,6.988853190804281E-6,
14844,772349,3550,2.0333343439519686E-5,
14845,772350,16954,1.6364486197170616E-5,
14846,772360,11069,3.228492958898411E-7,
14847,772370,403,6.696299538848823E-7,
14848,772380,8881,5.092565379921269E-5,
14849,772390,3194,0.0,
14850,772401,2108,0.0,
14851,772402,10204,0.0,
14852,772403,17844,8.694958010809801E-6,
14853,772404,7862,9.388113040921824E-7,
14854,772405,19965,3.82300681964091E-5,
14855,772406,11174,1.1321429925705593E-5,
14856,772407,7235,1.3544772620191365E-4,
14857,772408,13295,5.388429691990265E-5,
14858,772409,9723,3.42738455240337E-5,
14859,772500,20913,8.97075865040888E-6,
14860,772601,9277,4.712531940816393E-6,
14861,772602,15425,1.2866529152517964E-5,
14862,772603,21249,3.7349550352832353E-4,
14863,772604,17138,2.681313703782174E-5,
14864,772605,3836,7.513933266852113E-4,
14865,772606,5214,3.0146925997467326E-4,
14866,772607,2201,9.497730184334861E-4,
14867,772608,6419,7.856148610373523E-6,
14868,772609,13382,1.0643095025517118E-4,
14869,772700,35493,1.8815911078549157E-5,
14870,772801,8729,3.588631319036449E-5,
