system:index,PfafIDLivWN_monthY2014M08,countLivWN_monthY2014M08,meanLivWN_monthY2014M08,.geo
2949,161563,469,2.4358605718735543E-9,
2950,161564,3937,1.4422843454321245E-8,
2951,161565,1094,2.7729755982315966E-8,
2952,161566,4926,2.1084116222069447E-7,
2953,161568,15903,3.06646215432245E-7,
2954,161569,16280,2.964579349066418E-7,
2955,161570,14066,3.664113229273971E-8,
2956,161581,4259,1.867349261988681E-7,
2957,161582,6777,9.095280810846247E-7,
2958,161583,3041,1.7509986700854883E-7,
2959,161584,2984,5.41154181542095E-8,
2960,161585,10235,7.159659087397123E-7,
2961,161586,3932,4.8043656339690274E-8,
2962,161587,1932,6.349019343549473E-7,
2963,161588,10641,1.1369001882818463E-6,
2964,161589,2656,3.3041292685799384E-8,
2965,161591,1257,3.790009577751091E-8,
2966,161592,4280,1.1125645871134538E-6,
2967,161593,441,5.7309349748605875E-8,
2968,161594,1884,3.791701673677596E-7,
2969,161595,1723,6.405215937614198E-7,
2970,161596,15990,4.742310436374108E-7,
2971,161597,5800,6.634236956967428E-7,
2972,161598,2801,3.462620848811007E-7,
2973,161599,2694,3.969160900396446E-7,
2974,161610,1605,4.677579001560472E-10,
2975,161611,2548,2.7050174994382213E-11,
2976,161612,14564,2.79587648617895E-9,
2977,161613,461,2.9593698964018814E-11,
2978,161614,29273,2.033667987736397E-11,
2979,161615,978,4.0755549515124134E-11,
2980,161616,2058,2.8245032925974554E-10,
2981,161617,1702,3.294237662938427E-11,
2982,161618,5104,2.0801042495200586E-9,
2983,161619,8244,4.974808064355245E-10,
2984,161620,15105,3.072949688767435E-10,
2985,161630,12879,6.748534221697634E-10,
2986,161640,19285,4.297037480055022E-11,
2987,161650,8315,2.6402326945203604E-11,
2988,161660,9708,1.3164735856529789E-10,
2989,161670,8506,1.7622709820095765E-11,
2990,161680,5393,8.977033879262682E-12,
2991,161711,47179,4.524887167827727E-9,
2992,161712,422,7.852966481250244E-9,
2993,161713,98,3.765909543800776E-9,
2994,161714,88,1.112578363980272E-8,
2995,161720,4564,3.479530605770358E-8,
2996,161730,16655,2.9129171961824565E-12,
2997,161740,18461,1.5961519857312075E-11,
2998,161750,12340,7.092557301800428E-11,
2999,161760,10516,2.7130558883792277E-10,
3000,161770,17811,4.939331206158E-11,
3001,161780,22625,3.428908730167135E-10,
3002,162011,631,7.991802615583736E-7,
3003,162012,21680,9.206070859393353E-7,
3004,162013,499,9.464963685789233E-7,
3005,162014,7905,8.102508601463612E-7,
3006,162015,495,6.175614856155302E-7,
3007,162016,8983,6.556051531150687E-7,
3008,162017,23673,8.295365919235568E-7,
3009,162018,11754,5.422062093456312E-7,
3010,162019,25428,4.2674390282199755E-7,
3011,162021,478,8.4062417081998E-7,
3012,162022,18245,1.1035869858799578E-6,
3013,162023,9470,9.931528972866815E-7,
3014,162024,4100,8.141118870388403E-7,
3015,162025,383,9.19674225474919E-7,
3016,162026,12156,6.789789905552746E-7,
3017,162027,4553,7.734554500477051E-7,
3018,162028,4221,5.452133228612844E-7,
3019,162029,9801,5.194309913089258E-7,
3020,162030,7411,4.391219299980667E-7,
3021,162101,2,0.0,
3022,162102,37691,1.6020304857224622E-6,
3023,162201,2389,3.9863680286941613E-7,
3024,162202,7564,5.247913350422478E-6,
3025,162203,1114,1.0838086610780732E-6,
3026,162204,44014,3.6020923770023196E-6,
3027,162205,2762,9.551476618900431E-6,
3028,162206,15244,6.21070790313177E-6,
3029,162207,150,1.1554818075995092E-5,
3030,162208,9937,4.955562296162595E-6,
3031,162209,22747,6.337692642092012E-6,
3032,162300,7003,1.3541175096172246E-6,
3033,162410,21601,9.208085273608451E-7,
3034,162420,21987,1.8762948594489337E-7,
3035,162430,115,6.845870937738855E-7,
3036,162441,27,8.616149285928462E-9,
3037,162442,28110,1.1345751443727097E-6,
3038,162443,1693,2.9029373451685776E-8,
3039,162444,19292,2.528608012913459E-7,
3040,162445,200,2.452772211070984E-6,
3041,162446,3357,2.2141884460175252E-6,
3042,162447,5406,1.976279022060864E-6,
3043,162448,2376,1.0476272157596983E-9,
3044,162449,10228,2.5082900521670456E-7,
3045,162450,35516,6.569059347748842E-6,
3046,162461,1506,8.54870466243217E-6,
3047,162462,26838,1.6429510554619281E-6,
3048,162463,5943,6.850485736511158E-6,
3049,162464,7740,2.4569053083145113E-6,
3050,162465,11003,8.675918218218817E-6,
3051,162466,12614,1.7077908036148635E-6,
3052,162467,116,3.3516826115440765E-6,
3053,162468,7206,4.725383703116335E-6,
3054,162469,7872,7.817249071084553E-6,
3055,162470,11163,1.3417149670676354E-5,
3056,162480,28506,9.935071491170823E-6,
3057,162490,28602,1.1769674511554624E-5,
3058,162500,218,7.286344810048289E-7,
3059,162601,1448,1.4534243593297403E-6,
3060,162602,13456,4.398734620141131E-7,
3061,162603,11829,1.446452946857839E-6,
3062,162604,8387,5.04009078772126E-7,
3063,162605,3102,4.7123239992371075E-7,
3064,162606,21799,5.832240546078871E-7,
3065,162607,18924,5.727315498867176E-7,
3066,162608,9480,1.3958686737435651E-6,
3067,162609,15632,8.213606523013606E-7,
3068,162701,4139,1.082153704134709E-6,
3069,162702,8276,7.924042284831158E-7,
3070,162703,1185,9.240187435859345E-7,
3071,162704,6169,1.073329468276444E-6,
3072,162705,5345,6.925173528743582E-7,
3073,162706,21122,4.386166145034081E-7,
3074,162707,4226,6.203475848097286E-7,
3075,162708,4564,4.279735924663717E-7,
3076,162709,2120,4.295946079723804E-7,
3077,162810,2886,3.4490632923112983E-7,
3078,162821,1278,5.148568873638787E-7,
3079,162822,14329,6.210482150827978E-7,
3080,162823,3130,6.592323398201584E-7,
3081,162824,12422,4.842251934067138E-7,
3082,162825,14388,1.7884873830587007E-7,
3083,162826,14129,1.2603667704383454E-7,
3084,162827,12615,1.6707566876358855E-7,
3085,162828,9497,4.472098438713926E-7,
3086,162829,15905,7.448117862919267E-7,
3087,162830,345,4.458880030807499E-7,
3088,162840,28682,3.4166088874936486E-7,
3089,162850,12850,7.937189810662281E-7,
3090,162861,1817,2.803353806577976E-7,
3091,162862,13483,5.62163008612365E-9,
3092,162863,29,8.445627265905059E-8,
3093,162864,7028,1.878398830103693E-10,
3094,162865,5102,5.676488082661669E-7,
3095,162866,24130,1.0696843553453427E-7,
3096,162867,6825,7.668411757023855E-9,
3097,162868,8390,6.857116843442403E-8,
3098,162869,9162,7.215900651184589E-9,
3099,162870,29907,1.927684230736172E-7,
3100,162881,297,4.579812539074877E-7,
3101,162882,3580,3.6723491339208675E-7,
3102,162883,2453,1.6519822779906187E-7,
3103,162884,2616,4.546738850498996E-7,
3104,162885,6820,2.7957989497634455E-7,
3105,162886,11838,8.450664853736897E-7,
3106,162887,8347,1.6195009041536406E-6,
3107,162888,2253,1.918671606861352E-5,
3108,162889,3792,1.4556304805949367E-5,
3109,162891,1416,2.9285473002157074E-8,
3110,162892,11188,4.377101855928161E-11,
3111,162893,2260,6.454719527117059E-10,
3112,162894,19513,1.9747188346628456E-9,
3113,162895,15547,3.424660345923785E-8,
3114,162896,12999,4.567417710070456E-7,
3115,162897,1046,4.358656727129267E-9,
3116,162898,11069,1.1165597694641561E-5,
3117,162899,14621,1.5833678098449163E-5,
3118,162910,15564,4.822876970012692E-7,
3119,162921,351,1.2784604742493844E-8,
3120,162922,12471,5.319430198835611E-7,
3121,162923,2896,3.318625090005293E-7,
3122,162924,5129,5.58074938191063E-7,
3123,162925,308,3.9445164378132015E-7,
3124,162926,8835,5.172215396588683E-7,
3125,162927,6532,5.220023032543485E-7,
3126,162928,2456,6.204203440810806E-7,
3127,162929,4286,7.070854788857921E-7,
3128,162930,4877,2.8948646169189463E-7,
3129,162940,9980,5.884486182441003E-7,
3130,162950,5480,5.393347473585233E-7,
3131,162961,857,1.3212791196885452E-5,
3132,162962,5662,2.8678511261402848E-5,
3133,162963,190,2.815960754171328E-5,
3134,162964,4341,2.65036374199967E-5,
3135,162965,6767,3.1092089874513586E-5,
3136,162966,10520,3.0495372478414566E-5,
3137,162967,6265,3.060236038183377E-5,
3138,162968,2512,2.793469008014373E-5,
3139,162969,5174,2.19973724395151E-5,
3140,162970,24858,1.804794342854339E-5,
3141,162980,7275,1.7470969025555846E-5,
3142,162990,19298,2.626150319883532E-6,
3143,171000,22137,2.1260350585462642E-6,
3144,172110,12672,2.4664476883978852E-6,
3145,172111,33826,2.9883651946313993E-6,
3146,172112,14079,3.069926937711144E-8,
3147,172113,24338,1.0752313261792248E-6,
3148,172114,9793,1.2289789761551263E-7,
3149,172115,16709,5.604699877404468E-7,
3150,172116,20494,1.3878094241862354E-8,
3151,172117,47717,1.783827975373225E-7,
3152,172118,27235,5.0824969795950376E-8,
3153,172119,25026,1.592885311580523E-8,
3154,172121,6223,5.053524860577497E-10,
3155,172122,33266,1.4283415628198393E-8,
3156,172123,11104,2.476482531536966E-9,
3157,172124,4838,2.2676521026742588E-7,
3158,172125,6863,4.794454956814796E-10,
3159,172126,5581,8.757336956269192E-10,
3160,172127,14545,5.855751172859003E-10,
3161,172128,5398,9.462694941349486E-10,
3162,172129,7386,1.6077963694425968E-9,
3163,172130,91666,6.881290107371909E-10,
3164,172131,30128,2.906710231965784E-9,
3165,172132,10706,5.422026034431595E-10,
3166,172133,18647,4.4290479382373867E-10,
3167,172134,5759,3.2114119636666557E-10,
3168,172135,8649,8.90769811665434E-10,
3169,172136,21620,6.773429541080486E-10,
3170,172137,7006,3.489509976547099E-9,
3171,172138,13769,7.358476045218908E-10,
3172,172139,23787,1.1078032757251056E-7,
3173,172141,7387,5.2674877352521604E-8,
3174,172142,5529,2.2970575833739676E-7,
3175,172143,6133,8.021585843465605E-10,
3176,172144,31075,1.0819928903412246E-7,
3177,172145,554,7.554957508496171E-10,
3178,172146,3800,4.7475956449582525E-7,
3179,172147,2478,1.420443038642549E-8,
3180,172148,7324,4.711256438635159E-7,
3181,172149,10011,2.8359131737956925E-7,
3182,172150,3045,7.166983596373556E-7,
3183,172160,35447,2.1135877379842615E-6,
3184,172161,11587,2.0487542191262878E-6,
3185,172162,8639,3.779334206633936E-6,
3186,172163,8723,1.0977336137145934E-6,
3187,172164,33182,5.620529309854109E-7,
3188,172165,14427,1.4667635557114987E-7,
3189,172166,10733,2.1121440098275788E-7,
3190,172167,14604,5.269338295156619E-7,
3191,172168,8749,1.9372279867863027E-6,
3192,172169,5464,7.070475745100609E-7,
3193,172170,5725,2.3120228321324114E-6,
3194,172181,5447,4.841877283092479E-7,
3195,172182,3815,2.9032658138365414E-6,
3196,172183,15249,2.113654613127804E-6,
3197,172184,2882,3.620864739591823E-7,
3198,172185,5401,1.991977761365809E-6,
3199,172186,3960,1.0719645388251733E-6,
3200,172187,2603,8.016428971934983E-7,
3201,172188,2971,1.4459667216698615E-6,
3202,172189,1591,2.0016575548750124E-6,
3203,172191,109,9.958480389395032E-7,
3204,172192,18292,3.4796318516725535E-7,
3205,172193,43998,1.9898699325986474E-7,
3206,172194,9593,4.3334982901679935E-10,
3207,172195,16362,2.557136147219998E-9,
3208,172196,40288,4.329030543451421E-9,
3209,172197,13768,1.566727932780008E-8,
3210,172198,8087,1.8565335159137035E-9,
3211,172199,4891,4.4414174926861255E-8,
3212,172210,2431,1.4804761497974727E-9,
3213,172220,8846,4.986000373901913E-9,
3214,172230,5837,4.3478879649184665E-8,
3215,172241,138,4.7370558965120893E-8,
3216,172242,16052,1.4194702241025384E-8,
3217,172243,2125,7.699555288515244E-9,
3218,172244,8325,6.185419880093659E-9,
3219,172245,12684,3.1895772517879783E-6,
3220,172246,9695,5.811858198443111E-6,
3221,172247,1048,5.378327648924689E-6,
3222,172248,6670,2.0286082845978565E-6,
3223,172249,32357,5.051588456376577E-6,
3224,172250,24632,4.548348947888529E-6,
3225,172261,15,8.2407372851915E-6,
3226,172262,2033,9.142018768999313E-6,
3227,172263,2101,8.806217515670777E-6,
3228,172264,1225,9.730291514338695E-6,
3229,172265,962,9.12765569050766E-6,
3230,172266,17405,1.1999947406245811E-5,
3231,172267,5678,1.2869269222365026E-5,
3232,172268,2176,8.588453771678051E-6,
3233,172269,4557,1.1308349878277483E-5,
3234,172271,9144,1.0303298349723859E-5,
3235,172272,2498,6.734459618571155E-6,
3236,172273,6521,1.0561754083244984E-5,
3237,172274,2726,1.0999785785258079E-5,
3238,172275,8858,1.4726474408938426E-5,
3239,172276,6484,2.443330878720256E-5,
3240,172277,36,1.6072396979331943E-5,
3241,172278,6125,2.4650768620828015E-5,
3242,172279,3476,1.3647045691740462E-5,
3243,172280,9061,1.774047913487301E-5,
3244,172290,25431,1.3834600618829969E-5,
3245,172301,2314,1.7677684755411728E-7,
3246,172302,38633,4.756060000529806E-6,
3247,172303,1095,1.4723532221688857E-6,
3248,172304,4750,2.7425210001499503E-7,
3249,172305,1494,1.6503677525943836E-6,
3250,172306,9299,2.1533873363455075E-6,
3251,172307,3079,2.6618447190394656E-6,
3252,172308,2980,6.974808422185043E-7,
3253,172309,16956,7.25078174412598E-6,
3254,172410,27879,1.4905205911173165E-5,
3255,172421,2714,8.513693848271501E-5,
3256,172422,7668,1.8714727733632284E-5,
3257,172423,4231,1.9963033574996734E-5,
3258,172424,2503,1.0395767209504847E-5,
3259,172425,1824,9.816670899016694E-6,
3260,172426,5714,8.362770387147283E-6,
3261,172427,3734,7.830813381259194E-6,
3262,172428,12101,7.358664356583425E-6,
3263,172429,9469,8.803361420820757E-6,
3264,172430,912,3.37079712949637E-5,
3265,172441,4704,2.1169227406525902E-5,
3266,172442,3111,9.925590685028976E-6,
3267,172443,305,1.574489530042533E-5,
3268,172444,7434,2.238536022689064E-5,
3269,172445,4577,1.2382722413117992E-5,
3270,172446,5748,6.166872303527168E-6,
3271,172447,4419,6.718988647628528E-6,
3272,172448,2143,4.548488371476066E-6,
3273,172449,11225,4.972025215420166E-6,
3274,172451,8706,1.909026154098706E-5,
3275,172452,6836,2.536811810889122E-5,
3276,172453,14235,4.240666158717485E-5,
3277,172454,4835,2.0643961505628028E-5,
3278,172455,3757,1.929795283552256E-5,
3279,172456,16162,7.075578582360059E-6,
3280,172457,1328,2.995472754144138E-6,
3281,172458,17411,1.2326362673527874E-5,
3282,172459,6391,2.215480559453141E-6,
3283,172460,33261,1.4599475241961763E-5,
3284,172471,18292,1.3892425926016867E-5,
3285,172472,6548,2.8876489341709293E-5,
3286,172473,1649,1.932429751722513E-5,
3287,172474,3905,2.239610479738256E-5,
3288,172475,3757,3.142852832472548E-5,
3289,172476,8039,2.8063679587407374E-5,
3290,172477,1268,2.712449711796971E-5,
3291,172478,8671,3.5283955689571955E-5,
3292,172479,4150,3.346061641247946E-5,
3293,172480,18162,2.3789441852588645E-5,
3294,172491,1066,2.9815873575762277E-5,
3295,172492,5341,2.513497831437046E-5,
3296,172493,6428,3.075282042275076E-5,
3297,172494,14545,2.2091308266284345E-5,
3298,172495,5416,3.1369758860344196E-5,
3299,172496,2152,3.4597318828282115E-5,
3300,172497,5058,3.54447927235542E-5,
3301,172498,10941,1.9549324451787928E-5,
3302,172499,5808,3.338515101527731E-5,
3303,172510,21396,2.1660844622500462E-5,
3304,172521,437,3.855496296561887E-5,
3305,172522,10648,1.3564838078639913E-6,
3306,172523,6255,1.0066058077772958E-5,
3307,172524,5666,2.4814311163542506E-6,
3308,172525,423,1.5473719455346976E-6,
3309,172526,3748,1.602942662155385E-6,
3310,172527,6488,1.0265470340902492E-6,
3311,172528,7048,2.315539905892494E-6,
3312,172529,2605,2.498490434573766E-6,
3313,172530,16733,1.3254380709542661E-5,
3314,172541,1588,1.705632247199079E-5,
3315,172542,3073,2.4219605339392073E-5,
3316,172543,9454,1.337301973535939E-5,
3317,172544,4441,4.139267372768694E-6,
3318,172545,1259,1.0609917829689908E-5,
3319,172546,10686,9.35723903789004E-6,
3320,172547,3559,1.1755891718307703E-5,
3321,172548,1536,1.3335233906406885E-5,
3322,172549,5205,1.3228338749332719E-5,
3323,172551,27368,2.565256570908466E-5,
3324,172552,8308,1.8750643607314445E-5,
3325,172553,1461,2.599428638651321E-5,
3326,172554,10833,3.079408767254675E-5,
3327,172555,26230,2.2826751710910262E-5,
3328,172556,16420,3.373311144468682E-5,
3329,172557,1702,6.282135836464278E-6,
3330,172558,11136,1.1006576215466047E-5,
3331,172559,681,4.671133258233853E-6,
3332,172560,17771,1.1150175671022186E-5,
3333,172570,489,5.163817336393006E-6,
3334,172581,1814,5.8925117872823995E-6,
3335,172582,11315,2.1027739200227844E-5,
3336,172583,2228,6.373566728606275E-6,
3337,172584,16997,4.445658694022153E-6,
3338,172585,3,8.00835526690299E-6,
3339,172586,2093,4.685854954752735E-6,
3340,172587,2106,4.4162538767838565E-6,
3341,172588,1885,3.955756622580108E-6,
3342,172589,11301,7.228635673155348E-6,
3343,172590,16495,5.457926250609644E-6,
3344,172610,118,3.2504508806106224E-6,
3345,172620,23057,5.180020039737446E-6,
3346,172630,22723,4.419914845933172E-6,
3347,172641,433,2.3088459175702144E-6,
3348,172642,9202,4.283737223438881E-7,
3349,172643,737,1.851044562129122E-6,
3350,172644,2843,6.894939167823785E-6,
3351,172645,7405,1.996833130676005E-6,
3352,172646,5594,7.470646249620933E-6,
3353,172647,3208,1.0393996569380805E-5,
3354,172648,8307,1.949437396000726E-5,
3355,172649,7862,2.174637271352949E-5,
3356,172650,23597,3.485060761280108E-6,
3357,172660,26765,3.226459034918574E-6,
3358,172670,20941,5.4586983431227355E-6,
3359,172681,1056,5.663519551331868E-6,
3360,172682,6566,6.426284524826702E-6,
3361,172683,3622,4.559761147201166E-6,
3362,172684,2893,2.688275121239811E-6,
3363,172685,1539,2.9212303022677015E-6,
3364,172686,5904,4.829612639498813E-6,
3365,172687,7884,3.876177185021949E-6,
3366,172688,7913,3.1978284649610004E-6,
3367,172689,6255,5.000865892024906E-6,
3368,172691,306,7.4639127127702225E-6,
3369,172692,15172,8.205737163533229E-6,
3370,172693,6236,7.250485317989858E-6,
3371,172694,10021,6.242046690550447E-6,
3372,172695,1128,5.978365329484794E-6,
3373,172696,2597,5.886278389706693E-6,
3374,172697,3332,6.897679050909571E-6,
3375,172698,3051,8.611346657747326E-7,
3376,172699,3862,2.214565647553234E-6,
3377,172701,702,3.6899954278825116E-6,
3378,172702,7605,5.571101106990333E-6,
3379,172703,587,4.7018060692644525E-6,
3380,172704,25665,5.442215508848583E-6,
3381,172705,11,3.7945964233916895E-6,
3382,172706,3648,9.575259350530539E-6,
3383,172707,898,5.352569506071393E-6,
3384,172708,1845,7.915836406341722E-6,
3385,172709,2160,2.3896348515545587E-6,
3386,172810,30318,1.6537210793461483E-5,
3387,172821,1378,1.8103756342938623E-5,
3388,172822,3264,2.1289095072314725E-5,
3389,172823,950,1.431564087676126E-5,
3390,172824,18354,1.5171598315212812E-5,
3391,172825,3304,1.3285473695503704E-5,
3392,172826,8458,1.713811423594449E-5,
3393,172827,337,1.359140331011294E-5,
3394,172828,4952,1.5057644400891907E-5,
3395,172829,10580,1.663628100632738E-5,
3396,172830,9207,1.7352983241614452E-5,
3397,172841,1343,1.0644925264440959E-5,
3398,172842,88261,1.0199538424994763E-5,
3399,172843,704,4.932296490449175E-6,
3400,172844,16890,2.8668625592546242E-5,
3401,172845,11416,1.3310919795205077E-5,
3402,172846,22907,4.381184583710744E-6,
3403,172847,17803,3.822921174653746E-6,
3404,172848,6120,1.9948690837774466E-6,
3405,172849,15102,2.2308217844779E-6,
3406,172850,500,2.1098160640605697E-5,
3407,172861,7331,1.6178026529348888E-5,
3408,172862,13035,8.347890791148052E-6,
3409,172863,6967,1.7897809951064505E-5,
3410,172864,21854,8.099777045608786E-6,
3411,172865,6497,1.4688186556992575E-5,
3412,172866,11221,5.467749543826377E-6,
3413,172867,4437,8.905239295368414E-6,
3414,172868,7085,3.9136264574478075E-6,
3415,172869,10008,3.4556943899353693E-6,
3416,172870,8677,1.7615322291872572E-5,
3417,172881,8792,1.3014170425216836E-5,
3418,172882,96040,1.1237084871661796E-5,
3419,172883,20743,1.3834004076185983E-5,
3420,172884,6865,1.3967229100873704E-5,
3421,172885,757,1.3025456240147692E-5,
3422,172886,9147,1.3796184005365164E-5,
3423,172887,7229,8.893373669266744E-6,
3424,172888,9390,6.227502406512449E-6,
3425,172889,17876,5.244438864109034E-6,
3426,172891,5368,1.4559945367788545E-5,
3427,172892,44491,9.751741627031683E-6,
3428,172893,3827,1.5321872345735935E-5,
3429,172894,45626,1.256990047872816E-5,
3430,172895,16900,1.434925997962056E-5,
3431,172896,16125,2.570861689077421E-6,
3432,172897,30446,4.919730976677102E-6,
3433,172898,7115,7.390928473500035E-7,
3434,172899,12815,1.825796097564914E-6,
