system:index,PfafIDLivWN_monthY2014M02,countLivWN_monthY2014M02,meanLivWN_monthY2014M02,.geo
4998,283662,15186,1.3247783067743097E-6,
4999,283663,117,6.640346516640374E-10,
5000,283664,83985,1.48348215907699E-6,
5001,283665,10205,6.536579642098916E-7,
5002,283666,31329,1.4192771051993174E-6,
5003,283667,31135,8.934542288817881E-7,
5004,283668,8178,1.1239841278552484E-6,
5005,283669,10743,1.119231732361545E-6,
5006,283671,24484,1.6901506438092522E-6,
5007,283672,13754,1.6856082511883439E-6,
5008,283673,2766,1.7028166474988124E-6,
5009,283674,12252,2.2269702901160774E-6,
5010,283675,5058,1.2985980754728312E-6,
5011,283676,13285,1.9685507683775398E-6,
5012,283677,1948,1.9722343342009587E-6,
5013,283678,14451,1.6707397642030162E-6,
5014,283679,10415,1.7718705874950309E-6,
5015,283680,14541,1.8697352931181546E-6,
5016,283690,27016,1.226673916582647E-6,
5017,283701,2873,1.87918438083341E-6,
5018,283702,89278,2.2423227783302047E-6,
5019,283703,6069,2.2597959006892852E-6,
5020,283704,6273,2.3644259958612014E-6,
5021,283705,136,1.4434940516918745E-6,
5022,283706,15974,3.1688661507045096E-6,
5023,283707,8431,2.377381826860873E-6,
5024,283708,2653,2.432195987175826E-6,
5025,283709,398,2.762388099558107E-6,
5026,283801,1131,2.226045912772049E-6,
5027,283802,41730,2.9549637230288918E-6,
5028,283803,1642,2.6937091926673845E-6,
5029,283804,12848,3.0333255234392473E-6,
5030,283805,22790,3.03625158874394E-6,
5031,283806,4860,3.4627624696912185E-6,
5032,283807,5724,3.4431544649809183E-6,
5033,283808,3959,3.303472005849543E-6,
5034,283809,4590,3.1371283773266395E-6,
5035,283910,14483,2.105716265522464E-6,
5036,283920,10546,1.0646206501283809E-6,
5037,283930,15543,2.9105070127862655E-6,
5038,283940,20124,3.2435299240229085E-6,
5039,283950,17817,2.7769711175534615E-6,
5040,283960,36335,2.2540620389739666E-6,
5041,283970,39458,2.7768505312012083E-6,
5042,283981,1830,2.502920087863138E-6,
5043,283982,18280,2.2231963334409534E-6,
5044,283983,2241,2.4966155698787175E-6,
5045,283984,18868,3.4759782750157145E-6,
5046,283985,2782,2.7679426149650543E-6,
5047,283986,3003,3.3270434105085317E-6,
5048,283987,1823,3.1149134784970766E-6,
5049,283988,13793,4.083857999917898E-6,
5050,283989,13441,4.21147389970309E-6,
5051,283990,31694,1.910516909733995E-6,
5052,284001,124,5.597876355514373E-8,
5053,284002,4078,7.4179192790586646E-6,
5054,284004,28239,7.195475818844636E-6,
5055,284005,2,0.0,
5056,284006,16266,7.53017712440139E-6,
5057,284007,21517,7.793622423764757E-6,
5058,284008,6268,6.673097349010815E-6,
5059,284100,188,5.912770481508814E-9,
5060,284201,2291,1.6810572850670006E-6,
5061,284202,53565,3.189808411421093E-6,
5062,284203,6106,2.4589220970998906E-7,
5063,284204,3461,2.2727402519485838E-7,
5064,284205,2752,1.9706918639663577E-7,
5065,284206,3713,8.321885468818877E-7,
5066,284207,1483,6.593289854945345E-7,
5067,284208,4069,8.298641585240952E-7,
5068,284209,9476,8.512231722565271E-7,
5069,284301,3424,1.079342262808653E-6,
5070,284302,4480,5.393094051691044E-7,
5071,284303,1836,5.830857294528251E-7,
5072,284304,9904,2.65130749663693E-6,
5073,284305,4302,5.419434995611995E-7,
5074,284306,2477,1.133863484710242E-6,
5075,284307,1171,5.71491682260747E-7,
5076,284308,69748,3.3409270636924813E-6,
5077,284309,6644,1.2737292596651112E-6,
5078,284401,46,2.611796112451189E-7,
5079,284402,6235,2.5752592688756497E-6,
5080,284403,3430,1.7299740913824363E-6,
5081,284404,19369,2.914002568927631E-6,
5082,284405,8901,2.725603100786859E-6,
5083,284406,16310,1.8240640684306736E-6,
5084,284407,1349,2.2509632234338797E-6,
5085,284408,2621,2.220124330409696E-6,
5086,284409,10396,1.6316751925514189E-6,
5087,284500,335,1.0182809457384068E-7,
5088,284501,452,1.710905934197079E-7,
5089,284502,22234,2.4341807253937757E-6,
5090,284503,16074,2.119993319094332E-6,
5091,284504,10550,3.3166997608619644E-6,
5092,284505,12047,1.3424499611403984E-6,
5093,284506,2811,1.3892635152050894E-6,
5094,284507,5349,1.3173281647064113E-6,
5095,284508,3469,3.125789503647788E-6,
5096,284509,2104,1.131096832681809E-6,
5097,284610,3700,1.591501520619358E-6,
5098,284620,9188,2.315484071559623E-6,
5099,284630,660,2.0129366400360342E-6,
5100,284641,5743,3.6786045639152402E-6,
5101,284642,21258,8.71587054260087E-6,
5102,284643,27136,2.7141961548753116E-6,
5103,284644,13840,7.23790376505014E-6,
5104,284645,27910,2.6797411624242423E-6,
5105,284646,11102,2.370476096620031E-7,
5106,284647,7676,7.944283635068436E-7,
5107,284648,14836,2.271424037230454E-6,
5108,284649,15559,3.581635708006007E-6,
5109,284650,36306,1.1614316448536678E-6,
5110,284660,18461,1.1507390767366755E-6,
5111,284670,27284,6.061533273483965E-7,
5112,284680,12887,2.0620509695547814E-7,
5113,284690,36268,8.3951400939969E-7,
5114,284700,28153,3.6178812337934735E-6,
5115,284801,3095,8.541999801535844E-6,
5116,284802,8696,1.0071631751193746E-5,
5117,284803,14074,5.953619460633657E-6,
5118,284804,11326,8.394307643413006E-6,
5119,284805,2273,8.602713361451099E-6,
5120,284806,6837,8.252015214722596E-6,
5121,284807,20908,7.460403108243518E-6,
5122,284808,10163,8.010969265376342E-6,
5123,284809,7676,7.723034596497734E-6,
5124,284900,40500,1.6847143810186446E-5,
5125,291100,3004,1.6352865729039674E-8,
5126,291110,5056,1.6723721306275525E-8,
5127,291121,10632,1.9096455959561877E-8,
5128,291122,8724,4.4988489144209575E-8,
5129,291123,3939,8.265121851871772E-9,
5130,291124,7422,2.5560809573390526E-7,
5131,291125,648,1.8107372275849538E-8,
5132,291126,9279,1.785991277353883E-8,
5133,291127,4252,1.730949763853641E-8,
5134,291128,9692,1.06376698157966E-6,
5135,291129,6042,1.3940005249303985E-6,
5136,291141,3,6.056753062180202E-8,
5137,291142,6404,2.5514705634885624E-8,
5138,291143,6,6.056753062180201E-8,
5139,291144,8470,4.062130832956878E-8,
5140,291145,3380,2.7234981345767477E-8,
5141,291146,4763,7.237469347518992E-9,
5142,291147,6014,9.978044097465118E-8,
5143,291148,7719,1.8695678414158614E-7,
5144,291149,6328,5.511418860385296E-7,
5145,291150,8075,1.706451283818785E-8,
5146,291160,16551,5.0922593266801586E-8,
5147,291170,4830,2.1554662556969E-8,
5148,291180,10040,9.237777063042867E-8,
5149,291190,5740,8.952787428480389E-7,
5150,291201,50364,2.3547900227597237E-6,
5151,291202,10056,4.927092800093987E-7,
5152,291203,1257,6.790248833868162E-6,
5153,291204,279,5.527989314568294E-6,
5154,291300,17941,1.0209123675431095E-8,
5155,291400,2229,2.511185498238592E-7,
5156,291410,794,6.87229235213276E-8,
5157,291420,16447,1.2148392836255023E-7,
5158,291430,1067,1.6006543629947283E-7,
5159,291440,10077,9.248427617598241E-9,
5160,291441,567,1.4717690140737963E-7,
5161,291442,1949,1.6671663968519896E-8,
5162,291443,226,4.663876549498035E-7,
5163,291444,13867,1.4676072164352529E-8,
5164,291445,3165,1.293461196195561E-7,
5165,291446,1695,3.8482967513338315E-9,
5166,291447,43,1.2646155082096037E-7,
5167,291448,4557,5.307926157456871E-9,
5168,291449,9209,3.3041812854192877E-7,
5169,291450,36671,1.9692385396019297E-7,
5170,291461,8214,4.4525298888278354E-7,
5171,291462,10616,6.453462058638716E-7,
5172,291463,4050,7.914912619480789E-7,
5173,291464,11410,5.394005745988675E-7,
5174,291465,748,7.187707664471954E-7,
5175,291466,16436,4.0788598917349537E-7,
5176,291467,6046,4.973518629818346E-7,
5177,291468,6681,4.047063173031434E-7,
5178,291469,22248,3.656991821141974E-7,
5179,291470,8210,3.426385187055176E-7,
5180,291480,20986,4.893453034215136E-7,
5181,291491,2835,2.6945496804330386E-7,
5182,291492,12989,4.66032680943503E-7,
5183,291493,1026,3.235275003832645E-7,
5184,291494,12573,1.7543316273876077E-6,
5185,291495,4772,1.0988895750718258E-6,
5186,291496,12072,1.1093800191851861E-6,
5187,291497,5945,5.529343642884315E-7,
5188,291498,6765,5.411690863396597E-7,
5189,291499,17253,5.345883149950252E-7,
5190,291501,37740,2.1647459184688615E-8,
5191,291502,5261,1.011974082688438E-7,
5192,291503,1845,9.464351812924759E-9,
5193,291504,4314,8.579427572330052E-8,
5194,291505,1085,5.4436275081381354E-8,
5195,291506,1603,6.059960776550248E-8,
5196,291600,21399,3.5425117544872053E-7,
5197,291701,592,4.218466879994687E-7,
5198,291702,39957,4.831691703130242E-7,
5199,291703,17,0.0,
5200,291704,8056,3.6977817659218484E-7,
5201,291705,139,5.84034096809817E-9,
5202,291706,3555,4.546918865093975E-7,
5203,291707,17010,2.5566083638858173E-7,
5204,291708,9859,3.553848507978737E-7,
5205,291709,11690,2.3053494080712013E-7,
5206,291800,18451,1.3019201245066287E-6,
5207,291901,39115,2.9545206615706187E-6,
5208,291902,14991,8.892486374544375E-7,
5209,291903,2329,1.415006722923625E-7,
5210,292100,3876,3.3486732616341084E-7,
5211,292101,2,1.1708143794577185E-7,
5212,292102,10085,1.1532913786842248E-6,
5213,292103,5866,6.841607759233353E-7,
5214,292104,12574,6.794703972673468E-8,
5215,292106,34389,2.7989579177019286E-7,
5216,292107,202,5.438652507164273E-7,
5217,292108,4749,1.8002679719242098E-6,
5218,292109,24049,3.4391436286658536E-6,
5219,292210,1325,4.960977311552887E-8,
5220,292211,8512,6.379644543600301E-7,
5221,292212,9839,2.0779379175921546E-6,
5222,292213,1287,4.814628459813007E-8,
5223,292214,5660,8.969645233243462E-6,
5224,292215,370,3.5685524254127354E-8,
5225,292216,8749,1.404398908326859E-7,
5226,292217,313,3.0180659972080777E-8,
5227,292218,12389,9.12687629056776E-8,
5228,292219,25307,5.358576614940514E-7,
5229,292220,23426,5.531056409927729E-7,
5230,292231,18,9.679594542927384E-7,
5231,292232,8152,5.926025307750361E-7,
5232,292233,2259,3.363482250734761E-7,
5233,292234,22506,2.674923452154635E-7,
5234,292235,21868,8.20615319455565E-7,
5235,292236,13694,3.10551939705326E-7,
5236,292237,1488,4.77778023891486E-7,
5237,292238,12490,1.7537663746424838E-7,
5238,292239,15744,2.09685474407464E-6,
5239,292240,15757,1.7180345995192574E-7,
5240,292250,16507,2.200016198698642E-6,
5241,292260,3531,1.87730512221316E-9,
5242,292270,19058,8.117100334961059E-7,
5243,292301,674,4.681796393228367E-7,
5244,292302,19381,1.4020093312569188E-6,
5245,292303,3622,2.698315084480363E-6,
5246,292304,2985,3.6313905601730596E-6,
5247,292305,108,9.450678813803863E-7,
5248,292306,5329,4.378427006712944E-6,
5249,292307,7186,2.862732514506056E-6,
5250,292308,2111,4.624502118563263E-6,
5251,292309,6150,4.51115020655261E-6,
5252,292401,2103,1.1669402518629423E-7,
5253,292402,11812,1.0589975575855873E-7,
5254,292403,5831,5.89057127824835E-8,
5255,292404,24375,1.9743525073083186E-6,
5256,292405,1,5.476399332257167E-8,
5257,292406,9487,6.670789064308208E-7,
5258,292407,3592,4.745339520953161E-7,
5259,292408,42815,3.503404982385114E-6,
5260,292409,34128,4.325443031201348E-6,
5261,292510,14384,2.9546918622013714E-7,
5262,292520,18388,5.922837985439209E-8,
5263,292530,36352,4.209118387404489E-7,
5264,292540,16659,3.1158766095959275E-7,
5265,292550,9365,2.1698162505727191E-7,
5266,292561,11,1.7727485440484218E-7,
5267,292562,18745,8.591111321161617E-8,
5268,292563,3749,7.204273842558573E-8,
5269,292564,9316,2.7715276178812202E-6,
5270,292565,60,3.4203344401828935E-7,
5271,292566,5381,5.691710362132343E-6,
5272,292567,6869,1.011325628531638E-6,
5273,292568,4479,5.179878891168266E-6,
5274,292569,4650,5.310741288152788E-7,
5275,292570,25922,6.556148559587206E-6,
5276,292600,7684,6.65839742626984E-6,
5277,292601,5575,5.527235568233872E-7,
5278,292602,12082,5.848829641527557E-6,
5279,292603,448,1.2039066972294151E-6,
5280,292604,13662,4.264497666907435E-6,
5281,292605,292,6.217619099513343E-7,
5282,292606,33852,7.804245407254073E-6,
5283,292607,3883,3.703314780953329E-6,
5284,292608,19620,4.802225570479479E-6,
5285,292609,34115,7.29341113489134E-6,
5286,292701,66662,2.044040590331087E-6,
5287,292702,30980,6.970238439354415E-7,
5288,292703,19518,9.771290675241809E-7,
5289,292704,1876,1.0898318982976784E-8,
5290,292801,57520,2.908818636965834E-6,
5291,292802,3171,3.9797247686199953E-7,
5292,292803,27871,2.36679485839433E-6,
5293,292804,18667,2.360186073338004E-6,
5294,292805,18772,2.570516679632113E-6,
5295,292806,8334,1.8554493630572229E-6,
5296,292901,28954,4.0453352074069896E-6,
5297,292902,7759,3.6436736562150664E-6,
5298,292903,5728,1.2960729360622045E-5,
5299,293100,2113,5.726572219829572E-7,
5300,293201,2572,8.332213002353147E-7,
5301,293202,5430,1.6924013561010474E-6,
5302,293203,467,1.0662533645444452E-7,
5303,293204,2874,1.4255222489313765E-8,
5304,293205,1136,3.309360231169657E-8,
5305,293206,986,3.2286106942768624E-8,
5306,293207,226,1.2545905593676394E-8,
5307,293208,17201,5.213980446704049E-7,
5308,293209,14196,5.518790430192089E-6,
5309,293300,22959,5.031895100669524E-7,
5310,293400,3571,1.9252864016846122E-8,
5311,293401,2209,1.1260338393956195E-8,
5312,293402,1115,5.102747408307686E-7,
5313,293403,2184,2.84153327426039E-7,
5314,293404,1815,3.072768688409065E-7,
5315,293405,3252,4.3356948303846283E-7,
5316,293406,13532,6.20077346446837E-8,
5317,293407,2470,1.4386245865626714E-7,
5318,293408,7593,1.3437253558392208E-8,
5319,293409,6146,1.7748194654273686E-8,
5320,293501,121,1.1825336900248567E-9,
5321,293502,26840,6.763528684769157E-8,
5322,293503,14085,8.362726446709618E-8,
5323,293504,11042,5.8114204029324247E-8,
5324,293505,15892,2.1925896715830377E-7,
5325,293506,8401,3.641816808207952E-7,
5326,293507,12553,1.1173216063994109E-6,
5327,293508,13545,9.634103252084643E-6,
5328,293509,11386,5.179750001494955E-6,
5329,293601,193,3.914248085540871E-7,
5330,293602,8450,8.818935852522929E-6,
5331,293603,2869,1.4357461766109798E-6,
5332,293604,10916,1.2746701573824437E-5,
5333,293605,2428,7.536127233187597E-6,
5334,293606,14730,8.089470076001457E-6,
5335,293607,14,1.9261044842105167E-6,
5336,293608,4377,3.1742055616197014E-6,
5337,293609,11594,7.4328803029914075E-6,
5338,293700,27772,4.077470446273892E-6,
5339,293800,9703,1.0549838872229236E-5,
5340,293801,6949,1.5346581635059003E-5,
5341,293802,10410,8.840175605699314E-6,
5342,293803,336,5.653362376905311E-7,
5343,293804,6919,1.2867811889517198E-5,
5344,293805,39,4.3461344051253226E-7,
5345,293806,4233,9.243478546579392E-6,
5346,293807,8569,2.827856104794548E-5,
5347,293808,8847,1.2508211026263697E-5,
5348,293809,7049,5.329953392530501E-6,
5349,293901,1421,1.9267400233701853E-6,
5350,293902,2705,5.201062623485947E-5,
5351,293903,1017,3.94971147317788E-6,
5352,293904,14979,8.458790130459785E-6,
5353,293905,9212,6.781216699092343E-6,
5354,293906,19559,6.402210967180944E-6,
5355,293907,6120,1.8861522185282122E-6,
5356,293908,17744,5.364808522355468E-6,
5357,293909,4202,6.980884360987227E-7,
5358,294000,25843,2.6166097218076346E-6,
5359,294100,1577,2.6711057660197326E-6,
5360,294201,2220,1.971765058980941E-6,
5361,294202,8898,1.781407143168736E-6,
5362,294203,6313,3.0592236587278126E-6,
5363,294204,31612,6.848990516938036E-6,
5364,294205,18349,5.546383871421239E-6,
5365,294206,19907,5.777452177918581E-6,
5366,294207,2130,4.379250972003127E-6,
5367,294208,5835,5.1071059430413105E-6,
5368,294209,4285,5.974444068463781E-6,
5369,294300,27699,1.189354350750693E-7,
5370,294401,16149,8.610795017064094E-6,
5371,294402,13292,7.746383145718208E-6,
5372,294403,4561,1.0637235853982134E-5,
5373,294404,5041,8.805944439063291E-6,
5374,294405,7653,8.052599416575154E-6,
5375,294406,7788,7.496511587481008E-6,
5376,294407,982,7.755007366717855E-6,
5377,294408,3102,7.183547500372613E-6,
5378,294409,12226,7.658246882227778E-6,
5379,294500,22,2.0988842606603883E-7,
5380,294610,36361,3.286528206032789E-6,
5381,294620,31622,2.465474255974385E-6,
5382,294630,6019,3.489746345470269E-7,
5383,294641,4569,2.9992216560275264E-7,
5384,294642,4312,4.5657946857585054E-7,
5385,294643,1329,3.818870592136781E-7,
5386,294644,4947,6.3801930884858046E-6,
5387,294645,7850,3.038227053669019E-6,
5388,294646,3857,1.4084989811544174E-6,
5389,294647,6539,6.789909741909473E-6,
5390,294648,4832,7.4482257052025345E-6,
5391,294649,8551,7.317086366840275E-6,
5392,294650,38412,6.45280865909401E-7,
5393,294660,28808,3.3336860737603304E-6,
5394,294670,6693,6.196140472502623E-7,
5395,294680,38405,2.243077789391195E-6,
5396,294691,13783,8.023765419283779E-7,
5397,294692,8865,2.012898260679853E-6,
5398,294693,8035,2.3461531675855604E-6,
5399,294694,16988,3.071897193833632E-6,
5400,294695,298,1.6207667081205607E-6,
5401,294696,4308,3.6504261799372077E-6,
5402,294697,1673,1.786504062344085E-6,
5403,294698,8025,2.7750941689942286E-6,
5404,294699,21668,2.280538225071517E-6,
5405,294701,2829,1.6320008954055874E-8,
5406,294702,8228,6.31325909825954E-9,
5407,294703,11029,1.140477184956116E-8,
5408,294704,7150,2.6947437752773764E-8,
5409,294705,5699,7.885501731797696E-9,
5410,294706,4975,4.731948030805057E-9,
5411,294707,4318,3.919181012773174E-9,
5412,294708,5303,7.664363046834455E-9,
5413,294710,10999,2.2293966532999013E-7,
5414,294720,24777,4.151334877500653E-7,
5415,294730,68,2.054647745371927E-7,
5416,294740,18595,1.0651690894846561E-8,
5417,294750,458,2.45570013044298E-7,
5418,294760,17845,1.9463576205454365E-8,
5419,294770,5706,2.5601547654503223E-7,
5420,294780,26538,3.301691440021934E-8,
5421,294790,28636,2.69875789302164E-7,
5422,294801,1290,2.3852973184483636E-7,
5423,294802,32918,9.228595863088204E-8,
5424,294803,12000,5.53484938466851E-8,
5425,294804,13502,3.605445733627649E-8,
5426,294805,123,3.262468194775367E-8,
5427,294806,7622,5.242355669771651E-8,
5428,294807,6735,3.802873172146864E-8,
5429,294808,9213,1.3965966343041033E-7,
5430,294809,12761,7.549474160545083E-8,
5431,294900,31199,1.20722061337804E-6,
5432,294910,4245,8.64421551874601E-7,
5433,294920,7177,1.087140645901021E-7,
5434,294921,934,2.2310910835362428E-7,
5435,294922,4577,2.548327250802679E-7,
5436,294923,10013,1.2160780142244276E-7,
5437,294924,3558,5.050552114139673E-8,
5438,294925,2576,2.159753835110498E-7,
5439,294926,3399,5.626635085164538E-8,
5440,294927,1655,4.230808633967899E-7,
5441,294928,2976,2.012157770389357E-7,
5442,294929,9828,4.635651263992607E-7,
5443,294930,16850,1.9716867187484322E-7,
5444,294940,24451,9.29423502572566E-8,
5445,294950,18937,5.3680890890569E-7,
5446,294951,20430,1.4582211766044032E-7,
5447,294952,10533,1.737523155061341E-7,
5448,294953,3277,1.1993785591295515E-6,
5449,294954,20080,2.2051669787185525E-7,
5450,294955,1365,8.855134453761069E-7,
5451,294956,7437,8.399306134372283E-7,
5452,294957,717,1.0264488580716698E-6,
5453,294958,23953,1.2910269767253465E-6,
5454,294959,1589,1.096991306136224E-6,
5455,294961,8259,2.4046478756524648E-6,
5456,294962,5217,3.572107312266987E-6,
5457,294963,5040,3.6316257637163333E-6,
5458,294964,18708,2.9726878187271443E-6,
5459,294965,1572,4.280109551825333E-6,
5460,294966,2822,2.4486583523051483E-6,
5461,294967,960,3.960125158138088E-6,
5462,294968,4334,2.5233608072193486E-6,
5463,294969,5758,3.5682447215276582E-6,
5464,294971,14424,1.6783632016292202E-6,
5465,294972,20577,6.764940848823726E-6,
5466,294973,4487,2.0624981552155304E-6,
5467,294974,10186,3.1043092194157925E-6,
5468,294975,21435,3.0417105364183323E-6,
5469,294976,5893,2.308582678030633E-6,
5470,294977,24275,2.6391932986112182E-6,
5471,294978,14008,2.5143270219015237E-6,
5472,294979,5737,2.652594403936392E-6,
5473,294980,34318,2.9055688867812356E-6,
5474,294991,4508,2.274454397635362E-6,
5475,294992,14834,3.660308217906021E-6,
5476,294993,4187,1.7479212496602426E-6,
5477,294994,3403,3.556966801478421E-6,
5478,294995,3629,3.940267189496232E-6,
5479,294996,3332,5.162324102093667E-6,
5480,294997,6032,4.581644591725243E-6,
