system:index,PfafIDrunoff_month_M10,countrunoff_month_M10,meanrunoff_month_M10,.geo
5524,296203,501,1.6892156825425567E-5,
5525,296204,4776,6.864903555464457E-5,
5526,296205,6262,3.587332420760325E-5,
5527,296206,6554,1.0659353160573145E-5,
5528,296207,7598,2.586967188457254E-7,
5529,296208,3769,4.746645315496956E-6,
5530,296209,5831,1.228100278050476E-5,
5531,296300,15445,1.443805037798528E-4,
5532,296400,11095,1.1737523204899058E-4,
5533,296501,3957,6.51531495201158E-4,
5534,296502,6288,5.299724155528096E-4,
5535,296503,5472,2.3741233956541991E-4,
5536,296504,8629,0.0018407721156276857,
5537,296505,7479,0.0027231574337020234,
5538,296506,9359,0.00563484149215165,
5539,296507,2929,0.0036933073030905052,
5540,296508,7235,0.0072173404555614905,
5541,296509,51412,0.005963191947683617,
5542,296600,10617,0.003474687315921692,
5543,296710,17342,0.0021782313598835753,
5544,296720,7658,0.001283677983779929,
5545,296731,12166,0.0019635343079608372,
5546,296732,6359,0.0012433339989208934,
5547,296733,1093,3.285682352975417E-4,
5548,296734,3861,8.348461230667474E-4,
5549,296735,17757,6.50906298785345E-4,
5550,296736,3962,5.031282929197482E-4,
5551,296737,9472,4.998685124496828E-4,
5552,296738,4437,5.195420758595635E-4,
5553,296739,1288,4.419336597287014E-4,
5554,296740,6560,2.59177867365177E-4,
5555,296750,6201,1.842608463442592E-4,
5556,296760,6568,7.804921146564206E-5,
5557,296770,29379,1.6983573915686947E-5,
5558,296780,8269,1.2929963463371964E-6,
5559,296790,15012,1.8566352331442524E-6,
5560,296810,12151,-1.6705131471862641E-6,
5561,296820,27096,-1.3154980521350562E-8,
5562,296830,4198,-3.429329953056644E-7,
5563,296840,21496,8.462387679046104E-8,
5564,296850,14726,-1.1434738947131377E-5,
5565,296860,6537,9.192347869095654E-6,
5566,296870,3780,2.31731357501973E-6,
5567,296880,20688,1.935968399847111E-6,
5568,296890,23914,1.406261950260148E-5,
5569,296901,7137,-9.340879484272344E-9,
5570,296902,6584,-1.0310458621244435E-8,
5571,296903,3476,3.4372807741800084E-7,
5572,296904,5088,1.2761265187661053E-6,
5573,296905,8914,-4.101707689759444E-9,
5574,296906,6719,4.220440726247763E-8,
5575,296907,5553,4.2252834411006387E-7,
5576,296908,8641,1.4318968767496686E-5,
5577,296909,30624,4.582684486839448E-7,
5578,297111,6082,2.2953925635467074E-4,
5579,297112,17255,4.143886004129893E-4,
5580,297113,7039,2.7864062825713043E-4,
5581,297114,4581,3.571847906855136E-4,
5582,297115,1711,3.4756738346774146E-4,
5583,297116,8030,4.060739141747995E-4,
5584,297117,3510,2.1472358206131283E-4,
5585,297118,11141,2.5651223015765495E-4,
5586,297119,9601,1.3602018083214683E-4,
5587,297120,16589,4.8313577637793686E-4,
5588,297130,7590,3.681817294507894E-4,
5589,297140,22007,1.8942387224472003E-4,
5590,297150,24463,5.29541539466132E-4,
5591,297201,61002,6.012977559404027E-4,
5592,297202,15993,7.919693637243845E-4,
5593,297203,12727,4.2336176872071195E-4,
5594,297204,6165,7.003104612796298E-4,
5595,297205,5582,4.281195552793843E-4,
5596,297206,3662,7.408728300200931E-4,
5597,297207,3290,1.779841961425675E-5,
5598,297208,2312,6.70507207735358E-4,
5599,297209,1039,1.4629840873938164E-4,
5600,297310,7340,1.3866722056060404E-5,
5601,297320,21831,9.697551656960483E-6,
5602,297330,18896,2.0431019797481487E-6,
5603,297340,11466,4.800473989619231E-5,
5604,297350,7954,2.257966046105027E-6,
5605,297360,18418,3.912557710433275E-5,
5606,297370,9048,4.3138744456650066E-5,
5607,297380,18305,3.5108596447446686E-5,
5608,297390,14517,4.084192876512741E-5,
5609,297400,8431,2.1805145305088026E-4,
5610,297410,1129,1.1561500269583429E-4,
5611,297420,19306,1.7632117611323614E-4,
5612,297430,20601,1.1673959023604684E-5,
5613,297441,1243,1.5638392076855498E-5,
5614,297442,3960,3.382849693747722E-5,
5615,297443,1456,2.5057428871922433E-5,
5616,297444,21427,1.2922350824966876E-4,
5617,297445,13354,1.3911461598294106E-4,
5618,297446,10943,1.309157266720143E-4,
5619,297447,34,2.3400523444465962E-4,
5620,297448,19921,1.9810911908867124E-4,
5621,297449,16043,3.7111976621706985E-5,
5622,297450,28772,7.121417883094876E-5,
5623,297461,31,-1.3783781855667824E-5,
5624,297462,7596,1.3970220316225609E-5,
5625,297463,949,1.1260249214609166E-4,
5626,297464,4167,2.9796568967771373E-5,
5627,297465,2342,5.091915541993009E-5,
5628,297466,3368,1.6580453890559226E-5,
5629,297467,5235,3.326778828664159E-5,
5630,297468,8682,2.3059422112779813E-5,
5631,297469,11874,2.641693146006984E-4,
5632,297470,7679,3.468606844861991E-6,
5633,297480,23925,1.2756195699139647E-4,
5634,297490,24205,1.8119890018191274E-4,
5635,297501,32726,0.0010480220247235772,
5636,297502,5951,4.1442390781213983E-4,
5637,297503,4613,2.938727781846082E-4,
5638,297510,3834,3.7552041105410195E-4,
5639,297520,32626,3.0618213146396526E-4,
5640,297530,16030,1.9988826597795145E-4,
5641,297541,1837,6.706027575278336E-5,
5642,297542,4872,5.972577182242309E-6,
5643,297543,1069,-3.030567095375684E-6,
5644,297544,8484,1.0178515112985565E-4,
5645,297545,2152,-3.8227509821235107E-7,
5646,297546,29331,3.0855402387234063E-4,
5647,297547,1271,1.169766244979097E-6,
5648,297548,2058,3.04111244392483E-4,
5649,297549,7062,2.414844574410939E-4,
5650,297550,32873,6.861222771512216E-5,
5651,297560,6748,3.347063049554118E-4,
5652,297570,983,5.286679990164459E-4,
5653,297580,7377,1.8568192050611888E-4,
5654,297590,9522,3.4690481118825945E-4,
5655,297611,12284,3.9452421726280247E-4,
5656,297612,13822,8.041099067405367E-5,
5657,297613,821,6.183727641780089E-4,
5658,297614,12740,1.4365159079237423E-4,
5659,297615,2877,1.3033112302251524E-4,
5660,297616,11649,1.164952226236236E-4,
5661,297617,13366,4.1379993976011536E-5,
5662,297618,7790,3.343436850062671E-5,
5663,297619,2631,9.286170971865333E-5,
5664,297621,372,0.0011008145631927224,
5665,297622,4030,0.0010998986566096716,
5666,297623,1872,0.001100518823869383,
5667,297624,18373,9.835095767489368E-4,
5668,297625,2008,0.0011845684092253663,
5669,297626,6638,4.0156911604175656E-4,
5670,297627,2671,7.430757116188489E-4,
5671,297628,2510,3.391583725357721E-4,
5672,297629,2835,2.7672614207616364E-4,
5673,297630,18251,0.0011405262478043463,
5674,297640,16554,9.924072240235365E-4,
5675,297710,33540,8.039003407629952E-4,
5676,297720,32565,7.475440686182777E-4,
5677,297730,536,2.6820991626911136E-4,
5678,297740,36744,4.577048498393912E-4,
5679,297750,26244,1.2711570313310121E-5,
5680,297760,28840,4.6398502641442873E-4,
5681,297771,1080,-3.370706041506615E-4,
5682,297772,2554,-2.860255385594872E-4,
5683,297773,1186,-0.011263385482439726,
5684,297774,22021,3.6094201710658937E-4,
5685,297775,2113,-0.00954683708380099,
5686,297776,1893,-9.541948724086785E-4,
5687,297777,2812,-0.0013824433692002371,
5688,297778,2073,3.619539273374961E-4,
5689,297779,2213,4.0042542460407005E-4,
5690,297780,32124,0.0023056044783618247,
5691,297791,1964,4.47147049824729E-4,
5692,297792,10177,9.284548410988985E-4,
5693,297793,7424,4.2764742988449564E-4,
5694,297794,23356,0.0010916883928792575,
5695,297795,11648,8.714688108510097E-4,
5696,297796,3660,0.002507429250600877,
5697,297797,5,-0.002984154038131237,
5698,297798,4813,0.001127832321379276,
5699,297799,8967,0.0018634068336656382,
5700,297811,8234,-5.721595217627721E-4,
5701,297812,18293,6.070557643206121E-4,
5702,297813,132,-0.004387814276966889,
5703,297814,2331,5.988596651864456E-4,
5704,297815,189,-0.004577296179994965,
5705,297816,3200,1.330193089402493E-4,
5706,297817,735,-3.289560654587233E-4,
5707,297818,3736,1.9008969623530137E-4,
5708,297819,5220,7.741541866417846E-5,
5709,297820,5615,6.839636278557536E-5,
5710,297831,3787,0.001026194099204763,
5711,297832,20703,8.452529912695829E-4,
5712,297833,16,8.385030378121883E-5,
5713,297834,4529,0.0011716637657950607,
5714,297835,3918,0.0012386978416878524,
5715,297836,15093,4.2354587607848856E-4,
5716,297837,5283,0.001024406417929109,
5717,297838,4282,0.0014389419084689665,
5718,297839,15385,8.11069014627003E-4,
5719,297840,15849,4.708720258636547E-4,
5720,297850,37314,8.997111429007549E-4,
5721,297860,2787,9.836780490424925E-4,
5722,297870,6856,6.103910605937547E-4,
5723,297880,10255,7.693782616078707E-4,
5724,297890,1570,0.0014450144618277073,
5725,297901,6995,4.3066531341912767E-4,
5726,297902,6627,6.465358394367803E-4,
5727,297903,1847,2.4820375453551855E-4,
5728,297904,8854,6.328631241468817E-4,
5729,297905,9347,9.555005836561445E-4,
5730,297906,14344,0.0010443909749969847,
5731,297907,9934,5.178576487685545E-4,
5732,297908,4843,1.9026484945477501E-4,
5733,297909,7773,3.0823629708148994E-5,
5734,298101,7407,2.3540270509257773E-4,
5735,298102,6175,1.5839560527568363E-5,
5736,298103,5845,1.1001894385980096E-4,
5737,298104,14782,4.7623607021219077E-4,
5738,298105,10582,0.0013496194182074767,
5739,298106,7122,0.0013645684680510168,
5740,298107,5477,0.0016544377313395175,
5741,298108,7793,0.0013492300501066817,
5742,298109,6698,0.0011228661681522928,
5743,298201,5478,8.703542688406391E-5,
5744,298202,15746,1.697740193102111E-4,
5745,298203,16009,3.4195723688287573E-5,
5746,298204,5456,1.4298419467441488E-4,
5747,298205,21163,2.8979627753534354E-4,
5748,298206,8523,3.7755475632442165E-4,
5749,298207,20676,1.767132512434009E-4,
5750,298208,5790,0.0011836475437310872,
5751,298209,12631,6.922269418800476E-4,
5752,298300,38232,1.9967688278209333E-5,
5753,298411,3743,1.1465622332290577E-6,
5754,298412,5844,2.06533972994932E-5,
5755,298413,11911,-0.0011909806502753309,
5756,298414,8151,8.981404231814363E-4,
5757,298415,7684,1.374630058184695E-4,
5758,298416,34868,4.336815803921948E-4,
5759,298417,7876,3.408261260265455E-4,
5760,298418,12393,7.474845588171954E-5,
5761,298419,25202,4.480847190438957E-5,
5762,298420,5664,6.300663362315057E-4,
5763,298430,23155,9.401108800420163E-4,
5764,298440,11689,1.736003448650514E-6,
5765,298450,16541,4.273467452396407E-6,
5766,298460,21849,1.06525416420412E-5,
5767,298501,2026,-1.3642494316977051E-6,
5768,298502,11753,3.06342802523537E-5,
5769,298503,1980,-5.248803449455996E-7,
5770,298504,679,3.899526346395749E-6,
5771,298505,4060,4.738004720324775E-5,
5772,298506,3568,7.830017070859322E-5,
5773,298507,7450,1.2973695362147851E-5,
5774,298508,9705,2.892561354334586E-5,
5775,298509,5231,1.4667490820617243E-5,
5776,298601,27919,-6.647513993129606E-8,
5777,298602,13949,1.1250595047277862E-7,
5778,298603,789,1.3530477373584415E-6,
5779,298604,5244,2.434478434475883E-6,
5780,298605,3100,3.168934945112028E-5,
5781,298606,494,5.575681802621366E-6,
5782,298607,1102,1.4393607559179913E-5,
5783,298608,3707,3.3089986738184075E-5,
5784,298609,342,6.986032572056427E-5,
5785,298701,35319,2.1307094247183142E-4,
5786,298702,10695,5.280840636562695E-5,
5787,298703,17947,3.2743245101891525E-4,
5788,298704,9370,6.147860647277921E-4,
5789,298705,7853,6.826236020851617E-4,
5790,298706,10996,6.618626401831267E-4,
5791,298707,13449,8.096003584124419E-4,
5792,298800,32247,2.247714664913708E-5,
5793,298901,4951,3.357284677327152E-10,
5794,298902,5150,-5.663773065366938E-10,
5795,298903,11483,4.6433965802260177E-7,
5796,298904,9790,1.7483851821989024E-11,
5797,298905,3806,6.701831773077812E-8,
5798,298906,8404,6.811452538088166E-8,
5799,298907,11570,2.4379272381599832E-6,
5800,298908,4812,1.504313592067519E-7,
5801,298909,692,2.4941650645755035E-13,
5802,299011,27975,1.506132232749327E-6,
5803,299012,4775,3.6523013337557125E-8,
5804,299013,16536,6.586799474977672E-10,
5805,299014,84,0.0,
5806,299015,1492,2.3450044968794297E-10,
5807,299020,18366,5.623603125958887E-5,
5808,299030,22359,4.761153293676299E-9,
5809,299041,14303,6.627351881623244E-6,
5810,299042,29110,8.349997430772973E-5,
5811,299043,3996,4.07213736632284E-7,
5812,299044,14748,6.03906864476744E-5,
5813,299045,8782,1.7836506041754376E-4,
5814,299046,15189,2.182645945462159E-4,
5815,299047,1150,2.959656171466645E-4,
5816,299048,9504,1.6812677624260253E-4,
5817,299049,8161,1.540442283214993E-4,
5818,299051,35727,2.26642485372217E-4,
5819,299052,2275,1.2528576819394296E-4,
5820,299053,2221,0.0017393043411782787,
5821,299054,2589,0.0014553812311364344,
5822,299055,1509,0.0022356464616859082,
5823,299056,11294,0.0024282219546431726,
5824,299061,814,0.007061654096435462,
5825,299062,21549,6.915965749704614E-4,
5826,299063,4268,0.0010479676183414435,
5827,299064,9945,4.300079504710547E-4,
5828,299065,113,-6.399487094857446E-4,
5829,299066,5641,5.727431061194246E-4,
5830,299067,3154,4.2269879611184317E-4,
5831,299068,4014,0.002232774465185162,
5832,299069,9676,0.002049366533664783,
5833,311010,22058,0.04162183987327271,
5834,311020,15889,0.03178991579325559,
5835,311030,6753,0.027877468254958633,
5836,311040,31571,0.028070414391492226,
5837,311050,37579,0.02301363892887054,
5838,311060,27427,0.021797897214928336,
5839,311070,7544,0.009609953602177021,
5840,311071,10368,0.019705911442474276,
5841,311072,13414,0.016469265967563772,
5842,311073,945,0.012321637722310357,
5843,311074,12496,0.01571696650067367,
5844,311075,69445,0.011979097892116049,
5845,311076,15667,0.013957767916430667,
5846,311077,9788,0.018934171645372255,
5847,311078,13107,0.022264361076036604,
5848,311079,30059,0.024099600142568692,
5849,311080,16606,0.02705862824060996,
5850,311090,52306,0.026061813847431396,
5851,312011,6537,0.007938890834344793,
5852,312012,13160,0.003314691562855528,
5853,312013,22983,0.006472073897058362,
5854,312014,51803,0.007107406884166565,
5855,312015,6284,0.0017210724917441594,
5856,312016,10780,0.005939201576581046,
5857,312017,22996,0.006074593760175251,
5858,312020,54459,0.006343647354183517,
5859,312030,36244,0.004398014290583583,
5860,312041,8322,0.010050921092541668,
5861,312042,4814,0.006554667082754478,
5862,312043,9286,0.002370893740505261,
5863,312044,8839,0.00623657603304106,
5864,312045,31225,0.007477810826717704,
5865,312046,6716,0.007354730065275421,
5866,312050,41784,0.0032737251010892536,
5867,312101,14964,0.03702441671777791,
5868,312102,36716,0.04088625315256085,
5869,312103,25559,0.025738660503960897,
5870,312104,58666,0.029756546429555254,
5871,312105,5200,0.041234296644311066,
5872,312106,13956,0.02911889880131725,
5873,312107,1081,0.02731874456614596,
5874,312108,13566,0.03546327886902581,
5875,312109,1338,0.03318398137741903,
5876,312210,42394,0.03257721565233927,
5877,312220,36605,0.02833889922472203,
5878,312230,39179,0.02703019728879077,
5879,312240,27212,0.007144472470512776,
5880,312250,31245,0.014769277605332028,
5881,312260,73331,0.02612842416637977,
5882,312270,45314,0.020830147060341923,
5883,312280,24685,0.017870965156737938,
5884,312290,24530,0.0011837990698964288,
5885,312310,19827,0.027290588288094206,
5886,312320,35002,0.023470210349585095,
5887,312330,19179,0.025873401132085812,
5888,312341,923,0.0236606292345243,
5889,312342,13405,0.027508654439315473,
5890,312343,5994,0.03180754900641605,
5891,312344,13917,0.02992175729528122,
5892,312345,4347,0.025484521162684022,
5893,312346,13804,0.025954712766944086,
5894,312347,25209,0.03363859847028171,
5895,312348,6851,0.03646129206366459,
5896,312349,5398,0.03655335943488528,
5897,312350,22658,0.022935557720056086,
5898,312360,11582,0.019117738885277312,
5899,312370,13813,0.02329182906164647,
5900,312380,34764,0.021641638129307895,
5901,312390,16399,0.018922262841381418,
5902,312411,42759,0.02228507288415307,
5903,312412,48192,0.0161572884822442,
5904,312413,7591,0.01948237580905627,
5905,312414,98130,0.006255078933594087,
5906,312415,33283,0.03227779206898716,
5907,312416,43879,0.04046804303707964,
5908,312417,17934,0.026507799521843987,
5909,312418,121656,0.03668796987179766,
5910,312419,36712,0.009887902641271025,
5911,312421,20592,0.017292732462058997,
5912,312422,35924,0.02608919063097482,
5913,312423,7132,0.01552066434707591,
5914,312424,43874,0.024710471754170595,
5915,312425,5107,0.005900083961627358,
5916,312426,23903,0.025654037932298982,
5917,312427,521,0.011286239165400582,
5918,312428,16729,0.006984864655602302,
5919,312429,47978,0.016341330678334754,
5920,312431,19503,0.010472718495411934,
5921,312432,9412,0.005701345183750442,
5922,312433,8,-2.4887117392961166E-4,
5923,312434,8616,0.007149675520951761,
5924,312435,22524,0.004775617792443857,
5925,312436,16062,0.005263715696616645,
5926,312437,4840,0.0074559469247508815,
5927,312438,73704,0.005544843022274878,
5928,312439,7809,0.006700299839676987,
5929,312441,8294,0.0045120797412751615,
5930,312442,31307,6.506446065446819E-4,
5931,312443,4231,0.004768279599404064,
5932,312444,20892,5.235153135748786E-4,
5933,312445,36397,0.0031899209999909596,
5934,312446,10329,7.869429372921746E-4,
5935,312447,140,6.247851160197341E-5,
5936,312448,13631,2.655146570637257E-4,
5937,312449,12977,0.0016307140470637322,
5938,312450,65358,0.0012678262405852478,
5939,312461,209,0.011652154813803177,
5940,312462,20641,0.003556182537160537,
5941,312463,44864,0.0019029564763309624,
5942,312464,17672,0.007217594307943564,
5943,312465,9114,0.001533097103934227,
5944,312466,20998,0.0066891682246861175,
5945,312467,37829,8.700338074884299E-4,
5946,312468,12978,1.9923049558793167E-4,
5947,312469,48915,5.38500078601166E-4,
5948,312471,3856,0.009288362809645812,
5949,312472,7668,0.001614406791003811,
5950,312473,2133,0.008649282171955382,
5951,312474,56855,0.001018022313483951,
5952,312475,5830,0.008329363569023255,
5953,312476,3585,0.005916628901960234,
5954,312477,1417,0.012795555196316087,
5955,312478,3543,0.006492104886067916,
5956,312479,274,0.01194881027924972,
5957,312481,36685,0.00754161650802247,
5958,312482,122741,0.014098164929258953,
5959,312483,123436,0.007734838421586519,
5960,312484,46913,0.008426413746278007,
5961,312485,79468,0.00935548307986348,
5962,312486,41919,0.02020694077560657,
5963,312487,31146,0.016580698334451294,
5964,312488,68949,0.016526870191873908,
5965,312489,111888,0.011209644800148345,
5966,312491,9757,0.003222928397712859,
5967,312492,19689,9.934828183868858E-5,
