system:index,PfafIDLivWN_monthY2014M09,countLivWN_monthY2014M09,meanLivWN_monthY2014M09,.geo
13345,712503,4132,1.3428443263587682E-6,
13346,712504,5470,1.4120973836859945E-6,
13347,712505,15409,1.2718703847786558E-6,
13348,712506,7136,1.272947277650289E-6,
13349,712507,2466,8.826991144080467E-7,
13350,712508,1619,8.883093609847542E-7,
13351,712509,7468,9.8129903688535E-7,
13352,712600,5917,2.4432249322911815E-6,
13353,712601,14961,1.7670866643847583E-6,
13354,712602,7176,2.1147127579053985E-6,
13355,712603,11689,4.069348632021906E-6,
13356,712604,7860,4.901765020560232E-6,
13357,712605,26676,6.052434051025997E-6,
13358,712606,5366,8.349135999416182E-6,
13359,712607,13,1.0668888495761082E-5,
13360,712608,4785,6.617177126291808E-6,
13361,712609,10402,1.5534004916666863E-6,
13362,712700,32317,2.106872030759765E-6,
13363,712800,51507,5.878727821405207E-6,
13364,712900,45873,2.4633197296033785E-6,
13365,713000,5999,2.1331559860377414E-9,
13366,713100,529,0.0,
13367,713210,10258,1.5722754786885218E-7,
13368,713221,1873,1.650908324253589E-7,
13369,713222,33615,1.4480501656561463E-7,
13370,713223,14014,1.257646307000533E-7,
13371,713224,3456,1.3598724301438555E-7,
13372,713225,794,1.3150061147905187E-7,
13373,713226,1568,1.356501051104464E-7,
13374,713227,4365,1.146330380260029E-7,
13375,713228,1812,1.485710290744494E-7,
13376,713229,2392,1.5180578288100882E-7,
13377,713230,11068,1.5950474201639918E-7,
13378,713240,38284,1.5973163059925024E-7,
13379,713250,3905,1.6526733230192935E-7,
13380,713260,30932,7.704489118690105E-8,
13381,713270,13630,7.796496824685321E-8,
13382,713280,10312,2.310410253859252E-8,
13383,713290,35680,1.5610948775992707E-8,
13384,713300,62700,3.064599756277425E-8,
13385,713410,429,4.277568993656874E-8,
13386,713420,15150,1.5402758408141912E-7,
13387,713430,6264,1.3539387602049362E-7,
13388,713440,29540,1.3434881916962537E-7,
13389,713450,8865,1.6084744678602962E-7,
13390,713460,41022,1.3700274343777598E-7,
13391,713470,28741,1.31111127815494E-7,
13392,713480,23166,1.0966671990636085E-7,
13393,713490,46795,1.193947836355362E-7,
13394,713510,22702,2.265970376415328E-8,
13395,713521,1215,2.1941848103596775E-10,
13396,713522,5666,2.484518327767202E-9,
13397,713523,384,1.0697661118485154E-8,
13398,713524,13516,1.7736519862430995E-8,
13399,713525,17250,1.0979432574628767E-8,
13400,713526,28583,1.406392316601708E-7,
13401,713527,3368,1.2650659124044278E-7,
13402,713528,9164,1.1618325237929657E-7,
13403,713529,49534,1.0767860718741459E-7,
13404,713531,8696,3.1210408534028536E-9,
13405,713532,9569,1.4554855427581046E-8,
13406,713533,332,0.0,
13407,713534,5429,5.254521835041802E-9,
13408,713535,12168,1.4110782489447731E-10,
13409,713536,5626,1.5147266688541293E-9,
13410,713537,13983,1.0732092789644605E-8,
13411,713538,5694,9.15672492202837E-9,
13412,713539,1759,9.197679676937615E-9,
13413,713540,36407,1.1294595805126921E-7,
13414,713550,2230,1.3922632802805482E-7,
13415,713561,18782,1.5095796959300537E-7,
13416,713562,7327,1.3943997001573015E-7,
13417,713563,689,1.5363861625380863E-7,
13418,713564,7487,1.0535998123891983E-7,
13419,713565,25513,1.1524374783925396E-7,
13420,713566,12851,9.505306129258697E-8,
13421,713567,6137,8.572651671058738E-8,
13422,713568,3979,1.0323574118259239E-7,
13423,713569,12433,1.0578880735525806E-7,
13424,713570,12923,1.4748752423614434E-7,
13425,713580,26917,5.516155042476688E-8,
13426,713590,6212,9.40689953922911E-9,
13427,713610,281,6.045038879395581E-9,
13428,713620,12190,9.755520477545103E-9,
13429,713630,8820,8.867226025371403E-9,
13430,713640,6354,1.2206724698705483E-8,
13431,713650,6522,2.940857677087095E-8,
13432,713661,1373,8.101297616238919E-8,
13433,713662,20526,1.069369695160386E-8,
13434,713663,111,4.0317337843474014E-8,
13435,713664,8097,1.0089935352748256E-8,
13436,713665,7516,8.281648301123357E-8,
13437,713666,15251,3.5643672418628616E-8,
13438,713667,2,8.070486929349225E-9,
13439,713668,16008,5.162196678596587E-9,
13440,713669,23914,8.529311766522561E-9,
13441,713670,14431,1.3723269900026204E-7,
13442,713680,41111,8.804493776145337E-8,
13443,713691,14700,9.154049653318429E-8,
13444,713692,5288,9.804026748202079E-8,
13445,713693,16139,8.062960842795328E-8,
13446,713694,4571,9.738146090487045E-8,
13447,713695,4592,9.619544004979966E-8,
13448,713696,5217,7.608486793989833E-8,
13449,713697,6898,9.947989385030757E-8,
13450,713698,5764,1.1681838581024882E-7,
13451,713699,2459,8.079848264811811E-8,
13452,713700,12800,8.670152136209919E-8,
13453,713810,25162,6.823641976717464E-9,
13454,713820,51167,1.0928865244552365E-7,
13455,713830,7226,1.097358795351086E-7,
13456,713840,44300,3.412049210979195E-8,
13457,713850,4827,1.0240915288588597E-7,
13458,713860,15794,2.8341451378598965E-8,
13459,713870,311,9.720169487131119E-8,
13460,713880,20668,1.4778447703469213E-8,
13461,713890,23020,1.2358551687121403E-8,
13462,713900,176,3.106931753452133E-11,
13463,721000,898,3.503870975865771E-8,
13464,721101,119,1.241959796648283E-10,
13465,721102,3093,6.091689342503976E-10,
13466,721103,1058,1.205675272899807E-12,
13467,721104,11709,1.0415656168009193E-10,
13468,721105,1,4.842570331309891E-13,
13469,721106,52393,6.313008387226915E-8,
13470,721107,1042,2.6722110992452847E-9,
13471,721108,7790,7.774070295016511E-9,
13472,721109,3085,3.187443394730661E-9,
13473,721201,698,2.0928881940479913E-9,
13474,721202,5625,2.76319911790185E-9,
13475,721203,10176,2.072947329287713E-9,
13476,721204,57595,1.0375666722919632E-8,
13477,721205,7012,1.7883706464891577E-8,
13478,721206,6459,2.8064960031264758E-8,
13479,721207,10770,1.5071581812481884E-8,
13480,721208,3933,2.7102020420619088E-8,
13481,721209,16090,8.813153975172485E-9,
13482,721300,39506,7.760452146513726E-8,
13483,721401,9777,1.2408577712786047E-7,
13484,721402,9574,8.358738285192315E-8,
13485,721403,9755,1.0527731506090925E-7,
13486,721404,5997,2.2645827611747032E-10,
13487,721405,12711,6.6709143572313815E-9,
13488,721406,4727,1.058067523773564E-8,
13489,721407,128,0.0,
13490,721408,4451,2.3784211434323397E-8,
13491,721409,21086,1.2960939929607837E-8,
13492,721500,24640,1.9244593252662305E-8,
13493,721601,2239,1.046806434590461E-7,
13494,721602,4056,3.4910322655014485E-8,
13495,721603,3512,1.2455117852007706E-7,
13496,721604,22352,7.956509155228879E-8,
13497,721605,20648,1.0925012729206637E-7,
13498,721606,7116,3.321060559490163E-8,
13499,721607,93,0.0,
13500,721608,4630,1.3459803719853836E-7,
13501,721609,23254,9.497839606871719E-8,
13502,721700,31078,8.858689567641774E-8,
13503,721801,7410,6.552572261589453E-9,
13504,721802,37591,3.0648578454695635E-9,
13505,721803,357,6.3551119968808796E-9,
13506,721804,19596,1.7629889554409505E-8,
13507,721805,16627,4.56271730766377E-9,
13508,721806,35377,1.4509549518795619E-8,
13509,721807,5012,6.138709924156147E-9,
13510,721808,19834,3.1969060922371753E-9,
13511,721809,48073,4.374059820702645E-9,
13512,721900,7743,2.4979834649698027E-9,
13513,721910,44437,3.5441926571416797E-9,
13514,721921,1522,2.459006215474526E-9,
13515,721922,11025,2.8162057745456054E-8,
13516,721923,1753,9.01837259283562E-9,
13517,721924,15550,2.6219731601773295E-9,
13518,721925,14973,1.1860234134903419E-8,
13519,721926,9305,5.187663406500517E-8,
13520,721927,16985,5.0502685940147174E-8,
13521,721928,6739,9.665536026315942E-8,
13522,721929,5884,1.3244896580871265E-7,
13523,721930,3881,6.3167366563464994E-9,
13524,721940,32345,2.9701865871759028E-9,
13525,721950,29698,2.7525249256764673E-9,
13526,721960,30342,1.2731532542106229E-8,
13527,721971,13786,2.705777487779193E-9,
13528,721972,9002,1.1297092093436322E-9,
13529,721973,9627,1.4523015921325005E-10,
13530,721974,23316,6.140582524006926E-10,
13531,721975,10163,1.4594623041977395E-11,
13532,721976,9138,1.265632873159882E-10,
13533,721977,9191,1.422178271035023E-9,
13534,721978,27708,2.913893554215977E-9,
13535,721979,2612,0.0,
13536,721980,66763,2.2774603242581708E-11,
13537,721991,2572,0.0,
13538,721992,5152,0.0,
13539,721993,16364,0.0,
13540,721994,21218,9.064342233839877E-11,
13541,721995,12874,7.463182170832701E-10,
13542,721996,7379,0.0,
13543,721997,4097,0.0,
13544,721998,10051,1.7363531496198376E-9,
13545,721999,1162,0.0,
13546,722000,2180,0.0,
13547,722100,52216,8.184814552739948E-10,
13548,722201,518,0.0,
13549,722202,23085,6.468962426107264E-11,
13550,722203,984,0.0,
13551,722204,9236,0.0,
13552,722205,2812,0.0,
13553,722206,24539,5.73670488978875E-11,
13554,722207,17810,5.262187698687337E-10,
13555,722208,10219,3.656645182738945E-10,
13556,722209,6218,1.852003177577687E-9,
13557,722300,30445,5.267193781792828E-10,
13558,722401,2413,1.032055379428355E-9,
13559,722402,10182,1.1725378762188488E-10,
13560,722403,10842,1.0908968165095056E-9,
13561,722404,7881,4.468621730595829E-10,
13562,722405,10434,2.283764210982025E-9,
13563,722406,9603,3.628666161565712E-10,
13564,722407,1245,2.2040347417900907E-9,
13565,722408,9179,3.8821847374081336E-10,
13566,722409,30338,4.1733027649177E-9,
13567,722500,24500,2.8061651397194947E-9,
13568,722610,8730,5.510292308652118E-9,
13569,722621,1688,2.7947385216926885E-9,
13570,722622,7563,2.907417982269782E-9,
13571,722623,11318,7.681629964961088E-9,
13572,722624,20258,1.8299327043504395E-9,
13573,722625,7193,5.468367745758432E-9,
13574,722626,14545,2.42062875551292E-9,
13575,722627,13520,7.641655088766895E-9,
13576,722628,5819,2.162766442536639E-8,
13577,722629,4736,2.0637501909668545E-8,
13578,722630,11101,6.8028991257477244E-9,
13579,722640,33297,1.4308800549067558E-8,
13580,722650,42862,2.0898773443189096E-8,
13581,722660,13236,8.898253229049943E-8,
13582,722670,7471,1.1872672588924506E-7,
13583,722680,18670,5.535238500686392E-8,
13584,722690,58089,3.565878893709782E-8,
13585,722701,2124,5.219601263219882E-9,
13586,722702,7569,8.230416737633549E-9,
13587,722703,2581,8.466813318803467E-9,
13588,722704,66552,8.881717640783534E-9,
13589,722705,757,7.52339115761267E-9,
13590,722706,7047,4.250549231440965E-9,
13591,722707,6529,5.187845783255749E-9,
13592,722708,11349,4.225256651931513E-9,
13593,722709,6004,2.9014730827660924E-9,
13594,722801,3016,3.14054634164342E-9,
13595,722802,9812,1.334311460601311E-9,
13596,722803,5405,3.93041449776007E-9,
13597,722804,7547,3.4814455988637583E-9,
13598,722805,2762,1.2123270688651632E-8,
13599,722806,6706,1.4829120275458834E-8,
13600,722807,17400,2.4285300497210337E-8,
13601,722808,12439,8.38649684783483E-8,
13602,722809,20828,5.126979350391064E-8,
13603,722900,33317,6.949754782987299E-9,
13604,723010,14792,2.0356472620091432E-8,
13605,723020,13726,5.778673592696317E-8,
13606,723030,48882,2.974404766154919E-8,
13607,723040,19860,7.394212379864457E-8,
13608,723050,4888,2.9790409155518868E-8,
13609,723060,9163,5.191495648714685E-9,
13610,723071,7448,5.6944862764151905E-9,
13611,723072,1993,3.749353214012794E-9,
13612,723073,664,5.06685260409017E-9,
13613,723074,3298,1.8797844734717856E-9,
13614,723075,39543,5.761808874033068E-8,
13615,723076,2363,2.1129457350908897E-9,
13616,723077,1239,2.357979961670574E-9,
13617,723078,2134,1.2832623330616939E-9,
13618,723079,5367,8.59992504392131E-9,
13619,723080,4948,1.4539430297408108E-8,
13620,723090,21235,8.151816998534393E-8,
13621,723111,45693,1.544413990730689E-8,
13622,723112,3552,2.9065785926181175E-9,
13623,723113,13462,1.1675537922032617E-8,
13624,723114,8852,2.196615691415088E-9,
13625,723115,2240,1.7062232634371443E-9,
13626,723116,3199,1.4902964199780864E-9,
13627,723117,1509,4.5430247371715E-9,
13628,723118,3885,4.918507300842658E-9,
13629,723119,5988,6.4305693873156575E-9,
13630,723120,11217,5.625510814280073E-9,
13631,723130,1929,1.1275546464512204E-8,
13632,723140,10474,1.0011343841522323E-8,
13633,723150,15126,8.245965808800772E-9,
13634,723160,21835,6.5197471648906095E-9,
13635,723170,2842,6.073718321932191E-9,
13636,723180,20123,6.591558154373828E-9,
13637,723190,43325,4.198681551125608E-9,
13638,723200,29061,3.240023770394735E-9,
13639,723300,7451,2.271032215042135E-9,
13640,723401,25020,1.726037894636134E-8,
13641,723402,8711,2.0578573722977794E-8,
13642,723403,9015,3.847257454546858E-9,
13643,723404,47482,7.528928344142341E-8,
13644,723405,3915,7.744792505326271E-9,
13645,723406,35477,2.454724613650016E-8,
13646,723407,36064,3.243821781206581E-8,
13647,723408,8714,7.897215570955439E-8,
13648,723409,6978,5.187273111695471E-8,
13649,723501,27629,4.59104502971759E-9,
13650,723502,21908,1.121227330067093E-8,
13651,723503,312,3.899793777640746E-9,
13652,723504,11156,3.926886125590851E-9,
13653,723505,44462,6.607218517506943E-9,
13654,723506,13545,1.410068953464131E-8,
13655,723507,8066,6.53721513299778E-9,
13656,723508,12093,7.605474709113329E-8,
13657,723509,14141,4.117675074115027E-9,
13658,723600,36623,6.8764546730087E-8,
13659,723700,30098,4.308988523108739E-9,
13660,723800,30225,4.7392511453696085E-8,
13661,723900,14390,1.5732219474563376E-8,
13662,723901,1075,4.1142032839552835E-9,
13663,723902,10877,1.4676821185404814E-8,
13664,723903,12767,1.6845106255748973E-8,
13665,723904,26907,1.2793083169621574E-7,
13666,723905,4528,1.0210270204867934E-7,
13667,723906,10282,1.0269349871779708E-7,
13668,723907,144,6.561612458087642E-8,
13669,723908,14177,1.2539153670345538E-7,
13670,723909,59,9.640403460161166E-8,
13671,724010,15019,6.357163607074882E-8,
13672,724020,35906,7.239446041082987E-9,
13673,724030,34623,4.643940420168604E-9,
13674,724041,748,4.788786106305585E-10,
13675,724042,20100,2.2778510759398818E-9,
13676,724043,3874,4.0772811618385606E-10,
13677,724044,3546,3.810658665365179E-9,
13678,724045,3728,2.4339021146720798E-8,
13679,724046,25028,7.43324689644273E-8,
13680,724047,6201,8.155898652678875E-8,
13681,724048,6306,8.562928929267922E-8,
13682,724049,15862,6.895761309795438E-8,
13683,724050,36617,5.248238747498363E-9,
13684,724060,34203,4.944542038956081E-8,
13685,724070,13566,3.7740990737182664E-8,
13686,724081,13893,2.671480428002335E-7,
13687,724082,6195,1.590022579446246E-8,
13688,724083,15301,3.3135855792694863E-7,
13689,724084,30099,5.0584728435753835E-8,
13690,724086,39742,7.705442811787465E-8,
13691,724087,8275,9.025349895122226E-8,
13692,724088,17424,8.557943342945821E-9,
13693,724089,26709,3.3354002468805277E-8,
13694,724090,13297,4.6692185053121495E-7,
13695,725100,41967,2.240483954767724E-6,
13696,725201,4191,4.5382015631675163E-7,
13697,725202,9877,6.104296456224524E-10,
13698,725203,10908,7.851614408584638E-9,
13699,725204,4334,6.589715654302648E-9,
13700,725205,192,4.930543152206077E-9,
13701,725206,5148,4.456371609150231E-9,
13702,725207,8547,4.545712044760073E-9,
13703,725208,7812,8.734343047774816E-9,
13704,725209,21799,4.0692724202591445E-9,
13705,725301,323,8.89862237391353E-7,
13706,725302,5646,5.95535873247975E-6,
13707,725303,7799,1.3178186005967635E-6,
13708,725304,24997,4.745369256491832E-6,
13709,725305,190,1.2296760849167534E-6,
13710,725306,38692,7.158990022531761E-6,
13711,725307,674,1.2624577919166826E-6,
13712,725308,9505,1.4247732212141626E-6,
13713,725309,5800,4.2693986491539514E-6,
13714,725410,28559,2.0687021910935258E-6,
13715,725420,16241,1.8110486262431583E-7,
13716,725430,1295,1.018511780937797E-6,
13717,725440,41206,7.261400973915495E-8,
13718,725450,14313,1.7064527250882568E-6,
13719,725460,14049,1.1146778341367789E-7,
13720,725471,6945,1.6858411381695453E-6,
13721,725472,9132,4.1959933936347875E-8,
13722,725473,169,1.1396801729737494E-6,
13723,725474,4906,1.704257187772626E-7,
13724,725475,2228,1.7929507869517104E-6,
13725,725476,6971,4.239418310073963E-9,
13726,725477,21395,1.5075602653264843E-7,
13727,725478,13725,3.5262858359362745E-8,
13728,725479,127,9.214213026155137E-8,
13729,725480,15022,1.475356349584146E-8,
13730,725491,2833,2.308706709582951E-7,
13731,725492,8756,4.3454558191978645E-7,
13732,725493,1693,8.628667751596543E-7,
13733,725494,3261,2.904633375199483E-7,
13734,725495,6869,5.724963585419782E-8,
13735,725496,7186,1.9951211432034274E-7,
13736,725497,12028,8.814832446899949E-9,
13737,725498,2966,3.330117114517822E-9,
13738,725499,8396,5.381589838933995E-9,
13739,725510,30118,6.105294694142016E-6,
13740,725520,34528,1.9163379239515405E-6,
13741,725530,17401,8.720301479580688E-6,
13742,725540,21766,2.0367522199674253E-5,
13743,725551,13182,1.6065808920767864E-6,
13744,725552,10874,2.4433486671426142E-5,
13745,725553,20848,5.6959891741459074E-6,
13746,725554,12631,3.1517227612916395E-6,
13747,725555,13409,1.5239751507864826E-5,
13748,725556,11071,6.17512014335176E-6,
13749,725557,56491,3.987187185209826E-6,
13750,725558,10080,1.8213834604366547E-5,
13751,725559,7581,4.387182823221628E-6,
13752,725560,33436,2.7771997480603533E-5,
13753,725571,1334,4.964655042857211E-6,
13754,725572,3386,9.83458627703701E-6,
13755,725573,4231,1.3155048367668165E-6,
13756,725574,10565,4.36406624354082E-6,
13757,725575,323,0.0,
13758,725576,5413,2.9063654249032672E-6,
13759,725577,23740,7.46362469565769E-6,
13760,725578,5348,7.014735725532775E-6,
13761,725579,10736,6.4511398427663576E-6,
13762,725581,2816,1.4185273999937865E-5,
13763,725582,9415,3.194505821158246E-6,
13764,725583,14420,7.213349599741407E-6,
13765,725584,4193,1.565466072659046E-5,
13766,725585,1,6.39617269478147E-7,
13767,725586,10298,1.0427635623109497E-5,
13768,725587,595,6.438394600735101E-6,
13769,725588,5586,1.2338666477005174E-5,
13770,725589,3166,1.532846524041984E-5,
13771,725590,12265,4.05910983119707E-6,
13772,725601,164,0.0,
13773,725602,4074,1.7413211799114522E-6,
13774,725603,21932,1.577463734259343E-7,
13775,725604,55362,1.326500904205015E-6,
13776,725605,1589,6.545213233052123E-9,
13777,725606,7368,1.5737833740179507E-8,
13778,725607,5679,2.045831183410957E-7,
13779,725608,4492,1.1855326914778396E-7,
13780,725609,13217,1.172214055018155E-7,
13781,725701,2339,7.552537293877164E-8,
13782,725702,3106,2.2494610178378695E-8,
13783,725703,1951,9.443348950890078E-7,
13784,725704,7739,3.729837576350711E-6,
13785,725705,9010,5.651927119411561E-7,
13786,725706,52591,5.158536457706119E-8,
13787,725707,2340,1.218148521197473E-6,
13788,725708,4507,1.3935458812322678E-7,
13789,725709,3665,2.0664613387019E-6,
13790,725810,44471,1.4085837334194756E-6,
13791,725821,1332,0.0,
13792,725822,12888,1.465795373270268E-6,
13793,725823,6050,4.9775778650594796E-6,
13794,725824,17705,2.6942423851518818E-6,
13795,725825,1097,1.0463986898455787E-5,
13796,725826,4974,1.1055298497268884E-5,
13797,725827,13245,2.8069915605549324E-5,
13798,725828,6165,2.0334455816386624E-5,
13799,725829,15751,2.7509318525014318E-5,
13800,725831,20566,2.7476680348693652E-6,
13801,725832,9145,3.5610704264498327E-6,
13802,725833,7299,1.0873476022592477E-5,
13803,725834,5143,5.747102614483478E-5,
13804,725835,85,0.0,
13805,725836,6140,5.642663072861509E-6,
13806,725837,8509,2.024136984212092E-5,
13807,725838,3304,7.3756706409643815E-6,
13808,725839,2111,4.598894555342355E-6,
13809,725840,12736,1.165991003823141E-5,
13810,725850,245,0.0,
13811,725860,25541,2.581021513008685E-5,
13812,725870,39488,1.4583662670115486E-5,
13813,725880,14889,1.206915441406655E-6,
13814,725890,20222,2.339521997091541E-5,
13815,725911,24522,6.196140941921326E-7,
13816,725912,11341,2.323960673034773E-9,
13817,725913,4071,1.328219236169237E-7,
13818,725914,16316,6.489835981718038E-9,
13819,725915,28160,6.712367778456538E-8,
13820,725916,7698,1.5776854253513768E-7,
13821,725917,1786,3.9047311126295543E-10,
13822,725918,5723,3.3852153393355923E-8,
13823,725919,2004,0.0,
13824,725920,23768,6.916775071167978E-9,
13825,725930,76,0.0,
13826,725940,19918,1.1803653624431669E-6,
13827,725950,17535,2.6490448166610877E-9,
13828,725961,1945,0.0,
13829,725962,3001,4.812399191511067E-9,
13830,725963,11298,4.754984716423941E-9,
13831,725964,2622,7.478878747670594E-9,
13832,725965,3,4.988195808513071E-9,
13833,725966,27046,1.110442766474482E-8,
13834,725967,2393,3.863178875099257E-9,
13835,725968,2558,6.086137370898158E-9,
13836,725969,9556,1.4368953096462355E-8,
13837,725970,7549,1.365108403877358E-9,
13838,725980,40275,9.759520306019668E-8,
13839,725991,21186,4.33214538546073E-7,
13840,725992,7167,1.7981655937126664E-6,
13841,725993,5618,1.3882454788889949E-6,
13842,725994,2761,1.962034929245218E-6,
13843,725995,1674,0.0,
13844,725996,17213,1.9631524745073807E-6,
13845,725997,30453,4.380374549600076E-6,
13846,725998,3476,1.8982973104540678E-6,
13847,725999,11237,1.7070397152489583E-6,
13848,726000,29306,8.000236359554591E-7,
13849,726011,770,3.416019445512617E-6,
13850,726012,3387,4.357344168281741E-6,
13851,726013,12717,1.6496028632515215E-6,
13852,726014,3157,6.150622711582246E-7,
13853,726015,1325,9.58431824793762E-7,
13854,726016,2972,7.035954527151818E-7,
13855,726017,22072,6.547771726943416E-8,
13856,726018,4167,5.771530349414518E-8,
13857,726019,3044,3.255870007403198E-8,
13858,726020,5510,3.1677200972166214E-8,
13859,726030,4113,1.7166359807770274E-7,
13860,726040,20804,1.6308980183330967E-7,
13861,726050,16670,7.764905124012175E-8,
13862,726060,19977,3.713666210548818E-8,
13863,726071,46803,2.383741049330969E-7,
13864,726072,3151,4.5827507030844104E-9,
13865,726073,14275,4.462716396419691E-8,
13866,726074,2634,6.76198736836348E-7,
13867,726075,6957,1.102043365431371E-6,
13868,726076,4091,7.715696722188028E-7,
13869,726077,8910,4.785029836633094E-7,
13870,726078,3323,3.2440936625309155E-7,
13871,726079,3477,1.992562102045682E-7,
13872,726081,10235,4.379328948390435E-7,
13873,726082,6438,5.861022618245829E-8,
13874,726083,19699,1.4499625960959849E-6,
13875,726084,7371,2.5986203542894847E-7,
13876,726085,38,1.4309899429030706E-6,
13877,726086,10616,4.0806886736342694E-7,
13878,726087,21332,4.884770492786103E-7,
13879,726088,5431,1.9115845111156702E-7,
13880,726089,11951,6.647477757792598E-7,
13881,726090,71,1.0707428481881825E-7,
13882,731000,6175,9.22130090496965E-8,
13883,731110,28813,1.7049165844929605E-7,
13884,731120,36403,1.3922606812309634E-6,
13885,731130,5595,1.1345167791439648E-5,
13886,731140,40405,7.718205404807791E-6,
13887,731150,4744,6.058679835248445E-6,
13888,731160,7123,1.0237072352819979E-5,
13889,731170,5892,4.26485168410157E-6,
13890,731180,20795,2.31600253311368E-6,
13891,731190,24953,1.539613611148301E-5,
13892,731200,46384,3.775515453741518E-6,
13893,731300,12464,4.770432854599693E-6,
13894,731401,6472,6.379652858634357E-6,
13895,731402,4942,6.167900018029636E-6,
13896,731403,10019,6.557404593470374E-6,
13897,731404,14351,1.6725191144215012E-5,
13898,731405,634,4.9843802137932754E-5,
13899,731406,2947,4.042838538716992E-5,
13900,731407,4492,3.9926330788816095E-5,
13901,731408,6827,0.0,
13902,731409,4440,5.779813570746014E-11,
13903,731501,820,1.8380388056222627E-8,
13904,731502,3774,2.6373843357269122E-6,
13905,731503,903,0.0,
13906,731504,4338,1.1713164386058965E-5,
13907,731505,12733,6.003168346843508E-6,
13908,731506,44064,2.1869047263776504E-5,
13909,731507,12109,7.330445265078846E-6,
13910,731508,2734,7.5835123914292535E-6,
13911,731509,9282,1.400350336188048E-5,
13912,731601,17130,9.180470746750059E-5,
13913,731602,13443,1.8540238821503604E-5,
13914,731603,5750,3.411967127051596E-5,
13915,731604,27944,6.967578630095952E-6,
13916,731605,15285,1.732247816681776E-5,
13917,731606,10457,1.422250746190092E-5,
13918,731607,4160,1.8048187500909087E-5,
13919,731608,6490,2.3023812481603792E-5,
13920,731609,9324,1.4504927434759663E-5,
13921,731700,14227,1.1402851421680958E-5,
13922,731801,3891,1.7746732310487572E-5,
13923,731802,3885,5.707962958150684E-5,
13924,731803,1279,4.6788359489922456E-5,
13925,731804,11796,3.635231429593486E-5,
13926,731805,8980,3.379279097069173E-5,
13927,731806,2609,2.0119040957911076E-5,
13928,731807,2048,7.28625277842482E-6,
13929,731808,5260,1.7473930387561295E-5,
13930,731809,5785,1.1330947725404092E-5,
13931,731901,7853,8.491321968149143E-6,
13932,731902,7472,2.6343501974353877E-5,
13933,731903,6615,3.175859081046338E-6,
13934,731904,5609,1.1943437970059776E-5,
13935,731905,3613,1.1819425216674809E-6,
13936,731906,26885,9.42823353806661E-6,
13937,731907,1,0.0,
13938,731908,6092,1.0128932450394177E-5,
13939,731909,3627,2.817212930066924E-6,
13940,732110,7540,1.929933201746718E-6,
13941,732120,17445,6.493121751539816E-6,
13942,732130,1533,2.677202998145562E-6,
13943,732140,35556,1.24400309767134E-5,
13944,732150,22469,1.0586476334387432E-5,
13945,732160,16766,1.404291789797292E-5,
13946,732170,8483,3.7074424363457653E-6,
13947,732180,32573,1.5175105237337192E-5,
13948,732190,2556,1.6759960674269865E-6,
13949,732201,516,8.487097218526848E-7,
13950,732202,5915,4.813869295885127E-6,
13951,732203,171,2.2859136341289033E-6,
13952,732204,11147,5.898184691890555E-6,
13953,732205,399,3.5310519553120527E-6,
13954,732206,5247,8.675724925182148E-6,
13955,732207,12002,8.043716061363444E-6,
13956,732208,5263,3.497872131585933E-5,
13957,732209,17554,3.3447324857837604E-5,
13958,732300,8218,4.214562859228876E-6,
13959,732401,4263,4.493666906733562E-6,
13960,732402,31310,1.3936505850552379E-5,
13961,732403,5563,5.261869162018047E-6,
13962,732404,1053,1.112985679262923E-5,
13963,732405,1663,1.844648574204634E-5,
13964,732406,1021,5.804382191380933E-6,
13965,732407,1177,1.2915485800197903E-5,
13966,732408,2410,1.6316451737849487E-5,
13967,732409,7853,1.1977046364309114E-5,
13968,732510,29049,5.787362873386514E-6,
13969,732520,38105,1.7920435479235227E-5,
13970,732530,20406,6.05839753130194E-6,
13971,732541,4204,8.79966555437825E-6,
13972,732542,4880,6.1820273666414655E-6,
13973,732543,1660,7.760642199149558E-6,
13974,732544,19308,2.028751609989963E-5,
13975,732545,108,1.9573925487559754E-6,
13976,732546,2861,8.275050831201246E-6,
13977,732547,15308,7.626357715598449E-6,
13978,732548,1991,4.875593227827933E-6,
13979,732549,1634,3.3313936309416766E-6,
13980,732550,20459,1.2633785049118726E-5,
13981,732560,32884,1.7115928731244495E-5,
13982,732570,0,0.0,
13983,732571,17195,1.0376199175716497E-5,
13984,732572,9825,5.913397030718991E-6,
13985,732573,12798,1.9856485173571174E-6,
13986,732574,22359,3.105997619423096E-5,
13987,732575,1531,6.1302005753111705E-6,
13988,732576,7585,4.518163391517739E-5,
13989,732577,15586,2.3600000400393722E-5,
13990,732578,6278,2.854074247468567E-5,
13991,732579,2910,9.699061826711356E-6,
13992,732580,35937,1.2684603189406268E-5,
13993,732590,24360,9.893805807056047E-6,
13994,732601,1599,5.644344456349951E-6,
13995,732602,4522,1.2847763218181436E-5,
13996,732603,2184,4.596125163908106E-6,
13997,732604,30235,8.337808233795498E-6,
13998,732605,7186,9.24933732893466E-6,
13999,732606,1709,8.713176979459482E-6,
14000,732607,3545,5.1377569474765E-6,
14001,732608,1625,2.007621189630297E-6,
14002,732609,17263,1.5954041091227524E-5,
14003,732701,4791,1.111296986291684E-6,
14004,732702,16192,1.727445320036517E-5,
14005,732703,2909,1.944671233484496E-6,
14006,732704,4763,9.206250315548442E-6,
14007,732705,3264,4.0771852511340214E-6,
