system:index,PfafIDIrrWW_monthY2014M05,countIrrWW_monthY2014M05,meanIrrWW_monthY2014M05,.geo
13917,731606,10457,1.333650201495305E-5,
13918,731607,4160,4.226840862728113E-6,
13919,731608,6490,2.3306524873621397E-6,
13920,731609,9324,2.225911693588338E-6,
13921,731700,14227,7.712794097187797E-5,
13922,731801,3891,1.0005439217172389E-4,
13923,731802,3885,8.602746398876638E-5,
13924,731803,1279,9.08438206332857E-5,
13925,731804,11796,3.640041862695652E-5,
13926,731805,8980,6.00500287663506E-5,
13927,731806,2609,4.801709805138877E-6,
13928,731807,2048,2.649443124992214E-6,
13929,731808,5260,3.538342046171636E-6,
13930,731809,5785,3.0940154182382456E-6,
13931,731901,7853,6.7964165672389E-5,
13932,731902,7472,4.162316263436831E-5,
13933,731903,6615,7.86029864097384E-5,
13934,731904,5609,8.311181090384217E-5,
13935,731905,3613,6.17118187182551E-5,
13936,731906,26885,6.8948917042156235E-6,
13937,731907,1,2.089700661640862E-5,
13938,731908,6092,1.1686981228677806E-5,
13939,731909,3627,9.948159017049606E-5,
13940,732110,7540,4.212871050925549E-4,
13941,732120,17445,1.6233924700148695E-4,
13942,732130,1533,3.80854683958228E-4,
13943,732140,35556,1.1745912870380915E-4,
13944,732150,22469,2.778776791198209E-4,
13945,732160,16766,4.230656523123367E-4,
13946,732170,8483,9.91476881947329E-5,
13947,732180,32573,3.3033411088685276E-4,
13948,732190,2556,1.8625605858230286E-5,
13949,732201,516,1.369490737086233E-5,
13950,732202,5915,1.5926240438168782E-4,
13951,732203,171,5.8573238058611286E-5,
13952,732204,11147,3.288216886838838E-4,
13953,732205,399,1.0008579332632843E-4,
13954,732206,5247,1.3546212193581682E-4,
13955,732207,12002,1.0209689897195816E-4,
13956,732208,5263,1.1340747851678916E-4,
13957,732209,17554,1.155723700672566E-4,
13958,732300,8218,3.274999047611844E-4,
13959,732401,4263,3.6112524703210187E-4,
13960,732402,31310,6.888920420416177E-5,
13961,732403,5563,3.260115465983299E-5,
13962,732404,1053,3.026305436325235E-5,
13963,732405,1663,2.929324863218934E-5,
13964,732406,1021,4.590780648126632E-5,
13965,732407,1177,4.095780996686239E-5,
13966,732408,2410,7.298102851409462E-5,
13967,732409,7853,4.901741071177919E-5,
13968,732510,29049,3.294995533431289E-4,
13969,732520,38105,1.8918782060472494E-4,
13970,732530,20406,8.251435114326358E-4,
13971,732541,4204,2.4166750135842764E-4,
13972,732542,4880,8.849757385793698E-4,
13973,732543,1660,9.569970085083556E-4,
13974,732544,19308,1.615493698483913E-4,
13975,732545,108,3.506624055933998E-4,
13976,732546,2861,5.719164359300321E-4,
13977,732547,15308,8.643301195268663E-4,
13978,732548,1991,3.305945412462246E-5,
13979,732549,1634,2.7373844125057844E-5,
13980,732550,20459,4.8788811352935347E-4,
13981,732560,32884,8.753721146460831E-4,
13982,732570,0,0.0,
13983,732571,17195,0.006757554465883113,
13984,732572,9825,0.002850845523241214,
13985,732573,12798,0.0011284538275399408,
13986,732574,22359,0.0026975913438065918,
13987,732575,1531,3.759685536773634E-4,
13988,732576,7585,0.004338709034499153,
13989,732577,15586,0.00111726202182912,
13990,732578,6278,7.713355282845832E-4,
13991,732579,2910,8.222328519925951E-4,
13992,732580,35937,0.0012373506422352007,
13993,732590,24360,4.2950633091585073E-4,
13994,732601,1599,0.0,
13995,732602,4522,0.0015479908893085274,
13996,732603,2184,8.017281660387723E-4,
13997,732604,30235,0.0033171951027157706,
13998,732605,7186,0.0017917678402903233,
13999,732606,1709,1.182439236072701E-4,
14000,732607,3545,1.4584480066168824E-4,
14001,732608,1625,7.303735704942013E-5,
14002,732609,17263,2.685989334633876E-5,
14003,732701,4791,5.3723541098450816E-5,
14004,732702,16192,4.139459400869699E-4,
14005,732703,2909,5.698056297228335E-5,
14006,732704,4763,1.2868621406112362E-4,
14007,732705,3264,3.191070484427883E-4,
14008,732706,15013,8.722259824062545E-5,
14009,732707,725,1.243793012235993E-4,
14010,732708,3133,4.818972209903523E-4,
14011,732709,2957,5.524746746385132E-4,
14012,732810,1897,2.8727635578674968E-5,
14013,732821,12755,1.6856751658130756E-6,
14014,732822,3504,4.054764932655844E-6,
14015,732823,320,9.027874854361945E-6,
14016,732824,33164,7.614977018892183E-5,
14017,732825,5355,5.8868874020571486E-5,
14018,732826,1511,3.2236385558595326E-5,
14019,732827,2852,5.042249900061832E-6,
14020,732828,8659,2.7415975539564085E-5,
14021,732829,4352,2.467393539850083E-5,
14022,732830,13189,3.892628131606095E-5,
14023,732840,6630,1.4053603387797433E-5,
14024,732850,8522,9.716760234437788E-5,
14025,732860,16901,3.4714804640382407E-5,
14026,732870,22300,6.66995830513507E-5,
14027,732880,7935,4.05884516686507E-5,
14028,732890,6797,4.322059134790261E-5,
14029,732900,34957,1.5826039289264242E-5,
14030,741001,258,1.7995001473296497E-5,
14031,741002,2108,3.0693483481605013E-6,
14032,741003,3063,2.9472491782718834E-6,
14033,741004,1848,7.161905966810437E-6,
14034,741005,12,1.274591235505912E-6,
14035,741006,28699,1.4051149271273539E-5,
14036,741007,22,6.89717913707719E-6,
14037,741008,18604,7.877621424046937E-5,
14038,741009,3844,4.8305374101956194E-6,
14039,742100,7387,2.9257459338919724E-4,
14040,742210,583,0.0018887012117441812,
14041,742221,89,0.005825034885150858,
14042,742222,10682,2.701710312658737E-4,
14043,742223,549,0.006261665319665226,
14044,742224,7551,0.01622374569047895,
14045,742225,758,0.002726272623310439,
14046,742226,9717,0.01730248111499165,
14047,742227,19759,0.004069447790547108,
14048,742228,11665,2.1735095163868666E-4,
14049,742229,26766,4.810702544918926E-5,
14050,742231,7501,8.437906185116657E-4,
14051,742232,4847,6.947492251950863E-5,
14052,742233,4668,4.752893613633164E-4,
14053,742234,9257,5.647119306565321E-5,
14054,742235,336,0.0010582027521801117,
14055,742236,12625,1.295593912967358E-4,
14056,742237,820,0.0018777343816912184,
14057,742238,13661,2.758570820074499E-4,
14058,742239,2756,0.0034439634098178034,
14059,742240,15219,6.374945259391725E-5,
14060,742250,31069,2.0972266578273433E-4,
14061,742260,29206,7.247727716348483E-4,
14062,742271,11060,1.1370946121505095E-4,
14063,742272,5370,1.2359933792621363E-4,
14064,742273,4023,4.237328414061624E-4,
14065,742274,12657,0.0010248847129155946,
14066,742275,68,3.395763625599225E-4,
14067,742276,6887,0.0011776031708747648,
14068,742277,2445,0.0024505724089273237,
14069,742278,14083,0.005063391243655919,
14070,742279,403,0.003987088990862578,
14071,742280,18898,0.0022385634199177298,
14072,742290,39997,0.0057301122573283824,
14073,742301,2766,0.0024789709021312873,
14074,742302,4246,2.0247291242352207E-5,
14075,742303,3078,0.001069938037757948,
14076,742304,3812,2.862650804776012E-5,
14077,742305,486,0.003536051822652704,
14078,742306,12110,2.3891261201363314E-4,
14079,742307,843,0.0010072108049171064,
14080,742308,48158,0.010175441693711422,
14081,742309,3309,0.011081772935653806,
14082,742411,693,0.025101310148172917,
14083,742412,3938,0.037867221225346935,
14084,742413,6686,0.014570416278289543,
14085,742414,4093,1.439545440543392E-4,
14086,742415,5628,7.113889684240282E-4,
14087,742416,3998,1.8881771897724455E-4,
14088,742417,14373,3.2963142435903043E-4,
14089,742418,7040,6.166637750369431E-5,
14090,742419,4565,2.252900582650301E-4,
14091,742421,1462,6.890893043072614E-5,
14092,742422,67588,0.005174675951186093,
14093,742423,41907,0.0010194288835289,
14094,742424,13141,0.004783467359038023,
14095,742425,11735,4.643446205052472E-4,
14096,742426,7835,5.550617365199516E-5,
14097,742427,12051,1.3932343716299104E-4,
14098,742428,5437,4.421102099127067E-4,
14099,742429,16236,1.4807915100611567E-4,
14100,742430,9083,1.1955032924663467E-4,
14101,742441,6209,8.514605892172118E-5,
14102,742442,1918,6.666560486588691E-5,
14103,742443,1620,5.032637518979195E-5,
14104,742444,3904,4.024369030476325E-5,
14105,742445,392,4.819178033744146E-5,
14106,742446,10139,3.021565008602151E-4,
14107,742447,13063,6.012826229435767E-5,
14108,742448,2977,1.4906469205348556E-4,
14109,742449,7294,2.3900393172923687E-4,
14110,742450,26,6.168905122462186E-4,
14111,742460,31190,5.986502872549478E-5,
14112,742470,4973,9.569659573097204E-5,
14113,742481,5212,4.201870705354977E-5,
14114,742482,2350,1.913330231943769E-4,
14115,742483,18841,3.711289337816367E-4,
14116,742484,2664,0.0020352169810851713,
14117,742485,4337,0.0014298420889178847,
14118,742486,5325,0.011699588358376587,
14119,742487,6168,0.008033726624883284,
14120,742488,7553,0.00546793406437965,
14121,742489,12489,0.0012801376047219958,
14122,742490,5681,0.0021939192554358035,
14123,742491,7936,2.7511074623923023E-5,
14124,742492,25423,5.396944091755436E-4,
14125,742493,49409,0.0018035537088604177,
14126,742494,10170,0.004261817546520203,
14127,742495,28957,0.004572827798187793,
14128,742496,12597,3.8684126586147267E-4,
14129,742497,9142,0.0018360948051831018,
14130,742498,13201,1.1709310225821582E-4,
14131,742499,55015,2.4359481802759968E-4,
14132,742510,419,0.019231700169910413,
14133,742521,8283,0.03448257411667349,
14134,742522,7013,0.04042877348810577,
14135,742523,4430,0.015730125019599694,
14136,742524,6554,5.139719507308275E-4,
14137,742525,2705,0.025109883703560744,
14138,742526,32221,0.0039300969255918455,
14139,742527,5294,6.403535573874461E-4,
14140,742528,6944,4.170303548549841E-6,
14141,742529,30087,1.9878684723219942E-5,
14142,742530,1791,0.01954624162759649,
14143,742540,30113,0.024402071707181252,
14144,742550,9076,0.00294107062253625,
14145,742560,9572,6.919294629077359E-5,
14146,742570,1146,0.009000959114192214,
14147,742580,17017,1.8094587521895404E-4,
14148,742590,8276,0.004371584600602376,
14149,742610,4835,2.1028255095089851E-4,
14150,742621,9290,2.6633786290040843E-5,
14151,742622,12962,4.4148050640736955E-6,
14152,742623,53516,7.58651041749115E-5,
14153,742624,9957,1.0789855524001268E-6,
14154,742625,2885,1.5854276788544146E-5,
14155,742626,16600,1.284597314680393E-5,
14156,742627,13133,3.1403842885735173E-6,
14157,742628,19057,2.498174930776975E-5,
14158,742629,14157,1.8120360524822174E-5,
14159,742630,156,2.611035760465296E-4,
14160,742641,7694,5.309955857176873E-5,
14161,742642,5387,9.278185206345335E-5,
14162,742643,6557,1.9795288752133213E-5,
14163,742644,3537,4.370012489850613E-6,
14164,742645,4059,3.3222743211497195E-5,
14165,742646,9608,1.0763546933439087E-5,
14166,742647,12164,7.846812552136303E-6,
14167,742648,5174,5.877802836119587E-7,
14168,742649,13030,1.3080058280958407E-6,
14169,742650,12174,1.9014602570253692E-4,
14170,742661,229,0.001590408579796972,
14171,742662,12415,9.54502205456241E-5,
14172,742663,7197,2.0076561169245463E-4,
14173,742664,43853,1.0649748551633339E-4,
14174,742665,1025,0.001077167537175842,
14175,742666,9243,1.7129593949780607E-4,
14176,742667,29340,1.522003277334978E-4,
14177,742668,7824,4.741757667622817E-4,
14178,742669,17691,7.33965773437227E-5,
14179,742671,3796,1.8756852605867247E-4,
14180,742672,34740,2.4511394886869836E-5,
14181,742673,28846,3.8411836953109244E-5,
14182,742674,26613,2.7559201208407386E-5,
14183,742675,4369,4.930128337990449E-5,
14184,742676,21078,7.840638266019252E-5,
14185,742677,30305,2.6156349257581845E-5,
14186,742678,25834,6.708614600844336E-5,
14187,742679,36761,3.117204214487851E-6,
14188,742680,429,1.344316108325473E-6,
14189,742681,3187,5.299438563333458E-6,
14190,742682,3408,1.7035742681661796E-7,
14191,742683,399,2.2786844143523512E-7,
14192,742684,5936,3.720322958972837E-8,
14193,742685,2000,1.0012602534739668E-7,
14194,742686,5365,3.835522692074213E-8,
14195,742687,2614,1.5879620803033593E-7,
14196,742688,5897,6.112899521703033E-7,
14197,742689,17296,3.2453717170757015E-5,
14198,742691,9938,9.640404895912331E-6,
14199,742692,8948,1.9831351772372335E-7,
14200,742693,223,7.010633444227971E-6,
14201,742694,31473,1.959651013652844E-5,
14202,742695,19016,6.245419811546928E-6,
14203,742696,12546,1.8722775428249556E-5,
14204,742697,1991,4.527059757313442E-6,
14205,742698,28669,1.3870785262291364E-6,
14206,742699,46964,4.751082428498676E-6,
14207,742701,1586,0.002055106782462547,
14208,742702,4775,6.485735664838039E-4,
14209,742703,1515,2.8253281372734733E-4,
14210,742704,9049,3.7231689087598766E-5,
14211,742705,3784,3.084230733341455E-5,
14212,742706,22466,8.21534752198951E-5,
14213,742707,3226,3.075976082239931E-5,
14214,742708,15099,1.2480617400153743E-5,
14215,742709,2027,6.188497757399466E-5,
14216,742810,2433,1.6779861884642997E-4,
14217,742821,18322,1.1823148418462393E-4,
14218,742822,21604,3.142542289628025E-4,
14219,742823,1773,3.665641507046573E-4,
14220,742824,7439,1.0448509761377759E-4,
14221,742825,21660,3.6489174129161956E-4,
14222,742826,10508,8.106245925664384E-5,
14223,742827,12800,1.9384705760292658E-4,
14224,742828,8808,2.2662828999742618E-4,
14225,742829,9541,6.013174089172011E-4,
14226,742830,37985,1.8391778468709766E-4,
14227,742841,11301,1.2792484927089044E-5,
14228,742842,2362,4.4408919525694185E-6,
14229,742843,4686,1.7281350399923557E-5,
14230,742844,14641,2.8797574012964184E-5,
14231,742845,3528,3.0187855634249736E-5,
14232,742846,3682,1.6885114123294912E-5,
14233,742847,3659,1.8210885419868443E-5,
14234,742848,5556,2.6337504140767685E-5,
14235,742849,9889,6.77975917099027E-5,
14236,742850,27449,8.243951046236091E-5,
14237,742861,1524,2.5568522168209295E-4,
14238,742862,17878,2.449492537797519E-5,
14239,742863,14273,6.620213432591526E-5,
14240,742864,7014,1.0910759501997063E-4,
14241,742865,6,3.966021764215333E-5,
14242,742866,3540,3.623775569192923E-5,
14243,742867,2249,7.96600444638742E-5,
14244,742868,2198,1.0476706267133647E-4,
14245,742869,2702,6.618401923943485E-5,
14246,742871,1677,2.584997166637483E-4,
14247,742872,44685,2.1674233381848516E-4,
14248,742873,37607,4.5770141686748926E-5,
14249,742874,50814,6.197550235652124E-5,
14250,742875,44698,1.6943718126376338E-5,
14251,742876,40224,3.0193103180702325E-5,
14252,742877,10694,4.5858775935149026E-4,
14253,742878,33387,1.4054935898325314E-5,
14254,742879,1051,2.0847283584320326E-4,
14255,742881,8577,7.516533997511516E-5,
14256,742882,14910,9.126579457567597E-5,
14257,742883,2533,1.6502743287659258E-4,
14258,742884,5108,1.0956661713230441E-4,
14259,742885,14746,1.2304451876321332E-4,
14260,742886,8900,7.956027928281219E-4,
14261,742887,200,1.6211634300420503E-4,
14262,742888,4074,1.6499658192929513E-4,
14263,742889,12700,3.016169335763668E-4,
14264,742891,3322,2.9804577701351225E-5,
14265,742892,6560,1.9554914889711552E-5,
14266,742893,151,8.608815162794081E-5,
14267,742894,11746,2.2275658871604182E-4,
14268,742895,17040,1.894282812143792E-4,
14269,742896,16368,1.3367866633491834E-4,
14270,742897,18818,3.2221062795355404E-6,
14271,742898,5697,5.103027107984563E-5,
14272,742899,6918,2.299679332957013E-5,
14273,742900,44228,1.1665018544230821E-4,
14274,742911,6249,1.0593771640958453E-4,
14275,742912,13706,4.715747473240677E-6,
14276,742913,2874,2.2116348364014334E-4,
14277,742914,57684,1.1056805424194963E-4,
14278,742915,9490,1.226714928339185E-4,
14279,742916,10209,8.084719898278462E-5,
14280,742917,13487,4.724432379293659E-5,
14281,742918,31163,6.924070819273396E-5,
14282,742919,9890,1.193489000586791E-4,
14283,742921,19449,4.5550223831236793E-4,
14284,742922,37957,0.00595476678299483,
14285,742923,2106,5.047388764804386E-4,
14286,742924,77259,8.818622527031185E-4,
14287,742925,21432,0.003602017515864907,
14288,742926,14962,0.002365969293772607,
14289,742927,16788,0.002894566232649782,
14290,742928,11549,0.0022454992518173207,
14291,742929,33160,0.0017038323133565755,
14292,742931,605,5.317434142974029E-5,
14293,742932,9589,2.4407317827748103E-5,
14294,742933,3445,1.1733698360398558E-4,
14295,742934,7165,8.33859597399011E-5,
14296,742935,3231,8.404352024231411E-4,
14297,742936,7590,5.034369513407278E-4,
14298,742937,6914,4.7848903116305127E-4,
14299,742938,11898,5.227124241689998E-5,
14300,742939,3463,1.6699641524262442E-4,
14301,742940,15561,9.838821179052318E-7,
14302,742941,7771,0.0028564896604576315,
14303,742942,28171,0.0029295373485240597,
14304,742943,4702,0.005498528072543843,
14305,742944,59852,0.0021111527944694757,
14306,742945,19205,0.010802110248231547,
14307,742946,95707,8.185952120976807E-4,
14308,742947,43853,7.896688031581516E-4,
14309,742948,18609,3.057258091245451E-4,
14310,742949,66999,2.3472242372675982E-4,
14311,742950,3008,3.990067173053792E-4,
14312,742951,37814,4.193771580495558E-4,
14313,742952,34206,4.6110184022159407E-4,
14314,742953,15703,0.0015250133812742452,
14315,742954,89911,2.0153588338071458E-4,
14316,742955,4806,0.0024152253845636995,
14317,742956,53693,8.76526186566575E-4,
14318,742957,17205,4.163729016062207E-4,
14319,742958,41764,1.1529884317320557E-4,
14320,742959,36465,2.4048684714665959E-4,
14321,742961,7015,4.67841299137829E-6,
14322,742962,7899,5.767924561754315E-5,
14323,742963,4058,3.619055702137702E-5,
14324,742964,30563,2.503977722351871E-4,
14325,742965,26877,1.1647280763043819E-4,
14326,742966,6982,8.533964372833675E-5,
14327,742967,1219,1.5059458817062852E-5,
14328,742968,8690,2.3682549576157065E-5,
14329,742969,12315,2.777556217563902E-6,
14330,742970,11432,5.2051050188662485E-5,
14331,742971,7669,1.6032366653109163E-4,
14332,742972,23010,2.5379134014191405E-5,
14333,742973,1023,7.910255656584685E-5,
14334,742974,24355,1.0922845230567586E-5,
14335,742975,18983,6.058317447045964E-5,
14336,742976,18693,1.010149305960614E-5,
14337,742977,54137,3.87154517644989E-5,
14338,742978,41140,4.757811273923175E-5,
14339,742979,28662,1.2102967780704581E-4,
14340,742981,30367,4.0754381309183297E-4,
14341,742982,56978,8.894356247368028E-5,
14342,742983,6295,1.3495624692870563E-4,
14343,742984,23159,3.653737848933845E-4,
14344,742985,23983,1.0344593012397178E-4,
14345,742986,62042,5.974520828142549E-4,
14346,742987,17345,2.62521241840369E-4,
14347,742988,12623,0.0013729733572331584,
14348,742989,66023,4.340984465951727E-4,
14349,742991,3302,0.0010526202084789303,
14350,742992,21351,1.0444397011653961E-4,
14351,742993,35861,3.30635526669898E-4,
14352,742994,105841,2.4026924418505603E-4,
14353,742995,26702,4.3617225069760503E-5,
14354,742996,41569,2.8428514289165327E-4,
14355,742997,35961,1.5273806670639274E-4,
14356,742998,41746,0.0010205325845118623,
14357,742999,106189,0.0010526757480887005,
14358,743001,5673,2.9225986165638027E-5,
14359,743002,3622,1.6184363187239382E-4,
14360,743003,5035,9.887590978580436E-6,
14361,743004,16292,0.0020657460882118023,
14362,743005,7509,0.005362573497078025,
14363,743006,10081,0.018246996308601975,
14364,743007,157,0.0,
14365,743008,13768,0.0023212200541337063,
14366,743009,720,3.72527897359924E-7,
14367,751100,61,1.4988344970999436E-6,
14368,751201,88,1.5330247209418862E-8,
14369,751202,2483,0.004908546050599912,
14370,751203,310,2.398906453001776E-6,
14371,751204,35410,6.188030411535056E-5,
14372,751205,6470,2.7358928796714137E-4,
14373,751206,1604,2.1674344151673803E-5,
14374,751207,20016,2.5564936093174822E-5,
14375,751208,2427,1.7716565436389831E-4,
14376,751209,5195,1.6410503491367184E-4,
14377,751300,2433,0.008069080090732457,
14378,751401,19597,2.5239388265772323E-4,
14379,751402,8385,1.1991787633344754E-4,
14380,751403,615,4.1674227620699586E-5,
14381,751404,3878,1.59613916493264E-4,
14382,751405,2560,1.3074351976880992E-4,
14383,751406,4857,1.663234324298204E-4,
14384,751407,1772,1.879379822993036E-4,
14385,751408,9284,1.088617515751094E-4,
14386,751409,12536,7.29998864915848E-5,
14387,751500,19758,0.0016130993690289359,
14388,751600,11133,0.007124166921360579,
14389,751610,8437,0.002689279053000674,
14390,751620,7740,3.585473817325862E-4,
14391,751630,7752,0.0015238864034875135,
14392,751640,26920,5.790946428831038E-4,
14393,751650,31023,3.8365667409902255E-4,
14394,751660,20632,0.0014085014851813837,
14395,751670,9093,0.003561178163935674,
14396,751680,21855,0.015384975583205032,
14397,751690,19148,0.01649225867281634,
14398,751700,5736,0.006523479861461361,
14399,751810,21078,0.0018532992757622495,
14400,751820,15688,1.435237926043818E-4,
14401,751830,2797,9.968817574456075E-5,
14402,751840,11007,4.853405967893729E-4,
14403,751850,14796,5.511409381670915E-4,
14404,751860,23805,0.0017969054791398458,
14405,751870,9082,8.16031186121898E-4,
14406,751880,16758,0.006994885095608203,
14407,751890,36504,0.006793295236138031,
14408,751910,3406,0.012920092620756548,
14409,751920,7841,0.0041586353676883415,
14410,751930,3481,0.002271459063756481,
14411,751940,35565,9.532982398150308E-4,
14412,751950,9534,7.344023989992245E-4,
14413,751961,4611,5.866402112310345E-4,
14414,751962,23872,0.003457864067909102,
14415,751963,5171,4.505488786719023E-5,
14416,751964,1832,8.240373358518092E-6,
14417,751965,8343,4.15464251998511E-4,
14418,751966,6375,5.519527098435312E-4,
14419,751967,1673,0.002906176115379315,
14420,751968,2892,5.210922453548997E-4,
14421,751969,3142,2.2107115788609177E-4,
14422,751970,18972,3.438721286103913E-4,
14423,751980,7132,0.001517140350002901,
14424,751990,9294,0.017017672626682984,
14425,752101,10863,2.3367816390005073E-5,
14426,752102,13546,4.840069528111252E-5,
14427,752103,3702,0.0,
14428,752104,4743,2.298854730427724E-5,
14429,752105,15370,1.6265697496749927E-4,
14430,752106,4443,4.4182602017658094E-5,
14431,752107,7370,4.95784048540898E-6,
14432,752108,3589,4.200791147731311E-5,
14433,752109,8264,3.737936186744809E-4,
14434,752110,8965,0.027940625296233434,
14435,752121,4188,0.005284371862688865,
14436,752122,12055,0.008973973291040006,
14437,752123,12028,0.004966310604561294,
14438,752124,2192,0.0028001270223400776,
14439,752125,1958,0.0019481370750376666,
14440,752126,2881,2.092948849469722E-5,
14441,752127,1014,1.0270561087484122E-4,
14442,752128,3482,0.0029157341578519348,
14443,752129,2929,5.446138692667891E-4,
14444,752130,10915,0.005463977370954551,
14445,752140,3151,0.0,
14446,752141,928,3.5701758296319355E-5,
14447,752142,9670,0.005791778389207515,
14448,752143,3722,0.008934903219029006,
14449,752144,4025,0.0022733193286200892,
14450,752145,7779,0.014192298209092789,
14451,752146,22191,0.0025734144367010677,
14452,752147,20616,0.004074040517598557,
14453,752148,5484,0.0016810730065146913,
14454,752149,4765,4.929439398910319E-4,
14455,752151,21060,0.00518322871087594,
14456,752152,3980,0.012935053412795543,
14457,752153,1641,0.007192101971819997,
14458,752154,3487,0.0033662459311274004,
14459,752155,9298,0.002983381313147394,
14460,752156,14890,1.1453620871522728E-5,
14461,752157,499,1.4806822059584502E-6,
14462,752158,5341,0.0,
14463,752159,1073,1.580552981799987E-7,
14464,752160,5991,1.4427676577274163E-7,
14465,752161,37862,4.730854404688801E-5,
14466,752162,8560,3.148163691831852E-5,
14467,752163,2065,8.565565061129076E-5,
14468,752164,11344,2.1888582927698545E-4,
14469,752165,44928,5.670332478428616E-4,
14470,752166,6132,0.0010428661836439715,
14471,752167,2208,3.5215638846637203E-4,
14472,752168,9598,4.76530379400038E-5,
14473,752169,31142,1.6084307107747754E-4,
14474,752170,9262,0.0,
14475,752171,2672,2.2404420137680205E-6,
14476,752172,5911,1.65473756346225E-6,
14477,752173,12159,7.231779772480124E-7,
14478,752174,6844,2.2528300933176946E-7,
14479,752175,7881,9.00938628026539E-8,
14480,752176,6339,1.7696997319352778E-8,
14481,752177,20891,1.9803485777452066E-4,
14482,752178,5394,2.0707110289883465E-6,
14483,752179,1428,8.443523022742354E-4,
14484,752180,7257,7.456614093477729E-4,
14485,752181,14979,7.239759221560106E-4,
14486,752182,5874,0.001721162135185386,
14487,752183,3024,0.008952782158337476,
14488,752184,16592,0.002062066202540767,
14489,752185,2036,0.013698458280624546,
14490,752186,17900,0.002615994009100056,
14491,752187,9320,7.572680090586906E-4,
14492,752188,9054,3.796156432066642E-4,
14493,752189,10762,1.0365164419253863E-4,
14494,752190,7201,7.505360894759968E-6,
14495,752191,51498,0.0012956168999218765,
14496,752192,5122,5.16576868751514E-6,
14497,752193,328,9.686801143980672E-5,
14498,752194,26913,6.084396093901559E-5,
14499,752195,20935,2.3534721848692786E-4,
14500,752196,11935,3.220601895194747E-4,
14501,752197,19410,0.0010753158580932975,
14502,752198,11103,0.0019850369699481608,
14503,752199,8231,0.0017595100649850938,
14504,752200,8679,2.8386760940741263E-6,
14505,752210,13874,0.00415646598577496,
14506,752220,5449,1.2704621969623136E-4,
14507,752230,20788,0.0020170108175065348,
14508,752240,969,9.93185435666263E-5,
14509,752241,1,0.0,
14510,752242,10421,5.397280253400385E-5,
14511,752243,8978,0.006067451376099638,
14512,752244,1988,0.0,
14513,752245,55,0.01733327206221118,
14514,752246,3387,0.0032195846776267483,
14515,752247,14411,0.0020442342728176797,
14516,752248,1747,0.0031302398381802712,
14517,752249,1050,0.004254372953722426,
14518,752251,651,5.265148115604971E-5,
14519,752252,7829,8.658059771502231E-4,
14520,752253,15450,0.005553630835789974,
14521,752254,4636,4.211854283661002E-4,
14522,752255,7514,8.761893109961336E-4,
14523,752256,10688,2.2593119616656654E-4,
14524,752257,4369,2.8832408337799934E-4,
14525,752258,4071,5.75647602902457E-4,
14526,752259,4653,6.666343505691496E-4,
14527,752260,3262,0.005136983091309215,
14528,752271,20835,0.001437556937024824,
14529,752272,2110,0.0,
14530,752273,8366,0.001477967407079798,
14531,752274,5721,0.012298013287908468,
14532,752275,3747,0.003189852612143448,
14533,752276,4852,0.0,
14534,752277,8425,0.0,
14535,752280,7284,5.6634583655237456E-5,
14536,752290,9482,0.0,
14537,752311,2667,0.0,
14538,752312,18976,2.472609796156197E-4,
14539,752313,129,0.0,
14540,752314,3387,1.342607931004579E-4,
14541,752315,3747,0.00235471677807509,
14542,752316,2783,7.104068757853682E-5,
14543,752317,3811,0.003947761845115729,
14544,752318,3105,0.002084684078296545,
14545,752319,6738,9.200763833423928E-4,
14546,752320,6160,2.9210385696302607E-5,
14547,752330,26224,5.094081842173928E-4,
14548,752340,5373,0.012707067927982164,
14549,752350,19110,0.0026688502008428263,
14550,752360,27704,0.001914120682660612,
14551,752370,8152,4.93860732083542E-4,
14552,753000,0,0.0,
14553,753101,2587,0.025652895202827344,
14554,753102,2859,0.09152645595557897,
14555,753103,538,0.00450782175836424,
14556,753104,3520,0.057351936100472484,
14557,753105,3730,6.188512280727316E-4,
14558,753106,24544,0.0020691066231536067,
14559,753107,5873,1.996321139436554E-4,
14560,753108,26966,0.019036832773529133,
14561,753109,8153,3.7174653964290475E-4,
14562,753201,1953,0.0,
14563,753202,25826,0.0022453491177722947,
14564,753203,1140,1.1778999970152053E-4,
14565,753204,1614,2.8606744576714817E-4,
14566,753205,10212,2.1446568068541342E-4,
14567,753206,3694,1.6957318476640585E-4,
14568,753207,5077,0.010758136464877647,
14569,753208,7490,5.270138104382196E-4,
14570,753209,1592,0.0,
14571,753210,1541,5.965963694465621E-4,
14572,753220,21993,0.01739084981792495,
14573,753230,7162,0.018666145749126492,
14574,753240,11882,0.0024481791466388785,
14575,753241,769,0.008834805699278504,
14576,753242,7372,0.001743026822555066,
14577,753243,3285,0.001500291002061486,
14578,753244,8708,0.0020396107645906823,
14579,753245,1462,0.0,
14580,753246,4888,0.0012542599842558704,
14581,753247,1423,0.0,
14582,753248,6668,0.00915046535180516,
14583,753249,8157,0.011034513354066758,
14584,753250,2642,0.005265641574382201,
14585,753260,5156,0.0039236096022978,
14586,753270,3585,0.00371006497472435,
14587,753280,22778,0.002283024005293683,
14588,753290,14673,0.0020261310097734785,
14589,753301,4500,5.356102801728536E-6,
14590,753302,7333,7.207317532855327E-8,
14591,753303,4712,3.837269737752105E-5,
14592,753304,9782,1.9003348717280913E-4,
14593,753305,14053,0.008730414184988764,
