system:index,PfafIDIrrWN_monthY2014M11,countIrrWN_monthY2014M11,meanIrrWN_monthY2014M11,.geo
12317,634508,20787,5.007745759318038E-5,
12318,634509,2506,3.6899827404727667E-4,
12319,634601,1438,2.827501223625878E-4,
12320,634602,7286,4.1204201158447713E-4,
12321,634603,614,1.511589253857944E-4,
12322,634604,12023,2.2186519162720612E-4,
12323,634605,4387,2.1557913286853912E-4,
12324,634606,2614,2.060516592335687E-4,
12325,634607,1442,1.6795901166289455E-4,
12326,634608,1163,6.447938347097285E-5,
12327,634609,6281,2.4351773241081104E-4,
12328,634701,14299,1.5531198929908963E-4,
12329,634702,4876,9.202777596171443E-6,
12330,634703,650,7.80555574330032E-5,
12331,634704,2739,8.8114304101095E-6,
12332,634705,2777,1.9346995195978663E-5,
12333,634706,2038,1.0403594047228157E-6,
12334,634707,411,4.830569896673112E-6,
12335,634708,30591,5.7212778090724725E-5,
12336,634709,4550,4.297442846945019E-5,
12337,634801,5129,2.3130436713049804E-5,
12338,634802,7237,6.819496068224069E-5,
12339,634803,1645,4.192233680458501E-5,
12340,634804,2664,1.6258169410473088E-4,
12341,634805,3390,9.165114341979214E-5,
12342,634806,22455,3.516423157070283E-4,
12343,634807,8793,1.966442636540335E-4,
12344,634808,2010,1.1986618294358851E-4,
12345,634809,1743,2.69568772575009E-6,
12346,634910,8791,8.636498517928151E-5,
12347,634920,10595,1.497653628614618E-4,
12348,634930,621,2.0899938179034882E-4,
12349,634940,34370,1.4500757511451453E-4,
12350,634950,6621,7.341883724508325E-5,
12351,634960,7203,6.591097238539628E-5,
12352,634970,10226,5.073610780546881E-5,
12353,634980,36412,1.1477894392064066E-4,
12354,634990,16925,2.0000458450972861E-4,
12355,635110,6913,9.435480648039075E-4,
12356,635120,19189,3.5090183030650544E-4,
12357,635130,11399,1.9572679413333775E-4,
12358,635141,6559,2.7974831956035785E-4,
12359,635142,2830,6.308839214622878E-5,
12360,635143,4710,4.469285219669313E-5,
12361,635144,2315,4.847294573116752E-5,
12362,635145,8362,3.658471416477694E-5,
12363,635146,3845,2.358975623232988E-5,
12364,635147,2139,9.532524639627837E-5,
12365,635148,7861,2.769340495148304E-4,
12366,635149,4172,1.6380326408403138E-4,
12367,635150,20217,6.934991897250719E-4,
12368,635161,828,1.9698846078291708E-4,
12369,635162,14723,1.3699668701684027E-4,
12370,635163,4609,6.53882878479107E-5,
12371,635164,5759,3.456358046295398E-5,
12372,635165,1111,6.397637672549895E-4,
12373,635166,7064,1.4594703053358817E-4,
12374,635167,20216,4.703677338447317E-4,
12375,635168,3496,5.990880336586759E-4,
12376,635169,7466,3.181758807129044E-4,
12377,635170,4379,2.4070812610305564E-5,
12378,635180,8424,3.0678092040400024E-4,
12379,635190,8903,2.4232030040577003E-4,
12380,635201,2745,4.805386547778283E-5,
12381,635202,6373,5.981261008106578E-5,
12382,635203,4052,1.3159494824254824E-4,
12383,635204,2515,2.2564984039565562E-4,
12384,635205,5824,2.9158277922517297E-4,
12385,635206,2667,4.4472968400834843E-4,
12386,635207,6639,5.375222892318631E-4,
12387,635208,23432,0.0012170975718821047,
12388,635209,12301,1.6021696574634783E-4,
12389,635301,317,6.320940452523379E-7,
12390,635302,1921,4.7120922415223294E-5,
12391,635303,102,0.0,
12392,635304,5758,3.5067281038775234E-5,
12393,635305,930,5.523308077060065E-4,
12394,635306,2120,5.27996302404477E-4,
12395,635307,522,1.1709223933941096E-4,
12396,635308,38166,1.034692992302422E-4,
12397,635309,59,1.4931896718466263E-7,
12398,635401,36821,4.331883168588007E-5,
12399,635402,19868,2.4617560272203152E-5,
12400,635403,1019,7.718434420924871E-5,
12401,635404,4248,1.129354368485533E-4,
12402,635405,259,1.752566554836308E-5,
12403,635406,3819,1.5727260998865705E-5,
12404,635407,954,1.667579237566239E-5,
12405,635408,6245,3.4252514728889994E-5,
12406,635409,13120,1.4924517424548401E-5,
12407,635501,12294,1.4274969701261872E-4,
12408,635502,7193,8.151491005583244E-5,
12409,635503,63,1.792783347022757E-4,
12410,635504,7895,1.581597611761123E-4,
12411,635505,7099,5.053338410396423E-4,
12412,635506,19074,7.428053803960774E-5,
12413,635507,6983,9.906036074427077E-4,
12414,635508,15539,3.433723417371907E-4,
12415,635509,5599,7.533450235687871E-4,
12416,635601,14061,0.0014030435406858514,
12417,635602,10956,2.1648327309389036E-4,
12418,635603,11217,2.7183543918921327E-4,
12419,635604,15418,7.9031945493757E-5,
12420,635605,7447,1.8410022328626733E-4,
12421,635606,12973,2.6975253025626715E-5,
12422,635607,1266,9.488032195571598E-5,
12423,635608,6728,3.557464194742425E-5,
12424,635609,22361,1.6658240779895294E-4,
12425,635700,26311,7.567301936765318E-4,
12426,635801,1683,0.001340808336783902,
12427,635802,10162,5.887434216178077E-4,
12428,635803,1099,5.880412195278885E-4,
12429,635804,3977,3.5902880337151065E-4,
12430,635805,549,6.405542920540963E-4,
12431,635806,10862,4.803402482657429E-4,
12432,635807,5480,5.16181424653941E-4,
12433,635808,10785,5.6269943313292116E-5,
12434,635809,27331,4.7974075015528087E-4,
12435,635900,28269,2.5841957086895266E-4,
12436,641101,4583,5.751145784860378E-5,
12437,641102,31736,4.2125760209700204E-5,
12438,641103,16598,5.096780148565043E-4,
12439,641104,19690,5.152893774639819E-4,
12440,641105,9083,4.887380327339148E-4,
12441,641106,6220,6.919929166337366E-4,
12442,641107,23933,0.00286183947610112,
12443,641108,11728,8.002851281017667E-4,
12444,641109,16,0.001112951958851347,
12445,641201,4123,0.002879809758980899,
12446,641202,35157,2.952807524699534E-4,
12447,641203,4658,0.0038071261257480345,
12448,641204,4865,0.001290222452067424,
12449,641205,6683,0.00547538497621466,
12450,641206,3662,9.06743490742629E-4,
12451,641207,352,0.01059162726759527,
12452,641208,13587,0.004009701982299895,
12453,641209,22941,0.001369470751216725,
12454,641300,33090,0.0024662050432849845,
12455,641401,2688,0.003891562273571225,
12456,641402,7653,6.053048391050405E-4,
12457,641403,11676,0.003354096509957264,
12458,641404,10353,7.828137530790379E-4,
12459,641405,10498,4.801325100969807E-4,
12460,641406,10579,6.690656275753135E-4,
12461,641407,3900,1.4003263254690432E-4,
12462,641408,7560,1.1384513285947625E-4,
12463,641409,12993,7.075501398414516E-5,
12464,641501,2179,5.234857650020471E-4,
12465,641502,2720,0.0018542844967968442,
12466,641503,15400,3.8462063842909297E-4,
12467,641504,18943,1.3314548716740767E-4,
12468,641505,2628,1.3943973354990183E-4,
12469,641506,2600,1.5161155655092869E-5,
12470,641507,6539,2.3240510393995464E-5,
12471,641508,4302,7.671335704623833E-6,
12472,641509,83,1.547843841389826E-6,
12473,641601,7987,8.978429993748757E-6,
12474,641602,3806,3.5879589159269627E-6,
12475,641603,765,2.74919243768349E-6,
12476,641604,4593,1.286326068956156E-6,
12477,641605,11,4.187926167040893E-9,
12478,641606,19202,3.6904789325869497E-6,
12479,641607,19831,9.379575194532044E-6,
12480,641608,22232,8.846345076741104E-5,
12481,641609,19794,1.5765433578258104E-4,
12482,641700,697,9.096918678470602E-6,
12483,641811,7021,5.485053378773352E-5,
12484,641812,11821,2.02610075028558E-5,
12485,641813,6524,3.2178486968962325E-4,
12486,641814,4668,7.1824074089347955E-6,
12487,641815,6347,2.4132231353891397E-4,
12488,641816,16337,8.506151763609962E-5,
12489,641817,1810,5.510165833606391E-5,
12490,641818,5105,4.479523575801016E-4,
12491,641819,3796,1.7796686769374484E-4,
12492,641820,19796,7.919956440086049E-4,
12493,641830,6,1.2212035977349783E-4,
12494,641840,16667,4.4329812108291215E-4,
12495,641850,8909,0.0012645632583885929,
12496,641861,6734,0.0021752072917259335,
12497,641862,10736,0.0014982235736003802,
12498,641863,9021,0.0021035044384558913,
12499,641864,6836,9.284734283132312E-4,
12500,641865,976,0.002474461922144528,
12501,641866,7770,0.001344490590482852,
12502,641867,4917,0.0024385487516070184,
12503,641868,8201,3.612719652765683E-4,
12504,641869,8264,0.0036712537918921553,
12505,641871,963,0.005169779696648309,
12506,641872,9368,1.6238051658980994E-4,
12507,641873,21382,0.002532786108773415,
12508,641874,7442,5.1936055631327E-4,
12509,641875,907,4.785682408873332E-7,
12510,641876,14293,1.7529805809252222E-4,
12511,641877,47573,4.847806385835038E-5,
12512,641878,10898,3.419389694905505E-5,
12513,641879,32571,8.120085764630611E-5,
12514,641880,17690,5.010793466654749E-5,
12515,641890,19547,5.137653807881273E-5,
12516,641900,17542,2.0534511883124807E-4,
12517,642110,1985,3.920692062809526E-6,
12518,642120,30412,2.601260100601833E-4,
12519,642130,2514,4.859584854032547E-9,
12520,642140,29889,4.911157205289796E-4,
12521,642150,603,2.8911375884541047E-6,
12522,642160,12902,2.8081052402641773E-4,
12523,642170,18126,6.551691739886267E-5,
12524,642180,38506,1.8768655992039088E-5,
12525,642181,63,0.0,
12526,642182,20748,2.1629249481635206E-5,
12527,642183,7327,1.8209025674442407E-6,
12528,642184,18118,8.946046721311634E-5,
12529,642185,2864,5.399415558487606E-6,
12530,642186,6427,9.83404213019706E-6,
12531,642187,7325,3.3233306859052755E-4,
12532,642188,2394,1.5815100028868137E-5,
12533,642189,1973,4.303734064713607E-6,
12534,642190,3638,4.56659375037888E-5,
12535,642210,295,1.0447239768168397E-5,
12536,642220,20627,9.413848266559552E-5,
12537,642230,36000,2.0399485869022362E-5,
12538,642241,19005,6.376361048279755E-7,
12539,642242,8871,1.7098900777521326E-7,
12540,642243,7901,6.323835263893331E-7,
12541,642244,11832,3.165948321096645E-8,
12542,642245,4634,6.625154192324252E-7,
12543,642246,11351,1.240171925864397E-8,
12544,642247,1314,8.710459521315136E-7,
12545,642248,10860,1.2129517624475116E-9,
12546,642249,16924,1.1819244653831917E-4,
12547,642250,20987,1.948983183103423E-5,
12548,642260,27744,9.227677555241419E-6,
12549,642270,4041,5.210625303509172E-4,
12550,642280,21773,3.3515313333166643E-4,
12551,642291,3499,0.0,
12552,642292,5538,1.89580912226798E-4,
12553,642293,21854,8.062320384970081E-4,
12554,642294,9084,0.0011012775746751296,
12555,642295,4051,2.452443000419049E-4,
12556,642296,17078,1.3073582459169157E-4,
12557,642297,6809,3.5346006672840003E-4,
12558,642298,2780,0.0,
12559,642299,2537,0.0,
12560,642310,34079,2.2988153407625003E-4,
12561,642320,35690,1.0762984926984048E-4,
12562,642330,15171,1.3012586019630895E-5,
12563,642340,22883,1.8949724195492819E-6,
12564,642351,89,1.8387222828073608E-5,
12565,642352,9211,7.692663532393527E-5,
12566,642353,4949,9.502482103560457E-5,
12567,642354,15049,2.0815488711175832E-6,
12568,642355,26,0.0,
12569,642356,9207,2.2778942651833277E-6,
12570,642357,5975,1.005038525719369E-4,
12571,642358,3848,3.7172551873881815E-5,
12572,642359,80,2.880114881079683E-5,
12573,642360,27406,6.3646004222422456E-6,
12574,642370,55,6.384406912245016E-5,
12575,642380,27956,9.651838371921553E-5,
12576,642390,274,3.8020083082060524E-5,
12577,642400,27204,8.033389904938942E-7,
12578,642410,6734,3.341085060310713E-4,
12579,642421,5053,1.982461392891652E-4,
12580,642422,42010,3.871713216528824E-4,
12581,642423,23461,3.261666730236409E-5,
12582,642424,32123,4.407687253099212E-4,
12583,642425,6,0.0014392270750423345,
12584,642426,3804,1.853657066409129E-4,
12585,642427,11233,0.0035250336970628474,
12586,642428,8164,0.0022737038677565517,
12587,642429,10629,6.443154340315541E-4,
12588,642431,139,0.0,
12589,642432,5793,0.0,
12590,642433,3250,4.026592238223152E-5,
12591,642434,38437,5.161386089113643E-4,
12592,642435,72,0.0,
12593,642436,11880,1.2442231768221855E-5,
12594,642437,14076,3.025224888739442E-6,
12595,642438,71474,7.09984460280899E-6,
12596,642439,11298,3.3378467471492976E-4,
12597,642441,97,2.8175818984712516E-5,
12598,642442,7434,1.535742446066746E-5,
12599,642443,45094,1.4038589076848573E-4,
12600,642444,29147,2.8138994819681577E-4,
12601,642445,7566,4.883630422342023E-4,
12602,642446,26585,4.25830399013246E-5,
12603,642447,6340,2.9038252405833097E-5,
12604,642448,3607,2.7632058753481544E-5,
12605,642449,17762,2.9943471200834327E-5,
12606,642451,46007,3.3159348052985374E-4,
12607,642452,25902,2.5799067729755033E-11,
12608,642453,3194,0.0,
12609,642454,23362,4.139896913099802E-6,
12610,642455,41127,1.2917881390396249E-5,
12611,642456,27454,0.0,
12612,642457,116960,2.2709108750359094E-6,
12613,642458,20426,0.0,
12614,642459,29103,7.2388041869740165E-6,
12615,642461,6323,0.0,
12616,642462,28394,0.0,
12617,642463,198,0.0,
12618,642464,5015,0.0,
12619,642465,371,0.0,
12620,642466,18070,0.0,
12621,642467,7509,0.0,
12622,642468,18855,2.03568154113475E-6,
12623,642469,12594,4.4782015388313875E-7,
12624,642471,6,0.0,
12625,642472,87352,4.503156807139263E-9,
12626,642473,5284,8.665616120932805E-5,
12627,642474,52959,1.9298646708991197E-4,
12628,642475,1254,0.0,
12629,642476,39410,6.885687066459386E-6,
12630,642477,32,0.0,
12631,642478,46560,2.225782975849881E-5,
12632,642479,28286,1.4331904176338427E-7,
12633,642481,2423,6.389228538106834E-11,
12634,642482,64948,7.169355909998568E-7,
12635,642483,17022,1.176524773235965E-7,
12636,642484,9713,2.8224594042224887E-6,
12637,642485,2805,1.8798688188909956E-6,
12638,642486,13245,1.3993330880674302E-6,
12639,642487,10758,6.658340518818922E-6,
12640,642488,11972,1.8284029559501528E-6,
12641,642489,19990,1.0895580652549698E-6,
12642,642491,6679,3.1204924521564647E-10,
12643,642492,9266,1.5464298683469021E-7,
12644,642493,443,2.613899766730378E-9,
12645,642494,67081,3.440545173782034E-5,
12646,642495,30753,6.753835746718763E-7,
12647,642496,5409,2.601732370742912E-7,
12648,642497,1787,2.3112079612734875E-7,
12649,642498,6039,7.470167600938513E-7,
12650,642499,5248,1.4469189243372792E-7,
12651,642511,13617,2.189664741953861E-4,
12652,642512,3762,0.0016545863723720832,
12653,642513,30586,1.6992955996767355E-4,
12654,642514,3292,0.0,
12655,642515,894,6.692548321344912E-9,
12656,642516,3285,1.581210054117324E-7,
12657,642517,1092,2.533635248000952E-7,
12658,642518,8667,2.6819838832502545E-5,
12659,642519,18,0.0,
12660,642521,18276,1.2487318951659901E-5,
12661,642522,9723,1.194436231141018E-5,
12662,642523,8781,1.533893263187384E-5,
12663,642524,6094,9.93877500234892E-6,
12664,642525,14139,3.5990370359973986E-6,
12665,642526,3549,2.1125460968636036E-5,
12666,642527,5994,2.421419835828464E-5,
12667,642528,12722,5.068182865709358E-5,
12668,642529,8145,9.49069378879391E-5,
12669,642530,37073,5.5258288487589596E-5,
12670,642540,33317,4.033941252814635E-5,
12671,642550,29765,4.599821344402268E-5,
12672,642561,17858,2.09761788419723E-4,
12673,642562,2110,8.374919653806692E-5,
12674,642563,1797,1.6079115888223728E-4,
12675,642564,4678,7.680963895590732E-6,
12676,642565,1330,2.0855961930877934E-4,
12677,642566,2093,1.8064205386664493E-4,
12678,642567,697,3.66012309647664E-5,
12679,642568,3663,1.9329731271356366E-5,
12680,642569,12589,1.3564638196179672E-5,
12681,642570,2644,6.377808492763274E-5,
12682,642581,2494,7.488342639988374E-5,
12683,642582,2826,2.8350468203098107E-6,
12684,642583,7694,6.080834965721962E-5,
12685,642584,8267,3.362733934297434E-4,
12686,642585,939,4.553459680684434E-4,
12687,642586,13737,5.330054470312838E-4,
12688,642587,7725,3.071316788922161E-4,
12689,642588,1483,5.945621586119283E-4,
12690,642589,2410,4.171142786173338E-4,
12691,642590,3336,2.6166199307253024E-4,
12692,642610,30511,1.9023659179250195E-4,
12693,642620,31816,9.817726201025486E-5,
12694,642630,2194,7.068670487516441E-4,
12695,642640,12268,1.4031368618606677E-4,
12696,642650,4622,2.487253895195016E-4,
12697,642660,11410,2.917105796685824E-4,
12698,642670,1117,9.485714729009237E-5,
12699,642680,10836,2.654711417938678E-4,
12700,642690,24446,6.014500549435142E-4,
12701,642710,13605,2.0847057481227193E-4,
12702,642721,3709,2.4080532739145314E-6,
12703,642722,17262,2.8054430599838588E-5,
12704,642723,9368,1.5640854928357355E-5,
12705,642724,780,4.926289648285018E-7,
12706,642725,691,7.75928821555849E-7,
12707,642726,5639,2.2432430597416828E-5,
12708,642727,2016,9.908660197627078E-7,
12709,642728,928,2.3026162577581845E-6,
12710,642729,1516,1.488173446753089E-6,
12711,642730,19780,4.939947722320088E-4,
12712,642740,27872,2.7201763383712937E-4,
12713,642750,18341,5.881949861209576E-4,
12714,642760,31171,3.324390349648484E-6,
12715,642770,809,9.719380179178461E-5,
12716,642781,30551,3.235875742956227E-4,
12717,642782,3525,4.073668332711725E-4,
12718,642783,784,1.9305926875726862E-4,
12719,642784,5091,6.861775916204129E-4,
12720,642785,10004,0.0015862177114353898,
12721,642786,15935,7.285921939972912E-4,
12722,642787,4369,1.2086868429580742E-4,
12723,642788,6691,5.51824812472997E-4,
12724,642789,13872,5.920050167546889E-4,
12725,642790,15260,1.1487653690244971E-4,
12726,642811,7333,6.162155390401541E-5,
12727,642812,8862,9.048536963421088E-6,
12728,642813,1348,6.80260244660556E-5,
12729,642814,9205,1.3638312883053674E-6,
12730,642815,5079,4.462781339834889E-6,
12731,642816,14715,2.4847344427555592E-6,
12732,642817,90,3.137286478551716E-6,
12733,642818,16628,7.115078366525354E-6,
12734,642819,10845,2.724648666310152E-6,
12735,642820,17799,3.638765771800962E-5,
12736,642830,188,0.0,
12737,642841,2784,5.011565589820073E-5,
12738,642842,1904,6.594929290303531E-5,
12739,642843,928,2.9626500275350628E-6,
12740,642844,15760,7.752099463212586E-5,
12741,642845,627,1.2177047502813964E-5,
12742,642846,9891,2.9602777383933514E-4,
12743,642847,6566,9.387998804398354E-5,
12744,642848,2595,2.7169536852503196E-4,
12745,642849,1528,2.6469816201778553E-4,
12746,642850,24102,2.0691644397168152E-4,
12747,642861,240,6.9373097041385425E-6,
12748,642862,5775,1.2719568545076047E-4,
12749,642863,4619,5.00388625295725E-5,
12750,642864,4113,1.1474931232692656E-4,
12751,642865,1577,4.7556573772924806E-5,
12752,642866,5246,1.0824507718946758E-4,
12753,642867,2390,1.2259123128265976E-4,
12754,642868,6654,1.0705575276400571E-4,
12755,642869,10829,7.45709153589694E-5,
12756,642870,830,8.261796175624581E-5,
12757,642880,27271,1.0888248705275253E-4,
12758,642891,1094,3.32694092295474E-4,
12759,642892,5542,1.3136123118935963E-4,
12760,642893,3849,9.190234095834617E-5,
12761,642894,1693,7.887020743997665E-5,
12762,642895,2083,1.2639164062490724E-4,
12763,642896,3017,1.2004518570409592E-4,
12764,642897,714,6.832592552851382E-7,
12765,642898,12915,1.3947688535372976E-4,
12766,642899,14698,2.920690075999461E-4,
12767,642910,10321,2.9078660010299406E-4,
12768,642920,12342,7.188586216489723E-4,
12769,642930,15122,2.1035811524277112E-4,
12770,642941,6497,0.0015915071756212676,
12771,642942,15833,0.0012237073168586128,
12772,642943,1483,0.0033093137884273828,
12773,642944,1264,0.0013720954436429243,
12774,642945,7674,0.0010492781325948213,
12775,642946,2757,0.003223924169638994,
12776,642947,4444,0.0019431013255335452,
12777,642948,2174,6.254162797610506E-4,
12778,642949,2566,4.302200967276884E-4,
12779,642950,3187,1.9639978919227331E-4,
12780,642960,8299,5.147166309361909E-4,
12781,642970,20482,1.6919523851302928E-4,
12782,642980,31610,3.2079438780767557E-4,
12783,642990,33030,1.305839789252848E-4,
12784,643000,27558,7.839094131260887E-5,
12785,644011,13529,1.528824566590652E-5,
12786,644012,14340,2.2923065618938115E-4,
12787,644013,20082,2.1880366900273377E-4,
12788,644014,32449,1.8594804316115083E-4,
12789,644015,15697,2.0375633461919523E-4,
12790,644016,33927,6.835040879984289E-5,
12791,644017,11977,2.93764105395973E-4,
12792,644018,13260,0.002052602420895306,
12793,644019,18439,8.416352147548434E-4,
12794,644020,4367,0.0,
12795,644021,21990,3.411290846850065E-4,
12796,644022,54718,3.703947334611483E-4,
12797,644023,116,0.0,
12798,644024,16257,0.0015638327309271543,
12799,644025,13120,4.594710562873209E-5,
12800,644026,28734,8.590921120897851E-4,
12801,644027,6246,4.2819484988393397E-4,
12802,644028,31459,3.135903474551749E-4,
12803,644029,30712,3.1863852814579684E-4,
12804,644030,31759,8.156611037380647E-6,
12805,651010,40390,4.0519499910375034E-5,
12806,651020,17564,4.814396223564337E-7,
12807,651030,34597,1.325757131255665E-6,
12808,651040,33450,7.173151321020383E-7,
12809,651051,17773,2.845712319170467E-6,
12810,651052,14864,9.984930620976029E-6,
12811,651053,12823,7.22468284302997E-5,
12812,651054,811,4.957711000471086E-14,
12813,651061,33637,1.439433763624264E-5,
12814,651062,18663,2.3508730826009527E-6,
12815,651063,15322,1.447800267371784E-5,
12816,651064,698,8.074129900999706E-7,
12817,651070,10663,9.647998807279552E-6,
12818,651080,25566,7.352278148867067E-5,
12819,651100,2,1.5689444018549471E-6,
12820,651201,2723,5.986728463931385E-8,
12821,651202,15028,5.535550950853169E-6,
12822,651203,11201,2.4726295675665304E-6,
12823,651204,33540,7.398493509294631E-6,
12824,651205,206,3.3150651792283544E-6,
12825,651206,22575,3.17820999103148E-5,
12826,651207,26356,1.4098059135813172E-5,
12827,651208,9441,1.5981006618965773E-5,
12828,651209,3110,4.952591916280592E-5,
12829,651300,2569,9.532036409953264E-8,
12830,651400,25388,9.439058024863025E-6,
12831,651500,25892,2.3365960997809564E-4,
12832,651600,15244,5.7357896158892306E-5,
12833,651700,17422,7.055660300199738E-5,
12834,651800,14639,1.1176152207220272E-5,
12835,651900,33984,4.322749492375537E-6,
12836,651901,3760,6.751343790900394E-6,
12837,651902,6892,1.9497575586908458E-5,
12838,651903,505,2.729636766799594E-5,
12839,651904,1995,4.2805405191297494E-5,
12840,651905,1243,8.987494155569657E-5,
12841,651906,1928,1.1374846617758247E-4,
12842,651907,1314,6.746118797417473E-5,
12843,651908,2427,2.577302041120396E-5,
12844,651909,11335,8.477205151069083E-4,
12845,652001,23913,0.0,
12846,652002,7618,1.1790209213502777E-7,
12847,652003,4680,4.523662208692025E-6,
12848,652004,2962,2.114577032446129E-6,
12849,652005,12001,4.466497242638364E-6,
12850,652100,41280,2.3538010295147516E-4,
12851,652200,5198,3.5930497744494796E-10,
12852,652201,8840,6.163558828175869E-8,
12853,652202,1404,1.8615310420413752E-4,
12854,652203,4884,0.0,
12855,652204,3625,0.0,
12856,652205,17426,9.014122770041263E-5,
12857,652206,5166,7.655286133456545E-6,
12858,652207,7705,1.0960982904033252E-5,
12859,652208,1282,3.2471298506886955E-5,
12860,652209,5788,3.4873118334696834E-7,
12861,652300,22543,2.947813602287291E-9,
12862,652301,23012,1.815518207782577E-5,
12863,652302,9434,1.473602173018997E-10,
12864,652303,6448,7.709428462071104E-6,
12865,652304,5634,0.0,
12866,652305,2162,0.0,
12867,652306,13878,0.0,
12868,652307,429,0.0,
12869,652308,1453,0.0,
12870,652309,1223,0.0,
12871,652401,15538,4.2064404368996535E-4,
12872,652402,5007,4.731348896314945E-4,
12873,652403,851,0.008466121652970306,
12874,652404,8522,6.808424856104688E-4,
12875,652405,2480,0.002378707333181047,
12876,652406,2060,0.0,
12877,652407,82,0.0,
12878,652408,3345,0.0,
12879,652409,7489,1.2667587459981633E-7,
12880,652500,10809,2.6199855586826127E-5,
12881,652501,19548,3.7081208311905123E-4,
12882,652502,12795,0.0012756567022626072,
12883,652503,583,0.0,
12884,652504,16751,1.1030008258908684E-4,
12885,652505,3824,0.0,
12886,652506,21463,0.001735836546359453,
12887,652507,6826,0.0016444024371355468,
12888,652508,7589,0.001711624535989175,
12889,652509,9938,2.2689586783245424E-4,
12890,652600,4003,4.125678748720672E-4,
12891,652601,3702,1.1210330207003917E-4,
12892,652602,13598,0.0016550340821630226,
12893,652603,31,7.023975526464039E-4,
12894,652604,13091,0.0031625355706706945,
12895,652605,9889,0.004134661046710744,
12896,652606,9937,3.795093662289789E-5,
12897,652607,9748,8.158261956823933E-5,
12898,652608,4911,0.0,
12899,652609,6660,0.0,
12900,652700,10121,0.0,
12901,652800,36706,5.576011361252904E-5,
12902,652900,2003,0.0,
12903,652901,33,0.0,
12904,652902,5373,1.7912192694967513E-4,
12905,652903,7928,1.2983362795145105E-4,
12906,652904,4195,4.188873213881785E-5,
12907,652905,7569,2.0994621044826587E-5,
12908,652906,7529,0.0,
12909,652907,10089,0.0,
12910,652908,2459,0.0,
12911,652909,2481,0.0,
12912,653000,11900,0.0,
12913,653010,5307,7.894793069727064E-8,
12914,653020,40526,3.1573323431269956E-6,
12915,653030,7034,1.7687350450442525E-7,
12916,653040,5453,7.540201587217146E-7,
12917,653050,24720,1.3927634139931169E-6,
12918,653060,29505,0.0,
12919,653070,40842,1.6488018603091704E-7,
12920,653080,5857,0.0,
12921,653090,33321,2.5992827276717956E-7,
12922,653100,14641,2.138262012032308E-6,
12923,653200,13846,1.32013351520762E-4,
12924,653210,40241,6.0669616687149E-4,
12925,653220,1875,6.717126685230791E-4,
12926,653221,1539,0.0035842759436940756,
12927,653222,3297,0.0,
12928,653223,3245,0.0,
12929,653224,8124,2.2915871988640826E-5,
12930,653225,406,0.0,
12931,653226,14322,1.1191522245527699E-5,
12932,653227,8120,3.928367308391508E-5,
12933,653228,3237,1.0733584115677614E-4,
12934,653229,12490,1.4068634796018713E-5,
12935,653230,18067,1.1507110104126461E-4,
12936,653240,6441,6.094532863217952E-6,
12937,653250,21468,1.850956678123286E-6,
12938,653260,6995,1.2507914820352763E-7,
12939,653270,1053,0.0,
12940,653280,15422,1.2702921467882927E-6,
12941,653290,24519,8.512906085644147E-7,
12942,653300,24701,3.119430554673176E-6,
12943,653301,11187,0.0,
12944,653302,2879,0.0,
12945,653303,2823,0.0,
12946,653304,7053,8.553060318031267E-8,
12947,653305,1322,0.0,
12948,653306,6133,6.300717866927562E-7,
12949,653307,12700,0.0,
12950,653308,1812,0.0,
12951,653309,496,2.8827945233623293E-4,
12952,653401,8396,2.929703980377421E-6,
12953,653402,6914,1.5441535660190576E-7,
12954,653403,6056,5.732611800891047E-7,
12955,653404,7205,1.809386222603146E-7,
12956,653405,4792,8.76718499441379E-7,
12957,653406,12299,4.440795546877181E-6,
12958,653407,10121,5.270419960182687E-6,
12959,653410,9782,0.002115923729846868,
12960,653421,1484,4.2279192695171425E-6,
12961,653422,5088,5.625120046345997E-7,
12962,653423,21180,2.6299707848183737E-6,
12963,653424,1191,0.0,
12964,653425,2409,1.0195106146612197E-5,
12965,653426,16884,1.2065043752693021E-5,
12966,653427,1178,0.0,
12967,653428,8389,3.294019008703995E-5,
12968,653429,7594,6.755968207517346E-7,
12969,653430,17716,2.035113335367207E-7,
12970,653440,14189,1.792681993973175E-8,
12971,653450,15674,1.1625925792763254E-4,
12972,653460,14579,1.4340678363906792E-7,
12973,653470,9436,0.0,
12974,653480,13917,5.209862020774804E-7,
12975,653490,8151,5.858538759818298E-6,
12976,653500,49564,7.214250200986029E-7,
12977,653600,3330,0.0,
12978,653601,10240,8.598292108908337E-11,
12979,653602,8545,9.449087364251007E-10,
12980,653603,6874,9.088358237351153E-11,
12981,653604,1906,0.0,
12982,653605,5259,0.0,
12983,653606,3843,2.0547551553356E-6,
12984,653607,5560,0.0,
12985,653608,2695,0.0,
12986,653609,3088,0.0,
12987,653701,25646,4.46395960533767E-12,
12988,653702,17116,4.674782213364852E-11,
12989,653703,18799,8.095390442163301E-10,
12990,653704,2852,2.1849925668709726E-9,
12991,653705,9265,2.2650397736435735E-10,
12992,653706,4413,0.0,
12993,653707,15492,0.0,
12994,653708,5684,0.0,
12995,653710,1883,0.0,
12996,653720,3523,0.0,
12997,653730,5804,0.0,
12998,653740,3843,7.519108822469107E-9,
12999,653750,5646,2.4673200160551654E-8,
13000,653760,3511,1.4490464529134124E-5,
13001,653770,58,0.0,
13002,653780,13584,8.187696480547429E-11,
