system:index,PfafIDIrrWW_monthY2014M12,countIrrWW_monthY2014M12,meanIrrWW_monthY2014M12,.geo
2568,155740,11305,4.69015957198716E-5,
2569,155751,6102,4.0278906454324085E-6,
2570,155752,10469,7.571529290016931E-6,
2571,155753,1772,0.0,
2572,155754,14685,0.0,
2573,155755,91,0.0,
2574,155756,16795,0.0,
2575,155757,1906,0.0,
2576,155758,4870,0.0,
2577,155759,7232,0.0,
2578,155761,3827,0.0,
2579,155762,75294,0.0,
2580,155763,80,0.0,
2581,155764,11344,0.0,
2582,155765,10258,2.00288517825108E-5,
2583,155766,7450,0.0,
2584,155767,4585,1.660367625402795E-6,
2585,155768,3222,0.0,
2586,155769,6097,0.0,
2587,155770,8284,0.0,
2588,155780,18793,0.0,
2589,155790,18908,0.0,
2590,155810,999,0.0,
2591,155811,2991,0.0,
2592,155812,5135,0.0,
2593,155813,3492,0.0,
2594,155814,33978,0.0,
2595,155815,12480,0.0,
2596,155816,4936,0.0,
2597,155817,21,0.0,
2598,155818,4047,0.0,
2599,155819,14006,0.0,
2600,155820,32055,0.0,
2601,155830,32168,0.0,
2602,155840,31587,0.0,
2603,155850,23788,0.0,
2604,155860,30673,1.3748197133504907E-5,
2605,155870,23959,0.0,
2606,155880,28920,0.0,
2607,155911,1394,1.8307886201759748E-4,
2608,155912,26073,7.478176334174402E-5,
2609,155913,27,0.0,
2610,155914,5136,0.0,
2611,155915,15770,1.805333111330569E-5,
2612,155916,4065,0.0,
2613,155917,1262,0.0,
2614,155918,3858,0.0,
2615,155919,8077,0.0,
2616,155920,16241,7.863625426892401E-8,
2617,155930,18815,1.5076439216518646E-7,
2618,155940,19976,7.675082098115563E-8,
2619,155950,25408,0.0,
2620,155960,39871,1.9326894254122507E-6,
2621,155970,30674,2.589664888369428E-6,
2622,155980,25094,0.0,
2623,156001,87039,2.3881039332123188E-5,
2624,156002,41575,1.3786134179890836E-5,
2625,156003,42822,5.6128661317617484E-5,
2626,156004,2474,0.0,
2627,156005,5187,0.0,
2628,156006,875,2.434503939701057E-5,
2629,156007,505,0.0,
2630,156010,10359,6.715846884430912E-5,
2631,156020,12834,5.264565187998888E-6,
2632,156030,268,0.0,
2633,156040,23310,1.20547232117567E-5,
2634,156050,24331,0.002976351059937495,
2635,156060,9533,4.3443169694589976E-7,
2636,156070,4306,6.520432374651997E-6,
2637,156080,7259,9.806696587968196E-6,
2638,156091,16620,1.4887370462741372E-5,
2639,156092,12715,0.0,
2640,156093,16915,0.0,
2641,156094,3304,2.8465398473925195E-5,
2642,156095,37941,6.879895948666204E-4,
2643,156096,2917,0.0012632626781336849,
2644,156097,9692,0.001799576548176941,
2645,156098,4827,1.695709118967803E-5,
2646,156099,11614,1.085720588024883E-4,
2647,157101,11413,1.818262111186607E-8,
2648,157102,11363,0.0,
2649,157103,13530,0.0,
2650,157104,7147,0.0,
2651,157105,17249,0.0,
2652,157106,14136,0.0,
2653,157107,13378,0.0,
2654,157108,14021,0.0,
2655,157109,12878,0.0,
2656,157211,32434,0.0,
2657,157212,1120,0.0,
2658,157213,945,0.0,
2659,157214,1550,0.0,
2660,157215,2187,0.0,
2661,157216,507,0.0,
2662,157220,19836,1.0213148374103876E-4,
2663,157231,776,1.3987885101357384E-4,
2664,157232,24073,2.0002792546692834E-5,
2665,157233,260,4.649092697392395E-4,
2666,157234,6256,2.0974318618319286E-4,
2667,157235,19674,1.17700776863115E-4,
2668,157236,5693,2.1805834773060807E-4,
2669,157237,1182,2.753565274733112E-4,
2670,157238,15155,4.8867336631919685E-5,
2671,157239,11246,3.348214554532781E-6,
2672,157240,23197,1.759855295181165E-5,
2673,157250,7937,2.0812271352872554E-4,
2674,157260,32185,3.5324471502242706E-7,
2675,157311,12420,1.0450887739325777E-5,
2676,157312,7910,0.0,
2677,157313,422,0.0,
2678,157314,5438,0.0,
2679,157315,2802,0.0,
2680,157316,3925,0.0,
2681,157317,2208,0.0,
2682,157318,17571,0.0,
2683,157319,5351,0.0,
2684,157320,19712,6.358355047757663E-6,
2685,157330,9937,7.5492490144481175E-6,
2686,157340,24180,3.685646984619665E-7,
2687,157350,9020,0.0,
2688,157360,22351,0.0,
2689,157370,27494,0.0,
2690,157380,17640,0.0,
2691,157390,16452,0.0,
2692,157401,16527,2.3819519250860757E-5,
2693,157402,14751,0.0,
2694,157403,11105,0.0,
2695,157404,12828,0.0,
2696,157405,7548,0.0,
2697,157406,15808,0.0,
2698,157407,16765,1.1351289617099051E-5,
2699,157408,3183,0.0,
2700,157510,26384,0.0,
2701,157520,21822,0.0,
2702,157530,30471,0.0,
2703,157540,12128,0.0,
2704,157550,14604,0.0,
2705,157560,12365,0.0,
2706,157570,20036,0.0,
2707,157580,12223,0.0,
2708,157590,22406,6.351302947199421E-5,
2709,157610,21674,5.561040265007046E-7,
2710,157620,15150,0.0,
2711,157621,8896,0.0,
2712,157622,162046,1.96515901861178E-5,
2713,157623,14900,9.932211380750088E-5,
2714,157624,2931,0.0,
2715,157625,5091,0.0,
2716,157626,15055,0.0,
2717,157627,1668,0.0,
2718,157628,16105,0.0,
2719,157629,14475,0.0,
2720,157630,29312,8.78623258147867E-5,
2721,157640,34333,0.0,
2722,157650,699,0.0,
2723,157660,12980,0.0,
2724,157670,22819,0.0,
2725,157680,17121,0.0,
2726,157690,28580,0.0,
2727,157710,24944,0.0,
2728,157720,15295,0.0,
2729,157730,12989,0.0,
2730,157740,11827,0.0,
2731,157751,464,0.0,
2732,157752,15315,0.0,
2733,157753,1482,0.0,
2734,157754,5738,0.0,
2735,157755,11219,0.0,
2736,157756,6327,0.0,
2737,157757,2186,0.0,
2738,157758,6389,0.0,
2739,157759,4043,0.0,
2740,157760,1688,0.0,
2741,157770,558,0.0,
2742,157780,2864,0.0,
2743,157790,8672,0.0,
2744,157801,33289,0.0,
2745,157802,56,0.0,
2746,157803,269,0.0,
2747,157804,21123,1.013390581315384E-6,
2748,157805,15730,2.520265899683525E-6,
2749,157806,8503,1.095594256234692E-5,
2750,157807,9390,0.0,
2751,157808,3120,0.0,
2752,157809,14220,0.0,
2753,158111,19510,0.0,
2754,158112,9450,0.0,
2755,158113,15429,0.0,
2756,158114,7655,0.0,
2757,158115,9980,1.7737700525509054E-4,
2758,158116,68019,1.069910066148642E-5,
2759,158117,28445,2.007824780947571E-5,
2760,158118,6419,0.0,
2761,158119,50777,0.0,
2762,158120,18973,0.0,
2763,158130,3845,0.0,
2764,158141,6508,0.0,
2765,158142,497,0.0,
2766,158143,3215,0.0,
2767,158144,2515,0.0,
2768,158145,2536,0.0,
2769,158146,5721,0.0,
2770,158147,4821,0.0,
2771,158148,7060,0.0,
2772,158149,5379,0.0,
2773,158150,1243,0.0,
2774,158211,855,0.0,
2775,158212,71986,0.0,
2776,158213,8131,0.0,
2777,158214,3211,0.0,
2778,158215,4043,0.0,
2779,158216,18854,0.0,
2780,158217,10464,0.0,
2781,158218,3367,0.0,
2782,158219,10667,0.0,
2783,158220,5459,0.0,
2784,158230,12142,0.0,
2785,158240,849,0.0,
2786,158250,1780,0.0,
2787,158301,38126,0.0,
2788,158302,314,0.0,
2789,158303,1742,0.0,
2790,158304,14386,0.0,
2791,158305,3296,0.0,
2792,158306,4939,0.0,
2793,158307,15699,0.0,
2794,158401,20393,0.0,
2795,158402,10890,0.0,
2796,158403,17882,1.0466224691081694E-4,
2797,158404,12965,0.0,
2798,158510,19728,0.0,
2799,158520,22632,0.0,
2800,158530,22106,5.604904442660217E-5,
2801,158540,10673,0.0,
2802,158550,21761,1.144220053611337E-5,
2803,158560,18222,1.5594108622218987E-5,
2804,158570,22828,6.917627960250353E-5,
2805,158580,15709,0.0,
2806,158590,16220,0.0,
2807,158610,4205,0.0,
2808,158620,34727,0.0,
2809,158631,388,0.0,
2810,158632,4869,0.0,
2811,158633,14,0.0,
2812,158634,6648,0.0,
2813,158635,4869,0.0,
2814,158636,5908,0.0,
2815,158637,1585,0.0,
2816,158638,3283,0.0,
2817,158639,18696,0.0,
2818,158640,7037,0.0,
2819,158650,37916,1.2352930659584687E-5,
2820,158660,650,0.0,
2821,158670,19246,1.2990445436924082E-6,
2822,158680,24230,2.61821880338867E-5,
2823,158690,13354,7.837207357217993E-7,
2824,158701,18241,0.0,
2825,158702,10111,0.0,
2826,158703,13871,0.0,
2827,158704,11173,0.0,
2828,158705,15736,1.2544989883674658E-5,
2829,158706,9291,5.9097763103138154E-5,
2830,158707,3166,9.64351992264466E-4,
2831,158708,8268,0.0,
2832,158709,9314,2.5309003887155114E-7,
2833,158801,9081,0.0,
2834,158802,18980,6.144964161261052E-5,
2835,158803,8302,0.0,
2836,158804,9557,1.564668270317191E-6,
2837,158805,26221,3.6636321048304806E-6,
2838,158806,10710,8.700267411653098E-6,
2839,158807,12337,5.376206833081786E-6,
2840,158808,7314,0.0,
2841,158901,16438,5.1422051492608344E-5,
2842,158902,22094,1.2447114384618306E-5,
2843,158903,6911,1.7108319297057202E-7,
2844,158904,14458,0.0,
2845,159011,10236,0.0,
2846,159012,42595,0.0,
2847,159013,2083,0.0,
2848,159014,14195,0.0,
2849,159015,427,0.0,
2850,159016,19547,0.0,
2851,159017,20209,0.0,
2852,159018,11782,0.0,
2853,159019,37803,0.0,
2854,159021,106792,0.0,
2855,159022,2061,0.0,
2856,159023,1588,0.0,
2857,159030,13922,0.0,
2858,159040,13516,0.0,
2859,159050,18138,0.0,
2860,161100,3165,0.0,
2861,161110,22503,0.0,
2862,161121,6816,0.0,
2863,161122,35905,0.0,
2864,161123,712,0.0,
2865,161124,9607,0.0,
2866,161125,18287,0.0,
2867,161126,8749,0.0,
2868,161127,756,0.0,
2869,161128,7569,0.0,
2870,161129,6214,0.0,
2871,161130,1589,0.0,
2872,161140,11950,0.0,
2873,161150,1387,0.0,
2874,161160,19243,0.0,
2875,161170,23172,0.0,
2876,161180,36011,0.0,
2877,161191,2283,0.0,
2878,161192,7572,0.0,
2879,161193,9035,0.0,
2880,161194,9351,0.0,
2881,161195,3901,0.0,
2882,161196,7829,0.0,
2883,161197,9846,0.0,
2884,161198,5401,0.0,
2885,161199,7755,0.0,
2886,161211,39,0.0,
2887,161212,29337,0.0,
2888,161213,1019,0.0,
2889,161214,8052,0.0,
2890,161215,4809,0.0,
2891,161216,6540,0.0,
2892,161217,2580,0.0,
2893,161218,2029,0.0,
2894,161219,6437,0.0,
2895,161220,16011,0.0,
2896,161230,15755,0.0,
2897,161240,19158,0.0,
2898,161250,25211,0.0,
2899,161260,27211,0.0,
2900,161270,34489,0.0,
2901,161310,17814,0.0,
2902,161320,36649,0.0,
2903,161330,19193,0.0,
2904,161340,34426,0.0,
2905,161350,4765,0.0,
2906,161360,20375,0.0,
2907,161370,34580,0.0,
2908,161380,17055,0.0,
2909,161390,30231,0.0,
2910,161401,7398,0.0,
2911,161402,52009,0.0,
2912,161403,2530,0.0,
2913,161404,8368,0.0,
2914,161405,14875,0.0,
2915,161406,13585,0.0,
2916,161407,9830,0.0,
2917,161408,9914,0.0,
2918,161510,10082,0.0,
2919,161521,40,0.0,
2920,161522,112081,0.0,
2921,161523,7411,0.0,
2922,161524,50184,0.0,
2923,161525,8092,0.0,
2924,161526,16406,0.0,
2925,161527,2132,0.0,
2926,161528,12401,0.0,
2927,161529,19803,0.0,
2928,161530,3498,0.0,
2929,161541,486,0.0,
2930,161542,5206,0.0,
2931,161543,3909,0.0,
2932,161544,56056,0.0,
2933,161545,1330,0.0,
2934,161546,8124,0.0,
2935,161547,519,0.0,
2936,161548,13820,0.0,
2937,161549,18530,0.0,
2938,161551,114,0.0,
2939,161552,6492,0.0,
2940,161553,2858,0.0,
2941,161554,2299,0.0,
2942,161555,2248,0.0,
2943,161556,16807,0.0,
2944,161557,357,0.0,
2945,161558,14363,0.0,
2946,161559,1168,0.0,
2947,161561,5109,0.0,
2948,161562,8882,0.0,
2949,161563,469,0.0,
2950,161564,3937,0.0,
2951,161565,1094,0.0,
2952,161566,4926,0.0,
2953,161568,15903,0.0,
2954,161569,16280,0.0,
2955,161570,14066,0.0,
2956,161581,4259,0.0,
2957,161582,6777,0.0,
2958,161583,3041,0.0,
2959,161584,2984,0.0,
2960,161585,10235,9.039535341900326E-6,
2961,161586,3932,2.547676789103361E-6,
2962,161587,1932,9.823195599438824E-5,
2963,161588,10641,3.456458627819521E-5,
2964,161589,2656,4.926023739734726E-7,
2965,161591,1257,0.0,
2966,161592,4280,0.0,
2967,161593,441,0.0,
2968,161594,1884,0.0,
2969,161595,1723,0.0,
2970,161596,15990,1.0877451725504133E-5,
2971,161597,5800,0.0,
2972,161598,2801,2.835734788160757E-4,
2973,161599,2694,6.089978572402212E-5,
2974,161610,1605,0.0,
2975,161611,2548,0.0,
2976,161612,14564,0.0,
2977,161613,461,0.0,
2978,161614,29273,0.0,
2979,161615,978,0.0,
2980,161616,2058,0.0,
2981,161617,1702,0.0,
2982,161618,5104,0.0,
2983,161619,8244,0.0,
2984,161620,15105,0.0,
2985,161630,12879,0.0,
2986,161640,19285,0.0,
2987,161650,8315,0.0,
2988,161660,9708,0.0,
2989,161670,8506,0.0,
2990,161680,5393,0.0,
2991,161711,47179,0.0,
2992,161712,422,0.0,
2993,161713,98,0.0,
2994,161714,88,0.0,
2995,161720,4564,0.0,
2996,161730,16655,0.0,
2997,161740,18461,0.0,
2998,161750,12340,0.0,
2999,161760,10516,0.0,
3000,161770,17811,0.0,
3001,161780,22625,0.0,
3002,162011,631,6.66549727276949E-5,
3003,162012,21680,4.159133742926254E-6,
3004,162013,499,1.1191939569130527E-4,
3005,162014,7905,7.905059243103483E-6,
3006,162015,495,8.417160164276452E-5,
3007,162016,8983,4.4925366127117965E-6,
3008,162017,23673,0.0,
3009,162018,11754,1.8213810455062885E-4,
3010,162019,25428,3.0006474926989033E-4,
3011,162021,478,0.0,
3012,162022,18245,0.0,
3013,162023,9470,0.0,
3014,162024,4100,0.0,
3015,162025,383,0.0,
3016,162026,12156,0.0,
3017,162027,4553,0.0,
3018,162028,4221,0.0,
3019,162029,9801,0.0,
3020,162030,7411,0.0,
3021,162101,2,0.0,
3022,162102,37691,3.803321678162218E-4,
3023,162201,2389,0.0,
3024,162202,7564,8.732695174587287E-6,
3025,162203,1114,0.0,
3026,162204,44014,4.749494684067556E-4,
3027,162205,2762,3.2120395633532974E-6,
3028,162206,15244,5.256789031777462E-6,
3029,162207,150,0.0,
3030,162208,9937,0.0,
3031,162209,22747,8.161375662506179E-7,
3032,162300,7003,2.991359551229703E-4,
3033,162410,21601,2.9533605147391642E-8,
3034,162420,21987,0.0,
3035,162430,115,0.0,
3036,162441,27,0.0,
3037,162442,28110,1.2475144987166616E-5,
3038,162443,1693,0.0,
3039,162444,19292,0.0,
3040,162445,200,0.0,
3041,162446,3357,0.0,
3042,162447,5406,0.0,
3043,162448,2376,0.0,
3044,162449,10228,0.0,
3045,162450,35516,2.821001269426908E-4,
3046,162461,1506,2.868858413376822E-4,
3047,162462,26838,0.0,
3048,162463,5943,3.967459634120741E-4,
3049,162464,7740,6.0603479483782996E-5,
3050,162465,11003,0.001624667443543972,
3051,162466,12614,3.225697647915122E-4,
3052,162467,116,0.0,
3053,162468,7206,6.17755997281708E-4,
3054,162469,7872,9.75699751360669E-4,
3055,162470,11163,0.0016297826116548027,
3056,162480,28506,8.510196160279693E-4,
3057,162490,28602,9.619162317727694E-4,
3058,162500,218,0.0017758313496383515,
3059,162601,1448,1.734963202877031E-4,
3060,162602,13456,1.8689964768538699E-4,
3061,162603,11829,5.21224776667222E-4,
3062,162604,8387,0.0,
3063,162605,3102,6.60572482257725E-5,
3064,162606,21799,3.886909686328644E-6,
3065,162607,18924,0.0,
3066,162608,9480,0.0,
3067,162609,15632,0.0,
3068,162701,4139,1.8361472582075134E-4,
3069,162702,8276,1.425730783956918E-6,
3070,162703,1185,5.2317152869963894E-5,
3071,162704,6169,5.233659708931008E-7,
3072,162705,5345,6.976465386333919E-6,
3073,162706,21122,0.0,
3074,162707,4226,0.0,
3075,162708,4564,0.0,
3076,162709,2120,0.0,
3077,162810,2886,0.0,
3078,162821,1278,0.0,
3079,162822,14329,0.0,
3080,162823,3130,0.0,
3081,162824,12422,0.0,
3082,162825,14388,0.0,
3083,162826,14129,0.0,
3084,162827,12615,0.0,
3085,162828,9497,0.0,
3086,162829,15905,2.7765386046497995E-6,
3087,162830,345,0.0,
3088,162840,28682,0.0,
3089,162850,12850,5.925580483864516E-4,
3090,162861,1817,0.0,
3091,162862,13483,0.0,
3092,162863,29,0.0,
3093,162864,7028,0.0,
3094,162865,5102,0.0,
3095,162866,24130,0.0,
3096,162867,6825,0.0,
3097,162868,8390,0.0,
3098,162869,9162,0.0,
3099,162870,29907,0.0,
3100,162881,297,0.0,
3101,162882,3580,0.0,
3102,162883,2453,0.0,
3103,162884,2616,0.0,
3104,162885,6820,0.0,
3105,162886,11838,0.0,
3106,162887,8347,0.0,
3107,162888,2253,0.0,
3108,162889,3792,0.0,
3109,162891,1416,0.0,
3110,162892,11188,0.0,
3111,162893,2260,0.0,
3112,162894,19513,0.0,
3113,162895,15547,0.0,
3114,162896,12999,0.0,
3115,162897,1046,0.0,
3116,162898,11069,0.0,
3117,162899,14621,0.0,
3118,162910,15564,0.0,
3119,162921,351,0.0,
3120,162922,12471,0.0,
3121,162923,2896,0.0,
3122,162924,5129,0.0,
3123,162925,308,0.0,
3124,162926,8835,0.0,
3125,162927,6532,0.0,
3126,162928,2456,0.0,
3127,162929,4286,0.0,
3128,162930,4877,0.0,
3129,162940,9980,1.754875801798154E-5,
3130,162950,5480,0.0,
3131,162961,857,0.0,
3132,162962,5662,0.0,
3133,162963,190,0.0,
3134,162964,4341,0.0,
3135,162965,6767,0.0,
3136,162966,10520,4.887991390322921E-6,
3137,162967,6265,0.0,
3138,162968,2512,0.0,
3139,162969,5174,0.0013919875042306717,
3140,162970,24858,0.0,
3141,162980,7275,0.0,
3142,162990,19298,0.0,
3143,171000,22137,0.022902087819528537,
3144,172110,12672,0.013191936411739724,
3145,172111,33826,0.016415004368625016,
3146,172112,14079,1.610768953253239E-5,
3147,172113,24338,0.006364485819403365,
3148,172114,9793,9.439689379008165E-4,
3149,172115,16709,0.005048023509608859,
3150,172116,20494,2.3104722000097923E-5,
3151,172117,47717,0.001586506373393643,
3152,172118,27235,2.5134659375652745E-4,
3153,172119,25026,1.5018977400924066E-4,
3154,172121,6223,0.0,
3155,172122,33266,0.0,
3156,172123,11104,0.0,
3157,172124,4838,0.0,
3158,172125,6863,0.0,
3159,172126,5581,0.0,
3160,172127,14545,0.0,
3161,172128,5398,0.0,
3162,172129,7386,0.0,
3163,172130,91666,0.0,
3164,172131,30128,1.4738706227455403E-6,
3165,172132,10706,0.0,
3166,172133,18647,2.37588321866939E-6,
3167,172134,5759,1.6167838996060962E-6,
3168,172135,8649,3.6298326383927443E-5,
3169,172136,21620,0.0,
3170,172137,7006,1.2624095018563946E-4,
3171,172138,13769,0.0,
3172,172139,23787,0.0019060708446441174,
3173,172141,7387,1.795012880506027E-4,
3174,172142,5529,0.0,
3175,172143,6133,0.0,
3176,172144,31075,0.0,
3177,172145,554,0.0,
3178,172146,3800,0.0,
3179,172147,2478,0.0,
3180,172148,7324,0.0,
3181,172149,10011,0.0,
3182,172150,3045,0.0016383073405657363,
3183,172160,35447,0.0,
3184,172161,11587,3.519933756824884E-5,
3185,172162,8639,0.0,
3186,172163,8723,0.0,
3187,172164,33182,0.0,
3188,172165,14427,0.0,
3189,172166,10733,0.0,
3190,172167,14604,0.0,
3191,172168,8749,0.0,
3192,172169,5464,0.0,
3193,172170,5725,5.699230486307789E-4,
3194,172181,5447,2.508773315712522E-6,
3195,172182,3815,0.0,
3196,172183,15249,0.0,
3197,172184,2882,0.0,
3198,172185,5401,0.0,
3199,172186,3960,0.0,
3200,172187,2603,0.0,
3201,172188,2971,0.0,
3202,172189,1591,0.0,
3203,172191,109,7.827551392674188E-4,
3204,172192,18292,3.244187017187974E-6,
3205,172193,43998,1.5756517816780164E-4,
3206,172194,9593,3.486102172338263E-7,
3207,172195,16362,3.4596796513178424E-5,
3208,172196,40288,0.0,
3209,172197,13768,2.0033821715526045E-4,
3210,172198,8087,6.283135204282447E-5,
3211,172199,4891,3.9320780580275126E-4,
3212,172210,2431,7.445762405110904E-5,
3213,172220,8846,2.852351857378064E-6,
3214,172230,5837,0.003531375225641531,
3215,172241,138,0.0,
3216,172242,16052,0.0,
3217,172243,2125,7.89980905432134E-5,
3218,172244,8325,0.0,
3219,172245,12684,0.0,
3220,172246,9695,0.0224694391336397,
3221,172247,1048,0.0,
3222,172248,6670,0.0038930228047747402,
3223,172249,32357,0.005402722307664988,
3224,172250,24632,0.003929790148316489,
3225,172261,15,0.0,
3226,172262,2033,0.0,
3227,172263,2101,0.0,
3228,172264,1225,0.0,
3229,172265,962,0.0,
3230,172266,17405,0.0,
3231,172267,5678,0.0,
3232,172268,2176,1.1776385064722513E-4,
3233,172269,4557,2.063248055967724E-4,
3234,172271,9144,0.0,
3235,172272,2498,0.0,
3236,172273,6521,0.0,
3237,172274,2726,0.0,
3238,172275,8858,0.0,
3239,172276,6484,1.4123714136610562E-4,
3240,172277,36,0.0,
3241,172278,6125,1.6141200400079958E-4,
3242,172279,3476,9.386590455774634E-5,
3243,172280,9061,2.9314706691307394E-4,
3244,172290,25431,3.089840487389685E-5,
3245,172301,2314,0.003050491602193139,
3246,172302,38633,0.007905871067421718,
3247,172303,1095,0.005397400296300181,
3248,172304,4750,4.912916408802969E-4,
3249,172305,1494,0.004914319579938548,
3250,172306,9299,1.2902502429966637E-4,
3251,172307,3079,0.0018484053573033484,
3252,172308,2980,2.5182543241769053E-4,
3253,172309,16956,9.851564937494192E-4,
3254,172410,27879,0.014131523414903266,
3255,172421,2714,0.02314343455196532,
3256,172422,7668,0.006289211900276806,
3257,172423,4231,0.030601388048757488,
3258,172424,2503,0.025631289662799435,
3259,172425,1824,0.00989339937211566,
3260,172426,5714,0.0011632117513757062,
3261,172427,3734,0.0,
3262,172428,12101,0.0,
3263,172429,9469,3.5650266942164424E-5,
3264,172430,912,0.0824013214483897,
3265,172441,4704,0.028332161546026947,
3266,172442,3111,0.0,
3267,172443,305,0.0,
3268,172444,7434,1.6881262358996364E-4,
3269,172445,4577,0.0,
3270,172446,5748,0.0,
3271,172447,4419,0.0,
3272,172448,2143,0.0,
3273,172449,11225,0.0,
3274,172451,8706,0.04048640149571085,
3275,172452,6836,0.0012562981124842267,
3276,172453,14235,0.001967175487809863,
3277,172454,4835,0.0,
3278,172455,3757,0.0,
3279,172456,16162,0.0,
3280,172457,1328,0.0,
3281,172458,17411,1.0839400848419703E-5,
3282,172459,6391,0.0,
3283,172460,33261,1.8784115996218063E-4,
3284,172471,18292,0.0,
3285,172472,6548,9.862530682406314E-5,
3286,172473,1649,1.3111688472862697E-4,
3287,172474,3905,0.0,
3288,172475,3757,3.561780236113116E-4,
3289,172476,8039,3.858108109064999E-5,
3290,172477,1268,0.0,
3291,172478,8671,3.5916029662517497E-4,
3292,172479,4150,0.0,
3293,172480,18162,3.778014776642819E-5,
3294,172491,1066,2.073171865455374E-4,
3295,172492,5341,1.5340292525274854E-6,
3296,172493,6428,1.0934658221891527E-4,
3297,172494,14545,1.4156687017259036E-5,
3298,172495,5416,5.131404141874867E-5,
3299,172496,2152,0.0,
3300,172497,5058,1.9436175588936804E-4,
3301,172498,10941,0.0014270568258466466,
3302,172499,5808,2.175545532258359E-5,
3303,172510,21396,0.05484873554440637,
3304,172521,437,0.050025263734878894,
3305,172522,10648,0.0,
3306,172523,6255,0.0,
3307,172524,5666,0.0,
3308,172525,423,0.0,
3309,172526,3748,0.0,
3310,172527,6488,0.0,
3311,172528,7048,7.172064549787046E-5,
3312,172529,2605,0.0,
3313,172530,16733,0.027126340057733192,
