system:index,PfafIDrunoff_month_M02,countrunoff_month_M02,meanrunoff_month_M02,.geo
12549,642270,4041,0.003362654561858579,
12550,642280,21773,0.02976279640394096,
12551,642291,3499,0.009006545617428608,
12552,642292,5538,0.03724129089649876,
12553,642293,21854,0.027807860219092935,
12554,642294,9084,0.05234404972713372,
12555,642295,4051,0.06402672884445752,
12556,642296,17078,0.05521337818218625,
12557,642297,6809,0.07805229357197736,
12558,642298,2780,0.05328761004697199,
12559,642299,2537,0.09657161729045562,
12560,642310,34079,0.042604457336747635,
12561,642320,35690,0.04185910252425238,
12562,642330,15171,0.03126284304044433,
12563,642340,22883,0.027150050145052663,
12564,642351,89,0.041864636162412205,
12565,642352,9211,0.04315360853375589,
12566,642353,4949,0.04524733810367443,
12567,642354,15049,0.034160289292504704,
12568,642355,26,0.0522575304382374,
12569,642356,9207,0.04542229632092386,
12570,642357,5975,0.04461427170665479,
12571,642358,3848,0.04427429543037816,
12572,642359,80,0.04434546541627117,
12573,642360,27406,0.03042458525007348,
12574,642370,55,0.055971246507133386,
12575,642380,27956,0.016720207616820377,
12576,642390,274,0.03838800323354353,
12577,642400,27204,0.004869605631654546,
12578,642410,6734,0.04776361749663743,
12579,642421,5053,0.04521800105560487,
12580,642422,42010,0.015775566317852308,
12581,642423,23461,0.017668639108441644,
12582,642424,32123,0.04820636942274572,
12583,642425,6,0.03122130289214476,
12584,642426,3804,0.05228297272456611,
12585,642427,11233,0.05019416130038672,
12586,642428,8164,0.06327016493433421,
12587,642429,10629,0.04189848212660741,
12588,642431,139,0.0489693521186452,
12589,642432,5793,0.05446317575343487,
12590,642433,3250,0.037689335065864825,
12591,642434,38437,0.03530492275561211,
12592,642435,72,0.027401434124930985,
12593,642436,11880,0.0470231260836525,
12594,642437,14076,0.031338718058043204,
12595,642438,71474,0.02364453730074704,
12596,642439,11298,0.028383310987298214,
12597,642441,97,0.03725408781817332,
12598,642442,7434,0.023114168778481017,
12599,642443,45094,0.029265055669859166,
12600,642444,29147,0.04519824477821082,
12601,642445,7566,0.04368885169324575,
12602,642446,26585,0.01751537583077592,
12603,642447,6340,0.008105390222988862,
12604,642448,3607,0.008986086485021742,
12605,642449,17762,0.005702085722742288,
12606,642451,46007,0.03542755338325129,
12607,642452,25902,0.020359670893807802,
12608,642453,3194,0.03142099634483146,
12609,642454,23362,0.02438358251195102,
12610,642455,41127,0.033651902881700536,
12611,642456,27454,0.016972204722407288,
12612,642457,116960,0.035705568774727116,
12613,642458,20426,0.03460051947139956,
12614,642459,29103,0.035614317219079046,
12615,642461,6323,0.022700145359140243,
12616,642462,28394,0.010477032749967918,
12617,642463,198,0.020263595990644822,
12618,642464,5015,0.016255387741059887,
12619,642465,371,0.024214915237911975,
12620,642466,18070,0.012346285123969456,
12621,642467,7509,0.01505254759470284,
12622,642468,18855,0.0065918815298685665,
12623,642469,12594,0.012799122505066703,
12624,642471,6,0.030961940065026283,
12625,642472,87352,0.031120732021185777,
12626,642473,5284,0.037776005812805505,
12627,642474,52959,0.05235870839990668,
12628,642475,1254,0.040563836221226,
12629,642476,39410,0.05578233833267256,
12630,642477,32,0.037840848704822135,
12631,642478,46560,0.06846632961641613,
12632,642479,28286,0.04256817599348001,
12633,642481,2423,0.0586913046760083,
12634,642482,64948,0.05585702238183635,
12635,642483,17022,0.0713824253770297,
12636,642484,9713,0.07898962475775886,
12637,642485,2805,0.07966799020747248,
12638,642486,13245,0.08776305233995838,
12639,642487,10758,0.0831359296356646,
12640,642488,11972,0.11993524667985726,
12641,642489,19990,0.11013982398356485,
12642,642491,6679,0.05758056756861861,
12643,642492,9266,0.06099020738225919,
12644,642493,443,0.06242073810256494,
12645,642494,67081,0.10742068361749017,
12646,642495,30753,0.08309144432567611,
12647,642496,5409,0.10506055995470866,
12648,642497,1787,0.09831431702273262,
12649,642498,6039,0.07087707450972802,
12650,642499,5248,0.09207156770182828,
12651,642511,13617,0.044759990929917684,
12652,642512,3762,0.05682723800582265,
12653,642513,30586,0.021522127211174438,
12654,642514,3292,0.02004445530747744,
12655,642515,894,0.0393217291109694,
12656,642516,3285,0.03578497083046227,
12657,642517,1092,0.04529914557221953,
12658,642518,8667,0.027074194085122627,
12659,642519,18,0.04273926072939268,
12660,642521,18276,0.06180558596864568,
12661,642522,9723,0.06948549721923977,
12662,642523,8781,0.06890090911913867,
12663,642524,6094,0.05712572511360871,
12664,642525,14139,0.03698539464623542,
12665,642526,3549,0.047771437757145555,
12666,642527,5994,0.05205639963985314,
12667,642528,12722,0.06001343065473907,
12668,642529,8145,0.06667999492114786,
12669,642530,37073,0.04160813155006007,
12670,642540,33317,0.059803519512324585,
12671,642550,29765,0.04915260736688242,
12672,642561,17858,0.039956612198585345,
12673,642562,2110,0.04470838129996139,
12674,642563,1797,0.051315093174751684,
12675,642564,4678,0.04802064028912808,
12676,642565,1330,0.04776013441274042,
12677,642566,2093,0.055479729417172934,
12678,642567,697,0.048012055543325924,
12679,642568,3663,0.02985698162643069,
12680,642569,12589,0.03850282849909369,
12681,642570,2644,0.03490926026476389,
12682,642581,2494,0.03445866890637274,
12683,642582,2826,0.03983570563761322,
12684,642583,7694,0.054644336865326035,
12685,642584,8267,0.053626607194109055,
12686,642585,939,0.05368947243800042,
12687,642586,13737,0.05364416526497087,
12688,642587,7725,0.050153926878546494,
12689,642588,1483,0.06476936774280329,
12690,642589,2410,0.058170898611582166,
12691,642590,3336,0.03938753861206248,
12692,642610,30511,0.052068826420818254,
12693,642620,31816,0.048186017776498044,
12694,642630,2194,0.06622150273514232,
12695,642640,12268,0.04605108043867487,
12696,642650,4622,0.07443757496471418,
12697,642660,11410,0.06186843673326941,
12698,642670,1117,0.060519705185374584,
12699,642680,10836,0.042076499142469775,
12700,642690,24446,0.04716090033150629,
12701,642710,13605,0.05234310328031811,
12702,642721,3709,0.04652602011423695,
12703,642722,17262,0.04286226721920388,
12704,642723,9368,0.04491801413495497,
12705,642724,780,0.042841787898832355,
12706,642725,691,0.060403168265323166,
12707,642726,5639,0.06402763646480698,
12708,642727,2016,0.07059306701629257,
12709,642728,928,0.04789797895764605,
12710,642729,1516,0.04841135946729409,
12711,642730,19780,0.0567804523127909,
12712,642740,27872,0.05642383730499652,
12713,642750,18341,0.05311489364941242,
12714,642760,31171,0.08200268033797231,
12715,642770,809,0.04458627085861935,
12716,642781,30551,0.05397065031440779,
12717,642782,3525,0.09427880902353204,
12718,642783,784,0.06355027821746398,
12719,642784,5091,0.07875855830281041,
12720,642785,10004,0.06755366487220493,
12721,642786,15935,0.06946983870845776,
12722,642787,4369,0.046648659099083854,
12723,642788,6691,0.06557864376750458,
12724,642789,13872,0.08907732399144493,
12725,642790,15260,0.06958933350036782,
12726,642811,7333,0.07817440896689902,
12727,642812,8862,0.0764259233440998,
12728,642813,1348,0.06471601784903434,
12729,642814,9205,0.076650825642391,
12730,642815,5079,0.05987117237252988,
12731,642816,14715,0.0773878822372927,
12732,642817,90,0.08740753184842205,
12733,642818,16628,0.08679905322031478,
12734,642819,10845,0.06447026692722431,
12735,642820,17799,0.054651922785478445,
12736,642830,188,0.04439750435849718,
12737,642841,2784,0.04508541743434064,
12738,642842,1904,0.03455974571630584,
12739,642843,928,0.04868234452598807,
12740,642844,15760,0.08059204854699385,
12741,642845,627,0.04966404116218397,
12742,642846,9891,0.07399029674584218,
12743,642847,6566,0.07154005146552125,
12744,642848,2595,0.07751548286309914,
12745,642849,1528,0.07776825720985697,
12746,642850,24102,0.0870487641592522,
12747,642861,240,0.08980629586129402,
12748,642862,5775,0.10564328494769111,
12749,642863,4619,0.09189014131364429,
12750,642864,4113,0.09752107527561993,
12751,642865,1577,0.07929757925944225,
12752,642866,5246,0.0761779246178013,
12753,642867,2390,0.07015001883612396,
12754,642868,6654,0.06885484873322695,
12755,642869,10829,0.08149532538447446,
12756,642870,830,0.07940903937793035,
12757,642880,27271,0.07025414116458345,
12758,642891,1094,0.07726794918070708,
12759,642892,5542,0.07188860762390584,
12760,642893,3849,0.052196206053365064,
12761,642894,1693,0.05561380002532467,
12762,642895,2083,0.04981081089663133,
12763,642896,3017,0.04970366884787362,
12764,642897,714,0.04025660698699409,
12765,642898,12915,0.06601580322938114,
12766,642899,14698,0.07375379252312221,
12767,642910,10321,0.08598923270248363,
12768,642920,12342,0.0907475301421033,
12769,642930,15122,0.046833843832512614,
12770,642941,6497,0.09810506222905253,
12771,642942,15833,0.0883093133579113,
12772,642943,1483,0.0998078523213037,
12773,642944,1264,0.09789967759912249,
12774,642945,7674,0.09632792350279967,
12775,642946,2757,0.0750273320662996,
12776,642947,4444,0.07529988241486456,
12777,642948,2174,0.08420562062095568,
12778,642949,2566,0.0836861291307673,
12779,642950,3187,0.07390328079516174,
12780,642960,8299,0.10566188075644475,
12781,642970,20482,0.08626378640011775,
12782,642980,31610,0.08969095504402201,
12783,642990,33030,0.06985817459174826,
12784,643000,27188,0.03060273205327942,
12785,644011,13529,0.03312247270077608,
12786,644012,14340,0.025002715010671084,
12787,644013,20082,0.03197333542569413,
12788,644014,32449,0.02086685326049718,
12789,644015,15697,0.017976816551340445,
12790,644016,33927,0.01535796171833406,
12791,644017,11977,0.009924403466945928,
12792,644018,13260,0.03134606295238359,
12793,644019,18439,0.05879484339157458,
12794,644020,4367,0.002949354363501958,
12795,644021,21990,0.015811766244355697,
12796,644022,54718,0.011449589406871385,
12797,644023,116,0.03545627043091779,
12798,644024,16257,0.010800066924129308,
12799,644025,13120,0.005673191021783433,
12800,644026,28734,0.008539325140490748,
12801,644027,6246,0.006593376798686944,
12802,644028,31459,0.010408444262952505,
12803,644029,30712,0.01637504733854016,
12804,644030,31759,0.0032190121064617667,
12805,651010,40390,0.015855107668125014,
12806,651020,17564,0.009940347263078186,
12807,651030,34597,0.011718659412373674,
12808,651040,33450,0.004580341565421428,
12809,651051,17773,0.0023823178015780254,
12810,651052,14864,0.005330716951115371,
12811,651053,12823,0.005672033488077594,
12812,651054,811,0.00616816088346776,
12813,651061,33637,0.012744494060407155,
12814,651062,18663,0.027458472416607115,
12815,651063,15322,0.024918836278512352,
12816,651064,698,0.01769391688770106,
12817,651070,10663,0.03219307182594454,
12818,651080,25566,0.021054710196254742,
12819,651100,2,0.03490445017814636,
12820,651201,2723,0.007520186957195785,
12821,651202,15028,0.01335176633581278,
12822,651203,11201,0.023362888225412444,
12823,651204,33540,0.013183708429991307,
12824,651205,206,0.006425768413499117,
12825,651206,22575,0.03608140220696504,
12826,651207,26356,0.010256801683304523,
12827,651208,9441,0.0071491826238901405,
12828,651209,3110,0.019945027015365834,
12829,651300,2501,0.019639290593595867,
12830,651400,25380,0.017969338209923413,
12831,651500,25447,0.02394446294041734,
12832,651600,15240,0.011967616692267024,
12833,651700,17118,0.009838595752000214,
12834,651800,14637,0.011969844914214196,
12835,651900,33984,0.013601749721229293,
12836,651901,3664,0.007087613637590912,
12837,651902,6892,0.022462825719380942,
12838,651903,467,0.011079323170786281,
12839,651904,1964,0.026128542650884427,
12840,651905,1130,0.03917117497880763,
12841,651906,1928,0.03593779427076258,
12842,651907,1314,0.035549273233978565,
12843,651908,2427,0.029562182901661672,
12844,651909,10961,0.015277904324209583,
12845,652001,23913,3.9536169930702917E-4,
12846,652002,7618,2.1505956182161658E-4,
12847,652003,4680,0.0019064189418208065,
12848,652004,2962,0.002782178708608932,
12849,652005,12001,0.002181572077691876,
12850,652100,41280,0.0015582996802405208,
12851,652200,5198,1.4334462893821264E-5,
12852,652201,8840,-1.6726055544839448E-6,
12853,652202,1404,-1.304898171491918E-4,
12854,652203,4884,-3.854168845280054E-4,
12855,652204,3625,1.260883864217891E-4,
12856,652205,17426,0.0012967621927089173,
12857,652206,5166,0.009693435896519501,
12858,652207,7705,0.004759937738055839,
12859,652208,1282,0.010967202108990048,
12860,652209,5788,0.01701687595812527,
12861,652300,22543,0.0010776896859796983,
12862,652301,23012,0.0010847362611254247,
12863,652302,9434,6.253939736416532E-4,
12864,652303,6448,3.378299622375387E-4,
12865,652304,5634,9.294668189851747E-4,
12866,652305,2162,0.0030691935355846613,
12867,652306,13878,1.4708472099944254E-4,
12868,652307,429,0.0011387279272067094,
12869,652308,1453,7.0476879258292E-4,
12870,652309,1223,8.611730380809101E-4,
12871,652401,15538,-6.142293563234876E-5,
12872,652402,5007,3.912637552617011E-5,
12873,652403,851,-0.015093124161170276,
12874,652404,8522,0.008451969756060709,
12875,652405,2480,-8.219969780270333E-5,
12876,652406,2060,6.645373634210289E-4,
12877,652407,82,5.038311516714602E-4,
12878,652408,3345,0.0021410357835858077,
12879,652409,7489,0.010427998020399136,
12880,652500,10809,0.0017456147114575736,
12881,652501,19548,4.6135306000833563E-5,
12882,652502,12795,2.826381839673795E-4,
12883,652503,583,-5.0461982637891164E-5,
12884,652504,16751,2.62376598883316E-4,
12885,652505,3824,-3.822132352940634E-4,
12886,652506,21463,0.0022694001841829198,
12887,652507,6826,6.475734728716127E-5,
12888,652508,7589,0.002072655309669382,
12889,652509,9938,0.002976297362687634,
12890,652600,4003,0.003362183599213169,
12891,652601,3702,0.0014771851000095993,
12892,652602,13598,0.005284994366774769,
12893,652603,31,-0.0031113021921005462,
12894,652604,13091,0.0038128399429993676,
12895,652605,9889,7.002848459005847E-4,
12896,652606,9937,0.0017050084619343758,
12897,652607,9748,0.0017407298000836767,
12898,652608,4911,0.003993216157283953,
12899,652609,6660,0.0020800736715108604,
12900,652700,10121,0.003880510847887162,
12901,652800,36706,0.006952872108974711,
12902,652900,2003,0.005280658933659435,
12903,652901,33,0.005228296296297297,
12904,652902,5373,0.006595999707064928,
12905,652903,7928,0.0077267398398425755,
12906,652904,4195,0.0034073176822084646,
12907,652905,7569,0.004481832516874537,
12908,652906,7529,0.002334496885880379,
12909,652907,10089,0.003276772316285188,
12910,652908,2459,7.381766887233264E-4,
12911,652909,2481,0.001270566368438949,
12912,653000,11900,0.0011435310777014815,
12913,653010,5307,1.1596818301502417E-4,
12914,653020,40526,2.091584561093109E-4,
12915,653030,7034,0.0028016243710132873,
12916,653040,5453,0.0015598030601941177,
12917,653050,24720,0.002482476658575627,
12918,653060,29505,0.0014358469892970626,
12919,653070,40842,0.0011406871446312363,
12920,653080,5857,0.002867575099640582,
12921,653090,33321,6.98105719215241E-5,
12922,653100,13936,0.0034256888571422466,
12923,653200,13846,4.747814915911062E-4,
12924,653210,40241,-5.307757091355475E-4,
12925,653220,1875,5.523347708060254E-4,
12926,653221,1539,-0.0030594075780136917,
12927,653222,3297,-0.0019554349758073492,
12928,653223,3245,-4.393049902554742E-4,
12929,653224,8124,0.003731485348955386,
12930,653225,406,-9.229806082574021E-5,
12931,653226,14322,0.0025801056790206063,
12932,653227,8120,0.0019851581685414025,
12933,653228,3237,0.004565645066767148,
12934,653229,12490,0.0035066875901039038,
12935,653230,18067,-7.306359530635906E-5,
12936,653240,6441,0.002294504373377805,
12937,653250,21468,0.002598471997116655,
12938,653260,6995,0.007922433381611629,
12939,653270,1053,0.006961525703687984,
12940,653280,15422,0.020982793357940042,
12941,653290,24519,0.010752698430831714,
12942,653300,24701,2.4217734428878734E-5,
12943,653301,11019,0.0012145104558458526,
12944,653302,2877,5.230306958662685E-4,
12945,653303,2782,1.573657489999017E-4,
12946,653304,7053,0.0016473453043310206,
12947,653305,1275,3.60046159477638E-5,
12948,653306,6130,2.1029708730768237E-4,
12949,653307,11913,1.7881802205540126E-4,
12950,653308,1783,1.024707805771967E-4,
12951,653309,473,1.1574539549253229E-4,
12952,653401,8396,0.0010344268288622906,
12953,653402,6914,0.0010566298161430465,
12954,653403,6056,8.30069848937765E-4,
12955,653404,7205,0.002094109504878797,
12956,653405,4792,1.5850121567971098E-4,
12957,653406,12299,0.0053113392999708355,
12958,653407,10121,0.004447905626372204,
12959,653410,9782,-3.1613964925802213E-4,
12960,653421,1484,-0.0019017769672285848,
12961,653422,5088,1.5165307440940227E-4,
12962,653423,21180,6.152579889160582E-4,
12963,653424,1191,4.7634095770457126E-4,
12964,653425,2409,0.0017457350159616471,
12965,653426,16884,0.006056172426419089,
12966,653427,1178,0.002799808781730524,
12967,653428,8389,0.007490874300002416,
12968,653429,7594,0.007055061561687392,
12969,653430,17716,8.478228191974049E-4,
12970,653440,14189,5.511108774982337E-4,
12971,653450,15674,5.581662826268916E-4,
12972,653460,14579,0.0077668869563944105,
12973,653470,9436,0.008343576205819488,
12974,653480,13917,0.045354786049205294,
12975,653490,8151,0.018030755318968347,
12976,653500,48592,2.313626113120898E-4,
12977,653600,3330,5.614797824049515E-4,
12978,653601,10240,8.56636377453796E-4,
12979,653602,8545,0.001136606770628935,
12980,653603,6874,6.16303730937481E-4,
12981,653604,1906,6.808262087490116E-4,
12982,653605,5259,9.189851665876551E-4,
12983,653606,3843,0.0019709563256568945,
12984,653607,5560,0.001364619099908708,
12985,653608,2695,0.007747922902536091,
12986,653609,3088,0.005302506843109231,
12987,653701,25632,0.0026606015961842615,
12988,653702,17108,0.0019845651036576855,
12989,653703,18799,0.002671537335579534,
12990,653704,2852,0.0027928529646814248,
12991,653705,9265,0.0019203940779688468,
12992,653706,4413,9.357684548147152E-4,
12993,653707,15492,0.003105545343884092,
12994,653708,5684,0.004564901941221721,
12995,653710,1353,2.589481710778527E-4,
12996,653720,3523,0.0015998613147894319,
12997,653730,5679,9.805573455890263E-4,
12998,653740,3841,0.0011087970478874062,
12999,653750,5389,2.5249945202523684E-4,
13000,653760,3511,9.780264859634274E-4,
13001,653770,57,4.918382788167229E-4,
13002,653780,13584,0.0017086685375878896,
13003,653781,2164,8.429471121037912E-4,
13004,653782,1525,6.103986017399994E-4,
13005,653783,558,8.068983857808091E-4,
13006,653784,14837,0.0018382090613118548,
13007,653785,1,-2.3248592333402485E-4,
13008,653786,1284,3.0803077658889057E-4,
13009,653787,16534,0.0010432124992624033,
13010,653788,3165,0.006381674324264938,
13011,653789,3061,0.008713023043640992,
13012,653790,77,6.431153557631152E-4,
13013,653800,52319,0.00618738027891764,
13014,653900,14171,6.799172285858466E-4,
13015,653901,5204,0.001061435521072595,
13016,653902,31969,1.2842406650786313E-4,
13017,653903,4389,4.0536757960105515E-4,
13018,653904,21474,0.00877991817643507,
13019,653905,948,0.0015705561573367624,
13020,653906,7915,9.727161799862942E-4,
13021,653907,8030,0.0020840654407937257,
13022,653908,1636,2.988745730718705E-4,
13023,653909,2287,0.002515785665525716,
13024,654000,22012,0.002600077533460009,
13025,661001,862,0.018080346008457263,
13026,661002,92565,0.012246552410543366,
13027,661003,20081,0.023546026865874,
13028,661004,2867,0.018013857683784863,
13029,661005,6557,0.05938547457816624,
13030,661006,11866,0.23544348211408667,
13031,661100,30362,0.05480240172886922,
13032,661101,2328,0.013976483175277324,
13033,661102,1602,0.022377537241442407,
13034,661103,46060,0.15434726820141004,
13035,661104,2170,0.04161836148006763,
13036,661105,1711,0.06764066029153701,
13037,661106,16013,0.027221894941449602,
13038,661107,40313,0.10020565808751353,
13039,661108,6005,0.029145046732858056,
13040,661109,9611,0.04043649353375279,
13041,661200,24702,0.017564857194757477,
13042,661300,4891,0.022930038593101894,
13043,661400,49948,0.0210820152329453,
13044,661500,11908,0.14509595221855323,
13045,661501,419,0.027905755120642795,
13046,661502,2147,0.044697210040033526,
13047,661503,7730,0.05881960956769057,
13048,661504,2064,0.05062432691266933,
13049,661505,15075,0.10825626053374048,
13050,661506,2867,0.1203179215109617,
13051,661507,5470,0.09248774431215583,
13052,661508,3066,0.061450422730934685,
13053,661509,7692,0.10040276293857009,
13054,661600,20437,0.06224345984797034,
13055,661700,19544,0.1431452041631407,
13056,661800,21288,0.08821258268226885,
13057,661900,13896,0.08206323575453574,
13058,661901,5194,0.11922160444658371,
13059,661902,18123,0.04852658412508683,
13060,661903,9054,0.0607291796463243,
13061,661904,14300,0.027639095019214067,
13062,661905,753,0.0690807314064302,
13063,661906,4123,0.07599497195900336,
13064,661907,3866,0.09005024375916387,
13065,661908,5047,0.08914095410457086,
13066,661909,1189,0.06239886696335752,
13067,662101,5108,0.060264202461250325,
13068,662102,23129,0.05396912051353494,
13069,662103,2840,0.054172005035056876,
13070,662104,15497,0.057201979776651306,
13071,662105,2048,0.03858311057365977,
13072,662106,12899,0.025699324353107744,
13073,662107,973,0.023101507718463483,
13074,662108,18049,0.007908012339896972,
13075,662109,9517,0.02463122624441168,
13076,662200,35717,0.008932773802534238,
13077,662300,22137,0.006091477558840129,
13078,662400,30330,0.00429991384862599,
13079,662510,16264,0.0030167924438124433,
13080,662520,19463,-0.001824338195451992,
13081,662530,1485,0.00519567761755523,
13082,662540,21106,9.861941737017137E-4,
13083,662550,36009,5.462055973085169E-4,
13084,662560,15837,-3.795223355212628E-4,
13085,662570,27470,2.0426376126754647E-4,
13086,662580,13029,9.999225200770053E-5,
13087,662590,14001,6.248690035808731E-7,
13088,662600,24269,2.405152376127889E-5,
13089,662700,20286,-1.1987377724923931E-9,
13090,662701,7500,-1.057719957259448E-6,
13091,662702,14359,3.27803150449169E-5,
13092,662703,973,-4.0747845834186134E-7,
13093,662704,7477,-2.2108880259308586E-8,
13094,662705,5061,-2.3276704682135382E-12,
13095,662706,7489,1.5886586573532506E-8,
13096,662707,11723,-1.6617313443089184E-9,
13097,662708,14725,9.929088457460343E-6,
13098,662709,9184,1.7377528731222449E-7,
13099,662801,1627,-1.9169181611738365E-6,
13100,662802,11886,2.595015473720536E-6,
13101,662803,10689,3.441873698066703E-5,
13102,662804,3843,9.110403195815235E-6,
13103,662805,46,-2.3124837903815136E-5,
13104,662806,2391,2.7119460152257783E-4,
13105,662807,3945,3.451883774829813E-5,
13106,662808,2992,2.5461924824948105E-5,
13107,662809,7837,4.225322621510768E-5,
13108,662900,18352,6.871931374848223E-6,
13109,662901,7087,-2.567131568367188E-8,
13110,662902,5229,3.632608960407791E-5,
13111,662903,1273,-7.742974521096224E-7,
13112,662904,5781,3.38114168485712E-5,
13113,662905,2903,2.585176139453576E-6,
13114,662906,4036,4.096188171480105E-5,
13115,662907,116,-5.452438341309902E-5,
13116,662908,4155,0.002122691975002335,
13117,662909,966,6.015232243985196E-4,
13118,663000,0,0.0,
13119,664010,5351,4.0641364706992856E-4,
13120,664021,11465,0.008039806012173056,
13121,664022,16439,0.0065828243617374466,
13122,664023,6858,0.026589119933504348,
13123,664024,17798,1.8252010072006636E-4,
13124,664025,21378,0.010183387651576666,
13125,664026,12080,0.015859182374642383,
13126,664027,13045,0.004357159272609408,
13127,664028,13167,0.002596833082100958,
13128,664030,35278,3.453643912474664E-4,
13129,664041,60082,3.138606509875026E-4,
13130,664042,1590,5.753750754254212E-4,
13131,664043,6293,8.070318061312713E-5,
13132,664044,8657,6.216567060160887E-5,
13133,664051,17,7.257797263421136E-5,
13134,664052,20433,1.9200756062957936E-4,
13135,664053,65260,0.010737940531000434,
13136,664054,12111,0.007291508042061478,
13137,664055,20445,0.04297812473271472,
13138,664056,14416,0.06272494148695987,
13139,664057,163,0.041725928341246436,
13140,664058,12579,0.045828896203359525,
13141,664059,32932,0.06025846025852293,
13142,671011,5192,0.002128836357001623,
13143,671012,6263,0.003680128098046384,
13144,671013,304,-1.8923084648929045E-4,
13145,671014,7083,0.0045932510504949,
13146,671015,559,-9.080112060899362E-6,
13147,671016,4336,0.003987494112760096,
13148,671017,2386,-2.640927896424745E-4,
13149,671018,16007,0.015799573861678365,
13150,671019,2000,-9.358246403603093E-4,
13151,671020,16466,0.011230029063742583,
13152,671030,476,-0.029711471289255904,
13153,671040,20663,0.03313168377803899,
13154,671050,2958,6.167941602580646E-4,
13155,671060,19385,0.037433565810926654,
13156,671071,26660,0.00997697897372096,
13157,671072,13382,0.010898051910525241,
13158,671073,171,1.2672258696954066E-4,
13159,671074,8770,0.006817879179129787,
13160,671075,78170,0.02299195985957738,
13161,671076,14121,0.041253229985526864,
13162,671077,54245,0.01549700457832014,
13163,671078,11185,0.01649306893996939,
13164,671079,981,0.003394545359233967,
13165,671080,20760,0.058695324207077626,
13166,671090,12900,0.04813616313958468,
13167,672000,0,0.0,
13168,672010,18919,0.08738331737939746,
13169,672021,422,0.14072339474199974,
13170,672022,21846,0.17375469331348062,
13171,672023,310,0.1376154027742217,
13172,672024,1850,0.1774957639864839,
13173,672025,3279,0.11128951798393458,
13174,672026,1770,0.09280309976857327,
13175,672027,300,0.17770550900753262,
13176,672028,1758,0.06905733933656752,
13177,672029,6554,0.1765527375718813,
13178,672030,23310,0.09203554562564988,
13179,672040,25163,0.1547912297425699,
13180,672050,25873,0.13343708692292466,
13181,672060,26124,0.12059179799052466,
13182,672070,25545,0.23096607010511513,
13183,672080,18000,0.2867796929236123,
13184,672090,369,0.05346226121999839,
13185,672091,2767,0.4226451185889894,
13186,672092,4769,0.40667172392383955,
13187,672093,6313,0.25969805555003705,
13188,672094,1632,0.09871218297064345,
13189,672095,662,0.10223156020059429,
13190,672096,12708,0.07581125150874864,
13191,672097,3832,0.04374865171554173,
13192,672098,5788,0.028661429090236466,
13193,672099,917,0.03198163272216528,
13194,673000,8210,0.002157958415442634,
13195,711100,6055,0.0020157635509526644,
13196,711200,18132,0.003515411459313059,
13197,711300,5300,0.003563250446651213,
13198,711401,13199,0.0034792863499186998,
13199,711402,15488,0.0037924229298414085,
13200,711403,4779,0.0029993052645368463,
13201,711404,42307,0.0028697813351244847,
13202,711405,18416,0.0030034140099452216,
13203,711406,6603,0.002406111090891663,
13204,711407,3098,0.005881711424012632,
13205,711408,3253,0.005513901631438637,
13206,711409,5526,0.005010818981253136,
13207,711500,1241,0.0029166087329713522,
13208,711600,31031,0.003413311652859812,
13209,711700,1402,0.008182629174562176,
13210,711811,31376,0.003989293139386864,
13211,711812,20165,0.0031791182983804235,
13212,711813,44887,0.005402515339209318,
13213,711814,14015,0.007920634655081972,
13214,711815,9205,0.007196302891558645,
13215,711816,13596,0.0057190639493564,
13216,711817,4420,0.007094190022525571,
13217,711818,19894,0.005703814915364936,
13218,711819,41960,0.006165180539840272,
13219,711821,2835,0.0041112427612422986,
13220,711822,7711,0.003965117235683421,
13221,711823,17622,0.005424948333329299,
13222,711824,5620,0.0062099333224558215,
13223,711825,998,0.006620682241959154,
13224,711826,37225,0.004660949918040901,
13225,711827,60887,0.004715005273879168,
13226,711828,6183,0.004358530820416313,
13227,711829,10577,0.002793560583789506,
13228,711830,7773,0.004103481945638919,
13229,711840,31067,0.001972333365284965,
13230,711851,18342,0.0032492944447647556,
13231,711852,9543,0.0043698119174952026,
13232,711853,4582,0.0041786933229850725,
13233,711854,19694,7.095389355410933E-4,
13234,711855,1907,0.003560332175904376,
13235,711856,10905,0.004424145988801835,
13236,711857,7920,0.0030407076227034493,
13237,711858,13301,0.004304913569290925,
13238,711859,3909,2.821523492716818E-4,
13239,711860,55884,8.15703342322367E-4,
13240,711870,11106,2.3277017654590144E-4,
13241,711880,22592,8.551281204613374E-5,
13242,711891,505,-6.359835646958196E-5,
13243,711892,13257,6.822234293425702E-4,
13244,711893,3008,-8.144164397778583E-5,
13245,711894,8892,9.754826088090434E-4,
13246,711895,1154,-0.0014267097660385709,
13247,711896,5205,8.86096369453406E-4,
13248,711897,12279,0.0013044361548720461,
13249,711898,12387,0.002880648600746238,
13250,711899,10064,-2.3342873292128246E-5,
13251,711900,38097,0.0057960661123587125,
13252,712000,27494,6.538080609502056E-4,
13253,712110,40619,0.004679070493196881,
13254,712120,41908,0.008934623510661165,
13255,712130,97,0.00972620052651419,
13256,712140,32704,0.008500107346810585,
13257,712150,20309,0.010725242121041907,
13258,712160,13754,0.00958086412065078,
13259,712170,51077,0.006919674035285397,
13260,712180,17703,0.0057906814102870645,
13261,712190,1,0.0011375261237844825,
13262,712200,17644,1.1211925251490475E-4,
13263,712210,20716,0.0029732105967053943,
13264,712221,16050,0.002397388642901391,
