system:index,PfafIDLivWN_monthY2014M05,countLivWN_monthY2014M05,meanLivWN_monthY2014M05,.geo
14315,742954,89911,2.3649628544648295E-5,
14316,742955,4806,5.33054989378273E-5,
14317,742956,53693,2.627890800377965E-5,
14318,742957,17205,3.413112833612175E-5,
14319,742958,41764,1.4940875146424811E-5,
14320,742959,36465,1.8601898681940263E-5,
14321,742961,7015,1.2832601636930071E-5,
14322,742962,7899,1.2701691897630043E-5,
14323,742963,4058,1.53326690720052E-5,
14324,742964,30563,1.1795507815219103E-5,
14325,742965,26877,1.1423335175615494E-5,
14326,742966,6982,1.0316968889813448E-5,
14327,742967,1219,9.170612468534751E-6,
14328,742968,8690,9.008396737573328E-6,
14329,742969,12315,5.7829317984278775E-6,
14330,742970,11432,1.6559646545930738E-5,
14331,742971,7669,1.431007098254342E-5,
14332,742972,23010,1.0709869733190089E-5,
14333,742973,1023,1.2034609691810048E-5,
14334,742974,24355,1.2006537984367267E-5,
14335,742975,18983,1.7504633113859546E-5,
14336,742976,18693,1.4046838694082632E-5,
14337,742977,54137,1.6236000176047133E-5,
14338,742978,41140,9.73414992867818E-6,
14339,742979,28662,7.5837814379876925E-6,
14340,742981,30367,9.42646345659198E-6,
14341,742982,56978,8.013847934550873E-6,
14342,742983,6295,7.607520256597014E-6,
14343,742984,23159,1.068667992281193E-5,
14344,742985,23983,9.078695560253412E-6,
14345,742986,62042,9.57616808841416E-6,
14346,742987,17345,8.053775733797264E-6,
14347,742988,12623,6.7056235046502896E-6,
14348,742989,66023,6.225849540049986E-6,
14349,742991,3302,9.461722490870302E-6,
14350,742992,21351,4.364027313041246E-6,
14351,742993,35861,5.305016272628102E-6,
14352,742994,105841,4.6013073915330325E-6,
14353,742995,26702,3.908925316955543E-6,
14354,742996,41569,9.525537771575636E-6,
14355,742997,35961,9.605410429353685E-6,
14356,742998,41746,6.9551507656676194E-6,
14357,742999,106189,9.372279190477702E-6,
14358,743001,5673,1.7009077205298017E-6,
14359,743002,3622,2.7796647705878143E-6,
14360,743003,5035,7.531366497060858E-7,
14361,743004,16292,6.360954479581755E-6,
14362,743005,7509,5.4124679972197815E-6,
14363,743006,10081,9.876665557335434E-6,
14364,743007,157,7.211716227191985E-10,
14365,743008,13768,7.378098679609559E-6,
14366,743009,720,1.4533660642474034E-6,
14367,751100,61,6.32458822730715E-7,
14368,751201,88,1.3281112227334548E-7,
14369,751202,2483,1.9958453061388313E-5,
14370,751203,310,1.665796186861131E-6,
14371,751204,35410,2.0703422228246474E-5,
14372,751205,6470,8.772385085232543E-6,
14373,751206,1604,5.438087398679752E-6,
14374,751207,20016,2.156782260596227E-5,
14375,751208,2427,3.0934156051428025E-5,
14376,751209,5195,3.2964463318193434E-5,
14377,751300,2433,5.804052700550636E-6,
14378,751401,19597,2.7995675948722375E-5,
14379,751402,8385,2.7680889982596774E-5,
14380,751403,615,2.9649742304225727E-5,
14381,751404,3878,3.491125300696056E-5,
14382,751405,2560,2.443265792819101E-5,
14383,751406,4857,2.0339371589430107E-5,
14384,751407,1772,1.6155289089052664E-5,
14385,751408,9284,3.03978048561021E-5,
14386,751409,12536,2.746183544474246E-5,
14387,751500,19758,1.817314935848105E-5,
14388,751600,11133,1.6438249264046616E-5,
14389,751610,8437,3.788514262073844E-5,
14390,751620,7740,3.883107243096595E-5,
14391,751630,7752,4.1608847242171974E-5,
14392,751640,26920,2.4770539572115278E-5,
14393,751650,31023,3.1122429177314406E-5,
14394,751660,20632,1.7438950829268996E-5,
14395,751670,9093,1.79941041748899E-5,
14396,751680,21855,2.2891861677134408E-5,
14397,751690,19148,4.316846386624527E-5,
14398,751700,5736,1.8937407131658385E-5,
14399,751810,21078,2.9727740597052467E-5,
14400,751820,15688,8.77301220374771E-6,
14401,751830,2797,1.5059470696447137E-5,
14402,751840,11007,1.0100350255204067E-5,
14403,751850,14796,1.8665110986532012E-5,
14404,751860,23805,7.307791053688845E-6,
14405,751870,9082,1.1833776462475232E-5,
14406,751880,16758,6.274842742987884E-6,
14407,751890,36504,6.319493024316955E-6,
14408,751910,3406,1.3810948518452734E-5,
14409,751920,7841,4.6044441298052566E-5,
14410,751930,3481,1.816210563069544E-5,
14411,751940,35565,2.922775979680735E-5,
14412,751950,9534,1.5598520651657355E-5,
14413,751961,4611,1.4326999139585101E-5,
14414,751962,23872,1.5663322923051345E-5,
14415,751963,5171,8.289853796327034E-6,
14416,751964,1832,8.53402313701808E-6,
14417,751965,8343,7.574229295236746E-6,
14418,751966,6375,7.03590702613232E-6,
14419,751967,1673,1.243538215925947E-5,
14420,751968,2892,5.40295513112128E-6,
14421,751969,3142,3.681256688319263E-6,
14422,751970,18972,1.202647080341599E-5,
14423,751980,7132,1.1688786627735215E-5,
14424,751990,9294,7.43419323567123E-6,
14425,752101,10863,3.7334705378943597E-6,
14426,752102,13546,2.6464554647592848E-6,
14427,752103,3702,1.3772413901285027E-6,
14428,752104,4743,1.3437090566408954E-6,
14429,752105,15370,2.7852001334584113E-6,
14430,752106,4443,5.423346702388143E-6,
14431,752107,7370,2.3791431973895324E-6,
14432,752108,3589,2.8829480752692984E-6,
14433,752109,8264,4.754088603892467E-6,
14434,752110,8965,1.171391865490158E-5,
14435,752121,4188,2.3557695908523197E-6,
14436,752122,12055,2.5190058228202672E-6,
14437,752123,12028,3.0372107137199735E-6,
14438,752124,2192,3.833850926123616E-6,
14439,752125,1958,5.100576834629149E-6,
14440,752126,2881,5.424602342810302E-6,
14441,752127,1014,5.965362860904101E-6,
14442,752128,3482,5.456283262776792E-6,
14443,752129,2929,6.1682104305037945E-6,
14444,752130,10915,3.785269945949701E-6,
14445,752140,3151,4.6688607178231415E-6,
14446,752141,928,2.5179451812432513E-6,
14447,752142,9670,3.6210472954062614E-6,
14448,752143,3722,2.7097962111670592E-6,
14449,752144,4025,3.569837189929128E-6,
14450,752145,7779,2.732778248759221E-6,
14451,752146,22191,5.786373953029128E-6,
14452,752147,20616,5.584250295833199E-6,
14453,752148,5484,5.133390198389817E-6,
14454,752149,4765,4.741274042638993E-6,
14455,752151,21060,4.816201985260818E-6,
14456,752152,3980,3.6880479942418414E-6,
14457,752153,1641,5.373434496415874E-6,
14458,752154,3487,4.4581867248988354E-6,
14459,752155,9298,3.438883180894928E-6,
14460,752156,14890,3.895155499698089E-6,
14461,752157,499,2.5909212827952593E-6,
14462,752158,5341,4.912671068473102E-6,
14463,752159,1073,4.388562713120567E-6,
14464,752160,5991,3.874726352236496E-6,
14465,752161,37862,3.253692258280104E-6,
14466,752162,8560,5.173603605388915E-6,
14467,752163,2065,4.774758319066369E-6,
14468,752164,11344,5.560575236516605E-6,
14469,752165,44928,5.555943665584292E-6,
14470,752166,6132,4.498277885610205E-6,
14471,752167,2208,8.277572635598372E-6,
14472,752168,9598,3.974241865085133E-6,
14473,752169,31142,4.9774539060348305E-6,
14474,752170,9262,4.340437299791783E-6,
14475,752171,2672,3.185126466021315E-6,
14476,752172,5911,2.9157571417037683E-6,
14477,752173,12159,3.544598897922839E-6,
14478,752174,6844,2.325753776742874E-6,
14479,752175,7881,2.895879462438378E-6,
14480,752176,6339,4.010663535029782E-6,
14481,752177,20891,2.8770339411295193E-6,
14482,752178,5394,3.801779899963669E-6,
14483,752179,1428,4.312538077447462E-6,
14484,752180,7257,1.5697382087193174E-6,
14485,752181,14979,1.5792915924949263E-6,
14486,752182,5874,1.6860995109955224E-6,
14487,752183,3024,1.5358132770693908E-6,
14488,752184,16592,1.729027826315265E-6,
14489,752185,2036,1.3911279402541288E-6,
14490,752186,17900,1.999891670446533E-6,
14491,752187,9320,1.5465723214102433E-6,
14492,752188,9054,1.901517736900936E-6,
14493,752189,10762,1.517757040939017E-6,
14494,752190,7201,1.522125730421751E-6,
14495,752191,51498,3.8175782193056615E-6,
14496,752192,5122,2.002057896913956E-6,
14497,752193,328,7.08066731111315E-7,
14498,752194,26913,2.3473463649454412E-6,
14499,752195,20935,3.0052777503058765E-6,
14500,752196,11935,2.414559562443707E-6,
14501,752197,19410,4.808803558589792E-6,
14502,752198,11103,6.971507430205269E-6,
14503,752199,8231,5.514097527190393E-6,
14504,752200,8679,1.8098079138918298E-6,
14505,752210,13874,4.343336122623395E-6,
14506,752220,5449,3.705086494568314E-6,
14507,752230,20788,4.013637433107689E-6,
14508,752240,969,5.7769519007335E-6,
14509,752241,1,4.3080050881697995E-6,
14510,752242,10421,5.0241592590463605E-6,
14511,752243,8978,4.4893827473199455E-6,
14512,752244,1988,4.939773898083609E-6,
14513,752245,55,7.241008499651977E-6,
14514,752246,3387,2.986851041524655E-6,
14515,752247,14411,3.6169063232388525E-6,
14516,752248,1747,3.5472333651796916E-6,
14517,752249,1050,3.933099919214427E-6,
14518,752251,651,5.139282643299329E-6,
14519,752252,7829,5.634522945254822E-6,
14520,752253,15450,3.609193913542038E-6,
14521,752254,4636,2.7779158119527977E-6,
14522,752255,7514,2.6120268716798667E-6,
14523,752256,10688,2.3221596099589E-6,
14524,752257,4369,2.3359592812315624E-6,
14525,752258,4071,2.2466629500347107E-6,
14526,752259,4653,2.5435788735734926E-6,
14527,752260,3262,2.5473932652981314E-6,
14528,752271,20835,2.754605841085254E-6,
14529,752272,2110,1.9013556478364182E-6,
14530,752273,8366,3.062574422805462E-6,
14531,752274,5721,3.6579721758432225E-6,
14532,752275,3747,4.8042485991354875E-6,
14533,752276,4852,4.116647423098433E-6,
14534,752277,8425,4.2452196192103206E-6,
14535,752280,7284,5.102138527828368E-6,
14536,752290,9482,2.4631221107733145E-6,
14537,752311,2667,1.5591790789704174E-6,
14538,752312,18976,3.0173047614113985E-6,
14539,752313,129,1.0273758375721134E-6,
14540,752314,3387,1.7287550023916931E-6,
14541,752315,3747,1.5637760967405946E-6,
14542,752316,2783,1.3891838677756332E-6,
14543,752317,3811,1.6720094120182801E-6,
14544,752318,3105,1.285073184483755E-6,
14545,752319,6738,1.3906313228757643E-6,
14546,752320,6160,5.370345782848685E-6,
14547,752330,26224,1.5104369148929818E-6,
14548,752340,5373,1.5488166374988918E-6,
14549,752350,19110,1.254960869164909E-6,
14550,752360,27704,1.258642551431681E-6,
14551,752370,8152,2.4028995170204865E-6,
14552,753000,0,0.0,
14553,753101,2587,1.80369071712178E-5,
14554,753102,2859,5.689805712210417E-6,
14555,753103,538,1.8215263629883186E-6,
14556,753104,3520,4.565885187749512E-6,
14557,753105,3730,4.828293902574542E-6,
14558,753106,24544,3.221474735227009E-6,
14559,753107,5873,1.98313018832355E-6,
14560,753108,26966,3.2942382586399264E-6,
14561,753109,8153,3.2279206893627868E-6,
14562,753201,1953,3.71604819538016E-6,
14563,753202,25826,4.39441899722698E-6,
14564,753203,1140,5.446921544076449E-6,
14565,753204,1614,6.256021454230294E-6,
14566,753205,10212,3.6092307684934982E-6,
14567,753206,3694,4.483827543791692E-6,
14568,753207,5077,3.0669336791530696E-6,
14569,753208,7490,2.6518397986086617E-6,
14570,753209,1592,3.004956996223095E-6,
14571,753210,1541,1.0545415347296807E-5,
14572,753220,21993,4.126259417796563E-6,
14573,753230,7162,1.5799082932511945E-5,
14574,753240,11882,5.0110387128688294E-6,
14575,753241,769,7.134641087699722E-6,
14576,753242,7372,1.3752014064645043E-5,
14577,753243,3285,6.4393179018117175E-6,
14578,753244,8708,4.970004575236046E-6,
14579,753245,1462,3.7998677223499515E-6,
14580,753246,4888,6.182480432819552E-6,
14581,753247,1423,5.461165070269527E-6,
14582,753248,6668,7.121397587930978E-6,
14583,753249,8157,7.284834961895259E-6,
14584,753250,2642,5.369514034938337E-6,
14585,753260,5156,4.9345410617705185E-6,
14586,753270,3585,5.002156990384815E-6,
14587,753280,22778,4.923083781053201E-6,
14588,753290,14673,5.251807778199112E-6,
14589,753301,4500,2.0475661310952972E-5,
14590,753302,7333,2.1387033030061454E-5,
14591,753303,4712,1.8893564313782108E-5,
14592,753304,9782,1.0964090743931607E-5,
14593,753305,14053,1.701817910748095E-5,
14594,753306,4814,1.5261482646067893E-5,
14595,753307,274,1.5640042450917215E-5,
14596,753308,7067,1.146534684906988E-5,
14597,753309,329,2.6720752852838096E-5,
14598,753401,1117,1.5614445324029588E-5,
14599,753402,11923,1.4455411178556072E-5,
14600,753403,130,9.760356885922182E-6,
14601,753404,7212,1.1040965659282405E-5,
14602,753405,2881,1.6284893304697282E-5,
14603,753406,6668,4.566397354933305E-6,
14604,753407,5000,2.1766002689486216E-6,
14605,753408,6046,4.890464693277362E-6,
14606,753409,7571,7.17989955495186E-6,
14607,753501,2289,1.4373506955422756E-5,
14608,753502,26047,1.1137618969069821E-5,
14609,753503,180,2.594238634736429E-6,
14610,753504,6890,2.1510855118885063E-5,
14611,753505,286,7.2623146044602E-6,
14612,753506,876,2.310957440196214E-5,
14613,753507,2514,2.1195145424070832E-5,
14614,753508,1943,2.7442724599538932E-5,
14615,753509,194,3.68151592371785E-6,
14616,753610,800,1.8960552958835715E-6,
14617,753620,336,6.826183900744115E-7,
14618,753621,449,1.5021332971741026E-5,
14619,753622,9977,8.270057274540256E-6,
14620,753623,1366,2.2254375620233838E-5,
14621,753624,8306,5.247862176489348E-6,
14622,753625,3991,7.668002263417605E-6,
14623,753626,7642,1.9846667303534165E-6,
14624,753627,22735,8.3174806317586E-7,
14625,753628,5363,3.0259288747063205E-7,
14626,753629,6345,7.71143668330318E-7,
14627,753630,6979,9.866958631276072E-6,
14628,753640,17003,2.9299676947173363E-6,
14629,753650,8779,2.6472587777161277E-6,
14630,753660,23830,2.363465244382731E-7,
14631,753670,263,4.2381327309896627E-7,
14632,753680,14650,3.282307363141133E-7,
14633,753690,16036,3.067003435112412E-7,
14634,753700,0,0.0,
14635,753710,44696,1.4347319047354756E-6,
14636,753711,9111,5.007014148073508E-6,
14637,753712,17965,2.003089352177088E-6,
14638,753713,5694,2.2666069902551265E-6,
14639,753714,15775,7.022467376198285E-7,
14640,753715,78497,2.623952133636187E-6,
14641,753716,15589,3.2391090307704976E-7,
14642,753717,42228,3.9371993448660283E-7,
14643,753718,19687,6.350773037877699E-7,
14644,753719,6101,1.03131464501643E-6,
14645,753720,26347,4.0563344176574277E-7,
14646,753730,33037,2.3989899485106856E-7,
14647,753740,28325,2.55013341439407E-7,
14648,753750,9552,2.5081095860187447E-8,
14649,753760,29541,3.864633719912211E-7,
14650,753770,29700,6.196854748740247E-8,
14651,753780,22035,1.070775059777368E-6,
14652,753790,31312,3.2382249458171755E-7,
14653,753801,1250,2.1433486798996263E-8,
14654,753802,3664,2.5917118999960056E-7,
14655,753803,647,7.991132842463035E-8,
14656,753804,3827,2.8278354700456566E-7,
14657,753805,4094,3.131252414123684E-7,
14658,753806,4997,2.281734559956342E-7,
14659,753807,7381,3.1208591947042437E-7,
14660,753808,7720,1.0779660492069616E-6,
14661,753809,15766,8.101896622440395E-7,
14662,753901,1603,1.4214429389599665E-7,
14663,753902,3377,2.0782926603221021E-7,
14664,753903,5075,6.624631177597478E-8,
14665,753904,3386,3.891041622068211E-8,
14666,753905,299,9.307631247652165E-8,
14667,753906,3811,2.623828071143973E-8,
14668,753907,12857,4.774863437509612E-8,
14669,753908,4006,1.9959110920653752E-7,
14670,753909,1250,7.576300474093102E-8,
14671,761000,19525,1.0088565670041393E-8,
14672,762011,7789,6.959873707521568E-7,
14673,762012,11262,2.0175201251036732E-6,
14674,762013,19957,1.1151863795810745E-6,
14675,762014,3196,1.5709213474623831E-6,
14676,762015,15730,9.799351206674112E-7,
14677,762016,3282,9.07663908803373E-7,
14678,762017,39613,1.4500536724710977E-6,
14679,762018,3172,1.5053616093928117E-6,
14680,762019,35699,1.035535571754342E-6,
14681,762020,3231,2.944270917837608E-7,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,1.1112359455977744E-7,
14685,764001,92792,1.0276515069724794E-6,
14686,764002,892,1.2441824317375783E-7,
14687,764003,0,0.0,
14688,765000,16005,1.4863069374124745E-7,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,3.7837500349879294E-7,
14692,771112,4668,4.487500485053545E-7,
14693,771113,29867,5.942549812056556E-7,
14694,771114,5916,3.603637414218269E-7,
14695,771115,12660,4.2637364426274227E-7,
14696,771116,3874,4.004754219274573E-7,
14697,771117,13736,4.6795668441559365E-7,
14698,771118,4415,7.608540742521967E-7,
14699,771119,2984,1.1106813116983254E-6,
14700,771120,9706,6.185182293206276E-7,
14701,771130,12728,7.63141335092311E-7,
14702,771140,21953,7.008079092906807E-7,
14703,771150,668,2.408103532972284E-7,
14704,771151,5197,4.3818768289488855E-7,
14705,771152,2618,8.873026748144774E-7,
14706,771153,661,8.795444415084545E-7,
14707,771154,2513,2.4357324292874796E-6,
14708,771155,347,2.0304468484475754E-6,
14709,771156,3618,2.2914459386962803E-6,
14710,771157,6095,2.0528849923174697E-6,
14711,771158,1857,2.1171411777163957E-6,
14712,771159,30595,1.999760542923862E-6,
14713,771160,12421,5.3286920974966475E-6,
14714,771170,12557,2.7282271397056935E-6,
14715,771180,22317,9.08783053259844E-6,
14716,771191,3017,2.0793237064794384E-6,
14717,771192,8518,6.922331173936845E-6,
14718,771193,5727,4.981638797947059E-6,
14719,771194,9284,6.517651132863025E-6,
14720,771195,5019,4.6798993678478925E-6,
14721,771196,1716,4.463492017587926E-6,
14722,771197,2840,2.6358900501363797E-6,
14723,771198,1654,4.727693685659898E-6,
14724,771199,4478,7.1772075583146805E-6,
14725,771200,6043,1.308883252358478E-5,
14726,771210,4505,9.283490702803532E-6,
14727,771220,22638,1.2064276284260435E-5,
14728,771230,16421,1.0933573515209406E-5,
14729,771240,16574,9.58822574787811E-6,
14730,771250,23743,8.414473201706148E-6,
14731,771260,11789,9.460057212716206E-6,
14732,771270,15957,7.982383398307449E-6,
14733,771280,13639,8.473634370483808E-6,
14734,771290,12481,8.381134022178973E-6,
14735,771300,3382,1.6076002715482116E-5,
14736,771301,11537,5.725251110990167E-6,
14737,771302,9405,2.1476547396083196E-5,
14738,771303,729,6.94234726349924E-6,
14739,771304,12044,2.0866738309070452E-5,
14740,771305,8677,1.4097684022251115E-5,
14741,771306,2948,1.2610161962746118E-5,
14742,771307,6654,1.3681212523985306E-5,
14743,771308,16086,1.27868335293431E-5,
14744,771309,4153,9.549621425354445E-6,
14745,771410,3009,1.308399759829023E-5,
14746,771420,22368,4.719538632699101E-6,
14747,771430,5060,6.4581162260735464E-6,
14748,771440,18876,5.771707276001698E-6,
14749,771450,17258,6.786526403552214E-6,
14750,771460,28814,1.0698630482378213E-5,
14751,771470,35911,9.714255376215574E-6,
14752,771480,15125,7.597834194060378E-6,
14753,771490,21147,7.588019943060489E-6,
14754,771510,30,0.0,
14755,771520,34120,3.388709914507898E-6,
14756,771530,351,2.4420365720091184E-8,
14757,771531,3389,1.590215002612448E-6,
14758,771532,6992,3.949602270074495E-6,
14759,771533,2270,2.653992374242508E-6,
14760,771534,7237,8.36032407177178E-6,
14761,771535,837,3.608658311560174E-6,
14762,771536,7651,6.908237301208937E-6,
14763,771537,2512,8.159427107364756E-6,
14764,771538,8855,7.300790215888391E-6,
14765,771539,5575,8.910351786578511E-6,
14766,771540,12917,4.996835384229185E-6,
14767,771550,2404,7.085180434903686E-6,
14768,771560,21214,6.826758455524215E-6,
14769,771570,9927,8.838190257889039E-6,
14770,771580,16734,8.05172818750855E-6,
14771,771590,5467,5.197913353443455E-6,
14772,771601,2725,6.769773642305479E-6,
14773,771602,3138,4.202372167520597E-6,
14774,771603,5441,6.376595688127276E-6,
14775,771604,10623,2.3568782867138947E-6,
14776,771605,1321,4.508297773842703E-6,
14777,771606,6113,1.4455545100738675E-6,
14778,771607,464,2.80714154156518E-6,
14779,771608,3106,1.8912815919186748E-6,
14780,771609,12566,2.1755090004323195E-6,
14781,771700,33141,3.3712849174108703E-6,
14782,771800,6013,4.735677129728508E-6,
14783,771801,19271,2.7657322396887485E-6,
14784,771802,9526,2.43425349244763E-6,
14785,771803,2263,2.852427502953825E-6,
14786,771804,3842,3.6046753588851767E-6,
14787,771805,1229,2.9317837492271296E-6,
14788,771806,31015,2.1011541619071206E-6,
14789,771807,5339,3.5421665257447607E-6,
14790,771808,4438,2.8243650480114907E-6,
14791,771809,20639,1.706145745019475E-6,
14792,771900,1729,1.3490622231162035E-8,
14793,771910,20093,2.5539804715924636E-6,
14794,771920,33939,2.5000224185488096E-6,
14795,771930,70,3.2924272706437603E-7,
14796,771940,11011,2.31752157680557E-6,
14797,771950,11044,1.459489314467966E-6,
14798,771960,35221,1.9807714769040514E-6,
14799,771970,6915,1.5647493861126956E-6,
14800,771980,17203,2.0797637872215483E-6,
14801,771990,19534,2.9808696866048388E-6,
14802,772000,37144,1.3666680763735916E-5,
14803,772100,6968,2.146750633872644E-6,
14804,772200,8362,3.283448994152346E-6,
14805,772211,8677,1.7307146558912431E-6,
14806,772212,5603,1.9858622596691894E-6,
14807,772213,15156,5.776453066109101E-6,
14808,772214,6780,4.901008339491273E-6,
14809,772215,301,7.86226749012517E-6,
14810,772216,5250,7.3231342688697305E-6,
14811,772217,3350,7.458994979373832E-6,
14812,772218,8069,4.86659457913403E-6,
14813,772219,91,1.1778038503445061E-5,
14814,772220,1361,1.6610640206608915E-6,
14815,772221,2958,1.7135060149876783E-6,
14816,772222,22643,1.3642435552277603E-6,
14817,772223,9131,2.124354123179266E-6,
14818,772224,1717,1.385889592402368E-6,
14819,772225,632,3.8227296770149415E-6,
14820,772226,1759,7.444610407603452E-7,
14821,772227,5698,2.0897304869451807E-6,
14822,772228,2029,1.6034214033112656E-6,
14823,772229,2136,1.7362226734432968E-6,
14824,772230,415,9.480638578517854E-6,
14825,772240,29079,3.743169549935537E-6,
14826,772250,11781,1.1467070865784842E-5,
14827,772260,15821,3.1489885373617636E-6,
14828,772270,23445,2.504669306287729E-6,
14829,772280,10221,1.5512155872252728E-6,
14830,772290,14437,2.230438192493301E-6,
14831,772300,5258,7.583026558042479E-7,
14832,772310,21301,1.3677927385430322E-5,
14833,772320,19745,1.963031185756077E-6,
14834,772330,29051,1.0889825804330077E-6,
14835,772340,904,7.392593990740645E-8,
14836,772341,1614,6.908137778345943E-8,
14837,772342,23186,1.5536961848666426E-6,
14838,772343,1253,6.634093376309151E-7,
14839,772344,9538,5.046482152301182E-7,
14840,772345,31,1.5406646129255231E-6,
14841,772346,1055,5.212848063272841E-7,
14842,772347,9982,3.3739464710043794E-7,
14843,772348,1382,6.088030917022079E-7,
14844,772349,3550,8.537386162033993E-7,
14845,772350,16954,3.412942465486497E-7,
14846,772360,11069,1.1178172221345524E-6,
14847,772370,403,8.316370204944908E-9,
14848,772380,8881,1.0047189234963052E-6,
14849,772390,3194,3.497475412597007E-8,
14850,772401,2108,1.0595035002609386E-6,
14851,772402,10204,1.0064603243197332E-6,
14852,772403,17844,1.1466541785479172E-6,
14853,772404,7862,1.0248959324736085E-6,
14854,772405,19965,8.914188858992987E-7,
14855,772406,11174,1.1361649340954838E-6,
14856,772407,7235,1.0673887182695846E-6,
14857,772408,13295,1.4848610444021222E-6,
14858,772409,9723,1.7428841687966119E-6,
14859,772500,20913,5.347768563733901E-7,
14860,772601,9277,7.294163335036235E-7,
14861,772602,15425,9.8318068456917E-7,
14862,772603,21249,2.7103834937378284E-6,
14863,772604,17138,2.063187600466291E-6,
14864,772605,3836,4.846164816157485E-6,
14865,772606,5214,6.7254651430018615E-6,
14866,772607,2201,3.5682968411790633E-6,
14867,772608,6419,1.902167165709752E-6,
14868,772609,13382,3.5695185397852426E-6,
14869,772700,35493,2.0881432695042274E-6,
14870,772801,8729,1.1417890533020496E-6,
14871,772802,17787,5.809640972149915E-6,
14872,772803,9584,3.238394977754764E-6,
14873,772804,30937,8.247207669759258E-6,
14874,772805,11072,9.562334741667884E-6,
14875,772806,5642,3.186322338062597E-6,
14876,772807,655,5.584766970134952E-6,
14877,772808,3831,2.6251675148418093E-6,
14878,772809,13424,5.028076130307069E-6,
14879,772910,35330,3.917508205183855E-6,
14880,772920,19638,3.760555393326124E-6,
14881,772930,2,3.6979655637087033E-6,
14882,772940,15155,7.940417014909807E-6,
14883,772950,6489,4.809093731122573E-6,
14884,772960,32767,4.901019049138265E-6,
14885,772970,12786,2.332981388384496E-6,
14886,772980,14822,6.5754485750381405E-6,
14887,772990,40717,3.5800715718191344E-6,
14888,773100,30251,1.4837881773533088E-5,
14889,773200,1733,1.8907948987082388E-5,
14890,773201,30627,8.818401755479448E-7,
14891,773202,15873,1.1389069683337673E-5,
14892,773203,14408,3.0970352132486126E-7,
14893,773204,10670,2.3329377799954586E-6,
14894,773205,12943,5.880446583587015E-6,
14895,773206,9601,1.738029405505618E-5,
14896,773207,13914,4.690648113135373E-6,
14897,773208,6274,1.9175901149791728E-7,
14898,773209,13304,2.1331405216413635E-6,
14899,773301,18155,4.087191649754432E-7,
14900,773302,6354,4.363193905889745E-7,
14901,773303,10918,4.55603486112636E-7,
14902,773304,12363,5.030678876783759E-7,
14903,773305,14139,7.03086394828725E-7,
14904,773306,4275,4.2434473812875174E-7,
14905,773307,6553,1.1187999997409259E-6,
14906,773308,3024,4.5832446360974856E-7,
14907,773309,14505,3.463349251715334E-6,
14908,773401,82105,3.020285344093127E-6,
14909,773402,18918,2.4496758555828177E-6,
14910,773403,7448,8.121003896469942E-7,
14911,773404,12144,1.299789600283497E-6,
14912,773405,5661,1.2253123518570482E-6,
14913,773501,10823,1.479855318720184E-6,
14914,773502,7944,2.032107253709489E-6,
14915,773503,11265,4.4453972417259E-6,
14916,773504,3332,4.4747750930586935E-6,
14917,773505,5744,5.706652921349026E-7,
14918,773506,28410,2.377922913452804E-6,
14919,773507,2626,2.629634378897154E-6,
14920,773508,12248,1.3304218613515038E-6,
14921,773509,1741,1.3137921840259127E-6,
14922,773601,5941,5.905407056977792E-6,
14923,773602,2913,2.5587762399438516E-6,
14924,773603,7678,3.682290239171622E-6,
14925,773604,11802,2.618635853359668E-6,
14926,773605,21859,5.92360059290252E-6,
14927,773606,983,4.309710737840412E-6,
14928,773607,15109,5.515793931061815E-6,
14929,773608,1685,1.988837319438958E-6,
14930,773609,3672,3.7143205480153357E-6,
14931,773701,16271,2.0714643930379114E-6,
14932,773702,20835,1.3182105538891766E-6,
14933,773703,8325,5.661910646524093E-7,
14934,773810,3823,1.3807987105411475E-6,
14935,773811,293,2.149417411697027E-6,
14936,773812,59165,2.773733798457249E-6,
14937,773813,6860,1.923109250021535E-6,
14938,773814,7319,7.799779316479333E-6,
14939,773815,328,7.713917907845355E-7,
14940,773816,22892,8.109247114787366E-6,
14941,773817,152,1.6695630562433762E-8,
14942,773818,8762,1.0045279965322336E-5,
14943,773819,33247,1.4743414269967571E-5,
14944,773820,2819,2.3830808633724444E-6,
14945,773830,2215,2.9111927767934473E-6,
14946,773831,3343,1.9420505564330894E-6,
14947,773832,12410,4.541906014312573E-6,
14948,773833,25,2.3914257859936776E-6,
14949,773834,5638,5.923349366373107E-6,
14950,773835,437,2.170988404150117E-6,
14951,773836,5906,2.465036513649028E-6,
14952,773837,14989,8.274300873710797E-6,
14953,773838,4657,4.660681998410913E-6,
14954,773839,4430,3.560893198321474E-6,
14955,773840,7950,2.623527473507713E-6,
14956,774000,0,0.0,
14957,774100,1330,2.558094647287008E-8,
14958,774110,2062,8.098282603023688E-6,
14959,774111,64703,9.65489562715216E-7,
14960,774112,4664,5.078507442995491E-7,
14961,774113,593,4.3401781478245767E-7,
14962,774114,5394,5.371037456906911E-7,
14963,774115,4072,4.195581865224073E-7,
14964,774116,3442,4.7328161244302744E-7,
14965,774117,8301,3.700197308408541E-7,
14966,774118,4117,1.4276874165487207E-7,
14967,774119,15113,2.3871965749374946E-7,
14968,774120,5942,5.0923629807533006E-8,
14969,774131,11275,1.0993486977314649E-7,
14970,774132,2709,1.4804042175485547E-7,
