system:index,PfafIDLivWN_monthY2014M11,countLivWN_monthY2014M11,meanLivWN_monthY2014M11,.geo
7144,351856,73939,1.4780168725286762E-9,
7145,351857,5613,5.11225849628407E-9,
7146,351858,20290,3.840192032611263E-9,
7147,351859,34,2.147398766734846E-9,
7148,351861,162,6.498058995348683E-11,
7149,351862,40324,4.904934395537074E-9,
7150,351863,3964,1.4445829123087992E-9,
7151,351864,6014,5.609906704949837E-9,
7152,351865,720,1.180168587041897E-10,
7153,351866,28989,1.5350394242572768E-8,
7154,351867,3327,1.0232440835753535E-8,
7155,351868,6425,1.1762507230396844E-8,
7156,351869,22355,7.447149633666572E-9,
7157,351870,64246,2.2136768437706186E-9,
7158,351881,1566,1.0884678252105189E-10,
7159,351882,10142,4.291183576372319E-9,
7160,351883,641,1.0639368639337227E-10,
7161,351884,5644,5.1249934499243106E-11,
7162,351885,893,1.1617854820887747E-10,
7163,351886,49648,2.4906370954107307E-9,
7164,351887,41941,4.5359518368604187E-10,
7165,351888,4726,7.614606442152042E-13,
7166,351889,1248,2.721697845513682E-12,
7167,351891,14752,7.28934712600737E-10,
7168,351892,63214,1.1324570745828174E-9,
7169,351893,4843,2.768165511176031E-10,
7170,351894,46285,2.0304354073802523E-9,
7171,351895,32735,2.4689243329165423E-9,
7172,351896,62294,1.5300916738152401E-9,
7173,351897,153708,7.74399857643755E-9,
7174,351898,60867,9.555143756010518E-9,
7175,351899,38228,4.526541712443408E-9,
7176,351900,6910,1.1897105129755207E-12,
7177,351910,27147,4.060956209671189E-11,
7178,351920,44751,6.176809318943778E-11,
7179,351930,31488,2.1806632585534745E-10,
7180,351940,60793,1.7701925857436632E-10,
7181,351950,96,4.739227081688343E-13,
7182,351960,37632,2.0917886989804324E-10,
7183,351970,50407,9.900771841865027E-10,
7184,351980,67428,1.84014866244863E-10,
7185,351990,6349,1.0556662623057022E-12,
7186,352001,22147,0.0,
7187,352002,3944,0.0,
7188,352003,114597,0.0,
7189,352004,2428,0.0,
7190,352005,1289,0.0,
7191,352006,28070,0.0,
7192,352007,697,0.0,
7193,352008,296,0.0,
7194,353011,90019,9.598581501345271E-11,
7195,353012,326100,0.0,
7196,353013,20556,5.918812701542196E-11,
7197,353020,27774,0.0,
7198,354110,13499,1.041683014376587E-10,
7199,354121,2277,3.2994547925976663E-10,
7200,354122,6576,2.105836938604619E-9,
7201,354123,1297,0.0,
7202,354124,49885,7.075241455088769E-10,
7203,354125,6318,3.8999567564713453E-10,
7204,354126,5427,3.706254564213948E-10,
7205,354127,13580,5.233941137056931E-12,
7206,354128,5274,2.0298136412496263E-11,
7207,354129,23248,4.53617040855024E-12,
7208,354130,3598,1.303458851244959E-9,
7209,354141,2344,2.4858368544066492E-8,
7210,354142,26259,8.769943879065307E-9,
7211,354143,27245,3.872811240919439E-9,
7212,354144,135578,1.1744550784331724E-10,
7213,354145,11374,2.401640390265399E-9,
7214,354146,93263,2.340457002587116E-9,
7215,354147,71676,8.013106241215723E-10,
7216,354148,29543,1.6878802344005133E-9,
7217,354149,86344,1.3044930918483814E-10,
7218,354150,3145,1.1130359756754538E-9,
7219,354161,11743,9.755965486820374E-10,
7220,354162,5480,2.2037409118152E-9,
7221,354163,2703,1.2332217955696171E-8,
7222,354164,5059,1.680928044683027E-8,
7223,354165,2132,1.834063507138059E-8,
7224,354166,13152,1.6824678913738205E-8,
7225,354167,9786,1.6057603241744265E-8,
7226,354168,4318,2.8344200348450584E-9,
7227,354169,27099,1.8920231403530657E-9,
7228,354171,10663,8.932191894227773E-11,
7229,354172,26989,8.941414612860778E-9,
7230,354173,1085,0.0,
7231,354174,6079,3.996082530734193E-13,
7232,354175,18356,1.2045338476458307E-10,
7233,354176,6323,4.813181274546762E-10,
7234,354177,327,0.0,
7235,354178,4063,5.169557627946144E-11,
7236,354179,5335,1.8392466390371923E-10,
7237,354180,38948,2.2714638241445898E-10,
7238,354191,14158,8.917906491818931E-11,
7239,354192,14482,2.64112420404458E-12,
7240,354193,27161,2.437974835464459E-10,
7241,354194,33738,7.524548030563735E-10,
7242,354195,2659,1.569430283630955E-11,
7243,354196,26474,4.698301306660854E-10,
7244,354197,17293,4.617350964337364E-12,
7245,354198,32416,2.885238535852986E-10,
7246,354210,64574,9.73253211185934E-10,
7247,354220,15523,2.2585551118835763E-9,
7248,354230,13187,1.4957565486600736E-10,
7249,354241,8941,1.0732007770461555E-9,
7250,354242,6116,2.5726563498602734E-10,
7251,354243,2257,2.5074791636085213E-9,
7252,354244,13276,5.8727610321443625E-9,
7253,354245,17738,3.9596092176792305E-7,
7254,354246,17504,8.242583322700125E-8,
7255,354247,319,1.0823302881431935E-8,
7256,354248,5868,7.917480571868281E-8,
7257,354249,38014,2.1680167075519671E-7,
7258,354250,34371,8.461570529774162E-11,
7259,354260,12983,9.172490586092591E-10,
7260,354270,9868,2.592778593968155E-9,
7261,354280,9858,5.141572563880077E-9,
7262,354290,16266,2.58891260438233E-10,
7263,354300,7178,3.106485354893791E-10,
7264,354410,21457,1.0318770997758034E-8,
7265,354420,20834,1.8278377566397003E-8,
7266,354431,52560,3.246724986285075E-8,
7267,354432,9453,6.545405066459357E-8,
7268,354433,3458,1.3240434445156306E-7,
7269,354434,8289,6.83775226979802E-8,
7270,354435,1131,7.612446762043273E-8,
7271,354436,8755,1.2193817628117222E-8,
7272,354437,1013,9.508344865961086E-10,
7273,354438,8348,2.3284108337743092E-8,
7274,354439,39,5.785200352650772E-11,
7275,354440,24359,7.554315877382969E-9,
7276,354450,9608,3.94068715262675E-9,
7277,354460,37906,2.593256235319792E-8,
7278,354470,5718,3.361058653491956E-9,
7279,354480,17634,3.7652687469477835E-9,
7280,354491,18108,1.0807038005793536E-9,
7281,354492,8032,8.299245321739461E-10,
7282,354493,11431,1.5605864197387423E-9,
7283,354494,12421,4.873863795996843E-10,
7284,354495,769,1.3985769103566604E-12,
7285,354496,7412,2.6432151442441164E-11,
7286,354497,4371,1.5958865870198008E-10,
7287,354498,9115,1.1967900434732352E-11,
7288,354499,2225,5.749332040883109E-12,
7289,354501,4650,7.473318732754029E-9,
7290,354502,87933,5.235995282427304E-10,
7291,354503,405,2.2409243247146043E-12,
7292,354504,157940,6.18655635072509E-10,
7293,354505,1177,3.5075596272676235E-10,
7294,354506,1572,1.9810488224238555E-9,
7295,354507,469,3.452929487395941E-10,
7296,354508,2125,2.2854661596589847E-9,
7297,355000,6675,0.0,
7298,356011,19970,4.978860581938219E-10,
7299,356012,32914,3.99770267944133E-9,
7300,356013,39956,3.769380710453969E-9,
7301,356014,30772,1.1502335495382607E-8,
7302,356015,87089,5.775589687646343E-9,
7303,356016,22201,8.178233967425778E-10,
7304,356017,23254,3.968484250611733E-10,
7305,356018,20743,5.091515029304361E-9,
7306,356021,44012,4.8320008733493286E-9,
7307,356022,61048,3.848043610450733E-9,
7308,356023,9591,4.041527981638043E-9,
7309,356024,46252,6.528834995276933E-9,
7310,356025,51167,5.4838125411475485E-8,
7311,356026,49706,2.517238337498233E-8,
7312,356027,34274,2.82643089679732E-8,
7313,356028,34570,1.52707099202286E-8,
7314,356029,46517,3.480918300410647E-8,
7315,356030,0,0.0,
7316,361010,6351,4.99212556965452E-7,
7317,361011,13479,1.5709995935336998E-6,
7318,361012,15746,1.3295408233594466E-6,
7319,361013,1,0.0,
7320,361014,17311,1.0926426750893893E-6,
7321,361016,10924,3.1923027162501196E-7,
7322,361017,2,0.0,
7323,361018,14011,8.371989239592615E-7,
7324,361019,55636,7.778892074588036E-7,
7325,361020,36795,4.534374248769007E-7,
7326,361021,28578,5.154592089951227E-7,
7327,361022,21168,1.3682198355529897E-7,
7328,361023,8438,2.3268379182655042E-7,
7329,361024,84330,6.967918342759793E-7,
7330,361025,23150,1.1957735495473014E-7,
7331,361026,19067,5.241617403641521E-7,
7332,361027,36528,1.5304294369230328E-6,
7333,361028,18981,4.7099982800863643E-7,
7334,361029,47855,8.799668120198109E-7,
7335,361031,10181,9.450259044308486E-7,
7336,361032,10481,1.4860487784023084E-6,
7337,361033,15852,2.4668090585275496E-7,
7338,361034,5831,1.400901225752275E-6,
7339,361035,31318,8.901720740531461E-7,
7340,411001,55368,2.1888887501646107E-7,
7341,411002,2770,3.3504536397866E-8,
7342,411003,5394,4.6801984528844E-8,
7343,411004,13956,2.1846506784325557E-7,
7344,411005,22715,1.3460858479604457E-7,
7345,411006,12937,2.0653379479000977E-7,
7346,411007,8801,3.3470133502839045E-7,
7347,411008,2565,8.943442513212234E-7,
7348,411009,11927,8.920161989450762E-7,
7349,412001,125424,1.1406306256870887E-6,
7350,412002,1404,0.0,
7351,412003,5284,0.0,
7352,412004,2446,5.978722008374323E-8,
7353,412005,0,0.0,
7354,412006,121,0.0,
7355,412007,0,0.0,
7356,413011,109531,1.1303957500378984E-6,
7357,413012,15344,1.0211463855786436E-6,
7358,413013,76414,1.5946653618501902E-6,
7359,413014,15230,2.168904920454022E-6,
7360,413015,25193,1.7846521616833284E-6,
7361,413016,23026,1.725471759178952E-6,
7362,413017,47496,1.41123121161798E-6,
7363,413018,12939,1.330076777132169E-6,
7364,413019,10968,1.425450671871703E-6,
7365,413020,218,7.654813679590091E-8,
7366,413030,903,5.260175179481758E-7,
7367,413040,26509,1.6849354123995741E-6,
7368,413051,1585,5.224554025982021E-7,
7369,413052,2149,8.642810014316659E-7,
7370,413053,1549,5.24419983328707E-7,
7371,413054,2610,1.1606024600619247E-6,
7372,413055,5990,9.74202961381729E-7,
7373,413056,3896,1.1066144049401001E-6,
7374,413057,25875,1.1040861391012185E-6,
7375,413058,2952,1.080179739503274E-6,
7376,413059,7854,8.936113344077784E-7,
7377,413060,1677,3.4795244329679405E-7,
7378,413070,2733,3.4183088800888916E-7,
7379,413080,570,8.66999745275654E-7,
7380,413090,1346,3.511392135777766E-7,
7381,414000,120,0.0,
7382,415000,4996,0.0,
7383,421000,4781,3.978067062609867E-14,
7384,421010,1824,9.008466974946889E-8,
7385,421020,5735,3.957845692420512E-8,
7386,421030,1409,2.027110253656346E-7,
7387,421041,172,1.4123569160552085E-7,
7388,421042,7947,6.530473779922057E-8,
7389,421043,7319,8.893963258562508E-8,
7390,421044,75465,7.251044273676147E-8,
7391,421045,8158,3.4385612149697605E-8,
7392,421046,6424,6.429002420154815E-8,
7393,421047,9597,4.014393941974842E-8,
7394,421048,2634,3.0498553255558946E-8,
7395,421049,4543,5.112505680946328E-8,
7396,421050,3951,9.871005637258141E-8,
7397,421060,8499,5.529394251165999E-8,
7398,421070,9117,9.518208201061481E-9,
7399,421080,23517,5.087534287968618E-8,
7400,421090,28801,7.227482632693552E-8,
7401,422000,7474,2.0114588621584177E-5,
7402,422010,9712,2.6068940573291074E-6,
7403,422020,20706,6.188729075805823E-7,
7404,422030,3540,9.90703595503505E-7,
7405,422040,18970,6.218484444285887E-7,
7406,422041,4904,5.272210139731383E-7,
7407,422042,7191,5.65588067641974E-7,
7408,422043,479,3.9112548938408135E-7,
7409,422044,3466,6.282637213987753E-7,
7410,422045,4558,5.460612892742493E-7,
7411,422046,1560,5.882077450535699E-7,
7412,422047,620,4.939634921779945E-7,
7413,422048,8633,6.609625807271006E-7,
7414,422049,4697,2.722527324684344E-6,
7415,422050,17448,5.171530420840451E-6,
7416,422061,2680,1.2523141190365474E-5,
7417,422062,2493,1.3200506396438855E-5,
7418,422063,94,1.2191509343192085E-5,
7419,422064,6734,1.5544951211228242E-5,
7420,422065,3317,1.454553499216347E-5,
7421,422066,12261,1.6643081237205215E-5,
7422,422067,653,2.260902746670299E-5,
7423,422068,12602,1.6690858899234356E-5,
7424,422069,19351,1.9541658755142847E-5,
7425,422070,6533,1.2903264736800207E-5,
7426,422080,12619,1.5643923308246566E-5,
7427,422090,46957,1.202785798925206E-5,
7428,422110,16468,9.517069881388458E-8,
7429,422121,3561,1.320033829471888E-7,
7430,422122,6141,2.093547515380135E-7,
7431,422123,7890,9.371150506476765E-8,
7432,422124,5873,5.942782753374065E-8,
7433,422125,11578,7.10581792551011E-8,
7434,422126,26721,3.997939557305566E-8,
7435,422127,11233,1.4396342510882355E-7,
7436,422128,6103,2.0547555779673988E-7,
7437,422129,24546,8.929370211210415E-8,
7438,422131,6544,9.079150874086351E-8,
7439,422132,24511,1.2147205282736682E-7,
7440,422133,1391,6.125869467955253E-8,
7441,422134,13935,1.0008639109548236E-7,
7442,422135,5439,1.418331731190509E-7,
7443,422136,6699,9.859538481484737E-8,
7444,422137,12471,5.2129527949123184E-8,
7445,422138,2703,1.267766012139992E-7,
7446,422139,2119,5.5295075224209694E-8,
7447,422140,40883,1.3654789068877295E-7,
7448,422151,4772,1.431456990821537E-7,
7449,422152,2790,1.8551990632322516E-7,
7450,422153,3763,1.8699191843989868E-7,
7451,422154,21437,2.706024646340479E-7,
7452,422155,1017,2.6407735382316065E-7,
7453,422156,26343,3.815062518988057E-7,
7454,422157,1150,8.263385897237382E-8,
7455,422158,2398,5.015890572964641E-7,
7456,422159,2999,2.1284290132431852E-7,
7457,422160,40058,3.453087645937818E-7,
7458,422170,16037,4.4493694792974863E-7,
7459,422181,2780,6.655334759735483E-7,
7460,422182,24722,3.3819605633746257E-7,
7461,422183,1149,7.03881536104016E-7,
7462,422184,4472,4.220543906735045E-7,
7463,422185,2214,8.506681642682258E-7,
7464,422186,3846,1.9305408600102978E-7,
7465,422187,4257,3.047231458669916E-7,
7466,422188,4151,1.0779128356020875E-7,
7467,422189,6416,1.3541836162967303E-7,
7468,422190,208,1.5619995804706064E-7,
7469,422210,14348,4.441121841567857E-6,
7470,422220,42510,2.222370409829639E-7,
7471,422230,9409,9.291416038814174E-7,
7472,422240,39410,1.4720656472434704E-5,
7473,422251,516,6.216771853219513E-7,
7474,422252,1596,3.0365042461347457E-7,
7475,422253,1658,2.2367989656735516E-6,
7476,422254,37628,2.9758306996359385E-7,
7477,422255,6370,3.958372941500943E-6,
7478,422256,2777,8.896239151563974E-6,
7479,422257,75,7.229893022949272E-7,
7480,422258,5126,1.282840489858598E-5,
7481,422259,251,9.059185626548727E-7,
7482,422260,49544,3.495815243068989E-7,
7483,422270,551,1.8781584033177602E-6,
7484,422281,3069,7.784205573585978E-6,
7485,422282,40670,2.8824325006629226E-6,
7486,422283,6839,1.3819983059003998E-6,
7487,422284,11354,1.3203759701478468E-6,
7488,422285,1724,1.5389887028089642E-6,
7489,422286,8155,3.864801132691296E-7,
7490,422287,1085,7.319196556160752E-7,
7491,422288,5449,4.3535353304324844E-7,
7492,422289,9388,5.248335594854134E-7,
7493,422290,28886,2.013342173070378E-5,
7494,422300,45485,3.3756278709948203E-6,
7495,422411,1570,1.4726170062630322E-5,
7496,422412,4578,2.5380193653138766E-5,
7497,422413,7963,1.7749554483804248E-5,
7498,422414,7770,1.6051538967307636E-5,
7499,422415,9149,2.7095653774391453E-5,
7500,422416,35792,6.819025151615268E-6,
7501,422417,5003,1.2823354687061575E-5,
7502,422418,18432,2.493760230524169E-5,
7503,422419,26,1.0545300265882426E-5,
7504,422421,3091,2.1558432063397253E-5,
7505,422422,6766,2.298895185596402E-5,
7506,422423,15242,1.7578875490942966E-5,
7507,422424,8536,1.8303132102216845E-5,
7508,422425,1234,2.1775151457217537E-5,
7509,422426,2992,1.4848756358998056E-5,
7510,422427,15341,1.9554563818909644E-5,
7511,422428,4601,2.1628137369295698E-5,
7512,422429,2957,1.7972923597954196E-5,
7513,422431,7080,1.2299442118767366E-5,
7514,422432,17961,1.6020682846213963E-5,
7515,422433,23808,2.5462512227634804E-5,
7516,422434,53144,3.0318705237060177E-5,
7517,422435,58,1.2240517811818295E-4,
7518,422436,8994,5.85926383637596E-5,
7519,422437,13830,5.405371160987212E-5,
7520,422438,32177,3.8553622239667386E-5,
7521,422439,6857,6.714207038209982E-5,
7522,422441,1914,5.684675392598198E-5,
7523,422442,14879,3.397525390965914E-5,
7524,422443,10310,2.591150978563868E-5,
7525,422444,17584,3.9947764431939036E-5,
7526,422445,6280,2.0645557696327744E-5,
7527,422446,3337,4.619792554067839E-5,
7528,422447,6862,3.503782557901514E-5,
7529,422448,2106,3.4133963462464005E-5,
7530,422449,7906,1.7092048430015584E-5,
7531,422450,543,5.967958725765687E-5,
7532,422461,5135,6.140769331280467E-5,
7533,422462,29588,6.225320981715265E-5,
7534,422463,27942,3.325959898495611E-5,
7535,422464,23511,3.064339964036885E-5,
7536,422465,3021,1.4199007930477183E-5,
7537,422466,12402,1.8959614764729733E-5,
7538,422467,5551,2.3509526775440944E-5,
7539,422468,6731,1.9763976868402508E-5,
7540,422469,4769,1.806891477119468E-5,
7541,422471,7,3.5991565086633846E-5,
7542,422472,3434,5.7564660163737844E-5,
7543,422473,312,3.413509334405591E-5,
7544,422474,59578,2.562940690356647E-5,
7545,422475,57,3.239564535586598E-5,
7546,422476,172,2.7629860405448666E-5,
7547,422477,595,3.866423045319666E-5,
7548,422478,166,3.278699255036055E-5,
7549,422479,566,2.4356725789309514E-5,
7550,422481,225,2.2138366356334393E-5,
7551,422482,15672,2.9857493346368646E-5,
7552,422483,1888,3.5147310234570876E-5,
7553,422484,2378,3.3882914051007666E-5,
7554,422485,2182,3.280655773843121E-5,
7555,422486,15420,2.8644221737734594E-5,
7556,422487,2816,3.4029426995168284E-5,
7557,422488,16196,2.4768354655451952E-5,
7558,422489,14270,1.3193096025383507E-5,
7559,422491,8668,3.492782328010561E-5,
7560,422492,30147,1.425810444699639E-5,
7561,422493,416,2.797381790067635E-5,
7562,422494,33702,2.2244441780424477E-5,
7563,422495,30361,3.880984941005154E-5,
7564,422496,46091,9.210186310901284E-6,
7565,422497,36448,1.965017629669818E-5,
7566,422498,35919,4.355767931714443E-6,
7567,422499,75382,3.2391959118961354E-6,
7568,422510,3347,1.2794128047239685E-5,
7569,422520,13546,4.892024439462431E-7,
7570,422530,39926,4.1721311639258476E-6,
7571,422540,15547,3.704334184765549E-7,
7572,422550,2422,6.742403954799822E-7,
7573,422561,15838,1.345269479151903E-7,
7574,422562,27127,1.9423214624822008E-7,
7575,422563,28711,1.6281667284517746E-7,
7576,422564,6463,1.8494642118756257E-7,
7577,422565,2281,1.8623432380446166E-7,
7578,422566,18757,6.379778507798578E-8,
7579,422567,16257,6.768022141482796E-8,
7580,422568,7389,3.994046052489671E-8,
7581,422569,7075,6.549509655027766E-8,
7582,422570,13914,2.23512206965761E-6,
7583,422580,27742,3.7952179508110415E-6,
7584,422590,28080,1.729603884004875E-6,
7585,422610,14062,5.030256291321117E-7,
7586,422620,28499,1.63993855575569E-7,
7587,422630,23923,1.3540502684473611E-7,
7588,422641,14726,1.1846633931368633E-7,
7589,422642,21712,2.9470769974734293E-7,
7590,422643,7578,2.4372023402926474E-7,
7591,422644,31800,1.7072662262445143E-7,
7592,422645,2199,1.86072858228185E-8,
7593,422646,12095,2.0467098633454958E-7,
7594,422647,20316,6.578266237771726E-8,
7595,422648,15427,5.04830107846854E-8,
7596,422649,5686,6.310114477693145E-8,
7597,422650,53811,1.6892211415553288E-7,
7598,422660,31755,1.8641345647591708E-7,
7599,422670,5339,3.6106722302194533E-7,
7600,422681,4949,7.618471615473044E-8,
7601,422682,30201,1.0390644308649954E-7,
7602,422683,28192,1.2945134824760608E-7,
7603,422684,14046,9.457073712787799E-8,
7604,422685,450,7.879277603065328E-8,
7605,422686,13127,6.51684376759361E-8,
7606,422687,7956,8.29087833649011E-8,
7607,422688,9313,7.7259753315736E-8,
7608,422689,10869,8.798519530128939E-8,
7609,422690,45559,1.5243240089034968E-7,
7610,422710,28067,1.2990874148656355E-6,
7611,422721,3283,1.819038072316306E-6,
7612,422722,3390,2.7072909631785383E-6,
7613,422723,453,3.010780249325188E-6,
7614,422724,7405,2.373921650019527E-6,
7615,422725,11250,2.2432324531986943E-6,
7616,422726,12309,1.397303540203412E-6,
7617,422727,6404,1.7863131074931074E-6,
7618,422728,4161,5.876062701677132E-7,
7619,422729,9974,6.52184958747124E-7,
7620,422730,47083,9.000439062204931E-7,
7621,422740,31080,1.5491402579581285E-6,
7622,422750,6864,5.762339426669481E-7,
7623,422760,19725,2.563239879660835E-7,
7624,422770,18780,4.977403203007115E-7,
7625,422780,21832,2.6626087392206693E-7,
7626,422790,2509,9.420606502521867E-7,
7627,422801,49028,4.298706382384767E-7,
7628,422802,2052,4.93156106861042E-7,
7629,422803,1178,9.882384550629123E-7,
7630,422804,6236,1.6055271737988663E-7,
7631,422805,7959,4.7240639713369694E-7,
