system:index,PfafIDIrrWW_monthY2014M11,countIrrWW_monthY2014M11,meanIrrWW_monthY2014M11,.geo
3166,172133,18647,1.5004466273828488E-6,
3167,172134,5759,1.0282926667283203E-6,
3168,172135,8649,2.3611971591122306E-5,
3169,172136,21620,0.0,
3170,172137,7006,1.0578483764607341E-4,
3171,172138,13769,0.0,
3172,172139,23787,0.0019186078271936375,
3173,172141,7387,1.8655198108904306E-4,
3174,172142,5529,0.0,
3175,172143,6133,0.0,
3176,172144,31075,0.0,
3177,172145,554,0.0,
3178,172146,3800,0.0,
3179,172147,2478,0.0,
3180,172148,7324,0.0,
3181,172149,10011,0.0,
3182,172150,3045,0.0017026590848090817,
3183,172160,35447,0.0,
3184,172161,11587,3.658194745246096E-5,
3185,172162,8639,0.0,
3186,172163,8723,0.0,
3187,172164,33182,0.0,
3188,172165,14427,0.0,
3189,172166,10733,0.0,
3190,172167,14604,0.0,
3191,172168,8749,0.0,
3192,172169,5464,0.0,
3193,172170,5725,5.28277907525199E-4,
3194,172181,5447,2.3707230953787635E-6,
3195,172182,3815,0.0,
3196,172183,15249,0.0,
3197,172184,2882,0.0,
3198,172185,5401,0.0,
3199,172186,3960,0.0,
3200,172187,2603,0.0,
3201,172188,2971,0.0,
3202,172189,1591,0.0,
3203,172191,109,7.397285290854899E-4,
3204,172192,18292,3.0658601455313483E-6,
3205,172193,43998,1.389923801373345E-4,
3206,172194,9593,2.0838534975801626E-7,
3207,172195,16362,2.0680020808037587E-5,
3208,172196,40288,0.0,
3209,172197,13768,1.60993571154996E-4,
3210,172198,8087,5.6445560845957816E-5,
3211,172199,4891,3.1070881683624646E-4,
3212,172210,2431,3.537836968833921E-5,
3213,172220,8846,4.854873209912969E-7,
3214,172230,5837,0.0016876405003060882,
3215,172241,138,0.0,
3216,172242,16052,0.0,
3217,172243,2125,0.0,
3218,172244,8325,0.0,
3219,172245,12684,0.0,
3220,172246,9695,0.019002997488726584,
3221,172247,1048,0.0,
3222,172248,6670,0.0035202416831970605,
3223,172249,32357,0.004674923321547536,
3224,172250,24632,0.0023807507718250523,
3225,172261,15,0.0,
3226,172262,2033,0.0,
3227,172263,2101,0.0,
3228,172264,1225,0.0,
3229,172265,962,0.0,
3230,172266,17405,0.0,
3231,172267,5678,0.0,
3232,172268,2176,5.194478421866021E-5,
3233,172269,4557,8.81588705100015E-5,
3234,172271,9144,0.0,
3235,172272,2498,0.0,
3236,172273,6521,0.0,
3237,172274,2726,0.0,
3238,172275,8858,0.0,
3239,172276,6484,4.9688935960479824E-5,
3240,172277,36,0.0,
3241,172278,6125,1.0295508904656426E-4,
3242,172279,3476,6.472511880666091E-5,
3243,172280,9061,1.8295481954590617E-4,
3244,172290,25431,2.0600841346438088E-5,
3245,172301,2314,0.0020654911722040453,
3246,172302,38633,0.0041646109280514525,
3247,172303,1095,0.002360711293529221,
3248,172304,4750,2.1488081141300545E-4,
3249,172305,1494,0.0019481504786248152,
3250,172306,9299,3.920659862718091E-5,
3251,172307,3079,7.021661883960084E-4,
3252,172308,2980,1.4358946296968024E-4,
3253,172309,16956,5.41949267399759E-4,
3254,172410,27879,0.009579983362980531,
3255,172421,2714,0.014697523684723404,
3256,172422,7668,0.00408594772164194,
3257,172423,4231,0.012568718888858016,
3258,172424,2503,0.009209279385519761,
3259,172425,1824,0.003554682052024868,
3260,172426,5714,1.728878671217732E-4,
3261,172427,3734,0.0,
3262,172428,12101,0.0,
3263,172429,9469,1.5328835299383603E-5,
3264,172430,912,0.04906225105720566,
3265,172441,4704,0.019383532932077244,
3266,172442,3111,0.0,
3267,172443,305,0.0,
3268,172444,7434,7.153798165090449E-5,
3269,172445,4577,0.0,
3270,172446,5748,0.0,
3271,172447,4419,0.0,
3272,172448,2143,0.0,
3273,172449,11225,0.0,
3274,172451,8706,0.026866718292634467,
3275,172452,6836,5.895539642893242E-4,
3276,172453,14235,8.403338972323099E-4,
3277,172454,4835,0.0,
3278,172455,3757,0.0,
3279,172456,16162,0.0,
3280,172457,1328,0.0,
3281,172458,17411,1.2068665257871209E-6,
3282,172459,6391,0.0,
3283,172460,33261,8.047035210554414E-5,
3284,172471,18292,0.0,
3285,172472,6548,5.634690952607238E-5,
3286,172473,1649,7.467395923914369E-5,
3287,172474,3905,0.0,
3288,172475,3757,2.0359899193919862E-4,
3289,172476,8039,2.401738146639541E-5,
3290,172477,1268,0.0,
3291,172478,8671,2.1440087440137464E-4,
3292,172479,4150,0.0,
3293,172480,18162,2.2367430826517166E-5,
3294,172491,1066,1.2517520201744628E-4,
3295,172492,5341,9.262252917156122E-7,
3296,172493,6428,6.736625788741409E-5,
3297,172494,14545,9.357895480355791E-6,
3298,172495,5416,3.1766125442479484E-5,
3299,172496,2152,0.0,
3300,172497,5058,8.928710606570728E-5,
3301,172498,10941,7.692045754384574E-4,
3302,172499,5808,8.485605168267407E-6,
3303,172510,21396,0.033783155071105506,
3304,172521,437,0.030122475373105192,
3305,172522,10648,0.0,
3306,172523,6255,0.0,
3307,172524,5666,0.0,
3308,172525,423,0.0,
3309,172526,3748,0.0,
3310,172527,6488,0.0,
3311,172528,7048,3.446047156800905E-5,
3312,172529,2605,0.0,
3313,172530,16733,0.016166245246431208,
3314,172541,1588,0.009589273258651084,
3315,172542,3073,0.002784364488815977,
3316,172543,9454,2.461679714672804E-6,
3317,172544,4441,0.0,
3318,172545,1259,0.0,
3319,172546,10686,0.0,
3320,172547,3559,3.990303995611851E-4,
3321,172548,1536,3.933097901452561E-6,
3322,172549,5205,5.079187014702085E-4,
3323,172551,27368,0.011252578032046974,
3324,172552,8308,3.6697493136164216E-4,
3325,172553,1461,0.0026440181112161215,
3326,172554,10833,1.6792975505531974E-4,
3327,172555,26230,2.776089513398969E-4,
3328,172556,16420,0.0,
3329,172557,1702,0.0,
3330,172558,11136,2.346765965967118E-4,
3331,172559,681,1.6891047694296226E-4,
3332,172560,17771,9.623099710881047E-7,
3333,172570,489,9.626320741871336E-4,
3334,172581,1814,2.865900875053742E-4,
3335,172582,11315,0.0,
3336,172583,2228,0.0,
3337,172584,16997,0.0,
3338,172585,3,0.0,
3339,172586,2093,0.0,
3340,172587,2106,0.0,
3341,172588,1885,0.0,
3342,172589,11301,3.1121773006193084E-7,
3343,172590,16495,0.0,
3344,172610,118,0.0,
3345,172620,23057,0.0,
3346,172630,22723,0.0,
3347,172641,433,0.0,
3348,172642,9202,0.0,
3349,172643,737,0.0,
3350,172644,2843,0.0,
3351,172645,7405,6.021754276571002E-6,
3352,172646,5594,0.0,
3353,172647,3208,0.0,
3354,172648,8307,0.0,
3355,172649,7862,3.501144706513357E-5,
3356,172650,23597,0.0,
3357,172660,26765,1.8673786656096205E-6,
3358,172670,20941,0.0,
3359,172681,1056,0.0,
3360,172682,6566,0.0,
3361,172683,3622,0.0,
3362,172684,2893,0.0,
3363,172685,1539,0.0,
3364,172686,5904,0.0,
3365,172687,7884,0.0,
3366,172688,7913,0.0,
3367,172689,6255,0.0,
3368,172691,306,0.0,
3369,172692,15172,0.0,
3370,172693,6236,0.0,
3371,172694,10021,0.0,
3372,172695,1128,0.0,
3373,172696,2597,0.0,
3374,172697,3332,0.0,
3375,172698,3051,0.0,
3376,172699,3862,0.0,
3377,172701,702,0.0,
3378,172702,7605,0.0,
3379,172703,587,0.0,
3380,172704,25665,0.0,
3381,172705,11,0.0,
3382,172706,3648,0.0,
3383,172707,898,0.0,
3384,172708,1845,0.0,
3385,172709,2160,0.0,
3386,172810,30318,2.1892379873465095E-5,
3387,172821,1378,0.0,
3388,172822,3264,0.0,
3389,172823,950,0.0,
3390,172824,18354,0.0,
3391,172825,3304,0.0,
3392,172826,8458,0.0,
3393,172827,337,0.0,
3394,172828,4952,0.0,
3395,172829,10580,0.0,
3396,172830,9207,0.0,
3397,172841,1343,0.0,
3398,172842,88261,0.0,
3399,172843,704,0.0,
3400,172844,16890,0.0,
3401,172845,11416,0.0,
3402,172846,22907,0.0,
3403,172847,17803,0.0,
3404,172848,6120,0.0,
3405,172849,15102,0.0,
3406,172850,500,0.0,
3407,172861,7331,0.0,
3408,172862,13035,0.0,
3409,172863,6967,1.4274086898751517E-4,
3410,172864,21854,0.0,
3411,172865,6497,0.0,
3412,172866,11221,0.0,
3413,172867,4437,0.0,
3414,172868,7085,0.0,
3415,172869,10008,0.0,
3416,172870,8677,0.0,
3417,172881,8792,0.0,
3418,172882,96040,0.0,
3419,172883,20743,0.0,
3420,172884,6865,0.0,
3421,172885,757,0.0,
3422,172886,9147,2.2194372191732092E-7,
3423,172887,7229,0.0,
3424,172888,9390,1.084162450687883E-6,
3425,172889,17876,0.0,
3426,172891,5368,0.0,
3427,172892,44491,0.0,
3428,172893,3827,0.0,
3429,172894,45626,2.277782150994439E-5,
3430,172895,16900,0.0,
3431,172896,16125,0.0,
3432,172897,30446,0.0,
3433,172898,7115,0.0,
3434,172899,12815,0.0,
3435,172911,13305,0.0,
3436,172912,32945,0.0,
3437,172913,11200,0.0,
3438,172914,15516,0.0,
3439,172915,17393,0.0,
3440,172916,4642,0.0,
3441,172917,1594,0.0,
3442,172918,6501,0.0,
3443,172919,2739,0.0,
3444,172921,182,0.0,
3445,172922,3697,0.0,
3446,172923,476,0.0,
3447,172924,2384,0.0,
3448,172925,1962,0.0,
3449,172926,15023,2.4753421981357013E-6,
3450,172927,3292,0.0,
3451,172928,1900,0.0,
3452,172929,7945,0.0,
3453,172930,25689,0.0,
3454,172941,15377,3.46709656775623E-6,
3455,172942,9753,1.1197931685589726E-6,
3456,172943,10626,0.0,
3457,172944,15211,1.883444256186114E-5,
3458,172945,552,0.0,
3459,172946,4101,1.4655804843812645E-4,
3460,172947,3542,5.630572949491394E-5,
3461,172948,2334,0.0,
3462,172949,4953,0.0,
3463,172951,4113,0.0,
3464,172952,2710,1.9677326983004977E-6,
3465,172953,6341,2.2503187484347123E-5,
3466,172954,19100,3.0004002769004213E-6,
3467,172955,994,0.0,
3468,172956,4853,7.376115105469047E-9,
3469,172957,2008,0.0,
3470,172958,5255,3.682431510467572E-5,
3471,172959,398,0.0,
3472,172961,521,0.0,
3473,172962,3561,1.5968401827549638E-7,
3474,172963,2475,7.814948049056802E-6,
3475,172964,12529,1.2707335665887584E-4,
3476,172965,3443,0.0,
3477,172966,11759,0.0,
3478,172967,1831,1.9856887924131605E-7,
3479,172968,7774,0.0,
3480,172969,6435,0.0,
3481,172971,4787,2.6216323770327474E-5,
3482,172972,24869,1.052429863671715E-4,
3483,172973,1939,6.802413446463742E-9,
3484,172974,25349,1.1706907621245937E-6,
3485,172975,48,0.0,
3486,172976,32734,2.4636200485236463E-4,
3487,172977,27792,3.1916174736682487E-7,
3488,172978,21566,1.516371591268622E-5,
3489,172981,1072,0.0,
3490,172982,5907,4.804259833074852E-9,
3491,172983,19688,1.4669633144734657E-9,
3492,172984,13273,4.517291016422333E-7,
3493,172985,538,0.0,
3494,172986,22030,1.3775027777492921E-5,
3495,172987,1498,3.1578091404883537E-6,
3496,172988,13883,9.699989365042938E-7,
3497,172989,22027,3.490383478050702E-7,
3498,172991,11392,0.0,
3499,172992,7866,0.0,
3500,172993,7349,0.0,
3501,172994,4322,6.1551811179884E-4,
3502,172995,7804,6.876492950666183E-5,
3503,172996,14268,1.0886677016377187E-4,
3504,172997,5310,2.0220161445584978E-4,
3505,172998,6309,4.3977603582428756E-4,
3506,172999,9932,2.389405653797142E-4,
3507,173000,28340,0.04310813831265994,
3508,181100,33535,2.1997832438809873E-4,
3509,181201,5708,0.005740117356214091,
3510,181202,2587,0.0014053978835302367,
3511,181203,6112,0.0012727204210119878,
3512,181204,1728,1.063761136566869E-4,
3513,181205,1584,3.8048715474282244E-4,
3514,181206,13413,4.832255050232011E-4,
3515,181207,3167,2.27388735046832E-6,
3516,181208,3778,2.3555010017004674E-4,
3517,181209,2997,8.312197719349825E-4,
3518,181300,22838,0.0022640792991210352,
3519,181401,6622,0.0080572915609416,
3520,181402,3980,1.276764159310809E-4,
3521,181403,6709,6.734291306434738E-4,
3522,181404,5258,4.1831982077649126E-4,
3523,181405,6039,1.4678923709144514E-4,
3524,181406,12294,0.003170594302006217,
3525,181407,1773,4.748139228895093E-5,
3526,181408,9674,0.0018565780982593148,
3527,181409,16499,0.0054378115852686815,
3528,181500,26927,0.007141466567487723,
3529,181601,7428,0.004940048385756165,
3530,181602,20539,0.0029836009799144012,
3531,181603,291,0.009718255993262967,
3532,181604,8953,0.0031701041438965635,
3533,181605,2474,4.2191521039530494E-4,
3534,181606,4390,0.003064286616540231,
3535,181607,7217,0.0021387772776505056,
3536,181608,2535,0.0014094792559203187,
3537,181609,5606,0.0010401187957344066,
3538,181701,1012,0.003376631100832748,
3539,181702,16411,7.823671359675984E-4,
3540,181703,12915,0.004091308150253459,
3541,181704,9728,0.0011309882646496371,
3542,181705,8856,0.002722892827608704,
3543,181706,10506,0.0028707051189366417,
3544,181707,11294,0.0014489541772932275,
3545,181708,23079,9.532563435685948E-4,
3546,181709,2851,0.010058874872338835,
3547,181801,4091,0.01619795627589897,
3548,181802,15717,8.39556031428916E-4,
3549,181803,3746,0.0015399713121814766,
3550,181804,15659,5.046506273513697E-4,
3551,181805,1075,0.0029898612248566744,
3552,181806,4512,0.0011006896190478544,
3553,181807,3354,1.466653419183176E-5,
3554,181808,5950,0.0011967521135242,
3555,181809,14579,0.0010410901534212318,
3556,181910,13109,0.011404484089452759,
3557,181920,34554,9.842393901009108E-4,
3558,181931,11839,0.0021167458622619382,
3559,181932,6425,5.161732467477864E-4,
3560,181933,38655,0.0029525101323505357,
3561,181934,5803,0.0010878364259879689,
3562,181935,14810,0.0013821551356414919,
3563,181936,7099,0.0012687261172218444,
3564,181937,11747,5.257795989078104E-4,
3565,181938,4883,5.359111789547364E-5,
3566,181939,3277,5.2211684087387E-4,
3567,181940,15596,0.002129542486024477,
3568,181950,26981,0.0012022974527415677,
3569,181960,21939,6.34865891367608E-4,
3570,181971,9002,2.7866779414328506E-4,
3571,181972,8730,2.1466994618322637E-4,
3572,181973,3864,2.2233275165883467E-4,
3573,181974,3471,7.099151059785672E-4,
3574,181975,1898,8.655852137996899E-4,
3575,181976,5568,1.4115995509616648E-4,
3576,181977,386,0.0014182646683532096,
3577,181978,5165,3.201084070820443E-4,
3578,181979,2551,4.092877623049968E-4,
3579,181980,21448,0.0011047448178564644,
3580,181991,1501,0.002792135619962369,
3581,181992,1949,2.8459888141095486E-4,
3582,181993,2585,1.832220373478678E-4,
3583,181994,2795,0.002090044495917815,
3584,181995,3884,0.0034243064934644163,
3585,181996,16232,0.0010190696064349026,
3586,181997,3454,7.039854455130949E-4,
3587,181998,6684,0.0,
3588,182000,0,0.0,
3589,183000,0,0.0,
3590,184000,2684,0.0,
3591,185000,0,0.0,
3592,186000,0,0.0,
3593,187000,0,0.0,
3594,188000,0,0.0,
3595,211011,6,0.0,
3596,211012,8464,0.00330895071452583,
3597,211013,10528,2.5153244269529633E-4,
3598,211014,32142,1.41056284141383E-4,
3599,211015,2664,0.011145366273177446,
3600,211016,4805,0.0022020861982069103,
3601,211017,29696,0.0028426838659846034,
3602,211018,35535,0.0023317283027743216,
3603,211019,2318,0.0010135347849802893,
3604,211020,26675,9.699624259085792E-4,
3605,211031,1356,0.004123080947174839,
3606,211032,31281,0.001902163015648041,
3607,211033,1267,0.004847648474301048,
3608,211034,30669,9.02239332658789E-4,
3609,211035,9903,0.0019528606321593087,
3610,211036,15833,4.8821091209247993E-4,
3611,211037,13888,8.030765120865645E-4,
3612,211038,3875,6.463175401661332E-4,
3613,211039,528,0.00435960248211393,
3614,211040,13347,0.0014643320288803574,
3615,211050,8497,0.0015711438325378651,
3616,211051,2,0.002102106075382371,
3617,211052,9989,5.364241328447586E-4,
3618,211053,38139,9.426679082104026E-4,
3619,211054,39235,0.0015564281581227474,
3620,211055,11373,0.0027382692183039103,
3621,211056,25007,0.0019322411910999166,
3622,211057,25928,6.316919810286516E-4,
3623,211058,35936,4.3697173603263954E-4,
3624,211059,7450,1.6233652978499909E-4,
3625,212000,30083,0.0017823651036797175,
3626,213010,9343,5.067426605741194E-4,
3627,213021,2995,0.0014541660646156728,
3628,213022,17106,8.52813047774491E-4,
3629,213023,5770,0.0016285774608235755,
3630,213024,13539,5.2486422565308494E-5,
3631,213025,21,0.0013511358716770255,
3632,213026,8750,2.777495293507087E-4,
3633,213027,4614,2.390254318656307E-4,
3634,213028,5321,1.0507312007942897E-4,
3635,213029,24026,5.236096332209705E-5,
3636,213030,19325,3.273846183625656E-4,
3637,213040,26215,3.027703542311733E-4,
3638,213050,11112,4.375135354876054E-4,
3639,213060,38200,2.863800095208173E-4,
3640,213070,2143,1.7837379387680396E-4,
3641,213071,8429,0.001349445602111713,
3642,213072,10294,3.637371273587608E-4,
3643,213073,2493,4.288637766954119E-4,
3644,213074,16394,0.001972892330009245,
3645,213075,91110,0.0011290552031178681,
3646,213076,10388,6.774227351856165E-4,
3647,213077,237,0.002995862399685273,
3648,213078,9395,8.081976117575749E-4,
3649,213079,13752,0.001230304811611768,
3650,213080,27541,2.4397387888218234E-4,
3651,213090,9430,7.982744037491766E-6,
3652,213091,3910,6.735722480321179E-6,
3653,213092,11763,9.151863843712231E-6,
3654,213093,3012,8.81956899271508E-6,
3655,213094,8220,2.4983725501526784E-6,
3656,213095,2307,9.737197373693461E-6,
3657,213096,4072,6.606671776320514E-6,
3658,213097,26386,1.61820684580787E-5,
3659,213098,6435,1.9832808391808795E-4,
3660,213099,1008,0.0014496031257796313,
3661,214010,22692,0.0015942218257346508,
3662,214020,8032,9.75670564725227E-4,
3663,214030,78,8.708284444644098E-4,
3664,214040,24339,4.8118382411965543E-4,
3665,214050,262,0.0026008787485600326,
3666,214061,16940,0.001901497336229424,
3667,214062,10977,0.002209482373975318,
3668,214063,9294,0.0014681464657584464,
3669,214064,13154,7.90493552714103E-4,
3670,214065,9259,0.0019471298252886242,
3671,214066,13526,5.395019131657713E-4,
3672,214067,5948,0.0025522714200819033,
3673,214068,13383,8.279089822849315E-4,
3674,214069,28865,0.0013259915946424727,
3675,214070,2554,0.003930943715016309,
3676,214080,9154,0.001526772477426877,
3677,214091,27524,5.719367251430841E-4,
3678,214092,5017,5.36728130241663E-4,
3679,214093,14594,3.9795632115391345E-4,
3680,214094,3694,0.0026033660546988767,
3681,214095,3540,0.0017017639359811286,
3682,214096,4512,0.001145534315821232,
3683,214097,16332,4.813188180234659E-4,
3684,214098,4716,3.4978602174900834E-4,
3685,214099,3405,4.7596137784174715E-4,
3686,215001,40483,7.455764308191079E-4,
3687,215002,9183,0.001388595022468862,
3688,215003,518,0.004269414560703864,
3689,215004,6419,0.0010895075676072637,
3690,215005,4630,0.0028148660266786095,
3691,215006,28059,0.0010326151449643799,
3692,215007,19842,0.001181746501741339,
3693,215008,14728,5.654256944547819E-4,
3694,215009,11122,1.1853550346784663E-4,
3695,216010,20714,1.1186375828354499E-4,
3696,216021,4873,6.438120929521417E-4,
3697,216022,23269,2.1894138750462217E-4,
3698,216023,20911,3.71522608358238E-4,
3699,216024,19542,6.257230469858243E-5,
3700,216025,7670,4.451225527588497E-4,
3701,216026,34517,6.159083781413993E-5,
3702,216027,16640,1.0486032685262527E-4,
3703,216028,20390,1.4671021352812716E-4,
3704,216029,13428,5.663080732997451E-5,
3705,216031,6757,5.087549537472173E-4,
3706,216032,4226,2.0492494239095153E-4,
3707,216033,2904,1.529780309696605E-4,
3708,216034,8411,4.4705229563124597E-4,
3709,216035,11126,2.98616277540056E-4,
3710,216036,4978,4.668582198066556E-4,
3711,216037,4337,5.380488710164414E-4,
3712,216038,7815,8.676664092957806E-5,
3713,216039,5232,0.0011613499108110862,
3714,216041,7598,0.0016214697681778449,
3715,216042,35667,0.0010986701178961635,
3716,216043,18375,4.0763409740487375E-4,
3717,216044,6316,7.551694506069079E-4,
3718,216045,2381,7.16683415113448E-4,
3719,216046,15772,4.2125773642850365E-4,
3720,216047,10014,0.0019066474368939624,
3721,216048,13779,5.345158371362563E-4,
3722,216049,23908,6.673355883592819E-4,
3723,216050,24083,0.002572508459606532,
3724,216060,32997,0.001499011269417966,
3725,216070,5513,0.0033317279329926268,
3726,216080,25879,0.0024368668285781494,
3727,216090,31339,0.0017713413034065274,
3728,217000,7567,0.0016618402736103945,
3729,218001,37220,0.0015494291953694417,
3730,218002,13998,6.43137282013294E-5,
3731,219000,38328,4.934605140360506E-4,
3732,221001,12073,4.2500014442367975E-4,
3733,221002,22720,2.7776984013073476E-4,
3734,221003,877,1.5953326828666345E-6,
3735,221004,594,1.5192500074614095E-7,
3736,221005,18057,1.8565115611987354E-4,
3737,221006,1741,4.71500094460531E-5,
3738,221007,867,1.152249853592822E-6,
3739,221008,27720,1.2026840171583716E-4,
3740,221009,1692,1.858711080028195E-4,
3741,221100,4876,0.0,
3742,221201,8145,4.062708177764874E-4,
3743,221202,3717,9.034153089863985E-4,
3744,221203,16185,3.20834691324927E-4,
3745,221204,7037,7.081898029740185E-5,
3746,221205,589,1.6423598005694672E-4,
3747,221206,10876,3.343219762604405E-5,
3748,221207,541,2.2069611377302544E-4,
3749,221208,31686,1.93954052961503E-4,
3750,221209,16349,7.635247103238762E-4,
3751,221300,45999,1.0356342591302097E-4,
3752,221400,4590,1.0113106516173953E-4,
3753,221401,5992,2.9423244992748536E-4,
3754,221402,10819,1.4915397728445086E-4,
3755,221403,1576,2.0154529649779989E-4,
3756,221404,5211,1.9622933335435824E-4,
3757,221405,8254,3.1717892033651153E-4,
3758,221406,28351,2.510230604865247E-4,
3759,221407,889,2.99993682555494E-4,
3760,221408,5490,1.094217987516154E-4,
3761,221409,51518,1.7594563225421485E-4,
3762,221500,4561,0.0015767273860275678,
3763,221601,3544,8.22750302434141E-4,
3764,221602,34575,2.3650837215230097E-4,
3765,221603,5765,3.8542985942417875E-4,
3766,221604,2477,3.1221593920043803E-4,
3767,221605,13,0.0,
3768,221606,1720,4.0132472930525616E-4,
3769,221607,608,1.4382593222390822E-4,
3770,221608,2136,2.616566792013342E-6,
3771,221609,4640,8.132019300485494E-4,
3772,221700,36835,7.225653488339903E-5,
3773,221800,33847,1.547894643555949E-4,
3774,221901,4658,0.0,
3775,221902,21309,9.603101194271056E-4,
3776,221903,2533,0.0,
3777,221904,6446,0.0,
3778,221905,3517,0.0,
3779,221906,3332,0.0,
3780,221907,3318,0.0,
3781,221908,2488,0.0,
3782,222010,15852,0.0,
3783,222021,1500,2.4155747687438365E-5,
3784,222022,5256,7.547369848592508E-4,
3785,222023,12465,4.2012000941601567E-4,
3786,222024,9861,1.556482341932473E-6,
3787,222025,226,2.665322001417975E-4,
3788,222026,20652,3.5256332849567864E-5,
3789,222027,8377,2.6890845601939336E-5,
3790,222028,5186,2.2245649792404912E-7,
3791,222029,22052,8.797785441917093E-6,
3792,222030,19321,5.594229520932227E-4,
3793,222040,22592,2.9529507991147595E-5,
3794,222050,2886,0.0,
3795,222060,15502,1.732364094297149E-5,
3796,222070,3975,0.0,
3797,222080,8495,0.0,
3798,222090,27,0.0,
3799,223100,13064,1.3421754851453524E-5,
3800,223201,11780,1.760608324342433E-4,
3801,223202,3981,0.0,
3802,223203,910,0.0,
3803,223204,25212,9.42564212805822E-5,
3804,223205,5050,0.0,
3805,223206,6368,1.1548794925121913E-4,
3806,223207,16839,0.0,
3807,223208,3817,0.0,
3808,223209,10434,0.0,
3809,223300,37288,4.0927215481245954E-5,
3810,223401,14794,4.1370459243428114E-8,
3811,223402,18712,1.795462198828153E-9,
